 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Han skal dømmes retfærdigt, men om menneskeheden er i stand til, og har ret til at dømme hans skæbne, det er uvidst.
5-13	vel	vel	D-:----:--:u---	_	
5-14	tage	tage	VI:----:-a:----	_	
5-15	nogle	nogen	PI:p-u#:--:----	_	
5-16	chancer	chance	NC:piu#:--:----	_	
5-17	mens	mens	CS:----:--:----	_	
5-18	man	man	PI:#-uc:--:----	_	
5-19	er	være	VF:----:sa:----	_	
5-20	ung	ung	:--:p---	_	
5-21	.	.	ZP	_	
5-22	.	.	ZP	_	
5-23	kærligheden	kærlighed	NC:sduc:--:----	_	
5-24	kan	kunne	VF:----:sa:----	_	
5-25	vel	vel	D-:----:--:u---	_	
5-26	stå	stå	VI:----:-a:----	_	
5-27	på	på	T-:----:--:----	_	
5-28	stand	stand	NW:----:--:----	_	
5-29	-	-	ZH	_	
5-30	by	by	NC:siuc:--:----	_	
5-31	eller	eller	CC:----:--:----	_	
5-32	vente	vente	VI:----:-a:----	_	
5-33	.	.	ZP	_	
5-34	.	.	ZP	_	

#id=6
#text= Vi dør selvfølgelig fordi det er det bedste for vores arts overlevelse, for hvis det virkeligt kunne betale sig for os at leve meget længe skulle vi gennem evolutionen nok være i  stand til at overvinde nogen af de ting jeg skrev i mit forrige indlæg (alderdom, sygdomme osv).
6-1	Vi	vi	PP:p-nc:--:-1n-	_	
6-2	dør	dø	VF:----:sa:----	_	
6-3	selvfølgelig	selvfølgelig	D-:----:--:u---	_	
6-4	fordi	fordi	CS:----:--:----	_	
6-5	det	det	PP:s-un:--:-3n-	_	
6-6	er	være	VF:----:sa:----	_	
6-7	det	den	PM:s-un:--:----	_	
6-8	bedste	god	AC:sdu#:--:s---	_	
6-9	for	for	T-:----:--:----	_	
6-10	vores	vores	--:-1np	_	
6-11	arts	art	NW:----:--:----	_	
6-12	overlevelse	overlevelse	NC:siuc:--:----	_	
6-13	,	,	ZD	_	
6-14	for	for	CC:----:--:----	_	
6-15	hvis	hvis	CS:----:--:----	_	
6-16	det	det	PP:s-un:--:-3n-	_	
6-17	virkeligt	virkelig	AD:----:--:p---	_	
6-18	kunne	kunne	VF:----:ta:----	_	
6-19	betale	betale	VI:----:-a:----	_	
6-20	sig	sig	PP:#-u#:--:-3y-	_	
6-21	for	for	T-:----:--:----	_	
6-22	os	vi	PP:p-uc:--:-1#-	_	
6-23	at	at	UI:----:--:----	_	
6-24	leve	leve	VI:----:-a:----	_	
6-25	meget	megen	AD:----:--:p---	_	
6-26	længe	længe	D-:----:--:u---	_	
6-27	skulle	skulle	VF:----:ta:----	_	
6-28	vi	vi	PP:p-nc:--:-1n-	_	
6-29	gennem	gennem	T-:----:--:----	_	
6-30	evolutionen	evolution	NC:sduc:--:----	_	
6-31	nok	nok	D-:----:--:u---	_	
6-32	være	være	VI:----:-a:----	_	
6-33	i	i	T-:----:--:----	_	
6-34	stand	stand	NC:siuc:--:----	_	
6-35	til	til	T-:----:--:----	_	
6-36	at	at	UI:----:--:----	_	
6-37	overvinde	overvinde	VI:----:-a:----	_	
6-38	nogen	nogen	PI:s-uc:--:----	_	
6-39	af	af	T-:----:--:----	_	
6-40	de	den	PM:p-u#:--:----	_	
6-41	ting	ting	NC:piu#:--:----	_	
6-42	jeg	jeg	NC:siun:--:----	_	
6-43	skrev	skrive	VF:----:ta:----	_	
6-44	i	i	T-:----:--:----	_	
6-45	mit	min	PO:s--n:--:-1ns	_	
6-46	forrige	forrige	AC:§§u§:--:p---	_	
6-47	indlæg	indlæg	NC:siun:--:----	_	
6-48	(	(	ZD	_	
6-49	alderdom	alderdom	NC:siuc:--:----	_	
6-50	,	,	ZD	_	
6-51	sygdomme	sygdom	NC:piu#:--:----	_	
6-52	osv	osv	D-:----:--:u---	_	
6-53	)	)	ZD	_	
6-54	.	.	ZP	_	

#id=7
#text= Desuden er jeg overbevist om at man har det bedre med sig selv, og sit liv hvis man er i stand til at nyde eget selskab en fredag aften.
7-1	Desuden	desuden	D-:----:--:u---	_	
7-2	er	være	VF:----:sa:----	_	
7-3	jeg	jeg	PP:s-nc:--:-1n-	_	
7-4	overbevist	overbevise	VT:siu#:t-:----	_	
7-5	om	om	T-:----:--:----	_	
7-6	at	at	CS:----:--:----	_	
7-7	man	man	PI:#-uc:--:----	_	
7-8	har	have	VF:----:sa:----	_	
7-9	det	det	PP:s-un:--:-3n-	_	
7-10	bedre	god	AD:----:--:c---	_	
7-11	med	med	T-:----:--:----	_	
7-12	sig	sig	PP:#-u#:--:-3y-	_	
7-13	selv	selv	PM:#-u#:--:----	_	
7-14	,	,	ZD	_	
7-15	og	og	CC:----:--:----	_	
7-16	sit	sin	PO:s--n:--:-3ys	_	
7-17	liv	liv	NC:siun:--:----	_	
7-18	hvis	hvis	CS:----:--:----	_	
7-19	man	man	PI:#-uc:--:----	_	
7-20	er	være	VF:----:sa:----	_	
7-21	i	i	T-:----:--:----	_	
7-22	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
7-23	til	til	T-:----:--:----	_	
7-24	at	at	UI:----:--:----	_	
7-25	nyde	nyde	VI:----:-a:----	_	
7-26	eget	egen	AC:siun:--:p---	_	
7-27	selskab	selskab	NC:siun:--:----	_	
7-28	en	en	PI:s-uc:--:----	_	
7-29	fredag	fredag	NC:siuc:--:----	_	
7-30	aften	aften	NC:siuc:--:----	_	
7-31	.	.	ZP	_	

#id=8
#text= Der var da en hel stand med solbriller af alle slags, ikl. dem du omtaler!
8-1	Der	der	US:----:--:----	_	
8-2	var	være	VF:----:ta:----	_	
8-3	da	da	D-:----:--:u---	_	
8-4	en	en	PI:s-uc:--:----	_	
8-5	hel	hel	AC:siuc:--:p---	_	
8-6	stand	stand	NC:siuc:--:----	stand_4	
8-7	med	med	T-:----:--:----	_	
8-8	solbriller	solbriller	NC:piu#:--:----	_	
8-9	af	af	T-:----:--:----	_	
8-10	alle	al	PI:p-u#:--:----	_	
8-11	slags	slags	NC:piu#:--:----	_	
8-12	,	,	ZD	_	
8-13	ikl	ikl	XS:----:--:----	_	
8-14	.	.	ZP	_	
8-15	dem	dem	XY:----:--:----	_	
8-16	du	du	XF:----:--:----	_	
8-17	omtaler	omtale	NC:piu#:--:----	_	
8-18	!	!	ZP	_	

#id=9
#text= Stand behøves ikke at være perfekt.
9-1	Stand	stand	NC:siuc:--:----	stand_1	
9-2	behøves	behøve	VF:----:sp:----	_	
9-3	ikke	ikke	D-:----:--:u---	_	
9-4	at	at	UI:----:--:----	_	
9-5	være	være	VI:----:-a:----	_	
9-6	perfekt	perfekt	AC:siu§:--:p---	_	
9-7	.	.	ZP	_	

#id=10
#text= For helt ærligt, hvad var sandsynsligheden for at Saddam ville være i stand til at tage noget som helst, den chance forpassede han for langt over et årti siden.
10-1	For	for	CC:----:--:----	_	
10-2	helt	hel	AD:----:--:p---	_	
10-3	ærligt	ærlig	AC:siun:--:p---	_	
10-4	,	,	ZD	_	
10-5	hvad	hvad	PR:s-u#:--:----	_	
10-6	var	være	VF:----:ta:----	_	
10-7	sandsynsligheden	sandsynslighed	NC:sduc:--:----	_	
10-8	for	for	T-:----:--:----	_	
10-9	at	at	CS:----:--:----	_	
10-10	Saddam	Saddam	NP:siu#:--:----	_	
10-11	ville	ville	VF:----:ta:----	_	
10-12	være	være	VI:----:-a:----	_	
10-13	i	i	T-:----:--:----	_	
10-14	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
10-15	til	til	T-:----:--:----	_	
10-16	at	at	UI:----:--:----	_	
10-17	tage	tage	VI:----:-a:----	_	
10-18	noget	nogen	PI:s-un:--:----	_	
10-19	som	som	US:----:--:----	_	
10-20	helst	helst	D-:----:--:u---	_	
10-21	,	,	ZD	_	
10-22	den	den	PM:s-uc:--:----	_	
10-23	chance	chance	NC:siuc:--:----	_	
10-24	forpassede	forpasse	VF:----:ta:----	_	
10-25	han	han	PP:s-nc:--:-3n-	_	
10-26	for	for	T-:----:--:----	_	
10-27	langt	lang	AD:----:--:p---	_	
10-28	over	over	T-:----:--:----	_	
10-29	et	en	PI:s-un:--:----	_	
10-30	årti	årti	NC:siun:--:----	_	
10-31	siden	siden	D-:----:--:u---	_	
10-32	.	.	ZP	_	

#id=11
#text= Der må altså være noget ikke-deterministisk inde i kroppen som er i stand til at påvirke vores kendte deterministikse partikler, men som ikke selv er deterministisk.
11-1	Der	der	US:----:--:----	_	
11-2	må	måtte	VF:----:sa:----	_	
11-3	altså	altså	D-:----:--:u---	_	
11-4	være	være	VI:----:-a:----	_	
11-5	noget	nogen	PI:s-un:--:----	_	
11-6	ikke	ikke	D-:----:--:u---	_	
11-7	-	-	NC:piu#:--:----	_	
11-8	deterministisk	deterministisk	AD:----:--:p---	_	
11-9	inde	inde	D-:----:--:u---	_	
11-10	i	i	T-:----:--:----	_	
11-11	kroppen	krop	NC:sduc:--:----	_	
11-12	som	som	US:----:--:----	_	
11-13	er	være	VF:----:sa:----	_	
11-14	i	i	T-:----:--:----	_	
11-15	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
11-16	til	til	T-:----:--:----	_	
11-17	at	at	UI:----:--:----	_	
11-18	påvirke	påvirke	VI:----:-a:----	_	
11-19	vores	vores	PO:#--#:--:-1np	_	
11-20	kendte	kendt	AC:p#u#:--:p---	_	
11-21	deterministikse	deterministikse	VI:----:-a:----	_	
11-22	partikler	partikel	NC:piu#:--:----	_	
11-23	,	,	ZD	_	
11-24	men	men	CC:----:--:----	_	
11-25	som	som	US:----:--:----	_	
11-26	ikke	ikke	D-:----:--:u---	_	
11-27	selv	selv	PM:#-u#:--:----	_	
11-28	er	være	VF:----:sa:----	_	
11-29	deterministisk	deterministisk	AD:----:--:p---	_	
11-30	.	.	ZP	_	

#id=12
#text= Ligeledes skal vores deterministiske partikler, være i stand til at skabe noget ikke-deterministisk (når et barn bliver født). hm....det blev vist lidt forvirrende, men jeg håber i forstår.
12-1	Ligeledes	ligeledes	D-:----:--:u---	_	
12-2	skal	skulle	VF:----:sa:----	_	
12-3	vores	vores	PO:#--#:--:-1np	_	
12-4	deterministiske	deterministisk	AC:p#u#:--:p---	_	
12-5	partikler	partikel	NC:piu#:--:----	_	
12-6	,	,	ZD	_	
12-7	være	være	VI:----:-a:----	_	
12-8	i	i	T-:----:--:----	_	
12-9	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
12-10	til	til	T-:----:--:----	_	
12-11	at	at	UI:----:--:----	_	
12-12	skabe	skabe	VI:----:-a:----	_	
12-13	noget	nogen	PI:s-un:--:----	_	
12-14	ikke	ikke	D-:----:--:u---	_	
12-15	-	-	NC:piu#:--:----	_	
12-16	deterministisk	deterministisk	AD:----:--:p---	_	
12-17	(	(	ZD	_	
12-18	når	når	CS:----:--:----	_	
12-19	et	en	PI:s-un:--:----	_	
12-20	barn	barn	NC:siun:--:----	_	
12-21	bliver	blive	VF:----:sa:----	_	
12-22	født	føde	VT:siu#:t-:----	_	
12-23	)	)	ZD	_	
12-24	.	.	ZP	_	
12-25	hm	hm	I-:----:--:----	_	
12-26	.	.	ZP	_	
12-27	.	.	ZP	_	
12-28	.	.	ZP	_	
12-29	.	.	ZP	_	
12-30	det	det	PP:s-un:--:-3n-	_	
12-31	blev	blive	VF:----:ta:----	_	
12-32	vist	vise	VT:siu#:t-:----	_	
12-33	lidt	lidt	AD:----:--:p---	_	
12-34	forvirrende	forvirre	VP:##u#:s-:----	_	
12-35	,	,	ZD	_	
12-36	men	men	CC:----:--:----	_	
12-37	jeg	jeg	PP:s-nc:--:-1n-	_	
12-38	håber	håbe	VF:----:sa:----	_	
12-39	i	i	D-:----:--:u---	_	
12-40	forstår	forstå	VF:----:sa:----	_	
12-41	.	.	ZP	_	

#id=13
#text=  Enig, men nu er vi i den heldige situation, at mennesket aldrig (tror jeg da) ville være i stand til at acceptere hård determinisme, og derfor altid vil leve i den den tro at vi har en fri vilje (ligegyldigt om vi har eller ej).
13-1	Enig	enig	AC:siuc:--:p---	_	
13-2	,	,	ZD	_	
13-3	men	men	CC:----:--:----	_	
13-4	nu	nu	D-:----:--:u---	_	
13-5	er	være	VF:----:sa:----	_	
13-6	vi	vi	PP:p-nc:--:-1n-	_	
13-7	i	i	T-:----:--:----	_	
13-8	den	den	PM:s-uc:--:----	_	
13-9	heldige	heldig	AC:sdu#:--:p---	_	
13-10	situation	situation	NC:siuc:--:----	_	
13-11	,	,	ZD	_	
13-12	at	at	CS:----:--:----	_	
13-13	mennesket	menneske	NC:sdun:--:----	_	
13-14	aldrig	aldrig	D-:----:--:u---	_	
13-15	(	(	ZD	_	
13-16	tror	tro	VF:----:sa:----	_	
13-17	jeg	jeg	PP:s-nc:--:-1n-	_	
13-18	da	da	D-:----:--:u---	_	
13-19	)	)	ZD	_	
13-20	ville	ville	VF:----:ta:----	_	
13-21	være	være	VI:----:-a:----	_	
13-22	i	i	T-:----:--:----	_	
13-23	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
13-24	til	til	T-:----:--:----	_	
13-25	at	at	UI:----:--:----	_	
13-26	acceptere	acceptere	VI:----:-a:----	_	
13-27	hård	hård	AC:siuc:--:p---	_	
13-28	determinisme	determinisme	NC:siuc:--:----	_	
13-29	,	,	ZD	_	
13-30	og	og	CC:----:--:----	_	
13-31	derfor	derfor	D-:----:--:u---	_	
13-32	altid	altid	D-:----:--:u---	_	
13-33	vil	ville	VF:----:sa:----	_	
13-34	leve	leve	VI:----:-a:----	_	
13-35	i	i	T-:----:--:----	_	
13-36	den	den	PP:s-uc:--:-3n-	_	
13-37	den	den	PM:s-uc:--:----	_	
13-38	tro	tro	NC:siuc:--:----	_	
13-39	at	at	CS:----:--:----	_	
13-40	vi	vi	PP:p-nc:--:-1n-	_	
13-41	har	have	VF:----:sa:----	_	
13-42	en	en	PI:s-uc:--:----	_	
13-43	fri	fri	AC:siuc:--:p---	_	
13-44	vilje	vilje	NC:siuc:--:----	_	
13-45	(	(	ZD	_	
13-46	ligegyldigt	ligegyldig	AD:----:--:p---	_	
13-47	om	om	CS:----:--:----	_	
13-48	vi	vi	PP:p-nc:--:-1n-	_	
13-49	har	have	VF:----:sa:----	_	
13-50	eller	eller	CC:----:--:----	_	
13-51	ej	ej	D-:----:--:u---	_	
13-52	)	)	ZD	_	
13-53	.	.	ZP	_	

#id=14
#text= Jeg kunne feks vælge at begå selvmord netop nu, ikke at jeg gør det, men jeg ville uden tvivl være i stand til at gøre det inden jeg kunne nå at fortryde (især hvis jeg boede lidt højere, tror nu  nok jeg ville nå at fortryde hvis jeg begyndte at snitte i mig selv).
14-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
14-2	kunne	kunne	VF:----:ta:----	_	
14-3	feks	feksempel	NC:siun:--:----	_	
14-4	vælge	vælge	VI:----:-a:----	_	
14-5	at	at	UI:----:--:----	_	
14-6	begå	begå	VI:----:-a:----	_	
14-7	selvmord	selvmord	NC:siun:--:----	_	
14-8	netop	netop	D-:----:--:u---	_	
14-9	nu	nu	D-:----:--:u---	_	
14-10	,	,	ZD	_	
14-11	ikke	ikke	D-:----:--:u---	_	
14-12	at	at	CS:----:--:----	_	
14-13	jeg	jeg	PP:s-nc:--:-1n-	_	
14-14	gør	gø	VF:----:sa:----	_	
14-15	det	det	PP:s-un:--:-3n-	_	
14-16	,	,	ZD	_	
14-17	men	men	CC:----:--:----	_	
14-18	jeg	jeg	PP:s-nc:--:-1n-	_	
14-19	ville	ville	VF:----:ta:----	_	
14-20	uden	uden	T-:----:--:----	_	
14-21	tvivl	tvivl	NC:siuc:--:----	_	
14-22	være	være	VI:----:-a:----	_	
14-23	i	i	T-:----:--:----	_	
14-24	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
14-25	til	til	T-:----:--:----	_	
14-26	at	at	UI:----:--:----	_	
14-27	gøre	gøre	VI:----:-a:----	_	
14-28	det	det	PP:s-un:--:-3n-	_	
14-29	inden	inden	D-:----:--:u---	_	
14-30	jeg	jeg	PP:s-nc:--:-1n-	_	
14-31	kunne	kunne	VF:----:ta:----	_	
14-32	nå	nå	VI:----:-a:----	_	
14-33	at	at	UI:----:--:----	_	
14-34	fortryde	fortryde	VI:----:-a:----	_	
14-35	(	(	ZD	_	
14-36	især	især	D-:----:--:u---	_	
14-37	hvis	hvis	CS:----:--:----	_	
14-38	jeg	jeg	PP:s-nc:--:-1n-	_	
14-39	boede	bo	VF:----:ta:----	_	
14-40	lidt	lidt	AD:----:--:p---	_	
14-41	højere	høj	AC:##u#:--:c---	_	
14-42	,	,	ZD	_	
14-43	tror	tro	VF:----:sa:----	_	
14-44	nu	nu	D-:----:--:u---	_	
14-45	nok	nok	D-:----:--:u---	_	
14-46	jeg	jeg	PP:s-nc:--:-1n-	_	
14-47	ville	ville	VF:----:ta:----	_	
14-48	nå	nå	VI:----:-a:----	_	
14-49	at	at	UI:----:--:----	_	
14-50	fortryde	fortryde	VI:----:-a:----	_	
14-51	hvis	hvis	CS:----:--:----	_	
14-52	jeg	jeg	PP:s-nc:--:-1n-	_	
14-53	begyndte	begynde	VF:----:ta:----	_	
14-54	at	at	UI:----:--:----	_	
14-55	snitte	snitte	VI:----:-a:----	_	
14-56	i	i	T-:----:--:----	_	
14-57	mig	jeg	PP:s-uc:--:-1#-	_	
14-58	selv	selv	PM:#-u#:--:----	_	
14-59	)	)	ZD	_	
14-60	.	.	ZP	_	

#id=15
#text= Paratviden er irrelevant, det vigtige er at jeg/vi er i stand til at slå op hvordan sådan en opgave skal løses :D og så kan Fogh pive over at vi ikke ved hvor en tilfældig dansk by ligger, suk.
15-1	Paratviden	paratviden	NC:siuc:--:----	_	
15-2	er	være	VF:----:sa:----	_	
15-3	irrelevant	irrelevant	AD:----:--:p---	_	
15-4	,	,	ZD	_	
15-5	det	den	PM:s-un:--:----	_	
15-6	vigtige	vigtig	AC:sdu#:--:p---	_	
15-7	er	være	VF:----:sa:----	_	
15-8	at	at	CS:----:--:----	_	
15-9	jeg	jeg	PP:s-nc:--:-1n-	_	
15-10	/	/	NC:siuc:--:----	_	
15-11	vi	VI	LC:--u-:--:----	_	
15-12	er	være	VF:----:sa:----	_	
15-13	i	i	T-:----:--:----	_	
15-14	stand	stand	NC:siuc:--:----	stand_F_i-stand-til	
15-15	til	til	T-:----:--:----	_	
15-16	at	at	UI:----:--:----	_	
15-17	slå	slå	VI:----:-a:----	_	
15-18	op	op	D-:----:--:u---	_	
15-19	hvordan	hvordan	D-:----:--:u---	_	
15-20	sådan	sådan	D-:----:--:u---	_	
15-21	en	en	PI:s-uc:--:----	_	
15-22	opgave	opgave	NC:siuc:--:----	_	
15-23	skal	skulle	VF:----:sa:----	_	
15-24	løses	løse	VI:----:-p:----	_	
15-25	:	:	ZP	_	
15-26	D	d	NP:siu#:--:----	_	
15-27	og	og	CC:----:--:----	_	
15-28	så	så	D-:----:--:u---	_	
15-29	kan	kunne	VF:----:sa:----	_	
15-30	Fogh	Fogh	NP:siu#:--:----	_	
15-31	pive	pive	NC:siuc:--:----	_	
15-32	over	over	T-:----:--:----	_	
15-33	at	at	CS:----:--:----	_	
15-34	vi	vi	PP:p-nc:--:-1n-	_	
15-35	ikke	ikke	D-:----:--:u---	_	
15-36	ved	vide	VF:----:sa:----	_	
15-37	hvor	hvor	D-:----:--:u---	_	
15-38	en	en	PI:s-uc:--:----	_	
15-39	tilfældig	tilfældig	AC:siuc:--:p---	_	
15-40	dansk	dansk	AC:siu§:--:p---	_	
15-41	by	by	NC:siuc:--:----	_	
15-42	ligger	ligge	VF:----:sa:----	_	
15-43	,	,	ZD	_	
