 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Jeg er sikker på at der går et lys op for dig!
4-17	.	.	ZP	_	
4-18	:	:	ZP	_	
4-19	D	D	PP:s-un:--:-3n-	_	

#id=5
#text= Men netop den religiøse vinkel og mangel på gennemførelse af den, er muligvis hvad der har været med til at gøre NGE til en af de mest debaterede anime serier. for der er jo utallige måder at fortolke det på, lige fra "Wow, Sadamoto så virkelig lyset" til "Sikke en rodet bunke bras".
5-1	Men	men	CC:----:--:----	_	
5-2	netop	netop	D-:----:--:u---	_	
5-3	den	den	PM:s-uc:--:----	_	
5-4	religiøse	religiøs	AC:sdu#:--:p---	_	
5-5	vinkel	vinkel	NC:siuc:--:----	_	
5-6	og	og	CC:----:--:----	_	
5-7	mangel	mangel	NC:siuc:--:----	_	
5-8	på	på	T-:----:--:----	_	
5-9	gennemførelse	gennemførelse	NC:siuc:--:----	_	
5-10	af	af	T-:----:--:----	_	
5-11	den	den	PP:s-uc:--:-3n-	_	
5-12	,	,	ZD	_	
5-13	er	være	VF:----:sa:----	_	
5-14	muligvis	muligvis	D-:----:--:u---	_	
5-15	hvad	hvad	XY:----:--:----	_	
5-16	der	der	US:----:--:----	_	
5-17	har	have	VF:----:sa:----	_	
5-18	været	være	VT:siu#:t-:----	_	
5-19	med	med	D-:----:--:u---	_	
5-20	til	til	T-:----:--:----	_	
5-21	at	at	UI:----:--:----	_	
5-22	gøre	gøre	VI:----:-a:----	_	
5-23	NGE	NGE	NP:siu#:--:----	_	
5-24	til	til	T-:----:--:----	_	
5-25	en	en	--:----	_	
5-26	af	af	T-:----:--:----	_	
5-27	de	den	PM:p-u#:--:----	_	
5-28	mest	megen	AD:----:--:s---	_	
5-29	debaterede	debaterede	AC:§§u§:--:p---	_	
5-30	anime	Anime	NP:siu#:--:----	_	
5-31	serier	serie	NC:piu#:--:----	_	
5-32	.	.	ZP	_	
5-33	for	for	CC:----:--:----	_	
5-34	der	der	US:----:--:----	_	
5-35	er	være	VF:----:sa:----	_	
5-36	jo	jo	D-:----:--:u---	_	
5-37	utallige	utallig	AC:p#u#:--:p---	_	
5-38	måder	måde	NC:piu#:--:----	_	
5-39	at	at	UI:----:--:----	_	
5-40	fortolke	fortolke	VI:----:-a:----	_	
5-41	det	det	PP:s-un:--:-3n-	_	
5-42	på	på	T-:----:--:----	_	
5-43	,	,	ZD	_	
5-44	lige	lige	D-:----:--:u---	_	
5-45	fra	fra	T-:----:--:----	_	
5-46	"	"	ZI	_	
5-47	Wow	wow	NC:siuc:--:----	_	
5-48	,	,	ZD	_	
5-49	Sadamoto	Sadamoto	NP:siu#:--:----	_	
5-50	så	så	D-:----:--:u---	_	
5-51	virkelig	virkelig	D-:----:--:u---	_	
5-52	lyset	lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-1e|lys-1f|lys-1g|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|Lys-2|lys-1-1a-1b-1c-1f|lys-1d	NC:sdun:--:----	lys_F_se-lyset	
5-53	"	"	ZI	_	
5-54	til	til	T-:----:--:----	_	
5-55	"	"	ZI	_	
5-56	Sikke	sikken	AC:p#u#:--:p---	_	
5-57	en	en	PI:s-uc:--:----	_	
5-58	rodet	rodet	AC:siu§:--:p---	_	
5-59	bunke	bunke	NC:siuc:--:----	_	
5-60	bras	bras	NC:siun:--:----	_	
5-61	"	"	ZI	_	
5-62	.	.	ZP	_	

#id=6
#text= Specielt når de vælger at føre deres krigsforbrydelser, som er nogen af de største i verdenshistorien, bag lyset på den måde.
6-1	Specielt	speciel	AD:----:--:p---	_	
6-2	når	når	CS:----:--:----	_	
6-3	de	de	PP:p-n#:--:-3n-	_	
6-4	vælger	vælge	VF:----:sa:----	_	
6-5	at	at	UI:----:--:----	_	
6-6	føre	føre	VI:----:-a:----	_	
6-7	deres	deres	PO:#--#:--:-3np	_	
6-8	krigsforbrydelser	krigsforbrydelse	NC:piu#:--:----	_	
6-9	,	,	ZD	_	
6-10	som	som	US:----:--:----	_	
6-11	er	være	VF:----:sa:----	_	
6-12	nogen	nogen	PI:s-uc:--:----	_	
6-13	af	af	T-:----:--:----	_	
6-14	de	den	PM:p-u#:--:----	_	
6-15	største	stor	AC:§du§:--:s---	_	
6-16	i	i	T-:----:--:----	_	
6-17	verdenshistorien	verdenshistorie	NC:sduc:--:----	_	
6-18	,	,	ZD	_	
6-19	bag	bag	T-:----:--:----	_	
6-20	lyset	lys|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-i-et-nyt-(andet-..)-lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g	NC:sdun:--:----	lys_F_føre-nogen-bag-lyset	
6-21	på	på	T-:----:--:----	_	
6-22	den	den	PM:s-uc:--:----	_	
6-23	måde	måde	NC:siuc:--:----	_	
6-24	.	.	ZP	_	

#id=7
#text= Et par af de andre brugere lod til at se lyset.
7-1	Et	en	PI:s-un:--:----	_	
7-2	par	par	NC:siun:--:----	_	
7-3	af	af	T-:----:--:----	_	
7-4	de	den	PM:p-u#:--:----	_	
7-5	andre	anden	PI:p-u#:--:----	_	
7-6	brugere	bruger	NC:piu#:--:----	_	
7-7	lod	lade	VF:----:ta:----	_	
7-8	til	til	T-:----:--:----	_	
7-9	at	at	UI:----:--:----	_	
7-10	se	se	VI:----:-a:----	_	
7-11	lyset	lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-komme-for-dagens-lys|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f	NC:sdun:--:----	lys_F_se-lyset	
7-12	.	.	ZP	_	

