 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Det = Slaget ved Sekigahara Kara:
6-14	for	for	T-:----:--:----	_	
6-15	søgefunktionen	søgefunktion	NC:sduc:--:----	_	
6-16	på	på	T-:----:--:----	_	
6-17	siden	side	NC:sduc:--:----	_	
6-18	,	,	ZD	_	
6-19	den	den	PP:s-uc:--:-3n-	_	
6-20	giver	give	VF:----:sa:----	_	
6-21	mulighed	mulighed	NC:siuc:--:----	_	
6-22	for	for	T-:----:--:----	_	
6-23	at	at	UI:----:--:----	_	
6-24	finde	finde	VI:----:-a:----	_	
6-25	alle	al	PI:p-u#:--:----	_	
6-26	indlæg	indlæg	NC:piu#:--:----	_	
6-27	med	med	T-:----:--:----	_	
6-28	relevans	relevans	NC:siuc:--:----	_	
6-29	for	for	T-:----:--:----	_	
6-30	søgeordet	søgeord	NC:sdun:--:----	_	
6-31	.	.	ZP	_	

#id=7
#text= Jeg vil i den forbindelse også gerne slå et slag for søgefunktionen, som man bør bruge, hvis man søger noget specielt!
7-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
7-2	vil	ville	VF:----:sa:----	_	
7-3	i	i	T-:----:--:----	_	
7-4	den	den	PM:s-uc:--:----	_	
7-5	forbindelse	forbindelse	NC:siuc:--:----	_	
7-6	også	også	D-:----:--:u---	_	
7-7	gerne	gerne	D-:----:--:u---	_	
7-8	slå	slå	VI:----:-a:----	_	
7-9	et	en	PI:s-un:--:----	_	
7-10	slag	slag	NC:siun:--:----	slag_F_slå-et-slag	
7-11	for	for	T-:----:--:----	_	
7-12	søgefunktionen	søgefunktion	NC:sduc:--:----	_	
7-13	,	,	ZD	_	
7-14	som	som	US:----:--:----	_	
7-15	man	man	PI:#-uc:--:----	_	
7-16	bør	burde	VF:----:sa:----	_	
7-17	bruge	bruge	VI:----:-a:----	_	
7-18	,	,	ZD	_	
7-19	hvis	hvis	CS:----:--:----	_	
7-20	man	man	PI:#-uc:--:----	_	
7-21	søger	søge	VF:----:sa:----	_	
7-22	noget	nogen	PI:s-un:--:----	_	
7-23	specielt	speciel	AC:siun:--:p---	_	
7-24	!	!	ZP	_	

#id=8
#text=Jeg vil godt slå et slag for et par manga fra den lidt ældre skuffe, især da vi primært har beskrevet nyere manga i Mangahjørnet.
8-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
8-2	vil	ville	VF:----:sa:----	_	
8-3	godt	god	AD:----:--:p---	_	
8-4	slå	slå	VI:----:-a:----	_	
8-5	et	en	PI:s-un:--:----	_	
8-6	slag	slag	NC:siun:--:----	slag_F_slå-et-slag	
8-7	for	for	T-:----:--:----	_	
8-8	et	en	PI:s-un:--:----	_	
8-9	par	par	NC:siun:--:----	_	
8-10	manga	manganden	PI:s-un:--:----	_	
8-11	fra	fra	T-:----:--:----	_	
8-12	den	den	PM:s-uc:--:----	_	
8-13	lidt	lidt	AD:----:--:p---	_	
8-14	ældre	gammel	AC:##u#:--:c---	_	
8-15	skuffe	skuffe	NC:siuc:--:----	_	
8-16	,	,	ZD	_	
8-17	især	især	D-:----:--:u---	_	
8-18	da	da	CS:----:--:----	_	
8-19	vi	vi	PP:p-nc:--:-1n-	_	
8-20	primært	primær	AD:----:--:p---	_	
8-21	har	have	VF:----:sa:----	_	
8-22	beskrevet	beskrive	VT:siu#:t-:----	_	
8-23	nyere	ny	AD:----:--:c---	_	
8-24	manga	manganden	PI:s-un:--:----	_	
8-25	i	i	T-:----:--:----	_	
8-26	Mangahjørnet	Mangahjørnet	NP:siu#:--:----	_	
8-27	.	.	ZP	_	

#id=9
#text= Derimod er der adskillige af den  slag spil som jeg godt kan lide, fordi det er let af finde spil som også har en handling (selv om der også her er mange der ikke har).
9-1	Derimod	derimod	D-:----:--:u---	_	
9-2	er	være	VF:----:sa:----	_	
9-3	der	der	US:----:--:----	_	
9-4	adskillige	adskillig	AC:p#u#:--:p---	_	
9-5	af	af	T-:----:--:----	_	
9-6	den	den	PP:s-uc:--:-3n-	_	
9-7	slag	slag	NC:siun:--:----	_	
9-8	spil	spil	NC:piu#:--:----	_	
9-9	som	som	US:----:--:----	_	
9-10	jeg	jeg	PP:s-nc:--:-1n-	_	
9-11	godt	god	AD:----:--:p---	_	
9-12	kan	kunne	VF:----:sa:----	_	
9-13	lide	lide	VI:----:-a:----	_	
9-14	,	,	ZD	_	
9-15	fordi	fordi	CS:----:--:----	_	
9-16	det	det	PP:s-un:--:-3n-	_	
9-17	er	være	VF:----:sa:----	_	
9-18	let	let	AD:----:--:p---	_	
9-19	af	af	D-:----:--:u---	_	
9-20	finde	finde	VI:----:-a:----	_	
9-21	spil	spil	NC:piu#:--:----	_	
9-22	som	som	US:----:--:----	_	
9-23	også	også	D-:----:--:u---	_	
9-24	har	have	VF:----:sa:----	_	
9-25	en	en	PI:s-uc:--:----	_	
9-26	handling	handling	NC:siuc:--:----	_	
9-27	(	(	ZD	_	
9-28	selv	selv	D-:----:--:u---	_	
9-29	om	om	CS:----:--:----	_	
9-30	der	der	US:----:--:----	_	
9-31	også	også	D-:----:--:u---	_	
9-32	her	her	D-:----:--:u---	_	
9-33	er	være	VF:----:sa:----	_	
9-34	mange	mangen	AC:p#u#:--:p---	_	
9-35	der	der	US:----:--:----	_	
9-36	ikke	ikke	D-:----:--:u---	_	
9-37	har	have	sa:----	_	
9-38	)	)	ZD	_	
9-39	.	.	ZP	_	

