 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=Og det er skræmmende at forestille mig, at både værktøjskassen og mit livs kærlighed faktisk kan lide uoprettelig skade.
5-14	også	også	D-:----:--:u---	_	
5-15	været	være	VT:siu#:t-:----	_	
5-16	ude	ude	D-:----:--:u---	_	
5-17	og	og	CC:----:--:----	_	
5-18	feje	fej	AC:sdu#:--:p---	_	
5-19	fortov	fortov	NC:siun:--:----	_	
5-20	og	og	CC:----:--:----	_	
5-21	indkørsel	indkørsel	NC:siuc:--:----	_	
5-22	,	,	ZD	_	
5-23	så	så	CS:----:--:----	_	
5-24	ingen	ingen	PI:s-uc:--:----	_	
5-25	kommer	komme	VF:----:sa:----	_	
5-26	til	til	T-:----:--:----	_	
5-27	skade	skade	NC:siuc:--:----	skade-F-komme-til-skade	
5-28	.	.	ZP	_	

#id=6
#text= Håber godt nok, at jeg ikke kommer til skade, inden tilvænningen er til ende!
6-1	Håber	håbe	VF:----:sa:----	_	
6-2	godt	god	AD:----:--:p---	_	
6-3	nok	nok	D-:----:--:u---	_	
6-4	,	,	ZD	_	
6-5	at	at	CS:----:--:----	_	
6-6	jeg	jeg	PP:s-nc:--:-1n-	_	
6-7	ikke	ikke	D-:----:--:u---	_	
6-8	kommer	komme	VF:----:sa:----	_	
6-9	til	til	T-:----:--:----	_	
6-10	skade	skade	NC:siuc:--:----	skade-F-komme-til-skade	
6-11	,	,	ZD	_	
6-12	inden	inden	CS:----:--:----	_	
6-13	tilvænningen	tilvænning	NC:sduc:--:----	_	
6-14	er	være	VF:----:sa:----	_	
6-15	til	til	T-:----:--:----	_	
6-16	ende	ende	NC:siuc:--:----	_	
6-17	!	!	ZP	_	

#id=7
#text= Ingen kom til skade .
7-1	Ingen	ingen	PI:s-uc:--:----	_	
7-2	kom	komme	VF:----:ta:----	_	
7-3	til	til	T-:----:--:----	_	
7-4	skade	skade	NC:siuc:--:----	skade-F-komme-til-skade	
7-5	.	.	ZP	_	

#id=8
#text=I øvrigt er i dag åbenbart dagen, hvor biler kommer til skade!
8-1	I	i	T-:----:--:----	_	
8-2	øvrigt	øvrig	AD:----:--:p---	_	
8-3	er	være	VF:----:sa:----	_	
8-4	i	i	T-:----:--:----	_	
8-5	dag	dag	NC:siuc:--:----	_	
8-6	åbenbart	åbenbart	D-:----:--:u---	_	
8-7	dagen	dag	NC:sduc:--:----	_	
8-8	,	,	ZD	_	
8-9	hvor	hvor	D-:----:--:u---	_	
8-10	biler	bil	NC:piu#:--:----	_	
8-11	kommer	komme	VF:----:sa:----	_	
8-12	til	til	T-:----:--:----	_	
8-13	skade	skade	NC:siuc:--:----	skade-F-komme-til-skade	
8-14	!	!	ZP	_	

