 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Det er ikke kun teksten, men det er hele siden... også alle linksne/knapperne oppe i toppen.
3-11	læse	læse	VI:----:-a:----	O	
3-12	historien	historie	NC:sduc:--:----	O	
3-13	,	,	ZD	O	
3-14	men	men	CC:----:--:----	O	
3-15	anime	Anime	NP:siu#:--:----	O	
3-16	er	være	VF:----:sa:----	O	
3-17	altså	altså	D-:----:--:u---	O	
3-18	også	også	D-:----:--:u---	O	
3-19	bare	bare	D-:----:--:u---	O	
3-20	top	top|top-1a-1b|top-2a-2b|top-2|top-1|top-4|top-F-til-tops|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-3	NW:----:--:----	B-top-2	
3-21	-	-	ZH	O	
3-22	dollar	dollar	NC:piu#:--:----	O	
3-23	.	.	ZP	O	

#id=4
#text= I dag bliver mit hjerte fyldt med glæde når Barca spiller, og det "varmer" mit hjerte at de er på vej tilbage til toppen af europæiske hold.
4-1	I	i	T-:----:--:----	O	
4-2	dag	dag	NC:siuc:--:----	O	
4-3	bliver	bliver	XY:----:--:----	O	
4-4	mit	mit	XF:----:--:----	O	
4-5	hjerte	hjerte	NC:siun:--:----	O	
4-6	fyldt	fylde	VT:siu#:t-:----	O	
4-7	med	med	T-:----:--:----	O	
4-8	glæde	glæde	NC:siuc:--:----	O	
4-9	når	når	CS:----:--:----	O	
4-10	Barca	Barca	NP:siu#:--:----	O	
4-11	spiller	spille	VF:----:sa:----	O	
4-12	,	,	ZD	O	
4-13	og	og	CC:----:--:----	O	
4-14	det	det	PP:s-un:--:-3n-	O	
4-15	"	"	ZI	O	
4-16	varmer	varme	VF:----:sa:----	O	
4-17	"	"	ZI	O	
4-18	mit	mit	XF:----:--:----	O	
4-19	hjerte	hjerte	NC:siun:--:----	O	
4-20	at	at	CS:----:--:----	O	
4-21	de	de	PP:p-n#:--:-3n-	O	
4-22	er	være	VF:----:sa:----	O	
4-23	på	på	T-:----:--:----	O	
4-24	vej	vej	NC:siuc:--:----	O	
4-25	tilbage	tilbage	D-:----:--:u---	O	
4-26	til	til	T-:----:--:----	O	
4-27	toppen	top|top-F-toppen-af/på-kransekagen|top-1a-1b|top-1|top-2|top-3|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b|top-F-tånd/grå-i-toppen	NC:sduc:--:----	B-top-2	
4-28	af	af	T-:----:--:----	O	
4-29	europæiske	europæisk	AC:p#u#:--:p---	O	
4-30	hold	hold	NC:piu#:--:----	O	
4-31	.	.	ZP	O	

#id=5
#text=Hmm... der er mange steder jeg gerne vil hen, men har forsøgt at sætte dem ind i  en top 6.
5-1	Hmm	hmm	I-:----:--:----	O	
5-2	.	.	ZP	O	
5-3	.	.	ZP	O	
5-4	.	.	ZP	O	
5-5	der	der	US:----:--:----	O	
5-6	er	være	VF:----:sa:----	O	
5-7	mange	mangen	AC:p#u#:--:p---	O	
5-8	steder	stede	VF:----:sa:----	O	
5-9	jeg	jeg	PP:s-nc:--:-1n-	O	
5-10	gerne	gerne	D-:----:--:u---	O	
5-11	vil	ville	VF:----:sa:----	O	
5-12	hen	hen	D-:----:--:u---	O	
5-13	,	,	ZD	O	
5-14	men	men	CC:----:--:----	O	
5-15	har	have	VF:----:sa:----	O	
5-16	forsøgt	forsøge	VT:siu#:t-:----	O	
5-17	at	at	UI:----:--:----	O	
5-18	sætte	sætte	VI:----:-a:----	O	
5-19	dem	de	PP:p-u#:--:-3n-	O	
5-20	ind	ind	D-:----:--:u---	O	
5-21	i	i	T-:----:--:----	O	
5-22	en	en	PI:s-uc:--:----	O	
5-23	top	top|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-1|top-1a-1b|top-2a-2b|top-4|top-F-fra-top-til-tå|top-F-til-tops|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-3|top-2	NC:siuc:--:----	B-top-2	
5-24	6	6	LC:--u-:--:----	O	
5-25	.	.	ZP	O	

#id=6
#text= Jeg har lavet min egen lille top seks, og jeg ville blive glad hvis i gjorde det samme. :D 1.
6-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
6-2	har	have	VF:----:sa:----	O	
6-3	lavet	lave	VT:siu#:t-:----	O	
6-4	min	min	PO:s--c:--:-1ns	O	
6-5	egen	egen	AC:s§uc:--:p---	O	
6-6	lille	lille	AC:s§u§:--:p---	O	
6-7	top	top|top-1|top-2|top-4|top-3|top-2a-2b|top-1a-1b|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå	NC:siuc:--:----	B-top-2	
6-8	seks	seks	LC:--u-:--:----	O	
6-9	,	,	ZD	O	
6-10	og	og	CC:----:--:----	O	
6-11	jeg	jeg	PP:s-nc:--:-1n-	O	
6-12	ville	ville	VF:----:ta:----	O	
6-13	blive	blive	VI:----:-a:----	O	
6-14	glad	glad	AC:siu§:--:p---	O	
6-15	hvis	hvis	CS:----:--:----	O	
6-16	i	i	D-:----:--:u---	O	
6-17	gjorde	gøre	VF:----:ta:----	O	
6-18	det	den	PM:s-un:--:----	O	
6-19	samme	samme	AC:§§u§:--:p---	O	
6-20	.	.	ZP	O	
6-21	:	:	ZP	O	
6-22	D	D	PM:s-uc:--:----	O	
6-23	1	1	LO:--u#:--:----	O	
6-24	.	.	ZP	O	

#id=7
#text= Hvis denne serie bliver sluttet ordentligt af, så står den til et rewatch og en plads i min top 1X. :P
7-1	Hvis	hvis	CS:----:--:----	O	
7-2	denne	denne	PM:s-uc:--:----	O	
7-3	serie	serie	NC:siuc:--:----	O	
7-4	bliver	blive	VF:----:sa:----	O	
7-5	sluttet	slutte	VT:siu#:t-:----	O	
7-6	ordentligt	ordentlig	AD:----:--:p---	O	
7-7	af	af	T-:----:--:----	O	
7-8	,	,	ZD	O	
7-9	så	så	D-:----:--:u---	O	
7-10	står	stå	VF:----:sa:----	O	
7-11	den	den	PP:s-uc:--:-3n-	O	
7-12	til	til	T-:----:--:----	O	
7-13	et	en	PI:s-un:--:----	O	
7-14	rewatch	rewatcH	NC:siun:--:----	O	
7-15	og	og	CC:----:--:----	O	
7-16	en	en	PI:s-uc:--:----	O	
7-17	plads	plads	NC:siuc:--:----	O	
7-18	i	i	T-:----:--:----	O	
7-19	min	min	PO:s--c:--:-1ns	O	
7-20	top	top|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-2|top-1a-1b|top-1|top-2a-2b|top-3|top-4	NC:siuc:--:----	B-top-2	
7-21	1X	1X	NP:siu#:--:----	O	
7-22	.	.	ZP	O	
7-23	:	:	ZP	O	
7-24	P	P	NP:siu#:--:----	O	

#id=8
#text= Den top moderne japanske Mirai, bliver fanget i en storm.
8-1	Den	den	PM:s-uc:--:----	O	
8-2	top	top|top-3|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-4|top-2a-2b|top-1a-1b|top-1|top-2	NC:siuc:--:----	B-top-2	
8-3	moderne	moderne	AC:§§u§:--:p---	O	
8-4	japanske	japansk	AC:sdu#:--:p---	O	
8-5	Mirai	Mirai	NP:siu#:--:----	O	
8-6	,	,	ZD	O	
8-7	bliver	blive	VF:----:sa:----	O	
8-8	fanget	fange	VT:siu#:t-:----	O	
8-9	i	i	T-:----:--:----	O	
8-10	en	en	PI:s-uc:--:----	O	
8-11	storm	storm	NC:siuc:--:----	O	
8-12	.	.	ZP	O	

#id=9
#text= ja ok A.I love you er nu heller ikke min favorit, men hans senere projekter ligger på min top 10
9-1	ja	ja	I-:----:--:----	O	
9-2	ok	ok	I-:----:--:----	O	
9-3	A	A	NP:siu#:--:----	O	
9-4	.	.	ZP	O	
9-5	I	I	XF:----:--:----	O	
9-6	love	Love	XF:----:--:----	O	
9-7	you	You	XF:----:--:----	O	
9-8	er	være	VF:----:sa:----	O	
9-9	nu	nu	D-:----:--:u---	O	
9-10	heller	heller	D-:----:--:u---	O	
9-11	ikke	ikke	D-:----:--:u---	O	
9-12	min	min	XY:----:--:----	O	
9-13	favorit	favorit	NC:siuc:--:----	O	
9-14	,	,	ZD	O	
9-15	men	men	CC:----:--:----	O	
9-16	hans	hans	PO:#--#:--:-3ns	O	
9-17	senere	sen	AC:##u#:--:c---	O	
9-18	projekter	projekt	NC:piu#:--:----	O	
9-19	ligger	ligge	VF:----:sa:----	O	
9-20	på	på	T-:----:--:----	O	
9-21	min	min	PO:s--c:--:-1ns	O	
9-22	top	top|top-1a-1b|top-2|top-2a-2b|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-på-toppen-af|top-3|top-1	NC:siuc:--:----	B-top-2	
9-23	10	10	LC:--u-:--:----	O	

#id=10
#text= Lige til sidst skal det siges at musikken og animationen, ligesom den geniale historie, også er top notch.
10-1	Lige	lige	D-:----:--:u---	O	
10-2	til	til	T-:----:--:----	O	
10-3	sidst	sidst	D-:----:--:u---	O	
10-4	skal	skulle	VF:----:sa:----	O	
10-5	det	det	PP:s-un:--:-3n-	O	
10-6	siges	sige	VF:----:sp:----	O	
10-7	at	at	CS:----:--:----	O	
10-8	musikken	musik	NC:sduc:--:----	O	
10-9	og	og	CC:----:--:----	O	
10-10	animationen	animation	NC:sduc:--:----	O	
10-11	,	,	ZD	O	
10-12	ligesom	ligesom	CS:----:--:----	O	
10-13	den	den	PM:s-uc:--:----	O	
10-14	geniale	genial	AC:sdu#:--:p---	O	
10-15	historie	historie	NC:siuc:--:----	O	
10-16	,	,	ZD	O	
10-17	også	også	D-:----:--:u---	O	
10-18	er	være	VF:----:sa:----	O	
10-19	top	top|top-4|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-fra-top-til-tå|top-1a-1b|top-2|top-3|top-2a-2b|top-1	NC:siuc:--:----	B-top-2	
10-20	notch	notch	XS:----:--:----	O	
10-21	.	.	ZP	O	

#id=11
#text=Min top 1X har ændret sig en hel del siden sidst.
11-1	Min	min	PO:s--c:--:-1ns	O	
11-2	top	top|top-3|top-4|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-der-er-koldt-på-toppen|top-1|top-1a-1b|top-2a-2b|top-2	NC:siuc:--:----	B-top-2	
11-3	1X	1X	NP:siu#:--:----	O	
11-4	har	have	VF:----:sa:----	O	
11-5	ændret	ændre	VT:siu#:t-:----	O	
11-6	sig	sig	PP:#-u#:--:-3y-	O	
11-7	en	en	PI:s-uc:--:----	O	
11-8	hel	hel	AC:siuc:--:p---	O	
11-9	del	del	NC:siuc:--:----	O	
11-10	siden	siden	D-:----:--:u---	O	
11-11	sidst	sidst	D-:----:--:u---	O	
11-12	.	.	ZP	O	

#id=12
#text=Okey syntes at du helt sikkert mangler Vampire hunter som er min nr 1 og gosth in the shell ville helt sikkert også være på min top 20
12-1	Okey	Okey	NP:siu#:--:----	O	
12-2	syntes	synes	VT:siu#:t-:----	O	
12-3	at	at	CS:----:--:----	O	
12-4	du	du	PP:s-nc:--:-2n-	O	
12-5	helt	hel	AD:----:--:p---	O	
12-6	sikkert	sikker	AD:----:--:p---	O	
12-7	mangler	mangle	VF:----:sa:----	O	
12-8	Vampire	Vampire	NP:siu#:--:----	O	
12-9	hunter	hunte	VF:----:sa:----	O	
12-10	som	som	US:----:--:----	O	
12-11	er	være	VF:----:sa:----	O	
12-12	min	min	PO:s--c:--:-1ns	O	
12-13	nr	nummer	NC:siun:--:----	O	
12-14	1	1	LC:--u-:--:----	O	
12-15	og	og	CC:----:--:----	O	
12-16	gosth	gost.h.	XS:----:--:----	O	
12-17	in	in	AC:§§u§:--:p---	O	
12-18	the	the	XF:----:--:----	O	
12-19	shell	shewill	XF:----:--:----	O	
12-20	ville	ville	VF:----:ta:----	O	
12-21	helt	hel	AD:----:--:p---	O	
12-22	sikkert	sikker	AD:----:--:p---	O	
12-23	også	også	D-:----:--:u---	O	
12-24	være	være	VI:----:-a:----	O	
12-25	på	på	T-:----:--:----	O	
12-26	min	min	PO:s--c:--:-1ns	O	
12-27	top	top|top-1|top-1a-1b|top-2|top-2a-2b|top-3|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|-i-toppen|top-4	NC:siuc:--:----	B-top-2	
12-28	20	20	LC:--u-:--:----	O	

#id=13
#text= Hvis jeg skulle liste min top 10, ser den sådan ud:
13-1	Hvis	hvis	CS:----:--:----	O	
13-2	jeg	jeg	PP:s-nc:--:-1n-	O	
13-3	skulle	skulle	VF:----:ta:----	O	
13-4	liste	liste	VI:----:-a:----	O	
13-5	min	min	PO:s--c:--:-1ns	O	
13-6	top	top|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-2|top-2a-2b|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-til-tops|top-F-på-toppen-af|top-1|top-1a-1b	NC:siuc:--:----	B-top-2	
13-7	10	10	LC:--u-:--:----	O	
13-8	,	,	ZD	O	
13-9	ser	se	VF:----:sa:----	O	
13-10	den	den	PP:s-uc:--:-3n-	O	
13-11	sådan	sådan	D-:----:--:u---	O	
13-12	ud	ud	D-:----:--:u---	O	
13-13	:	:	ZP	O	

#id=14
#text= Min nuværende top 20 (edit: 19...) er nok noget lignende det her:
14-1	Min	min	PO:s--c:--:-1ns	O	
14-2	nuværende	nuværende	AC:§§u§:--:p---	O	
14-3	top	top|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-2|top-2a-2b|top-3|top-4|top-1|top-1a-1b	NC:siuc:--:----	B-top-2	
14-4	20	20	LC:--u-:--:----	O	
14-5	(	(	ZD	O	
14-6	edit	edit	XY:----:--:----	O	
14-7	:	:	ZP	O	
14-8	19	19	LC:--u-:--:----	O	
14-9	.	.	ZP	O	
14-10	.	.	ZP	O	
14-11	.	.	ZP	O	
14-12	)	)	ZD	O	
14-13	er	være	VF:----:sa:----	O	
14-14	nok	nok	D-:----:--:u---	O	
14-15	noget	nogen	PI:s-un:--:----	O	
14-16	lignende	ligne	VP:##u#:s-:----	O	
14-17	det	den	PM:s-un:--:----	O	
14-18	her	her	D-:----:--:u---	O	
14-19	:	:	ZP	O	

#id=15
#text= Også animationen er i top og soundtracket er glimrende.
15-1	Også	også	D-:----:--:u---	O	
15-2	animationen	ion	NC:sduc:--:----	O	
15-3	er	være	VF:----:sa:----	O	
15-4	i	i	T-:----:--:----	O	
15-5	top	top|top-F-tånd/grå-i-toppen|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-1|top-1a-1b|top-2|top-2a-2b	NC:siuc:--:----	B-top-2a-2b	
15-6	og	og	CC:----:--:----	O	
15-7	soundtracket	soundtrack	NC:sdun:--:----	O	
15-8	er	være	VF:----:sa:----	O	
15-9	glimrende	glimrende	AD:----:--:p---	O	
15-10	.	.	ZP	O	

#id=16
#text= Alene, kunne den nok godt snige sig op på min top 20.
16-1	Alene	alene	D-:----:--:u---	O	
16-2	,	,	ZD	O	
16-3	kunne	kunne	VF:----:ta:----	O	
16-4	den	den	PP:s-uc:--:-3n-	O	
16-5	nok	nok	D-:----:--:u---	O	
16-6	godt	god	AD:----:--:p---	O	
16-7	snige	snige	VI:----:-a:----	O	
16-8	sig	sig	PP:#-u#:--:-3y-	O	
16-9	op	op	D-:----:--:u---	O	
16-10	på	på	T-:----:--:----	O	
16-11	min	min	PO:s--c:--:-1ns	O	
16-12	top	top|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-2|top-2a-2b|top-3|top-4|top-1a-1b|top-1	NC:siuc:--:----	B-top-2	
16-13	20	20	LC:--u-:--:----	O	
16-14	.	.	ZP	O	

