 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Densensuelle svingom udviklede sig til nære befamlinger fra cykelrytterens side, og kort efter nåede Andy Schleck så toppen, da parret omkring klokken halv tre byttede mundvand midt på dansegulvet.
3-28	toppen	top|top-1a-1b|top-1|top-3|top-2a-2b|top-2|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4	NC:sduc:--:----	B-top-2a-2b	
3-29	.	.	ZP	O	

#id=4
#text=Papir på sin elskede kunne så være toppen på kransekagen, men ikke for Signe Muusmann.
4-1	Papir	papir	NC:siun:--:----	O	
4-2	på	på	T-:----:--:----	O	
4-3	sin	sin	XY:----:--:----	O	
4-4	elskede	elske	VF:----:ta:----	O	
4-5	kunne	kunne	VI:----:-a:----	O	
4-6	så	så	D-:----:--:u---	O	
4-7	være	være	VI:----:-a:----	O	
4-8	toppen	top|top-4|top-3|top-2a-2b|top-2|top-1a-1b|top-1|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen	NC:sduc:--:----	B-top-F-toppen-af/på-kransekagen	
4-9	på	på	T-:----:--:----	O	
4-10	kransekagen	kransekage	NC:sduc:--:----	O	
4-11	,	,	ZD	O	
4-12	men	men	CC:----:--:----	O	
4-13	ikke	ikke	D-:----:--:u---	O	
4-14	for	for	T-:----:--:----	O	
4-15	Signe	Signe	NP:siu#:--:----	O	
4-16	Muusmann	Muusmann	NP:siu#:--:----	O	
4-17	.	.	ZP	O	

#id=5
#text=IVegas får du det ultimat ive adrenali nsus på toppen af det 350 meter høje Stratosphere Tower.
5-1	I	i	T-:----:--:----	O	
5-2	Vegas	Vegas	NP:siu#:--:----	O	
5-3	får	få	VF:----:sa:----	O	
5-4	du	du	PP:s-nc:--:-2n-	O	
5-5	det	det	PP:s-un:--:-3n-	O	
5-6	ultimat	ultimat	NC:siuc:--:----	O	
5-7	ive	ive	NC:siun:--:----	O	
5-8	adrenali	adrenali	VI:----:-a:----	O	
5-9	nsus	nsus	NC:siun:--:----	O	
5-10	på	på	T-:----:--:----	O	
5-11	toppen	top|top-1|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b|top-2|top-1a-1b|top-F-på-toppen-af|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-fra-top-til-tå	NC:sduc:--:----	B-top-1	
5-12	af	af	T-:----:--:----	O	
5-13	det	den	PM:s-un:--:----	O	
5-14	350	350	LC:--u-:--:----	O	
5-15	meter	meter	NC:pig#:--:----	O	
5-16	høje	høj	AC:sdu#:--:p---	O	
5-17	Stratosphere	Stratosphere	NP:siu#:--:----	O	
5-18	Tower	Tower	NP:siu#:--:----	O	
5-19	.	.	ZP	O	

#id=6
#text=Debeholdt vist toppen på.
6-1	De	de	PP:p-n#:--:-3n-	O	
6-2	beholdt	beholde	VF:----:ta:----	O	
6-3	vist	vise	VT:siu#:t-:----	O	
6-4	toppen	top|top-4|top-3|top-1a-1b|top-1|top-2a-2b|top-2|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen	NC:sduc:--:----	B-top-3	
6-5	på	på	T-:----:--:----	O	
6-6	.	.	ZP	O	

#id=7
#text=forpasse kan ud med heldigvis Også skisport Om vinteren er Teton hovedby for skisport, men kan også stå på sommerski i hvor den store lift bringe en helt op  til sneen toppen af bjerget.
7-1	for	for	T-:----:--:----	O	
7-2	passe	passe	AD:----:--:p---	O	
7-3	kan	kunne	VF:----:sa:----	O	
7-4	ud	ud	D-:----:--:u---	O	
7-5	med	med	T-:----:--:----	O	
7-6	heldigvis	heldigvis	D-:----:--:u---	O	
7-7	Også	også	D-:----:--:u---	O	
7-8	skisport	skisport	NC:siuc:--:----	O	
7-9	Om	om	T-:----:--:----	O	
7-10	vinteren	vinter	NC:sduc:--:----	O	
7-11	er	være	VF:----:sa:----	O	
7-12	Teton	Teton	NP:siu#:--:----	O	
7-13	hovedby	hovedby	NC:siuc:--:----	O	
7-14	for	for	T-:----:--:----	O	
7-15	skisport	skisport	NC:siuc:--:----	O	
7-16	,	,	ZD	O	
7-17	men	men	CC:----:--:----	O	
7-18	kan	kunne	VF:----:sa:----	O	
7-19	også	også	D-:----:--:u---	O	
7-20	stå	stå	VI:----:-a:----	O	
7-21	på	på	T-:----:--:----	O	
7-22	sommerski	sommerski	NC:piu#:--:----	O	
7-23	i	i	T-:----:--:----	O	
7-24	hvor	hvor	D-:----:--:u---	O	
7-25	den	den	PM:s-uc:--:----	O	
7-26	store	stor	AC:sdu#:--:p---	O	
7-27	lift	lift	NC:siuc:--:----	O	
7-28	bringe	bringe	VI:----:-a:----	O	
7-29	en	en	PI:s-uc:--:----	O	
7-30	helt	hel	AD:----:--:p---	O	
7-31	op	op	D-:----:--:u---	O	
7-32	til	til	T-:----:--:----	O	
7-33	sneen	sne	NC:sduc:--:----	O	
7-34	toppen	top|top-1a-1b|top-1|top-F-der-er-koldt-på-toppen|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4|top-3|top-2a-2b|top-2	NC:sduc:--:----	B-top-1	
7-35	af	af	T-:----:--:----	O	
7-36	bjerget	bjerg	NC:sdun:--:----	O	
7-37	.	.	ZP	O	

#id=8
#text=Dansktoppenvar Sikkerheden var i top ved Lady Gagas koncert i Herning.
8-1	Dansktoppen	dansktop	NC:sduc:--:----	O	
8-2	var	være	VF:----:ta:----	O	
8-3	Sikkerheden	sikkerhed	NC:sduc:--:----	O	
8-4	var	være	VF:----:ta:----	O	
8-5	i	i	T-:----:--:----	O	
8-6	top	top|top-1a-1b|top-2a-2b|top-2|top-1|top-4|top-F-til-tops|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-3	NC:siuc:--:----	B-top-2	
8-7	ved	ved	T-:----:--:----	O	
8-8	Lady	Lady	NP:siu#:--:----	O	
8-9	Gagas	Gagas	NP:sig#:--:----	O	
8-10	koncert	koncert	NC:siuc:--:----	O	
8-11	i	i	T-:----:--:----	O	
8-12	Herning	Herning	NP:siu#:--:----	O	
8-13	.	.	ZP	O	

#id=9
#text=Den årlige apanage på et par millioner kroner får hun stadig, men grevinde Alexandras nedtur fra monarkiets top fortsætter med fornyet kraft, efter at kronprinseparret nu har meddelt, at de venter tvillinger.
9-1	Den	den	PM:s-uc:--:----	O	
9-2	årlige	årlig	AC:sdu#:--:p---	O	
9-3	apanage	apanage	NC:siuc:--:----	O	
9-4	på	på	T-:----:--:----	O	
9-5	et	en	PI:s-un:--:----	O	
9-6	par	par	NC:siun:--:----	O	
9-7	millioner	million	NC:piu#:--:----	O	
9-8	kroner	krone	NC:piu#:--:----	O	
9-9	får	få	VF:----:sa:----	O	
9-10	hun	hun	PP:s-nc:--:-3n-	O	
9-11	stadig	stadig	D-:----:--:u---	O	
9-12	,	,	ZD	O	
9-13	men	men	CC:----:--:----	O	
9-14	grevinde	grevinde	NC:siuc:--:----	O	
9-15	Alexandras	Alexandra	NP:sig#:--:----	O	
9-16	nedtur	nedtur	NC:siuc:--:----	O	
9-17	fra	fra	T-:----:--:----	O	
9-18	monarkiets	monarki	NC:sdgn:--:----	O	
9-19	top	top|top-1|top-3|top-F-på-toppen-af|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b|top-2|top-1a-1b	NC:siuc:--:----	B-top-2a-2b	
9-20	fortsætter	fortsætte	VF:----:sa:----	O	
9-21	med	med	D-:----:--:u---	O	
9-22	fornyet	forny	VT:siu#:t-:----	O	
9-23	kraft	kraft	NC:siuc:--:----	O	
9-24	,	,	ZD	O	
9-25	efter	efter	CS:----:--:----	O	
9-26	at	at	CS:----:--:----	O	
9-27	kronprinseparret	kronprinsepar	NC:sdun:--:----	O	
9-28	nu	nu	D-:----:--:u---	O	
9-29	har	have	VF:----:sa:----	O	
9-30	meddelt	meddele	VT:siu#:t-:----	O	
9-31	,	,	ZD	O	
9-32	at	at	CS:----:--:----	O	
9-33	de	de	PP:p-n#:--:-3n-	O	
9-34	venter	vente	VF:----:sa:----	O	
9-35	tvillinger	tvilling	NC:piu#:--:----	O	
9-36	.	.	ZP	O	

#id=10
#text=Hunvar i højt humør og viste sin veldrejede figur frem i en lårkort nederdel og stram top, da hun sprang ud i en sexet dans i VIP-området.
10-1	Hun	hun	PP:s-nc:--:-3n-	O	
10-2	var	være	VF:----:ta:----	O	
10-3	i	i	T-:----:--:----	O	
10-4	højt	høj	AC:siun:--:p---	O	
10-5	humør	humør	NC:siun:--:----	O	
10-6	og	og	CC:----:--:----	O	
10-7	viste	vise	VF:----:ta:----	O	
10-8	sin	sin	PO:s--c:--:-3ys	O	
10-9	veldrejede	veldrejet	AC:sdu#:--:p---	O	
10-10	figur	figur	NC:siuc:--:----	O	
10-11	frem	frem	D-:----:--:u---	O	
10-12	i	i	T-:----:--:----	O	
10-13	en	en	PI:s-uc:--:----	O	
10-14	lårkort	lårkort	AC:siuc:--:p---	O	
10-15	nederdel	nederdel	NC:siuc:--:----	O	
10-16	og	og	CC:----:--:----	O	
10-17	stram	stram	AC:siuc:--:p---	O	
10-18	top	top|top-1a-1b|top-1|top-2a-2b|top-F-fra-top-til-tå|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2	NC:siuc:--:----	B-top-3	
10-19	,	,	ZD	O	
10-20	da	da	CS:----:--:----	O	
10-21	hun	hun	PP:s-nc:--:-3n-	O	
10-22	sprang	springe	VF:----:ta:----	O	
10-23	ud	ud	D-:----:--:u---	O	
10-24	i	i	T-:----:--:----	O	
10-25	en	en	PI:s-uc:--:----	O	
10-26	sexet	sexet	AC:siu§:--:p---	O	
10-27	dans	dans	NC:siuc:--:----	O	
10-28	i	i	T-:----:--:----	O	
10-29	VIP	VIP	NP:siu#:--:----	O	
10-30	-	-	ZH	O	
10-31	området	område	NC:sdun:--:----	O	
10-32	.	.	ZP	O	

#id=11
#text=Også er sikkerheden i top.
11-1	Og	og	CC:----:--:----	O	
11-2	så	så	D-:----:--:u---	O	
11-3	er	være	VF:----:sa:----	O	
11-4	sikkerheden	sikkerhed	NC:sduc:--:----	O	
11-5	i	i	T-:----:--:----	O	
11-6	top	top|top-2|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-4|top-3|top-2a-2b|top-1a-1b|top-1|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af	NC:siuc:--:----	B-top-2	
11-7	.	.	ZP	O	

#id=12
#text=Jegtuder over alting, en sørgelig film, en barsk film - og når Dannebrog går til tops.
12-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
12-2	tuder	tude	VF:----:sa:----	O	
12-3	over	over	T-:----:--:----	O	
12-4	alting	alting	PI:s-un:--:----	O	
12-5	,	,	ZD	O	
12-6	en	en	PI:s-uc:--:----	O	
12-7	sørgelig	sørgelig	AC:siuc:--:p---	O	
12-8	film	film	NC:siuc:--:----	O	
12-9	,	,	ZD	O	
12-10	en	en	PI:s-uc:--:----	O	
12-11	barsk	barsk	AC:siu§:--:p---	O	
12-12	film	film	NW:----:--:----	O	
12-13	-	-	ZH	O	
12-14	og	og	CC:----:--:----	O	
12-15	når	når	CS:----:--:----	O	
12-16	Dannebrog	Dannebrog	u#:--:----	O	
12-17	går	gå	VF:----:sa:----	O	
12-18	til	til	T-:----:--:----	O	
12-19	tops	top|top-4|top-F-til-tops|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-3|top-2a-2b|top-2|top-1a-1b|top-1	NC:sigc:--:----	B-top-F-til-tops	
12-20	.	.	ZP	O	

#id=13
#text=Standarden er dog helt i top - om end nogle har svært ved at vænne sig til de kahytter, hvor der både er toilet, brus og håndvask i samme lokale.
13-1	Standarden	standard	NC:sduc:--:----	O	
13-2	er	være	VF:----:sa:----	O	
13-3	dog	dog	D-:----:--:u---	O	
13-4	helt	hel	AD:----:--:p---	O	
13-5	i	i	T-:----:--:----	O	
13-6	top	top|top-3|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-4|top-2a-2b|top-2|top-1a-1b|top-1|top-F-på-toppen-af|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops	NW:----:--:----	B-top-2	
13-7	-	-	ZH	O	
13-8	om	om	CS:----:--:----	O	
13-9	end	end	CS:----:--:----	O	
13-10	nogle	nogen	PI:p-u#:--:----	O	
13-11	har	have	VF:----:sa:----	O	
13-12	svært	svær	AD:----:--:p---	O	
13-13	ved	ved	T-:----:--:----	O	
13-14	at	at	UI:----:--:----	O	
13-15	vænne	vænne	VI:----:-a:----	O	
13-16	sig	sig	PP:#-u#:--:-3y-	O	
13-17	til	til	T-:----:--:----	O	
13-18	de	den	PM:p-u#:--:----	O	
13-19	kahytter	kahyt	NC:piu#:--:----	O	
13-20	,	,	ZD	O	
13-21	hvor	hvor	D-:----:--:u---	O	
13-22	der	der	US:----:--:----	O	
13-23	både	både	D-:----:--:u---	O	
13-24	er	være	VF:----:sa:----	O	
13-25	toilet	toilet	NC:siun:--:----	O	
13-26	,	,	ZD	O	
13-27	brus	brus	NC:piu#:--:----	O	
13-28	og	og	CC:----:--:----	O	
13-29	håndvask	håndvask	NC:siuc:--:----	O	
13-30	i	i	T-:----:--:----	O	
13-31	samme	samme	AC:§§u§:--:p---	O	
13-32	lokale	lokale	NC:siun:--:----	O	
13-33	.	.	ZP	O	

#id=14
#text=Påtoppen af Montmartre-højen finder man en hel lille landsby.
14-1	På	på	T-:----:--:----	O	
14-2	toppen	top|top-1|top-2a-2b|top-3|top-2|top-1a-1b|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-4	NC:sduc:--:----	B-top-1	
14-3	af	af	T-:----:--:----	O	
14-4	Montmartre	Montmartre	NW:----:--:----	O	
14-5	-	-	ZH	O	
14-6	højen	høj	NC:sduc:--:----	O	
14-7	finder	finde	VF:----:sa:----	O	
14-8	man	man	PI:#-uc:--:----	O	
14-9	en	en	PI:s-uc:--:----	O	
14-10	hel	hel	NC:siuc:--:----	O	
14-11	lille	lille	XY:----:--:----	O	
14-12	landsby	landsby	NC:siuc:--:----	O	
14-13	.	.	ZP	O	

#id=15
#text=Sammenmed Peter Sommer i duoen De Eneste To har han netop modtaget en guldplade for deres nye album, der strøg til tops på hitlisten efter udgivelsen og har solgt over 20.000 eksemplarer.
15-1	Sammen	sammen	D-:----:--:u---	O	
15-2	med	med	T-:----:--:----	O	
15-3	Peter	Peter	NP:siu#:--:----	O	
15-4	Sommer	Sommer	NP:siu#:--:----	O	
15-5	i	i	T-:----:--:----	O	
15-6	duoen	duo	NC:sduc:--:----	O	
15-7	De	den	PM:p-u#:--:----	O	
15-8	Eneste	eneste	AC:§§u§:--:p---	O	
15-9	To	to	LC:--u-:--:----	O	
15-10	har	have	VF:----:sa:----	O	
15-11	han	han	PP:s-nc:--:-3n-	O	
15-12	netop	netop	D-:----:--:u---	O	
15-13	modtaget	modtage	VT:siu#:t-:----	O	
15-14	en	en	PI:s-uc:--:----	O	
15-15	guldplade	guldplade	NC:siuc:--:----	O	
15-16	for	for	T-:----:--:----	O	
15-17	deres	deres	PO:#--#:--:-3np	O	
15-18	nye	ny	AC:sdu#:--:p---	O	
15-19	album	album	NC:siun:--:----	O	
15-20	,	,	ZD	O	
15-21	der	der	US:----:--:----	O	
15-22	strøg	stryge	a:----	O	
15-23	til	til	T-:----:--:----	O	
15-24	tops	top|top-1|top-2|top-3|top-F-der-er-koldt-på-toppen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4|top-2a-2b|top-1a-1b|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen	NC:sigc:--:----	B-top-F-til-tops	
15-25	på	på	T-:----:--:----	O	
15-26	hitlisten	hitliste	NC:sduc:--:----	O	
15-27	efter	efter	T-:----:--:----	O	
15-28	udgivelsen	udgivelse	NC:sduc:--:----	O	
15-29	og	og	CC:----:--:----	O	
15-30	har	have	VF:----:sa:----	O	
15-31	solgt	sælge	VT:siu#:t-:----	O	
15-32	over	over	T-:----:--:----	O	
15-33	20	20	LC:--u-:--:----	O	
15-34	.	.	ZP	O	
15-35	000	000	LC:--u-:--:----	O	
15-36	eksemplarer	eksemplar	NC:piu#:--:----	O	
15-37	.	.	ZP	O	

#id=16
#text=Derer en anden varme og glæde ved dommerne, forklarer Rønne og understreger, at dommertrioen denne gang er helt i top.
16-1	Der	der	US:----:--:----	O	
16-2	er	være	VF:----:sa:----	O	
16-3	en	en	PI:s-uc:--:----	O	
16-4	anden	anden	PI:s-uc:--:----	O	
16-5	varme	varme	NC:siuc:--:----	O	
16-6	og	og	CC:----:--:----	O	
16-7	glæde	glæde	NC:siuc:--:----	O	
16-8	ved	ved	T-:----:--:----	O	
16-9	dommerne	dommer	NC:pdu#:--:----	O	
16-10	,	,	ZD	O	
16-11	forklarer	forklare	VF:----:sa:----	O	
16-12	Rønne	Rønne	NP:siu#:--:----	O	
16-13	og	og	CC:----:--:----	O	
16-14	understreger	understrege	VF:----:sa:----	O	
16-15	,	,	ZD	O	
16-16	at	at	CS:----:--:----	O	
16-17	dommertrioen	dommertrio	NC:sduc:--:----	O	
16-18	denne	denne	PM:s-uc:--:----	O	
16-19	gang	gang	NC:siuc:--:----	O	
16-20	er	være	VF:----:sa:----	O	
16-21	helt	hel	AD:----:--:p---	O	
16-22	i	i	T-:----:--:----	O	
16-23	top	top|top-4|top-F-til-tops|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|a-top-til-tå|top-F-der-er-koldt-på-toppen|top-3|top-2a-2b|top-2|top-1a-1b|top-1	NC:siuc:--:----	B-top-2	
16-24	.	.	ZP	O	

#id=17
#text=Devirkeligrå kommer hu rtigt ned fra tårnet i det såkaldte Skyjump, hvor du ganske enkelt springer ud fra toppen - kun ifør telastikker.
17-1	De	den	PM:p-u#:--:----	O	
17-2	virkeligrå	virkeligrå	AC:p#u#:--:p---	O	
17-3	kommer	komme	VF:----:sa:----	O	
17-4	hu	hu	NC:siuc:--:----	O	
17-5	rtigt	rtigt	T-:----:--:----	O	
17-6	ned	ned	D-:----:--:u---	O	
17-7	fra	fra	T-:----:--:----	O	
17-8	tårnet	tårn	NC:sdun:--:----	O	
17-9	i	i	T-:----:--:----	O	
17-10	det	den	PM:s-un:--:----	O	
17-11	såkaldte	såkaldt	AC:sdu#:--:p---	O	
17-12	Skyjump	Skyjump	NP:siu#:--:----	O	
17-13	,	,	ZD	O	
17-14	hvor	hvor	XY:----:--:----	O	
17-15	du	du	XF:----:--:----	O	
17-16	ganske	ganske	D-:----:--:u---	O	
17-17	enkelt	enkel	AD:----:--:p---	O	
17-18	springer	springe	VF:----:sa:----	O	
17-19	ud	ud	D-:----:--:u---	O	
17-20	fra	fra	T-:----:--:----	O	
17-21	toppen	top|top-3|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b|top-1a-1b|top-1|top-2|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå	NW:----:--:----	B-top-1	
17-22	-	-	ZH	O	
17-23	kun	kun	D-:----:--:u---	O	
17-24	ifør	iføre	VM:----:--:----	O	
17-25	telastikker	telastik	NC:piu#:--:----	O	
17-26	.	.	ZP	O	

#id=18
#text=Han er blevet godt grå i toppen, og vægten er accelereret, siden den populære TVserie fik trukket stikket ud i 2004.
18-1	Han	han	PP:s-nc:--:-3n-	O	
18-2	er	være	VF:----:sa:----	O	
18-3	blevet	blive	VT:siu#:t-:----	O	
18-4	godt	god	AD:----:--:p---	O	
18-5	grå	grå	AC:siuc:--:p---	O	
18-6	i	i	T-:----:--:----	O	
18-7	toppen	top|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-2|top-1a-1b|top-1|top-2a-2b|top-4|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-3	NC:sduc:--:----	B-top-F-tånd/grå-i-toppen	
18-8	,	,	ZD	O	
18-9	og	og	CC:----:--:----	O	
18-10	vægten	vægt	NC:sduc:--:----	O	
18-11	er	være	VF:----:sa:----	O	
18-12	accelereret	accelerere	VT:siu#:t-:----	O	
18-13	,	,	ZD	O	
18-14	siden	siden	CS:----:--:----	O	
18-15	den	den	PM:s-uc:--:----	O	
18-16	populære	populær	AC:sdu#:--:p---	O	
18-17	TVserie	TVserie	NP:siu#:--:----	O	
18-18	fik	få	VF:----:ta:----	O	
18-19	trukket	trække	VT:siu#:t-:----	O	
18-20	stikket	stik	NC:sdun:--:----	O	
18-21	ud	ud	D-:----:--:u---	O	
18-22	i	i	T-:----:--:----	O	
18-23	2004	2004	LC:--u-:--:----	O	
18-24	.	.	ZP	O	

#id=19
#text=Netop derfor er der så mange aviser og ugeblade på toppen af Danmark lige nu.
19-1	Netop	netop	D-:----:--:u---	O	
19-2	derfor	derfor	D-:----:--:u---	O	
19-3	er	være	VF:----:sa:----	O	
19-4	der	der	US:----:--:----	O	
19-5	så	så	D-:----:--:u---	O	
19-6	mange	mangen	AC:p#u#:--:p---	O	
19-7	aviser	avis	NC:piu#:--:----	O	
19-8	og	og	CC:----:--:----	O	
19-9	ugeblade	ugeblad	NC:piu#:--:----	O	
19-10	på	på	T-:----:--:----	O	
