 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Danskeren indledte også sidstedagen på en sjetteplads og var efter otte huller blot tre slag efter den førende amerikaner Tiger Woods.
3-21	masse	masse	NC:siuc:--:----	_	
3-22	mennesker	menneske	NC:piu#:--:----	_	
3-23	,	,	ZD	_	
3-24	der	der	US:----:--:----	_	
3-25	skal	skulle	VF:----:sa:----	_	
3-26	rette	rette	VI:----:-a:----	_	
3-27	sig	sig	PP:#-u#:--:-3y-	_	
3-28	ind	ind	D-:----:--:u---	_	
3-29	efter	efter	T-:----:--:----	_	
3-30	dens	dens	PO:#--#:--:-3ns	_	
3-31	huller	hul	NC:piu#:--:----	hul_1	
3-32	for	for	T-:----:--:----	_	
3-33	ikke	ikke	D-:----:--:u---	_	
3-34	at	at	UI:----:--:----	_	
3-35	blive	blive	VI:----:-a:----	_	
3-36	skubbet	skubbe	VT:siu#:t-:----	_	
3-37	ned	ned	D-:----:--:u---	_	
3-38	i	i	T-:----:--:----	_	
3-39	en	en	PI:s-uc:--:----	_	
3-40	swimmingpool	swimmingpool	NC:siuc:--:----	_	
3-41	.	.	ZP	_	

#id=4
#text=Ejendomsmæglere er også milde og snilde i ' Hammerslag', som så igen har taget hul på en ny sæson, genudsendt søndag, hvor friværdiens glade søn, Peter Ingemann, igen gætter med sine mæglende svende og møer om prisen på jord og hus i Danmark.
4-1	Ejendomsmæglere	ejendomsmægler	NC:piu#:--:----	_	
4-2	er	være	VF:----:sa:----	_	
4-3	også	også	D-:----:--:u---	_	
4-4	milde	mild	AC:p#u#:--:p---	_	
4-5	og	og	CC:----:--:----	_	
4-6	snilde	snild	AC:sdu#:--:p---	_	
4-7	i	I	NC:siun:--:----	_	
4-8	'	'	ZA	_	
4-9	Hammerslag	hammerslag	NC:siun:--:----	_	
4-10	'	'	ZA	_	
4-11	,	,	ZD	_	
4-12	som	som	US:----:--:----	_	
4-13	så	så	D-:----:--:u---	_	
4-14	igen	igen	D-:----:--:u---	_	
4-15	har	have	VF:----:sa:----	_	
4-16	taget	tage	VT:siu#:t-:----	_	
4-17	hul	hul	NC:siun:--:----	hul_F_tage hul på noget	
4-18	på	på	T-:----:--:----	_	
4-19	en	en	PI:s-uc:--:----	_	
4-20	ny	ny	AC:siuc:--:p---	_	
4-21	sæson	sæson	NC:siuc:--:----	_	
4-22	,	,	ZD	_	
4-23	genudsendt	genudsende	VT:siu#:t-:----	_	
4-24	søndag	søndag	NC:siuc:--:----	_	
4-25	,	,	ZD	_	
4-26	hvor	hvor	D-:----:--:u---	_	
4-27	friværdiens	friværdi	NC:sdgc:--:----	_	
4-28	glade	glad	AC:sdu#:--:p---	_	
4-29	søn	søn	NC:siuc:--:----	_	
4-30	,	,	ZD	_	
4-31	Peter	Peter	NP:siu#:--:----	_	
4-32	Ingemann	Ingemann	NP:siu#:--:----	_	
4-33	,	,	ZD	_	
4-34	igen	igen	D-:----:--:u---	_	
4-35	gætter	gætte	VF:----:sa:----	_	
4-36	med	med	T-:----:--:----	_	
4-37	sine	sine	XY:----:--:----	_	
4-38	mæglende	mægle	VP:##u#:s-:----	_	
4-39	svende	svend	NC:piu#:--:----	_	
4-40	og	og	CC:----:--:----	_	
4-41	møer	mø	NC:piu#:--:----	_	
4-42	om	om	T-:----:--:----	_	
4-43	prisen	pris	NC:sduc:--:----	_	
4-44	på	på	T-:----:--:----	_	
4-45	jord	jord	NC:siuc:--:----	_	
4-46	og	og	CC:----:--:----	_	
4-47	hus	hus	NC:siun:--:----	_	
4-48	i	i	T-:----:--:----	_	
4-49	Danmark	Danmark	NP:siu#:--:----	_	
4-50	.	.	ZP	_	

#id=5
#text= Og atletikkens problem er jo, at hullet efter de store navne er så stort lige nu", forklarer Michael Andersen.
5-1	Og	og	CC:----:--:----	_	
5-2	atletikkens	atletik	NC:sdgc:--:----	_	
5-3	problem	problem	NC:siun:--:----	_	
5-4	er	være	VF:----:sa:----	_	
5-5	jo	jo	D-:----:--:u---	_	
5-6	,	,	ZD	_	
5-7	at	at	CS:----:--:----	_	
5-8	hullet	hul	NC:sdun:--:----	hul_2c	
5-9	efter	efter	T-:----:--:----	_	
5-10	de	den	PM:p-u#:--:----	_	
5-11	store	stor	AC:p#u#:--:p---	_	
5-12	navne	navn	NC:piu#:--:----	_	
5-13	er	være	:----	_	
5-14	så	så	D-:----:--:u---	_	
5-15	stort	stor	AD:----:--:p---	_	
5-16	lige	lige	D-:----:--:u---	_	
5-17	nu	nu	D-:----:--:u---	_	
5-18	"	"	ZI	_	
5-19	,	,	ZD	_	
5-20	forklarer	forklare	VF:----:sa:----	_	
5-21	Michael	Michael	NP:siu#:--:----	_	
5-22	Andersen	Andersen	NP:siu#:--:----	_	
5-23	.	.	ZP	_	

#id=6
#text= Hvorpå man pludselig går igennem endnu et hul i endnu en af de høje takshække og næsten mister pusten, fordi man står i en lang, lang akse af græs, der sender blikket milevidt ud i landskabet.
6-1	Hvorpå	hvorpå	D-:----:--:u---	_	
6-2	man	man	PI:#-uc:--:----	_	
6-3	pludselig	pludselig	D-:----:--:u---	_	
6-4	går	gå	VF:----:sa:----	_	
6-5	igennem	igennem	T-:----:--:----	_	
6-6	endnu	endnu	D-:----:--:u---	_	
6-7	et	en	PI:s-un:--:----	_	
6-8	hul	hul	NC:siun:--:----	hul_2	
6-9	i	i	T-:----:--:----	_	
6-10	endnu	endnu	D-:----:--:u---	_	
6-11	en	en	PI:s-uc:--:----	_	
6-12	af	af	T-:----:--:----	_	
6-13	de	den	PM:p-u#:--:----	_	
6-14	høje	høj	AC:p#u#:--:p---	_	
6-15	takshække	takshæk	NC:piu#:--:----	_	
6-16	og	og	CC:----:--:----	_	
6-17	næsten	næsten	D-:----:--:u---	_	
6-18	mister	miste	VF:----:sa:----	_	
6-19	pusten	pust	NC:sduc:--:----	_	
6-20	,	,	ZD	_	
6-21	fordi	fordi	CS:----:--:----	_	
6-22	man	man	PI:#-uc:--:----	_	
6-23	står	stå	VF:----:sa:----	_	
6-24	i	i	T-:----:--:----	_	
6-25	en	en	PI:s-uc:--:----	_	
6-26	lang	lang	AC:siuc:--:p---	_	
6-27	,	,	ZD	_	
6-28	lang	lang	AC:siuc:--:p---	_	
6-29	akse	akse	NC:siuc:--:----	_	
6-30	af	af	T-:----:--:----	_	
6-31	græs	græs	NC:siun:--:----	_	
6-32	,	,	ZD	_	
6-33	der	der	US:----:--:----	_	
6-34	sender	sende	VF:----:sa:----	_	
6-35	blikket	blik	NC:sdun:--:----	_	
6-36	milevidt	milevid	AD:----:--:p---	_	
6-37	ud	ud	---	_	
6-38	i	i	T-:----:--:----	_	
6-39	landskabet	landskab	NC:sdun:--:----	_	
6-40	.	.	ZP	_	

#id=7
#text= Efterhånden smeltede de og efterlod huller, der kan være 30 meter dybe og have en diameter på 100 meter.
7-1	Efterhånden	efterhånden	D-:----:--:u---	_	
7-2	smeltede	smelte	VF:----:ta:----	_	
7-3	de	de	PP:p-n#:--:-3n-	_	
7-4	og	og	D-:----:--:u---	_	
7-5	efterlod	efterlod	VF:----:ta:----	_	
7-6	huller	hul	NC:piu#:--:----	hul_1	
7-7	,	,	ZD	_	
7-8	der	der	US:----:--:----	_	
7-9	kan	kunne	VF:----:sa:----	_	
7-10	være	være	VI:----:-a:----	_	
7-11	30	30	LC:--u-:--:----	_	
7-12	meter	meter	NC:piu#:--:----	_	
7-13	dybe	dyb	AC:p#u#:--:p---	_	
7-14	og	og	CC:----:--:----	_	
7-15	have	have	VI:----:-a:----	_	
7-16	en	en	PI:s-uc:--:----	_	
7-17	diameter	diameter	NC:siuc:--:----	_	
7-18	på	på	T-:----:--:----	_	
7-19	100	100	LC:--u-:--:----	_	
7-20	meter	meter	NC:piu#:--:----	_	
7-21	.	.	ZP	_	

#id=8
#text= Mols Bjerge består altså ikke blot af knolde, men også af dybe huller.
8-1	Mols	mol	NP:sig#:--:----	_	
8-2	Bjerge	bjerg	NC:piu#:--:----	_	
8-3	består	bestå	VF:----:sa:----	_	
8-4	altså	altså	D-:----:--:u---	_	
8-5	ikke	ikke	D-:----:--:u---	_	
8-6	blot	blot	D-:----:--:u---	_	
8-7	af	af	T-:----:--:----	_	
8-8	knolde	knold	NC:piu#:--:----	_	
8-9	,	,	ZD	_	
8-10	men	men	CC:----:--:----	_	
8-11	også	også	D-:----:--:u---	_	
8-12	af	af	T-:----:--:----	_	
8-13	dybe	dyb	AC:p#u#:--:p---	_	
8-14	huller	hul	NC:piu#:--:----	hul_1	
8-15	.	.	ZP	_	

#id=9
#text= En tyv stjal ifølge legenden et lam og stegte kødet i et tildækket hul i jorden, så røgen ikke afslørede ham".
9-1	En	en	PI:s-uc:--:----	_	
9-2	tyv	tyv	NC:siuc:--:----	_	
9-3	stjal	stjæle	VF:----:ta:----	_	
9-4	ifølge	ifølge	T-:----:--:----	_	
9-5	legenden	legende	NC:sduc:--:----	_	
9-6	et	en	PI:s-un:--:----	_	
9-7	lam	lam	NC:siun:--:----	_	
9-8	og	og	CC:----:--:----	_	
9-9	stegte	stege	VF:----:ta:----	_	
9-10	kødet	kød	NC:sdun:--:----	_	
9-11	i	i	T-:----:--:----	_	
9-12	et	en	PI:s-un:--:----	_	
9-13	tildækket	tildække	VT:siu#:t-:----	_	
9-14	hul	hul	NC:siun:--:----	hul_1	
9-15	i	i	T-:----:--:----	_	
9-16	jorden	jord	NC:sduc:--:----	_	
9-17	,	,	ZD	_	
9-18	så	så	CS:----:--:----	_	
9-19	røgen	røg	NC:sduc:--:----	_	
9-20	ikke	ikke	D-:----:--:u---	_	
9-21	afslørede	afsløre	VF:----:ta:----	_	
9-22	ham	han	PP:s-uc:--:-3n-	_	
9-23	"	"	ZI	_	
9-24	.	.	ZP	_	

#id=10
#text= Det tog vi hul på for to år siden med rejsen til Egypten, hvor vi så alle de store ting, man skal se.
10-1	Det	det	PP:s-un:--:-3n-	_	
10-2	tog	tage	VF:----:ta:----	_	
10-3	vi	vi	PP:p-nc:--:-1n-	_	
10-4	hul	hul	NC:siun:--:----	hul_F_tage hul på noget	
10-5	på	på	T-:----:--:----	_	
10-6	for	for	T-:----:--:----	_	
10-7	to	to	LC:--u-:--:----	_	
10-8	år	år	NC:piu#:--:----	_	
10-9	siden	siden	D-:----:--:u---	_	
10-10	med	med	T-:----:--:----	_	
10-11	rejsen	rejse	NC:sduc:--:----	_	
10-12	til	til	T-:----:--:----	_	
10-13	Egypten	Egypten	NP:siu#:--:----	_	
10-14	,	,	ZD	_	
10-15	hvor	hvor	D-:----:--:u---	_	
10-16	vi	vi	PP:p-nc:--:-1n-	_	
10-17	så	så	D-:----:--:u---	_	
10-18	alle	al	PI:p-u#:--:----	_	
10-19	de	den	PM:p-u#:--:----	_	
10-20	store	stor	AC:p#u#:--:p---	_	
10-21	ting	ting	NC:piu#:--:----	_	
10-22	,	,	ZD	_	
10-23	man	man	PI:#-uc:--:----	_	
10-24	skal	skulle	VF:----:sa:----	_	
10-25	se	se	VI:----:-a:----	_	
10-26	.	.	ZP	_	

#id=11
#text=Enkelte sigtede nåede ikke at blive beskyttet af et navneforbud, men eftersom det kan blive afsagt når som helst, vil Sket i ugen for ikke at risikere at komme i karambolage med retsplejeloven nøjes med at omtale hovedpersonen i en af ugens nye sager som ' en elitesportsmand, der fandt 18 huller i skattelovgivningen'.
11-1	Enkelte	enkelt	AC:p#u#:--:p---	_	
11-2	sigtede	sigte	VP:p#u#:t-:----	_	
11-3	nåede	nå	VF:----:ta:----	_	
11-4	ikke	ikke	D-:----:--:u---	_	
11-5	at	at	UI:----:--:----	_	
11-6	blive	blive	VI:----:-a:----	_	
11-7	beskyttet	beskytte	VT:siu#:t-:----	_	
11-8	af	af	T-:----:--:----	_	
11-9	et	en	PI:s-un:--:----	_	
11-10	navneforbud	navneforbud	NC:siun:--:----	_	
11-11	,	,	ZD	_	
11-12	men	men	CC:----:--:----	_	
11-13	eftersom	eftersom	CS:----:--:----	_	
11-14	det	det	PP:s-un:--:-3n-	_	
11-15	kan	kunne	VF:----:sa:----	_	
11-16	blive	blive	VI:----:-a:----	_	
11-17	afsagt	afsige	VT:siu#:t-:----	_	
11-18	når	når	CS:----:--:----	_	
11-19	som	som	US:----:--:----	_	
11-20	helst	helst	D-:----:--:u---	_	
11-21	,	,	ZD	_	
11-22	vil	ville	VF:----:sa:----	_	
11-23	Sket	ske	VT:siu#:t-:----	_	
11-24	i	i	T-:----:--:----	_	
11-25	ugen	uge	NC:sduc:--:----	_	
11-26	for	for	T-:----:--:----	_	
11-27	ikke	ikke	D-:----:--:u---	_	
11-28	at	at	UI:----:--:----	_	
11-29	risikere	risikere	-a:----	_	
11-30	at	at	UI:----:--:----	_	
11-31	komme	komme	VI:----:-a:----	_	
11-32	i	i	T-:----:--:----	_	
11-33	karambolage	karambolage	NC:siuc:--:----	_	
11-34	med	med	T-:----:--:----	_	
11-35	retsplejeloven	retsplejelov	NC:sduc:--:----	_	
11-36	nøjes	nøje	VI:----:-p:----	_	
11-37	med	med	T-:----:--:----	_	
11-38	at	at	UI:----:--:----	_	
11-39	omtale	omtale	VI:----:-a:----	_	
11-40	hovedpersonen	hovedperson	NC:sduc:--:----	_	
11-41	i	i	T-:----:--:----	_	
11-42	en	en	PI:s-uc:--:----	_	
11-43	af	af	T-:----:--:----	_	
11-44	ugens	uge	NC:sdgc:--:----	_	
11-45	nye	ny	AC:p#u#:--:p---	_	
11-46	sager	sag	NC:piu#:--:----	_	
11-47	som	som	XY:----:--:----	_	
11-48	'	'	ZA	_	
11-49	en	en	PI:s-uc:--:----	_	
11-50	elitesportsmand	elitesportsmand	NC:siuc:--:----	_	
11-51	,	,	ZD	_	
11-52	der	der	US:----:--:----	_	
11-53	fandt	finde	VF:----:ta:----	_	
11-54	18	18	LC:--u-:--:----	_	
11-55	huller	hul	NC:piu#:--:----	hul_2a	
11-56	i	i	T-:----:--:----	_	
11-57	skattelovgivningen	skattelovgivning	NW:----:--:----	_	
11-58	'	'	ZA	_	
11-59	.	.	ZP	_	

#id=12
#text=Næste folketingsvalg er med andre ord tabt, hvis S-SF forslaget kradser penge ind til det ' sorte hul', vi normalt kalder statskassen.
12-1	Næste	næste	AC:§§u§:--:p---	_	
12-2	folketingsvalg	folketingsvalg	NC:siun:--:----	_	
12-3	er	være	VF:----:sa:----	_	
12-4	med	med	T-:----:--:----	_	
12-5	andre	anden	PI:p-u#:--:----	_	
12-6	ord	ord	NC:piu#:--:----	_	
12-7	tabt	tabe	VT:siu#:t-:----	_	
12-8	,	,	ZD	_	
12-9	hvis	hvis	CS:----:--:----	_	
12-10	S	S	NW:----:--:----	_	
12-11	-	-	ZH	_	
12-12	SF	SF	NP:siu#:--:----	_	
12-13	forslaget	forslag	NC:sdun:--:----	_	
12-14	kradser	kradse	VF:----:sa:----	_	
12-15	penge	penge	NC:piu#:--:----	_	
12-16	ind	ind	D-:----:--:u---	_	
12-17	til	til	T-:----:--:----	_	
12-18	det	det	XY:----:--:----	_	
12-19	'	'	ZA	_	
12-20	sorte	sort	AC:sdu#:--:p---	_	
12-21	hul	hul	NC:siun:--:----	hul_1d	
12-22	'	'	ZA	_	
12-23	,	,	ZD	_	
12-24	vi	vi	PP:p-nc:--:-1n-	_	
12-25	normalt	normal	AD:----:--:p---	_	
12-26	kalder	kalde	VF:----:sa:----	_	
12-27	statskassen	statskasse	NC:sduc:--:----	_	
12-28	.	.	ZP	_	

#id=13
#text= De efterlader gerne et hvidt hul i midten, et ufarvet (men ikke figurtomt) centralfelt.
13-1	De	de	PP:p-n#:--:-3n-	_	
13-2	efterlader	efterlade	VF:----:sa:----	_	
13-3	gerne	gerne	D-:----:--:u---	_	
13-4	et	en	PI:s-un:--:----	_	
13-5	hvidt	hvid	AC:siun:--:p---	_	
13-6	hul	hul	NC:siun:--:----	hul_1	
13-7	i	i	T-:----:--:----	_	
13-8	midten	midte	NC:sduc:--:----	_	
13-9	,	,	ZD	_	
13-10	et	en	PI:s-un:--:----	_	
13-11	ufarvet	ufarvet	AC:siun:--:p---	_	
13-12	(	(	ZD	_	
13-13	men	men	CC:----:--:----	_	
13-14	ikke	ikke	D-:----:--:u---	_	
13-15	figurtomt	figurtom	AC:siun:--:p---	_	
13-16	)	)	ZD	_	
13-17	centralfelt	centralfelt	NC:siun:--:----	_	
13-18	.	.	ZP	_	

#id=14
#text= De sidder i nogle dybe huller, og tallene henligger derfor under visse lysforhold i skygge.
14-1	De	de	PP:p-n#:--:-3n-	_	
14-2	sidder	sidde	VF:----:sa:----	_	
14-3	i	i	T-:----:--:----	_	
14-4	nogle	nogen	PI:p-u#:--:----	_	
14-5	dybe	dyb	AC:p#u#:--:p---	_	
14-6	huller	hul	NC:piu#:--:----	hul_1	
14-7	,	,	ZD	_	
14-8	og	og	CC:----:--:----	_	
14-9	tallene	tal	NC:pdu#:--:----	_	
14-10	henligger	henligge	VF:----:sa:----	_	
14-11	derfor	derfor	D-:----:--:u---	_	
14-12	under	under	T-:----:--:----	_	
14-13	visse	vis	AC:p#u#:--:p---	_	
14-14	lysforhold	lysforhold	NC:piu#:--:----	_	
14-15	i	i	T-:----:--:----	_	
14-16	skygge	skygge	NC:siuc:--:----	_	
14-17	.	.	ZP	_	

#id=15
#text= Lægger tudser æg/unger i et hul i jorden?
15-1	Lægger	lægge	VF:----:sa:----	_	
15-2	tudser	tudse	NC:piu#:--:----	_	
15-3	æg	æg	NC:piu#:--:----	_	
15-4	/	/	ZS	_	
15-5	unger	unge	NC:piu#:--:----	_	
15-6	i	i	T-:----:--:----	_	
15-7	et	en	PI:s-un:--:----	_	
15-8	hul	hul	NC:siun:--:----	hul_1	
15-9	i	i	T-:----:--:----	_	
15-10	jorden	jord	NC:sduc:--:----	_	
15-11	?	?	ZQ	_	

#id=16
#text= Den var blevet blotlagt, græsmaskinen havde slet ikke berørt den, dertil lå hullet for dybt, men mosset, der havde dækket tudse og hul, var væk.
16-1	Den	den	PP:s-uc:--:-3n-	_	
16-2	var	være	VF:----:ta:----	_	
16-3	blevet	blive	VT:siu#:t-:----	_	
16-4	blotlagt	blotlægge	VT:siu#:t-:----	_	
16-5	,	,	ZD	_	
16-6	græsmaskinen	græsmaskine	NC:sduc:--:----	_	
16-7	havde	have	VF:----:ta:----	_	
16-8	slet	slet	D-:----:--:u---	_	
16-9	ikke	ikke	D-:----:--:u---	_	
16-10	berørt	berøre	VT:siu#:t-:----	_	
16-11	den	den	PP:s-uc:--:-3n-	_	
16-12	,	,	ZD	_	
16-13	dertil	dertil	D-:----:--:u---	_	
16-14	lå	ligge	VF:----:ta:----	_	
16-15	hullet	hulle	VT:siu#:t-:----	hul_1	
16-16	for	for	T-:----:--:----	_	
16-17	dybt	dyb	AC:siun:--:p---	_	
16-18	,	,	ZD	_	
16-19	men	men	CC:----:--:----	_	
16-20	mosset	mos	NC:sdun:--:----	_	
16-21	,	,	ZD	_	
16-22	der	der	US:----:--:----	_	
16-23	havde	have	VF:----:ta:----	_	
16-24	dækket	dække	VT:siu#:t-:----	_	
16-25	tudse	tudse	NC:siuc:--:----	_	
16-26	og	og	CC:----:--:----	_	
16-27	hul	hul	NC:siun:--:----	hul_1	
16-28	,	,	ZD	_	
16-29	var	være	VF:----:ta:----	_	
16-30	væk	væk	D-:----:--:u---	_	
16-31	.	.	ZP	_	

#id=17
#text=Hullet var pænt dybt, og det må da have krævet ikke så lidt anstrengelse at grave sådan et hul.
17-1	Hullet	hul	NC:sdun:--:----	hul_1	
17-2	var	være	VF:----:ta:----	_	
17-3	pænt	pæn	AD:----:--:p---	_	
17-4	dybt	dyb	AC:siun:--:p---	_	
17-5	,	,	ZD	_	
17-6	og	og	CC:----:--:----	_	
17-7	det	det	PP:s-un:--:-3n-	_	
17-8	må	måtte	VF:----:sa:----	_	
17-9	da	da	D-:----:--:u---	_	
17-10	have	have	VI:----:-a:----	_	
17-11	krævet	kræve	VT:siu#:t-:----	_	
17-12	ikke	ikke	D-:----:--:u---	_	
17-13	så	så	D-:----:--:u---	_	
17-14	lidt	lidt	AC:siu§:--:p---	_	
17-15	anstrengelse	anstrengelse	NC:siuc:--:----	_	
17-16	at	at	CS:----:--:----	_	
17-17	grave	grav	NC:piu#:--:----	_	
17-18	sådan	sådan	D-:----:--:u---	_	
17-19	et	en	PI:s-un:--:----	_	
17-20	hul	hul	NC:siun:--:----	hul_1	
17-21	.	.	ZP	_	

#id=18
#text="I stedet for at lappe huller, når vi kommer hjem, skal vi bearbejde vores oplevelser præventivt.
18-1	"	"	ZI	_	
18-2	I	i	T-:----:--:----	_	
18-3	stedet	sted	NC:sdun:--:----	_	
18-4	for	for	T-:----:--:----	_	
18-5	at	at	UI:----:--:----	_	
18-6	lappe	lappe	VI:----:-a:----	_	
18-7	huller	hul	NC:piu#:--:----	hul_2a	
18-8	,	,	ZD	_	
18-9	når	når	CS:----:--:----	_	
18-10	vi	vi	PP:p-nc:--:-1n-	_	
18-11	kommer	komme	VF:----:sa:----	_	
18-12	hjem	hjem	D-:----:--:u---	_	
18-13	,	,	ZD	_	
18-14	skal	skulle	VF:----:sa:----	_	
18-15	vi	vi	PP:p-nc:--:-1n-	_	
18-16	bearbejde	bearbejde	VI:----:-a:----	_	
18-17	vores	vores	PO:#--#:--:-1np	_	
18-18	oplevelser	oplevelse	NC:piu#:--:----	_	
18-19	præventivt	præventiv	AD:----:--:p---	_	
18-20	.	.	ZP	_	

#id=19
#text=I stedet for at lappe huller, når vi kommer hjem, skal vi bearbejde vores oplevelser præventivt Major Nicolai Schat-Eppers.
19-1	I	i	T-:----:--:----	_	
19-2	stedet	sted	NC:sdun:--:----	_	
19-3	for	for	T-:----:--:----	_	
19-4	at	at	UI:----:--:----	_	
19-5	lappe	lappe	VI:----:-a:----	_	
19-6	huller	hul	NC:piu#:--:----	hul_2a	
19-7	,	,	ZD	_	
19-8	når	når	CS:----:--:----	_	
19-9	vi	vi	PP:p-nc:--:-1n-	_	
19-10	kommer	komme	VF:----:sa:----	_	
19-11	hjem	hjem	D-:----:--:u---	_	
19-12	,	,	ZD	_	
19-13	skal	skulle	VF:----:sa:----	_	
19-14	vi	vi	PP:p-nc:--:-1n-	_	
19-15	bearbejde	bearbejde	VI:----:-a:----	_	
19-16	vores	vores	PO:#--#:--:-1np	_	
19-17	oplevelser	oplevelse	NC:piu#:--:----	_	
19-18	præventivt	præventiv	AD:----:--:p---	_	
19-19	Major	Major	NP:siu#:--:----	_	
19-20	Nicolai	Nicolai	NP:siu#:--:----	_	
19-21	Schat	Schat	NP:siu#:--:----	_	
19-22	-	-	ZH	_	
19-23	Eppers	Eppers	NP:siu#:--:----	_	
19-24	.	.	ZP	_	

#id=20
#text= Oprindeligt var målet 2,3 sekunders efterklang, og DR vil nu undersøge, om det er muligt at opnå ved eksempelvis at spartle de tusindvis af huller i væggene ud, så salen bliver lidt hårdere.
20-1	Oprindeligt	oprindelig	AD:----:--:p---	_	
20-2	var	være	VF:----:ta:----	_	
20-3	målet	mål	NC:sdun:--:----	_	
20-4	2	2	LC:--u-:--:----	_	
20-5	,	,	ZD	_	
20-6	3	3	LC:--u-:--:----	_	
20-7	sekunders	sekund	NC:pig#:--:----	_	
