 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Det er muligt du ikke bliver top professionel, men det er vel heller ikke det vi snakker om.
2-11	efter	efter	CS:----:--:----	_	
2-12	jeg	jeg	PP:s-nc:--:-1n-	_	
2-13	havde	have	:----:ta:----	_	
2-14	set	se	VT:siu#:t-:----	_	
2-15	siden	siden	XY:----:--:----	_	
2-16	www	www	XS:----:--:----	_	
2-17	.	.	ZP	_	
2-18	geocities	geocitie	VF:----:sp:----	_	
2-19	.	.	ZP	_	
2-20	com	com	T-:----:--:----	_	
2-21	/	/	NC:siuc:--:----	_	
2-22	danskeduller	danskedulle	NC:piu#:--:----	_	
2-23	,	,	ZD	_	
2-24	som	som	US:----:--:----	_	
2-25	bare	bare	D-:----:--:u---	_	
2-26	var	være	VF:----:ta:----	_	
2-27	TOPPEN	top|top-F-på-toppen-af|top-til-tå|top-1a-1b|top-1|top-2|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops	NC:sduc:--:----	top-2a	
2-28	!	!	ZP	_	
2-29	(	(	ZD	_	
2-30	Det	det	PP:s-un:--:-3n-	_	
2-31	tror	tro	VF:----:sa:----	_	
2-32	jeg	jeg	PP:s-nc:--:-1n-	_	
2-33	alle	al	PI:p-u#:--:----	_	
2-34	piger	pige	NC:piu#:--:----	_	
2-35	kan	kunne	VF:----:sa:----	_	
2-36	snakke	snakke	VI:----:-a:----	_	
2-37	med	med	D-:----:--:u---	_	
2-38	om	om	T-:----:--:----	_	
2-39	,	,	ZD	_	
2-40	riiight	riiight	NC:siuc:--:----	_	
2-41	?	?	ZQ	_	

#id=3
#text= Samme tøjstil. zteffN i stramme slangeskindsbukser, en lille top, stort hår og 30 cm. høje pleatusko.
3-1	Samme	samme	AC:§§u§:--:p---	_	
3-2	tøjstil	tøjstil	NC:siuc:--:----	_	
3-3	.	.	ZP	_	
3-4	zteffN	zteffN	NP:siu#:--:----	_	
3-5	i	i	T-:----:--:----	_	
3-6	stramme	stram	AC:p#u#:--:p---	_	
3-7	slangeskindsbukser	slangeskindsbuks	NC:piu#:--:----	_	
3-8	,	,	ZD	_	
3-9	en	en	PI:s-uc:--:----	_	
3-10	lille	lille	AC:s§u§:--:p---	_	
3-11	top	top|top-4|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-3|top-1a-1b|top-2|top-1|top-2a-2b|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen	NC:siuc:--:----	top-3	
3-12	,	,	ZD	_	
3-13	stort	stor	AC:siun:--:p---	_	
3-14	hår	hår	NC:siun:--:----	_	
3-15	og	og	CC:----:--:----	_	
3-16	30	30	LC:--u-:--:----	_	
3-17	cm	centimeter	NC:piu#:--:----	_	
3-18	.	.	ZP	_	
3-19	høje	høj	#:--:p---	_	
3-20	pleatusko	pleatusko	NC:piu#:--:----	_	
3-21	.	.	ZP	_	

#id=4
#text= Erotisk buttede bamser er toppen af poppen :roll: :lol: :roll:
4-1	Erotisk	erotisk	AD:----:--:p---	_	
4-2	buttede	buttet	AC:p#u#:--:p---	_	
4-3	bamser	bamse	NC:piu#:--:----	_	
4-4	er	være	VF:----:sa:----	_	
4-5	toppen	top|top-2|top-2a-2b|top-1a-1b|top-1|top-3|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-fra-top-til-tå|top-4	NC:sduc:--:----	top-2a	
4-6	af	af	T-:----:--:----	_	
4-7	poppen	pop	NC:sduc:--:----	_	
4-8	:	:	ZP	_	
4-9	roll	roll	NC:siuc:--:----	_	
4-10	:	:	ZP	_	
4-11	:	:	ZP	_	
4-12	lol	lol	NC:siuc:--:----	_	
4-13	:	:	ZP	_	
4-14	:	:	ZP	_	
4-15	roll	roll	NC:siuc:--:----	_	
4-16	:	:	ZP	_	

#id=5
#text= Mest afslappet stil, men det sker jeg nogengange at jeg tar' en grøn top med sløjfer og en cream-farvet nederdel på og et par sorte højhælede hvis det skal være helt vildt!
5-1	Mest	megen	AD:----:--:s---	_	
5-2	afslappet	afslappet	AC:siu§:--:p---	_	
5-3	stil	stil	NC:siuc:--:----	_	
5-4	,	,	ZD	_	
5-5	men	men	CC:----:--:----	_	
5-6	det	det	PP:s-un:--:-3n-	_	
5-7	sker	ske	VF:----:sa:----	_	
5-8	jeg	jeg	PP:s-nc:--:-1n-	_	
5-9	nogengange	nogengange	NC:piu#:--:----	_	
5-10	at	at	CS:----:--:----	_	
5-11	jeg	jeg	PP:s-nc:--:-1n-	_	
5-12	tar	tage	VF:----:sa:----	_	
5-13	'	'	ZA	_	
5-14	en	en	PI:s-uc:--:----	_	
5-15	grøn	grøn	AC:siuc:--:p---	_	
5-16	top	top|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-2|top-1a-1b|top-1|top-2a-2b|top-4|top-3	NC:siuc:--:----	top-3	
5-17	med	med	T-:----:--:----	_	
5-18	sløjfer	sløjfe	NC:piu#:--:----	_	
5-19	og	og	CC:----:--:----	_	
5-20	en	en	PI:s-uc:--:----	_	
5-21	cream	cream	NP:siu#:--:----	_	
5-22	-	-	ZH	_	
5-23	farvet	farvet	AC:siu§:--:p---	_	
5-24	nederdel	nederdel	NC:siuc:--:----	_	
5-25	på	på	T-:----:--:----	_	
5-26	og	og	CC:----:--:----	_	
5-27	et	en	PI:s-un:--:----	_	
5-28	par	par	NC:siun:--:----	_	
5-29	sorte	sort	AC:p#u#:--:p---	_	
5-30	højhælede	højhælet	AC:p#u#:--:p---	_	
5-31	hvis	hvis	CS:----:--:----	_	
5-32	det	det	PP:s-un:--:-3n-	_	
5-33	skal	skulle	VF:----:sa:----	_	
5-34	være	være	VI:----:-a:----	_	
5-35	helt	hel	AD:----:--:p---	_	
5-36	vildt	vild	AD:----:--:p---	_	
5-37	!	!	ZP	_	

#id=6
#text= Det er dog et lille billede og man kan se toppen af ham, men here it is:
6-1	Det	det	PP:s-un:--:-3n-	_	
6-2	er	være	VF:----:sa:----	_	
6-3	dog	dog	D-:----:--:u---	_	
6-4	et	en	PI:s-un:--:----	_	
6-5	lille	lille	AC:s§u§:--:p---	_	
6-6	billede	billede	NC:siun:--:----	_	
6-7	og	og	CC:----:--:----	_	
6-8	man	man	PI:#-uc:--:----	_	
6-9	kan	kunne	VF:----:sa:----	_	
6-10	se	se	VI:----:-a:----	_	
6-11	toppen	top|top-2|top-3|top-4|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå|top-2a-2b|top-1a-1b|top-1	NC:sduc:--:----	top-1	
6-12	af	af	T-:----:--:----	_	
6-13	ham	han	PP:s-uc:--:-3n-	_	
6-14	,	,	ZD	_	
6-15	men	men	CC:----:--:----	_	
6-16	here	here	XY:----:--:----	_	
6-17	it	it	XF:----:--:----	_	
6-18	is	is	XF:----:--:----	_	
6-19	:	:	ZP	_	

#id=7
#text= Fordi at det simpelthen er superfrækt - ved ikke lige, hvorfor det er så frækt, men det at  se to piger stå og kysse (sådan rigtig, på den gode måde...) det er bare toppen, da slår alt andet fra i min krop - da mister jeg fokus på alt andet, hvad jeg ellers skulle  have gang i...
7-1	Fordi	fordi	CS:----:--:----	_	
7-2	at	at	CS:----:--:----	_	
7-3	det	det	PP:s-un:--:-3n-	_	
7-4	simpelthen	simpelthen	D-:----:--:u---	_	
7-5	er	være	VF:----:sa:----	_	
7-6	superfrækt	superfræk	AD:----:--:p---	_	
7-7	-	-	NC:piu#:--:----	_	
7-8	ved	ved	T-:----:--:----	_	
7-9	ikke	ikke	D-:----:--:u---	_	
7-10	lige	lige	D-:----:--:u---	_	
7-11	,	,	ZD	_	
7-12	hvorfor	hvorfor	D-:----:--:u---	_	
7-13	det	det	PP:s-un:--:-3n-	_	
7-14	er	være	VF:----:sa:----	_	
7-15	så	så	D-:----:--:u---	_	
7-16	frækt	fræk	AC:siun:--:p---	_	
7-17	,	,	ZD	_	
7-18	men	men	CC:----:--:----	_	
7-19	det	det	PP:s-un:--:-3n-	_	
7-20	at	at	UI:----:--:----	_	
7-21	se	se	:----	_	
7-22	to	to	LC:--u-:--:----	_	
7-23	piger	pige	NC:piu#:--:----	_	
7-24	stå	stå	VI:----:-a:----	_	
7-25	og	og	CC:----:--:----	_	
7-26	kysse	kysse	VI:----:-a:----	_	
7-27	(	(	ZD	_	
7-28	sådan	sådan	D-:----:--:u---	_	
7-29	rigtig	rigtig	AC:siuc:--:p---	_	
7-30	,	,	ZD	_	
7-31	på	på	T-:----:--:----	_	
7-32	den	den	PM:s-uc:--:----	_	
7-33	gode	god	AC:sdu#:--:p---	_	
7-34	måde	måde	NC:siuc:--:----	_	
7-35	.	.	ZP	_	
7-36	.	.	ZP	_	
7-37	.	.	ZP	_	
7-38	)	)	ZD	_	
7-39	det	det	PP:s-un:--:-3n-	_	
7-40	er	være	VF:----:sa:----	_	
7-41	bare	bare	D-:----:--:u---	_	
7-42	toppen	top|top-3|top-4|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-der-er-koldt-på-toppen|top-1a-1b|top-2a-2b|top-2|top-1	NC:sduc:--:----	top-2a	
7-43	,	,	ZD	_	
7-44	da	da	D-:----:--:u---	_	
7-45	slår	slå	VF:----:sa:----	_	
7-46	alt	al	PI:s-un:--:----	_	
7-47	andet	anden	PI:s-un:--:----	_	
7-48	fra	fra	T-:----:--:----	_	
7-49	i	i	T-:----:--:----	_	
7-50	min	min	PO:s--c:--:-1ns	_	
7-51	krop	krop	NW:----:--:----	_	
7-52	-	-	ZH	_	
7-53	da	da	D-:----:--:u---	_	
7-54	mister	miste	VF:----:sa:----	_	
7-55	jeg	jeg	PP:s-nc:--:-1n-	_	
7-56	fokus	fokus	NC:siuc:--:----	_	
7-57	på	på	T-:----:--:----	_	
7-58	alt	al	PI:s-un:--:----	_	
7-59	andet	anden	PI:s-un:--:----	_	
7-60	,	,	ZD	_	
7-61	hvad	hvad	PR:s-u#:--:----	_	
7-62	jeg	jeg	PP:s-nc:--:-1n-	_	
7-63	ellers	ellers	D-:----:--:u---	_	
7-64	skulle	skulle	VF:----:ta:----	_	
7-65	have	have	VI:----:-a:----	_	
7-66	gang	gang	NC:siuc:--:----	_	
7-67	i	i	T-:----:--:----	_	
7-68	.	.	ZP	_	
7-69	.	.	ZP	_	
7-70	.	.	ZP	_	

#id=8
#text=Lige meget om den kampscene er lang eller ej, var filmen jo i top, for ellers gad man da ikke gå ind og se 3'eren..
8-1	Lige	lige	D-:----:--:u---	_	
8-2	meget	megen	AD:----:--:p---	_	
8-3	om	om	T-:----:--:----	_	
8-4	den	den	PM:s-uc:--:----	_	
8-5	kampscene	kampscene	NC:siuc:--:----	_	
8-6	er	være	VF:----:sa:----	_	
8-7	lang	lang	AC:siuc:--:p---	_	
8-8	eller	eller	CC:----:--:----	_	
8-9	ej	ej	D-:----:--:u---	_	
8-10	,	,	ZD	_	
8-11	var	være	VF:----:ta:----	_	
8-12	filmen	film	NC:sduc:--:----	_	
8-13	jo	jo	D-:----:--:u---	_	
8-14	i	i	T-:----:--:----	_	
8-15	top	top|top-F-der-er-koldt-på-toppen|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-4|top-1|top-1a-1b|top-2|top-2a-2b|top-3	NC:siuc:--:----	top-2a	
8-16	,	,	ZD	_	
8-17	for	for	CC:----:--:----	_	
8-18	ellers	ellers	D-:----:--:u---	_	
8-19	gad	gide	VF:----:ta:----	_	
8-20	man	man	PI:#-uc:--:----	_	
8-21	da	da	D-:----:--:u---	_	
8-22	ikke	ikke	D-:----:--:u---	_	
8-23	gå	gå	VI:----:-a:----	_	
8-24	ind	ind	D-:----:--:u---	_	
8-25	og	og	CC:----:--:----	_	
8-26	se	se	VI:----:-a:----	_	
8-27	3	3	LC:--u-:--:----	_	
8-28	'	'	ZA	_	
8-29	eren	@eren	MN:sduc:--:----	_	
8-30	.	.	ZP	_	
8-31	.	.	ZP	_	

