 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lex | Tag
#id=1
#text=Interessen var tydelig ved EM for hold i Velden i Østrig, hvor vi havde hele to hold med.
3-12	eksempel	eksempel	NC:siun:--:----	_	
3-13	ved	ved	T-:----:--:----	_	
3-14	at	at	UI:----:--:----	_	
3-15	bygge	bygge	VI:----:-a:----	_	
3-16	en	en	PI:s-uc:--:----	_	
3-17	pavillon	pavillon	NC:siuc:--:----	_	
3-18	til	til	T-:----:--:----	_	
3-19	en	en	PI:s-uc:--:----	_	
3-20	anden	anden	PI:s-uc:--:----	_	
3-21	teknisk	teknisk	AC:siu§:--:p---	_	
3-22	skole	skole	NC:siuc:--:----	_	
3-23	og	og	CC:----:--:----	_	
3-24	har	have	VF:----:sa:----	_	
3-25	netop	netop	D-:----:--:u---	_	
3-26	afleveret	aflevere	VT:siu#:t-:----	_	
3-27	et	en	PI:s-un:--:----	_	
3-28	busskur	busskur	NC:siun:--:----	_	
3-29	til	til	T-:----:--:----	_	
3-30	sporvejsmuseet	sporvejsmuseum	NC:sdun:--:----	_	
3-31	i	i	T-:----:--:----	_	
3-32	Skjoldenæsholm	Skjoldenæsholm	NP:siu#:--:----	_	
3-33	,	,	ZD	_	
3-34	men	men	CC:----:--:----	_	
3-35	de	de	PP:p-n#:--:-3n-	_	
3-36	må	måtte	VF:----:sa:----	_	
3-37	ikke	ikke	D-:----:--:u---	_	
3-38	lave	lave	VI:----:-a:----	_	
3-39	arbejder	arbejde	NC:piu#:--:----	_	
3-40	,	,	ZD	_	
3-41	der	der	US:----:--:----	_	
3-42	tager	tage	VF:----:sa:----	_	
3-43	brødet	brød	NC:sdun:--:----	_	
3-44	ud	ud	D-:----:--:u---	_	
3-45	af	af	T-:----:--:----	_	
3-46	munden	mund	NC:sduc:--:----	_	
3-47	på	på	T-:----:--:----	_	
3-48	private	privat	AC:p#u#:--:p---	_	
3-49	byggefirmaer	byggefirma	NC:piu#:--:----	_	
3-50	.	.	ZP	_	

#id=4
#text= Møller - Mærsk steg 9,1 pct. til kurs 32.300, efter at Royal Bank of Scotland hævede sin anbefaling af aktien fra hold til køb.
4-1	Møller	mølle	NW:----:--:----	_	
4-2	-	-	ZH	_	
4-3	Mærsk	Mærsk	NP:siu#:--:----	_	
4-4	steg	stige	a:----	_	
4-5	9	9	LC:--u-:--:----	_	
4-6	,	,	ZD	_	
4-7	1	1	LC:--u-:--:----	_	
4-8	pct	procent	NC:piu#:--:----	_	
4-9	.	.	ZP	_	
4-10	til	til	T-:----:--:----	_	
4-11	kurs	kurs	NC:siuc:--:----	_	
4-12	32	32	LC:--u-:--:----	_	
4-13	.	.	ZP	_	
4-14	300	300	LC:--u-:--:----	_	
4-15	,	,	ZD	_	
4-16	efter	efter	CS:----:--:----	_	
4-17	at	at	CS:----:--:----	_	
4-18	Royal	Royal	NP:siu#:--:----	_	
4-19	Bank	Bank	NP:siu#:--:----	_	
4-20	of	of	XF:----:--:----	_	
4-21	Scotland	Scotland	NP:siu#:--:----	_	
4-22	hævede	hæve	VF:----:ta:----	_	
4-23	sin	sin	PO:s--c:--:-3ys	_	
4-24	anbefaling	anbefaling	NC:siuc:--:----	_	
4-25	af	af	T-:----:--:----	_	
4-26	aktien	aktie	NC:sduc:--:----	_	
4-27	fra	fra	T-:----:--:----	_	
4-28	hold	hold|hold-4|hold-3|hold-2|hold-1-1a-1b|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6a|hold-6|hold-5	NC:siun:--:----	_	
4-29	til	til	T-:----:--:----	_	
4-30	køb	køb	NC:siun:--:----	_	
4-31	.	.	ZP	_	

#id=5
#text= Før den tid forberedte han og holdet sig til jordomsejlingen på Lanzarote i et helt år.
5-1	Før	før	CS:----:--:----	_	
5-2	den	den	PM:s-uc:--:----	_	
5-3	tid	tid	NC:siuc:--:----	_	
5-4	forberedte	forberede	VF:----:ta:----	_	
5-5	han	han	PP:s-nc:--:-3n-	_	
5-6	og	og	CC:----:--:----	_	
5-7	holdet	hold|hold-1-1a-1b|hold-5|hold-7|hold-6a|hold-6|hold-4|hold-3|hold-2|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8	NC:sdun:--:----	hold-1	
5-8	sig	sig	PP:#-u#:--:-3y-	_	
5-9	til	til	T-:----:--:----	_	
5-10	jordomsejlingen	jordomsejling	NC:sduc:--:----	_	
5-11	på	på	T-:----:--:----	_	
5-12	Lanzarote	Lanzarote	NP:siu#:--:----	_	
5-13	i	i	T-:----:--:----	_	
5-14	et	en	PI:s-un:--:----	_	
5-15	helt	hel	AC:siun:--:p---	_	
5-16	år	år	NC:siun:--:----	_	
5-17	.	.	ZP	_	

#id=6
#text=Faktisk gik det også galt for ' Ericsson 3', der måtte sejle i nødhavn nord for Taiwan, efter at holdet kom fra Singapore.
6-1	Faktisk	faktisk	AD:----:--:p---	_	
6-2	gik	gå	VF:----:ta:----	_	
6-3	det	det	PP:s-un:--:-3n-	_	
6-4	også	også	D-:----:--:u---	_	
6-5	galt	gal	AD:----:--:p---	_	
6-6	for	for	D-:----:--:u---	_	
6-7	'	'	ZA	_	
6-8	Ericsson	Ericsson	NP:siu#:--:----	_	
6-9	3	3	LC:--u-:--:----	_	
6-10	'	'	ZA	_	
6-11	,	,	ZD	_	
6-12	der	der	US:----:--:----	_	
6-13	måtte	måtte	VF:----:ta:----	_	
6-14	sejle	sejle	VI:----:-a:----	_	
6-15	i	i	T-:----:--:----	_	
6-16	nødhavn	nødhavn	NC:siuc:--:----	_	
6-17	nord	nord	D-:----:--:u---	_	
6-18	for	for	T-:----:--:----	_	
6-19	Taiwan	Taiwan	NP:siu#:--:----	_	
6-20	,	,	ZD	_	
6-21	efter	efter	CS:----:--:----	_	
6-22	at	at	CS:----:--:----	_	
6-23	holdet	hold|hold-1-1a-1b|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-7|hold-6a|hold-6|hold-5|hold-4|hold-3|hold-2	NC:sdun:--:----	hold-1	
6-24	kom	komme	VF:----:ta:----	_	
6-25	fra	fra	T-:----:--:----	_	
6-26	Singapore	Singapore	NP:siu#:--:----	_	
6-27	.	.	ZP	_	

#id=7
#text=I Taiwan skiftede holdet et kulfiberstykke på halvanden gange tre meter; et nyt var fløjet ind fra Italien.
7-1	I	i	T-:----:--:----	_	
7-2	Taiwan	Taiwan	NP:siu#:--:----	_	
7-3	skiftede	skifte	VF:----:ta:----	_	
7-4	holdet	hold|hold-1-1a-1b|hold-6a|hold-6|hold-5|hold-4|hold-3|hold-2|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7	NC:sdun:--:----	hold-1	
7-5	et	en	PI:s-un:--:----	_	
7-6	kulfiberstykke	kulfiberstykke	NC:siun:--:----	_	
7-7	på	på	T-:----:--:----	_	
7-8	halvanden	halvanden	AC:siuc:--:p---	_	
7-9	gange	gang	NC:piu#:--:----	_	
7-10	tre	tre	LC:--u-:--:----	_	
7-11	meter	meter	NC:piu#:--:----	_	
7-12	;	;	ZP	_	
7-13	et	en	PI:s-un:--:----	_	
7-14	nyt	ny	AC:siun:--:p---	_	
7-15	var	være	VF:----:ta:----	_	
7-16	fløjet	flyve	VT:siu#:t-:----	_	
7-17	ind	ind	D-:----:--:u---	_	
7-18	fra	fra	T-:----:--:----	_	
7-19	Italien	Italien	NP:siu#:--:----	_	
7-20	.	.	ZP	_	

#id=8
#text= Derudover har han før været ansvarlig for al hydraulik på et svensk America's Cup-hold.
8-1	Derudover	derudover	D-:----:--:u---	_	
8-2	har	have	VF:----:sa:----	_	
8-3	han	han	PP:s-nc:--:-3n-	_	
8-4	før	før	D-:----:--:u---	_	
8-5	været	være	VT:siu#:t-:----	_	
8-6	ansvarlig	ansvarlig	AC:siuc:--:p---	_	
8-7	for	for	T-:----:--:----	_	
8-8	al	al	PI:s-uc:--:----	_	
8-9	hydraulik	hydraulik	NC:siuc:--:----	_	
8-10	på	på	T-:----:--:----	_	
8-11	et	en	PI:s-un:--:----	_	
8-12	svensk	svensk	NC:siun:--:----	_	
8-13	America	American	NP:siu#:--:----	_	
8-14	'	'	ZA	_	
8-15	s	@s	MN:sig#:--:----	_	
8-16	Cup	cup	NW:----:--:----	_	
8-17	-	-	ZH	_	
8-18	hold	hold|hold-4|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6a|hold-6|hold-5|hold-3|hold-2|hold-1-1a-1b	NC:siun:--:----	hold-1a	
8-19	.	.	ZP	_	

#id=9
#text=Så kan han én gang for alle få revancheret sig oven på fyringen i rekordmesterklubben i det tidlige forår 2007, efter at han to sæsoner efter hinanden havde vundet både Bundesligaen og pokalturneringen med FC Bayern, men røg ud, fordi holdet ikke spillede flot og underholdende nok.
9-1	Så	så	D-:----:--:u---	_	
9-2	kan	kunne	VF:----:sa:----	_	
9-3	han	han	PP:s-nc:--:-3n-	_	
9-4	én	en	PI:s-uc:--:----	_	
9-5	gang	gang	NC:siuc:--:----	_	
9-6	for	for	T-:----:--:----	_	
9-7	alle	al	PI:p-u#:--:----	_	
9-8	få	få	VI:----:-a:----	_	
9-9	revancheret	revanchere	VT:siu#:t-:----	_	
9-10	sig	sig	PP:#-u#:--:-3y-	_	
9-11	oven	oven	T-:----:--:----	_	
9-12	på	på	T-:----:--:----	_	
9-13	fyringen	fyring	NC:sduc:--:----	_	
9-14	i	i	T-:----:--:----	_	
9-15	rekordmesterklubben	rekordmesterklub	NC:sduc:--:----	_	
9-16	i	i	T-:----:--:----	_	
9-17	det	den	PM:s-un:--:----	_	
9-18	tidlige	tidlig	AC:sdu#:--:p---	_	
9-19	forår	forår	NC:siun:--:----	_	
9-20	2007	2007	LC:--u-:--:----	_	
9-21	,	,	ZD	_	
9-22	efter	efter	CS:----:--:----	_	
9-23	at	at	CS:----:--:----	_	
9-24	han	han	PP:s-nc:--:-3n-	_	
9-25	to	to	LC:--u-:--:----	_	
9-26	sæsoner	sæson	NC:piu#:--:----	_	
9-27	efter	efter	T-:----:--:----	_	
9-28	hinanden	hinanden	XY:----:--:----	_	
9-29	havde	have	VF:----:ta:----	_	
9-30	vundet	vinde	VT:siu#:t-:----	_	
9-31	både	både	D-:----:--:u---	_	
9-32	Bundesligaen	Bundesliga	NC:sduc:--:----	_	
9-33	og	og	CC:----:--:----	_	
9-34	pokalturneringen	pokalturnering	NC:sduc:--:----	_	
9-35	med	med	T-:----:--:----	_	
9-36	FC	FC	NP:siu#:--:----	_	
9-37	Bayern	Bayern	NP:siu#:--:----	_	
9-38	,	,	ZD	_	
9-39	men	men	CC:----:--:----	_	
9-40	røg	røge	VM:----:--:----	_	
9-41	ud	ud	D-:----:--:u---	_	
9-42	,	,	ZD	_	
9-43	fordi	fordi	CS:----:--:----	_	
9-44	holdet	hold|hold-1-1a-1b|hold-6a|hold-6|hold-5|hold-4|hold-3|hold-2|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7	NC:sdun:--:----	hold-1a	
9-45	ikke	ikke	D-:----:--:u---	_	
9-46	spillede	spille	VF:----:ta:----	_	
9-47	flot	flot	AC:siu§:--:p---	_	
9-48	og	og	CC:----:--:----	_	
9-49	underholdende	underholde	VP:##u#:s-:----	_	
9-50	nok	nok	D-:----:--:u---	_	
9-51	.	.	ZP	_	

#id=10
#text=33 spillere har han hentet til Wolfsburg, der har et hold i supergod fysisk form.
10-1	33	33	LC:--u-:--:----	_	
10-2	spillere	spiller	NC:piu#:--:----	_	
10-3	har	have	VF:----:sa:----	_	
10-4	han	han	PP:s-nc:--:-3n-	_	
10-5	hentet	hente	VT:siu#:t-:----	_	
10-6	til	til	T-:----:--:----	_	
10-7	Wolfsburg	Wolfsburg	NP:siu#:--:----	_	
10-8	,	,	ZD	_	
10-9	der	der	US:----:--:----	_	
10-10	har	have	VF:----:sa:----	_	
10-11	et	en	PI:s-un:--:----	_	
10-12	hold	hold|hold-3|hold-2|hold-1-1a-1b|hold-6|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6a|hold-5|hold-4	NC:siun:--:----	hold-1a	
10-13	i	i	T-:----:--:----	_	
10-14	supergod	supergod	AC:siuc:--:p---	_	
10-15	fysisk	fysisk	AC:siu§:--:p---	_	
10-16	form	form	NC:siuc:--:----	_	
10-17	.	.	ZP	_	

#id=11
#text=Holdet spiller taktisk klogt, aggressivt og modigt med højt pres i de fleste kampe, og det har både stærke holdspillere og spændende individualister.
11-1	Holdet	hold|hold-3|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6a|hold-6|hold-5|hold-4|hold-2|hold-1-1a-1b	NC:sdun:--:----	hold-1a	
11-2	spiller	spille	VF:----:sa:----	_	
11-3	taktisk	taktisk	AD:----:--:p---	_	
11-4	klogt	klog	AC:siun:--:p---	_	
11-5	,	,	ZD	_	
11-6	aggressivt	aggressiv	AD:----:--:p---	_	
11-7	og	og	CC:----:--:----	_	
11-8	modigt	modig	AD:----:--:p---	_	
11-9	med	med	T-:----:--:----	_	
11-10	højt	høj	AC:siun:--:p---	_	
11-11	pres	pres	NC:siun:--:----	_	
11-12	i	i	T-:----:--:----	_	
11-13	de	den	PM:p-u#:--:----	_	
11-14	fleste	mange	AC:p#u#:--:s---	_	
11-15	kampe	kamp	NC:piu#:--:----	_	
11-16	,	,	ZD	_	
11-17	og	og	CC:----:--:----	_	
11-18	det	det	PP:s-un:--:-3n-	_	
11-19	har	have	VF:----:sa:----	_	
11-20	både	både	D-:----:--:u---	_	
11-21	stærke	stærk	AC:p#u#:--:p---	_	
11-22	holdspillere	holdspiller	NC:piu#:--:----	_	
11-23	og	og	CC:----:--:----	_	
11-24	spændende	spændende	AC:§§u§:--:p---	_	
11-25	individualister	individualist	NC:piu#:--:----	_	
11-26	.	.	ZP	_	

#id=12
#text=I Stuttgart førte han en flok unge vilde spillere til en andenplads i Bundesligaen og demonstrerede flere gange sin til tider opsigtsvækkende og anderledes lederstil, når han følte, at holdet havde svigtet klubben og træneren.
12-1	I	i	T-:----:--:----	_	
12-2	Stuttgart	Stuttgart	NP:siu#:--:----	_	
12-3	førte	føre	VF:----:ta:----	_	
12-4	han	han	PP:s-nc:--:-3n-	_	
12-5	en	en	PI:s-uc:--:----	_	
12-6	flok	flok	NC:siuc:--:----	_	
12-7	unge	ung	AC:p#u#:--:p---	_	
12-8	vilde	vild	AC:p#u#:--:p---	_	
12-9	spillere	spiller	NC:piu#:--:----	_	
12-10	til	til	T-:----:--:----	_	
12-11	en	en	PI:s-uc:--:----	_	
12-12	andenplads	andenplads	NC:siuc:--:----	_	
12-13	i	i	T-:----:--:----	_	
12-14	Bundesligaen	Bundesliga	NC:sduc:--:----	_	
12-15	og	og	CC:----:--:----	_	
12-16	demonstrerede	demonstrere	VF:----:ta:----	_	
12-17	flere	mange	AC:##u#:--:c---	_	
12-18	gange	gang	NC:piu#:--:----	_	
12-19	sin	sin	XY:----:--:----	_	
12-20	til	til	T-:----:--:----	_	
12-21	tider	tid	NC:piu#:--:----	_	
12-22	opsigtsvækkende	opsigtsvækkende	AC:§§u§:--:p---	_	
12-23	og	og	CC:----:--:----	_	
12-24	anderledes	anderledes	AC:§§u§:--:p---	_	
12-25	lederstil	lederstil	NC:siuc:--:----	_	
12-26	,	,	ZD	_	
12-27	når	når	CS:----:--:----	_	
12-28	han	han	PP:s-nc:--:-3n-	_	
12-29	følte	føle	VF:----:ta:----	_	
12-30	,	,	ZD	_	
12-31	at	at	CS:----:--:----	_	
12-32	holdet	hold|hold-2|hold-1-1a-1b|hold-7|hold-F-på-hold|hold-8|hold-6a|hold-6|hold-5|hold-4|hold-3|hold-F-være/spille-med-på-holdet	NC:sdun:--:----	hold-1a	
12-33	havde	have	VF:----:ta:----	_	
12-34	svigtet	svigte	VT:siu#:t-:----	_	
12-35	klubben	klub	NC:sduc:--:----	_	
12-36	og	og	:--:----	_	
12-37	træneren	træner	NC:sduc:--:----	_	
12-38	.	.	ZP	_	

#id=13
#text=Og trænerlegenden Max Merkel, der var sur over præstationen i en kamp med sit 1860 München-hold, befalede spillerne at stå og ryste på hovedet uafbrudt.
13-1	Og	og	CC:----:--:----	_	
13-2	trænerlegenden	trænerlegende	NC:sduc:--:----	_	
13-3	Max	Max	NP:siu#:--:----	_	
13-4	Merkel	Merkel	NP:siu#:--:----	_	
13-5	,	,	ZD	_	
13-6	der	der	US:----:--:----	_	
13-7	var	være	VF:----:ta:----	_	
13-8	sur	sur	AC:siuc:--:p---	_	
13-9	over	over	T-:----:--:----	_	
13-10	præstationen	præstation	NC:sduc:--:----	_	
13-11	i	i	T-:----:--:----	_	
13-12	en	en	PI:s-uc:--:----	_	
13-13	kamp	kamp	NC:siuc:--:----	_	
13-14	med	med	T-:----:--:----	_	
13-15	sit	sin	PO:s--n:--:-3ys	_	
13-16	1860	1860	LC:--u-:--:----	_	
13-17	München	München	NW:----:--:----	_	
13-18	-	-	ZH	_	
13-19	hold	hold|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6a|hold-6|hold-2|hold-1-1a-1b|hold-5|hold-4|hold-3	NC:siun:--:----	hold-1a	
13-20	,	,	ZD	_	
13-21	befalede	befale	VF:----:ta:----	_	
13-22	spillerne	spille	u#:--:----	_	
13-23	at	at	UI:----:--:----	_	
13-24	stå	stå	VI:----:-a:----	_	
13-25	og	og	CC:----:--:----	_	
13-26	ryste	ryste	VI:----:-a:----	_	
13-27	på	på	T-:----:--:----	_	
13-28	hovedet	hoved	NC:sdun:--:----	_	
13-29	uafbrudt	uafbrudt	AD:----:--:p---	_	
13-30	.	.	ZP	_	

#id=14
#text= sæsonmål, da han selv udnyttede et lidt tvivlsomt straffespark, han havde skaffet sit hold i nærkamp med Manuel Friedrich.
14-1	sæsonmål	sæsonmål	NC:siun:--:----	_	
14-2	,	,	ZD	_	
14-3	da	da	CS:----:--:----	_	
14-4	han	han	PP:s-nc:--:-3n-	_	
14-5	selv	selv	PM:#-u#:--:----	_	
14-6	udnyttede	udnytte	VF:----:ta:----	_	
14-7	et	en	PI:s-un:--:----	_	
14-8	lidt	lidt	AD:----:--:p---	_	
14-9	tvivlsomt	tvivlsom	AC:siun:--:p---	_	
14-10	straffespark	straffespark	NC:siun:--:----	_	
14-11	,	,	ZD	_	
14-12	han	han	PP:s-nc:--:-3n-	_	
14-13	havde	have	VF:----:ta:----	_	
14-14	skaffet	skaffe	VT:siu#:t-:----	_	
14-15	sit	sin	PO:s--n:--:-3ys	_	
14-16	hold	hold|hold-2|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-7|hold-6a|hold-6|hold-5|hold-4|hold-3|hold-1-1a-1b	---	hold-1a	
14-17	i	i	T-:----:--:----	_	
14-18	nærkamp	nærkamp	NC:siuc:--:----	_	
14-19	med	med	T-:----:--:----	_	
14-20	Manuel	manuel	AC:siuc:--:p---	_	
14-21	Friedrich	Friedrich	NP:siu#:--:----	_	
14-22	.	.	ZP	_	

#id=15
#text= Jeg har på nært hold oplevet både Hilmar Baunsgaard, Poul Hartling og Poul Schlüter - alle særdeles kompetente borgerlige regeringsledere - men ingen af dem kan helt måle sig med Fogh, når det drejer sig om kontrol og ledelse.
15-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
15-2	har	have	VF:----:sa:----	_	
15-3	på	på	T-:----:--:----	_	
15-4	nært	nær	AC:siun:--:p---	_	
15-5	hold	hold|hold-2|hold-1-1a-1b|hold-6|hold-5|hold-4|hold-3|hold-6a|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7	NC:siun:--:----	hold-2	
15-6	oplevet	opleve	VT:siu#:t-:----	_	
15-7	både	både	D-:----:--:u---	_	
15-8	Hilmar	Hilmar	NP:siu#:--:----	_	
15-9	Baunsgaard	Baunsgaard	NP:siu#:--:----	_	
15-10	,	,	ZD	_	
15-11	Poul	Poul	NP:siu#:--:----	_	
15-12	Hartling	Hartling	NP:siu#:--:----	_	
15-13	og	og	CC:----:--:----	_	
15-14	Poul	Poul	NP:siu#:--:----	_	
15-15	Schlüter	Schlüter	NP:siu#:--:----	_	
15-16	-	-	XY:----:--:----	_	
15-17	alle	al	PI:p-u#:--:----	_	
15-18	særdeles	særdeles	D-:----:--:u---	_	
15-19	kompetente	kompetent	AC:p#u#:--:p---	_	
15-20	borgerlige	borgerlig	AC:p#u#:--:p---	_	
15-21	regeringsledere	regeringsleder	NC:piu#:--:----	_	
15-22	-	-	ZH	_	
15-23	men	men	CC:----:--:----	_	
15-24	ingen	ingen	PI:s-uc:--:----	_	
15-25	af	af	T-:----:--:----	_	
15-26	dem	de	PP:p-u#:--:-3n-	_	
15-27	kan	kunne	VF:----:sa:----	_	
15-28	helt	hel	AD:----:--:p---	_	
15-29	måle	måle	VI:----:-a:----	_	
15-30	sig	sig	PP:#-u#:--:-3y-	_	
15-31	med	med	T-:----:--:----	_	
15-32	Fogh	Fogh	NP:siu#:--:----	_	
15-33	,	,	ZD	_	
15-34	når	når	CS:----:--:----	_	
15-35	det	det	PP:s-un:--:-3n-	_	
15-36	drejer	dreje	VF:----:sa:----	_	
15-37	sig	sig	PP:#-u#:--:-3y-	_	
15-38	om	om	T-:----:--:----	_	
15-39	kontrol	kontrol	NC:siuc:--:----	_	
15-40	og	og	CC:----:--:----	_	
15-41	ledelse	ledelse	NC:siuc:--:----	_	
15-42	.	.	ZP	_	

#id=16
#text= De er nemlig på hvert sit hold.
16-1	De	de	PP:p-n#:--:-3n-	_	
16-2	er	være	VF:----:sa:----	_	
16-3	nemlig	nemlig	D-:----:--:u---	_	
16-4	på	på	T-:----:--:----	_	
16-5	hvert	hver	PI:s-un:--:----	_	
16-6	sit	sit	XY:----:--:----	_	
16-7	hold	hold|hold-1-1a-1b|hold-3|hold-2|hold-4|hold-7|holdet|hold-F-på-hold|hold-8|hold-6a|hold-6|hold-5	NC:siun:--:----	hold-1	
16-8	.	.	ZP	_	

#id=17
#text= Om det er decideret praktisk eller behageligt, er nok til diskussion, men formatet har den fordel, at man hurtigt spotter den i reolen, når man snubler over en bandykamp på Sverige 2 og har glemt, præcis hvilken rolle det er, centerhalfbacken spiller på holdet ("denne spiller styrer de øvrige forsvarsspillere fra en central position på banen" ).
17-1	Om	om	CS:----:--:----	_	
17-2	det	det	PP:s-un:--:-3n-	_	
17-3	er	være	VF:----:sa:----	_	
17-4	decideret	decideret	AD:----:--:p---	_	
17-5	praktisk	praktisk	AC:siu§:--:p---	_	
17-6	eller	eller	CC:----:--:----	_	
17-7	behageligt	behagelig	AC:siun:--:p---	_	
17-8	,	,	ZD	_	
17-9	er	være	VF:----:sa:----	_	
17-10	nok	nok	D-:----:--:u---	_	
17-11	til	til	T-:----:--:----	_	
17-12	diskussion	diskussion	NC:siuc:--:----	_	
17-13	,	,	ZD	_	
17-14	men	men	CC:----:--:----	_	
17-15	formatet	format	NC:sdun:--:----	_	
17-16	har	have	VF:----:sa:----	_	
17-17	den	den	PM:s-uc:--:----	_	
17-18	fordel	fordel	NC:siuc:--:----	_	
17-19	,	,	ZD	_	
17-20	at	at	CS:----:--:----	_	
17-21	man	man	PI:#-uc:--:----	_	
17-22	hurtigt	hurtig	AD:----:--:p---	_	
17-23	spotter	spotte	VF:----:sa:----	_	
17-24	den	den	PP:s-uc:--:-3n-	_	
17-25	i	i	T-:----:--:----	_	
17-26	reolen	reol	NC:sduc:--:----	_	
17-27	,	,	ZD	_	
17-28	når	når	CS:----:--:----	_	
17-29	man	man	PI:#-uc:--:----	_	
17-30	snubler	snuble	VF:----:sa:----	_	
17-31	over	over	T-:----:--:----	_	
17-32	en	en	PI:s-uc:--:----	_	
17-33	bandykamp	bandykamp	NC:siuc:--:----	_	
17-34	på	på	T-:----:--:----	_	
17-35	Sverige	Sverige	NP:siu#:--:----	_	
17-36	2	2	LC:--u-:--:----	_	
17-37	og	og	CC:----:--:----	_	
17-38	har	have	VF:----:sa:----	_	
17-39	glemt	glemt	VT:siu#:t-:----	_	
17-40	,	,	ZD	_	
17-41	præcis	præcis	D-:----:--:u---	_	
17-42	hvilken	hvilken	XY:----:--:----	_	
17-43	rolle	rolle	NC:siuc:--:----	_	
17-44	det	den	PM:s-un:--:----	_	
17-45	er	være	VF:----:sa:----	_	
17-46	,	,	ZD	_	
17-47	centerhalfbacken	centerhalfback	NC:sduc:--:----	_	
17-48	spiller	spille	VF:----:sa:----	_	
17-49	på	på	T-:----:--:----	_	
