 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lex | Tag
#id=1
#text=Du er vel ikke en af dem jeg spillede med på Søren Frosts hold?
5-21	det	det	PP:s-un:--:-3n-	_	
5-22	er	være	VF:----:sa:----	_	
5-23	en	en	PI:s-uc:--:----	_	
5-24	lam	lam	AC:siuc:--:p---	_	
5-25	sport	sport	NC:siuc:--:----	_	
5-26	.	.	ZP	_	

#id=6
#text=Tak for den information, er ikke lige den store fodboldsintusiast, men efter min mening er Real Madrid et meget godt hold... :? (måske lidt FOR godt!) :cry:
6-1	Tak	tak	NC:siuc:--:----	_	
6-2	for	for	T-:----:--:----	_	
6-3	den	den	PM:s-uc:--:----	_	
6-4	information	information	NC:siuc:--:----	_	
6-5	,	,	ZD	_	
6-6	er	være	VF:----:sa:----	_	
6-7	ikke	ikke	D-:----:--:u---	_	
6-8	lige	lige	D-:----:--:u---	_	
6-9	den	den	PM:s-uc:--:----	_	
6-10	store	store	XY:----:--:----	_	
6-11	fodboldsintusiast	fodboldsintusiast	XS:----:--:----	_	
6-12	,	,	ZD	_	
6-13	men	men	CC:----:--:----	_	
6-14	efter	efter	T-:----:--:----	_	
6-15	min	min	PO:s--c:--:-1ns	_	
6-16	mening	mening	NC:siuc:--:----	_	
6-17	er	være	VF:----:sa:----	_	
6-18	Real	real	NC:siuc:--:----	_	
6-19	Madrid	Madrid	NP:siu#:--:----	_	
6-20	et	en	PI:s-un:--:----	_	
6-21	meget	megen	AD:----:--:p---	_	
6-22	godt	god	AC:siun:--:p---	_	
6-23	hold	hold|hold-F-være/spille-med-på-holdet|hold-2|hold-4|hold-6|hold-7|hold-8|hold-6a|hold-5|hold-3|hold-1-1a-1b|hold-F-på-hold	NC:siun:--:----	hold-1a	
6-24	.	.	ZP	_	
6-25	.	.	ZP	_	
6-26	.	.	ZP	_	
6-27	:	:	ZP	_	
6-28	?	?	ZQ	_	
6-29	(	(	ZD	_	
6-30	måske	måske	D-:----:--:u---	_	
6-31	lidt	lidt	AD:----:--:p---	_	
6-32	FOR	for	T-:----:--:----	_	
6-33	godt	god	AD:----:--:p---	_	
6-34	!	!	ZP	_	
6-35	)	)	ZD	_	
6-36	:	:	ZP	_	
6-37	cry	cry	NC:siun:--:----	_	
6-38	:	:	ZP	_	

#id=7
#text= yaaaaaaaaaayy!!!! undnu en på holdet det bliver den bedste naruto hjemmeside ever (glæder mig så meget til at komme igang)
7-1	yaaaaaaaaaayy	yaaaaaaaaaayY	NC:siun:--:----	_	
7-2	!	!	ZP	_	
7-3	!	!	ZP	_	
7-4	!	!	ZP	_	
7-5	!	!	ZP	_	
7-6	undnu	undnu	D-:----:--:u---	_	
7-7	en	en	PI:s-uc:--:----	_	
7-8	på	på	T-:----:--:----	_	
7-9	holdet	hold|hold-6a|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-2|hold-1-1a-1b|hold-3|hold-5|hold-6|hold-4	NC:sdun:--:----	hold-1	
7-10	det	det	XY:----:--:----	_	
7-11	bliver	blive	VF:----:sa:----	_	
7-12	den	den	PM:s-uc:--:----	_	
7-13	bedste	god	AC:§du§:--:s---	_	
7-14	naruto	naruto	LC:--u-:--:----	_	
7-15	hjemmeside	hjemmeside	NC:siuc:--:----	_	
7-16	ever	evvære	VF:----:sa:----	_	
7-17	(	(	ZD	_	
7-18	glæder	glæde	VF:----:sa:----	_	
7-19	mig	jeg	PP:s-uc:--:-1#-	_	
7-20	så	så	D-:----:--:u---	_	
7-21	meget	megen	AD:----:--:p---	_	
7-22	til	til	T-:----:--:----	_	
7-23	at	at	UI:----:--:----	_	
7-24	komme	komme	VI:----:-a:----	_	
7-25	igang	igang	D-:----:--:u---	_	
7-26	)	)	ZD	_	

#id=8
#text= Hvis I er i København eller omegn, så slå et smut forbi og mød holdet bag webstedet.
8-1	Hvis	hvis	CS:----:--:----	_	
8-2	I	I	PP:p-nc:--:-2n-	_	
8-3	er	være	VF:----:sa:----	_	
8-4	i	i	T-:----:--:----	_	
8-5	København	København	NP:siu#:--:----	_	
8-6	eller	eller	CC:----:--:----	_	
8-7	omegn	omegn	NC:siuc:--:----	_	
8-8	,	,	ZD	_	
8-9	så	så	D-:----:--:u---	_	
8-10	slå	slå	VI:----:-a:----	_	
8-11	et	en	PI:s-un:--:----	_	
8-12	smut	smut	NC:siun:--:----	_	
8-13	forbi	forbi	T-:----:--:----	_	
8-14	og	og	CC:----:--:----	_	
8-15	mød	møde	----:--:----	_	
8-16	holdet	hold|hold-5|hold-3|hold-4|hold-2|hold-1-1a-1b|hold-6|hold-6a|hold-7|hold-8|hold-F-på-hold|hold-F-være/spille-med-på-holdet	NC:sdun:--:----	hold-1	
8-17	bag	bag	T-:----:--:----	_	
8-18	webstedet	websted	NC:sdun:--:----	_	
8-19	.	.	ZP	_	

#id=9
#text= Dem under "on hold" har jeg dog tænkt mig at tage op igen.
9-1	Dem	Dem	XY:----:--:----	_	
9-2	under	under	T-:----:--:----	_	
9-3	"	"	ZI	_	
9-4	on	On	XF:----:--:----	_	
9-5	hold	hold|hold-5|hold-6a|hold-7|hold-8|hold-F-på-hold|hold-6|hold-1-1a-1b|hold-3|hold-4|hold-2|hold-F-være/spille-med-på-holdet	NC:siun:--:----	_	
9-6	"	"	ZI	_	
9-7	har	have	VF:----:sa:----	_	
9-8	jeg	jeg	PP:s-nc:--:-1n-	_	
9-9	dog	dog	D-:----:--:u---	_	
9-10	tænkt	tænke	VT:siu#:t-:----	_	
9-11	mig	jeg	PP:s-uc:--:-1#-	_	
9-12	at	at	UI:----:--:----	_	
9-13	tage	tage	VI:----:-a:----	_	
9-14	op	op	D-:----:--:u---	_	
9-15	igen	igen	D-:----:--:u---	_	
9-16	.	.	ZP	_	

#id=10
#text= Helt klart værd at overveje, der var en på holdet der sagde at han havde prøvet at lære noget på studieskolen (til ~1200 pr kvartal eller noget) men fik knap så meget ud af det som det kursus der..
10-1	Helt	hel	AD:----:--:p---	_	
10-2	klart	klar	AC:siun:--:p---	_	
10-3	værd	værd	-:----	_	
10-4	at	at	UI:----:--:----	_	
10-5	overveje	overveje	VI:----:-a:----	_	
10-6	,	,	ZD	_	
10-7	der	der	US:----:--:----	_	
10-8	var	være	VF:----:ta:----	_	
10-9	en	en	PI:s-uc:--:----	_	
10-10	på	på	T-:----:--:----	_	
10-11	holdet	hold|hold-6|hold-6a|hold-3|hold-4|hold-5|hold-2|hold-1-1a-1b|hold-7|hold-8|hold-F-på-hold|hold-F-være/spille-med-på-holdet	NC:sdun:--:----	hold-1b	
10-12	der	der	US:----:--:----	_	
10-13	sagde	sige	VF:----:ta:----	_	
10-14	at	at	CS:----:--:----	_	
10-15	han	han	PP:s-nc:--:-3n-	_	
10-16	havde	have	VF:----:ta:----	_	
10-17	prøvet	prøve	VT:siu#:t-:----	_	
10-18	at	at	UI:----:--:----	_	
10-19	lære	lære	VI:----:-a:----	_	
10-20	noget	nogen	PI:s-un:--:----	_	
10-21	på	på	T-:----:--:----	_	
10-22	studieskolen	studieskole	NC:sduc:--:----	_	
10-23	(	(	ZD	_	
10-24	til	til	T-:----:--:----	_	
10-25	~	~	ZD	_	
10-26	1200	1200	LC:--u-:--:----	_	
10-27	pr	per	T-:----:--:----	_	
10-28	kvartal	kvartal	NC:siun:--:----	_	
10-29	eller	eller	CC:----:--:----	_	
10-30	noget	nogen	PI:s-un:--:----	_	
10-31	)	)	ZD	_	
10-32	men	men	CC:----:--:----	_	
10-33	fik	få	VF:----:ta:----	_	
10-34	knap	knap	D-:----:--:u---	_	
10-35	så	så	D-:----:--:u---	_	
10-36	meget	megen	AD:----:--:p---	_	
10-37	ud	ud	D-:----:--:u---	_	
10-38	af	af	T-:----:--:----	_	
10-39	det	det	PP:s-un:--:-3n-	_	
10-40	som	som	US:----:--:----	_	
10-41	det	den	PM:s-un:--:----	_	
10-42	kursus	kursus	NC:siun:--:----	_	
10-43	der	der	US:----:--:----	_	
10-44	.	.	ZP	_	
10-45	.	.	ZP	_	

#id=11
#text= Ja, det er en masse i "on hold".
11-1	Ja	ja	I-:----:--:----	_	
11-2	,	,	ZD	_	
11-3	det	det	PP:s-un:--:-3n-	_	
11-4	er	være	VF:----:sa:----	_	
11-5	en	en	PI:s-uc:--:----	_	
11-6	masse	masse	NC:siuc:--:----	_	
11-7	i	i	T-:----:--:----	_	
11-8	"	"	ZI	_	
11-9	on	On	XF:----:--:----	_	
11-10	hold	hold|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-4|hold-5|hold-6|hold-6a|hold-7|hold-8|hold-1-1a-1b|hold-2|hold-3	NC:siun:--:----	_	
11-11	"	"	ZI	_	
11-12	.	.	ZP	_	

