 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=Da milliardæren giftede sig med den 20 år yngre Melania Trump i 2005, stod det nærmest skrevet i kortene, at de ville arbejde på at avle en arving.
#text=Sarah Louise Christiansen hører ellers til den eksklusive skare af kendte personer, der har fået deres kontrafej hængt op i lokalet og også fået tildelt et særligt VIP-kort.
11-1	Sarah	Sarah	XY:----:--:----	_	
11-2	Louise	Louise	NP:siu#:--:----	_	
11-3	Christiansen	Christiansen	NP:siu#:--:----	_	
11-4	hører	høre	VF:----:sa:----	_	
11-5	ellers	ellers	D-:----:--:u---	_	
11-6	til	til	T-:----:--:----	_	
11-7	den	den	PM:s-uc:--:----	_	
11-8	eksklusive	eksklusiv	AC:sdu#:--:p---	_	
11-9	skare	skare	NC:siuc:--:----	_	
11-10	af	af	T-:----:--:----	_	
11-11	kendte	kendt	AC:p#u#:--:p---	_	
11-12	personer	person	NC:piu#:--:----	_	
11-13	,	,	ZD	_	
11-14	der	der	US:----:--:----	_	
11-15	har	have	VF:----:sa:----	_	
11-16	fået	få	VT:siu#:t-:----	_	
11-17	deres	deres	PO:#--#:--:-3np	_	
11-18	kontrafej	kontrafej	NC:siun:--:----	_	
11-19	hængt	hænge	VT:siu#:t-:----	_	
11-20	op	op	D-:----:--:u---	_	
11-21	i	i	T-:----:--:----	_	
11-22	lokalet	lokale	n:--:----	_	
11-23	og	og	CC:----:--:----	_	
11-24	også	også	D-:----:--:u---	_	
11-25	fået	få	VT:siu#:t-:----	_	
11-26	tildelt	tildele	VT:siu#:t-:----	_	
11-27	et	en	PI:s-un:--:----	_	
11-28	særligt	særlig	AC:siun:--:p---	_	
11-29	VIP	VIP	NP:siu#:--:----	_	
11-30	-	-	ZH	_	
11-31	kort	kort	NC:siun:--:----	kort_1_1a_1b_1c_1d_1e	
11-32	.	.	ZP	_	

#id=12
#text=Det lå ellers ikke i kortene, at Simon Baker skulle ende som stjerne i Hollywood.
12-1	Det	det	PP:s-un:--:-3n-	_	
12-2	lå	ligge	VF:----:ta:----	_	
12-3	ellers	ellers	D-:----:--:u---	_	
12-4	ikke	ikke	D-:----:--:u---	_	
12-5	i	i	T-:----:--:----	_	
12-6	kortene	kort	NC:pdu#:--:----	kort_F_ligge i kortene	
12-7	,	,	ZD	_	
12-8	at	at	CS:----:--:----	_	
12-9	Simon	Simon	NP:siu#:--:----	_	
12-10	Baker	Amalie	NP:siu#:--:----	_	
12-11	skulle	skulle	VF:----:ta:----	_	
12-12	ende	ende	VI:----:-a:----	_	
12-13	som	som	US:----:--:----	_	
12-14	stjerne	stjerne	----	_	
12-15	i	i	T-:----:--:----	_	
12-16	Hollywood	Hollywood	NP:siu#:--:----	_	
12-17	.	.	ZP	_	

#id=13
#text=- Jeg stod af interviewet på det punkt i udsendelsen, hvor han stjal SIM-kortet fra en taxachauffør.
13-1	-	-	NC:piu#:--:----	_	
13-2	Jeg	jeg	NC:siun:--:----	_	
13-3	stod	stå	VF:----:ta:----	_	
13-4	af	af	T-:----:--:----	_	
13-5	interviewet	interview	NC:sdun:--:----	_	
13-6	på	på	T-:----:--:----	_	
13-7	det	den	PM:s-un:--:----	_	
13-8	punkt	punkt	NC:siun:--:----	_	
13-9	i	i	T-:----:--:----	_	
13-10	udsendelsen	udsendelse	NC:sduc:--:----	_	
13-11	,	,	ZD	_	
13-12	hvor	hvor	D-:----:--:u---	_	
13-13	han	han	PP:s-nc:--:-3n-	_	
13-14	stjal	stjæle	VF:----:ta:----	_	
13-15	SIM	SIM	NP:siu#:--:----	_	
13-16	-	-	ZH	_	
13-17	kortet	kort	NC:sdun:--:----	kort_1_1a_1b_1c_1d_1e	
13-18	fra	fra	T-:----:--:----	_	
13-19	en	en	PI:s-uc:--:----	_	
13-20	taxachauffør	taxachauffør	NC:siuc:--:----	_	
13-21	.	.	ZP	_	

#id=14
#text=Og så mødtes vi kort efter i London og blev kærester derefter.
14-1	Og	og	CC:----:--:----	_	
14-2	så	så	D-:----:--:u---	_	
14-3	mødtes	møde	VF:----:tp:----	_	
14-4	vi	VI	LC:--u-:--:----	_	
14-5	kort	kort	NC:piu#:--:----	_	
14-6	efter	efter	T-:----:--:----	_	
14-7	i	i	T-:----:--:----	_	
14-8	London	London	NP:siu#:--:----	_	
14-9	og	og	CC:----:--:----	_	
14-10	blev	blive	VF:----:ta:----	_	
14-11	kærester	kæreste	NC:piu#:--:----	_	
14-12	derefter	derefter	D-:----:--:u---	_	
14-13	.	.	ZP	_	

#id=15
#text=- Jeg er på et kort, men koncentreret kursus, så jeg regner med at få mit kørekort om et par uger, forklarede han.
15-1	-	-	NC:piu#:--:----	_	
15-2	Jeg	jeg	NC:siun:--:----	_	
15-3	er	være	VF:----:sa:----	_	
15-4	på	på	T-:----:--:----	_	
15-5	et	en	PI:s-un:--:----	_	
15-6	kort	kort	NC:siun:--:----	_	
15-7	,	,	ZD	_	
15-8	men	men	CC:----:--:----	_	
15-9	koncentreret	koncentrere	VT:siu#:t-:----	_	
15-10	kursus	kursus	NC:siun:--:----	_	
15-11	,	,	ZD	_	
15-12	så	så	---:--:----	_	
15-13	jeg	jeg	PP:s-nc:--:-1n-	_	
15-14	regner	regne	VF:----:sa:----	_	
15-15	med	med	T-:----:--:----	_	
15-16	at	at	UI:----:--:----	_	
15-17	få	få	VI:----:-a:----	_	
15-18	mit	min	PO:s--n:--:-1ns	_	
15-19	kørekort	kørekort	NC:siun:--:----	_	
15-20	om	om	T-:----:--:----	_	
15-21	et	en	PI:s-un:--:----	_	
15-22	par	par	NC:siun:--:----	_	
15-23	uger	uge	NC:piu#:--:----	_	
15-24	,	,	ZD	_	
15-25	forklarede	forklare	VF:----:ta:----	_	
15-26	han	han	PP:s-nc:--:-3n-	_	
15-27	.	.	ZP	_	

#id=16
#text=Du i årevis ikke har spillet kort med almindelige kort.
16-1	Du	du	PP:s-nc:--:-2n-	_	
16-2	i	i	T-:----:--:----	_	
16-3	årevis	årevis	D-:----:--:u---	_	
16-4	ikke	ikke	D-:----:--:u---	_	
16-5	har	have	VF:----:sa:----	_	
16-6	spillet	spille	VT:siu#:t-:----	_	
16-7	kort	kort	AD:----:--:p---	kort_2_2a_3	
16-8	med	med	T-:----:--:----	_	
16-9	almindelige	almindelig	AC:p#u#:--:p---	_	
16-10	kort	kort	NC:piu#:--:----	kort_2_2a_3	
16-11	.	.	ZP	_	

#id=17
#text=To dage efter kom det første kort fra Italien, hvorpå der kun stod: " Nescafé".
17-1	To	to	LC:--u-:--:----	_	
17-2	dage	dag	NC:piu#:--:----	_	
17-3	efter	efter	D-:----:--:u---	_	
17-4	kom	komme	VF:----:ta:----	_	
17-5	det	den	PM:s-un:--:----	_	
17-6	første	første	AC:§§u§:--:p---	_	
17-7	kort	kort	NC:siun:--:----	kort_1_1a_1b_1c_1d_1e	
17-8	fra	fra	T-:----:--:----	_	
17-9	Italien	Italien	NP:siu#:--:----	_	
17-10	,	,	ZD	_	
17-11	hvorpå	hvorpå	D-:----:--:u---	_	
17-12	der	der	US:----:--:----	_	
17-13	kun	kun	D-:----:--:u---	_	
17-14	stod	stå	VF:----:ta:----	_	
17-15	:	:	ZP	_	
17-16	"	"	ZI	_	
17-17	Nescafé	nescafé	NC:siuc:--:----	_	
17-18	"	"	ZI	_	
17-19	.	.	ZP	_	

#id=18
#text=Dagen efter kom der kort fra den anden datter i  Florida og på kortet stod: " Prince 100".
18-1	Dagen	dag	NC:sduc:--:----	_	
18-2	efter	efter	D-:----:--:u---	_	
18-3	kom	komme	VF:----:ta:----	_	
18-4	der	der	US:----:--:----	_	
18-5	kort	kort	AD:----:--:p---	kort_1_1a_1b_1c_1d_1e	
18-6	fra	fra	T-:----:--:----	_	
18-7	den	den	PM:s-uc:--:----	_	
18-8	anden	to	LO:--uc:--:----	_	
18-9	datter	datter	NC:siuc:--:----	_	
18-10	i	i	T-:----:--:----	_	
18-11	Florida	Florida	NP:siu#:--:----	_	
18-12	og	og	CC:----:--:----	_	
18-13	på	på	T-:----:--:----	_	
18-14	kortet	kort	NC:sdun:--:----	_	
18-15	stod	stå	VF:----:ta:----	_	
18-16	:	:	ZP	_	
18-17	"	"	ZI	_	
18-18	Prince	Prince	NP:siu#:--:----	_	
18-19	100	100	LC:--u-:--:----	_	
18-20	"	"	ZI	_	
18-21	.	.	ZP	_	

#id=19
#text= På kortet stod: " SAS".
19-1	På	på	T-:----:--:----	_	
19-2	kortet	kort	NC:sdun:--:----	kort_1_1a_1b_1c_1d_1e	
19-3	stod	stå	VF:----:ta:----	_	
19-4	:	:	ZP	_	
19-5	"	"	ZI	_	
19-6	SAS	SAS	NP:siu#:--:----	_	
19-7	"	"	ZI	_	
19-8	.	.	ZP	_	

#id=20
#text=Det lå ellers ikke i kortene, at Bendtner skulle blive "far" så hurtigt.
20-1	Det	det	PP:s-un:--:-3n-	_	
20-2	lå	ligge	VF:----:ta:----	_	
20-3	ellers	ellers	D-:----:--:u---	_	
20-4	ikke	ikke	D-:----:--:u---	_	
20-5	i	i	T-:----:--:----	_	
20-6	kortene	kort	NC:pdu#:--:----	kort_F_ligge i kortene	
20-7	,	,	ZD	_	
20-8	at	at	CS:----:--:----	_	
20-9	Bendtner	Bendtner	NP:siu#:--:----	_	
20-10	skulle	skulle	VF:----:ta:----	_	
20-11	blive	blive	VI:----:-a:----	_	
20-12	"	"	ZI	_	
20-13	far	far	NC:siuc:--:----	_	
20-14	"	"	ZI	_	
20-15	så	så	D-:----:--:u---	_	
20-16	hurtigt	hurtig	AC:siun:--:p---	_	
20-17	.	.	ZP	_	

#id=21
#text=Han tager sig igen og igen til hovedet og får blanke øjne, da han lægger kortene på bordet over for SE og HØR.
21-1	Han	han	PP:s-nc:--:-3n-	_	
21-2	tager	tage	VF:----:sa:----	_	
21-3	sig	sig	PP:#-u#:--:-3y-	_	
21-4	igen	igen	D-:----:--:u---	_	
21-5	og	og	CC:----:--:----	_	
21-6	igen	igen	D-:----:--:u---	_	
21-7	til	til	T-:----:--:----	_	
21-8	hovedet	hoved	NC:sdun:--:----	_	
21-9	og	og	CC:----:--:----	_	
21-10	får	få	VF:----:sa:----	_	
21-11	blanke	blank	AC:p#u#:--:p---	_	
21-12	øjne	øje	NC:piu#:--:----	_	
21-13	,	,	ZD	_	
21-14	da	da	CS:----:--:----	_	
21-15	han	han	PP:s-nc:--:-3n-	_	
21-16	lægger	lægge	VF:----:sa:----	_	
21-17	kortene	kort	NC:pdu#:--:----	kort_F_lægge kortene på bordet	
21-18	på	på	T-:----:--:----	_	
21-19	bordet	bord	NC:sdun:--:----	_	
21-20	over	over	D-:----:--:u---	_	
21-21	for	for	T-:----:--:----	_	
21-22	SE	SE	NP:siu#:--:----	_	
21-23	og	og	CC:----:--:----	_	
21-24	HØR	hør	VM:----:--:----	_	
21-25	.	.	ZP	_	

#id=22
#text=Det røde kort falder, efter Sidney medvirkede i et afsnit af TV3' s serie " Danmark om natten".
22-1	Det	den	PM:s-un:--:----	_	
22-2	røde	rød	AC:sdu#:--:p---	_	
22-3	kort	kort	NC:siun:--:----	kort_F_røde kort overført	
22-4	falder	falde	VF:----:sa:----	_	
22-5	,	,	ZD	_	
22-6	efter	efter	CS:----:--:----	_	
22-7	Sidney	Sidney	NP:siu#:--:----	_	
22-8	medvirkede	medvirke	VF:----:ta:----	_	
22-9	i	i	T-:----:--:----	_	
22-10	et	en	PI:s-un:--:----	_	
22-11	afsnit	afsnit	NC:siun:--:----	_	
22-12	af	af	T-:----:--:----	_	
22-13	TV3	TV3	NP:siu#:--:----	_	
22-14	'	'	ZA	_	
22-15	s	@s	MN:sig#:--:----	_	
22-16	serie	serie	NC:siuc:--:----	_	
22-17	"	"	ZI	_	
22-18	Danmark	Danmark	NP:siu#:--:----	_	
22-19	om	om	T-:----:--:----	_	
22-20	natten	nat	NC:sduc:--:----	_	
22-21	"	"	ZI	_	
22-22	.	.	ZP	_	

#id=23
#text= Jeg plejer at sige, at man må spille med de kort, man har fået.
23-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
23-2	plejer	pleje	VF:----:sa:----	_	
23-3	at	at	UI:----:--:----	_	
23-4	sige	sige	VI:----:-a:----	_	
23-5	,	,	ZD	_	
23-6	at	at	CS:----:--:----	_	
23-7	man	man	PI:#-uc:--:----	_	
23-8	må	måtte	VF:----:sa:----	_	
23-9	spille	spille	VI:----:-a:----	_	
23-10	med	med	T-:----:--:----	_	
23-11	de	den	PM:p-u#:--:----	_	
23-12	kort	kort	NC:piu#:--:----	kort_F_have gode kort på hånden	
23-13	,	,	ZD	_	
23-14	man	man	PI:#-uc:--:----	_	
23-15	har	have	VF:----:sa:----	_	
23-16	fået	få	VT:siu#:t-:----	_	
23-17	.	.	ZP	_	

#id=24
#text=Yndige Saseline spillede poker for SE og HØR, da 51 spillere gik  til kortene på Falster til fordel for Kræftens Bekæmpelse.
24-1	Yndige	yndig	AC:sdu#:--:p---	_	
24-2	Saseline	Saseline	NP:siu#:--:----	_	
24-3	spillede	spille	VF:----:ta:----	_	
24-4	poker	poker	NC:siuc:--:----	_	
24-5	for	for	T-:----:--:----	_	
24-6	SE	SE	NP:siu#:--:----	_	
24-7	og	og	CC:----:--:----	_	
24-8	HØR	hør	VM:----:--:----	_	
24-9	,	,	ZD	_	
24-10	da	da	CS:----:--:----	_	
24-11	51	51	LC:--u-:--:----	_	
24-12	spillere	spiller	NC:piu#:--:----	_	
24-13	gik	gå	VF:----:ta:----	_	
24-14	til	til	T-:----:--:----	_	
24-15	kortene	kort	NC:pdu#:--:----	kort_2_2a_3	
24-16	på	på	T-:----:--:----	_	
24-17	Falster	Falster	NP:siu#:--:----	_	
24-18	til	til	T-:----:--:----	_	
24-19	fordel	fordel	NC:siuc:--:----	_	
24-20	for	for	T-:----:--:----	_	
24-21	Kræftens	kræft	NC:sdgc:--:----	_	
24-22	Bekæmpelse	bekæmpelse	NC:siuc:--:----	_	
24-23	.	.	ZP	_	

#id=25
#text=Det lå slet ikke i kortene, at Asle skulle tage musikken op igen.
25-1	Det	det	PP:s-un:--:-3n-	_	
25-2	lå	ligge	VF:----:ta:----	_	
25-3	slet	slet	D-:----:--:u---	_	
25-4	ikke	ikke	D-:----:--:u---	_	
25-5	i	i	T-:----:--:----	_	
25-6	kortene	kort	NC:pdu#:--:----	kort_F_ligge i kortene	
25-7	,	,	ZD	_	
25-8	at	at	CS:----:--:----	_	
25-9	Asle	Asle	NP:siu#:--:----	_	
25-10	skulle	skulle	VF:----:ta:----	_	
25-11	tage	tage	VI:----:-a:----	_	
25-12	musikken	musik	NC:sduc:--:----	_	
25-13	op	op	D-:----:--:u---	_	
25-14	igen	igen	D-:----:--:u---	_	
25-15	.	.	ZP	_	

#id=26
#text= Men det ligger dog ikke i kortene foreløbig, efter at Iniesta scorede VMslutrundens mest omtalte mål og  nok ikke skal regne med at holde fodboldstøvlerne i ro.
26-1	Men	men	CC:----:--:----	_	
26-2	det	det	PP:s-un:--:-3n-	_	
26-3	ligger	ligge	VF:----:sa:----	_	
26-4	dog	dog	D-:----:--:u---	_	
26-5	ikke	ikke	D-:----:--:u---	_	
26-6	i	i	T-:----:--:----	_	
26-7	kortene	kort	NC:pdu#:--:----	kort_F_ligge i kortene	
26-8	foreløbig	foreløbig	AD:----:--:p---	_	
26-9	,	,	ZD	_	
26-10	efter	efter	CS:----:--:----	_	
26-11	at	at	CS:----:--:----	_	
26-12	Iniesta	Iniesta	NP:siu#:--:----	_	
26-13	scorede	score	VF:----:ta:----	_	
26-14	VMslutrundens	VMslutrundens	NP:sig#:--:----	_	
26-15	mest	megen	AD:----:--:s---	_	
26-16	omtalte	omtale	VP:p#u#:t-:----	_	
26-17	mål	mål	NC:piu#:--:----	_	
26-18	og	og	CC:----:--:----	_	
26-19	nok	nok	D-:----:--:u---	_	
26-20	ikke	ikke	D-:----:--:u---	_	
26-21	skal	skulle	VF:----:sa:----	_	
26-22	regne	regne	VI:----:-a:----	_	
26-23	med	med	T-:----:--:----	_	
26-24	at	at	UI:----:--:----	_	
26-25	holde	holde	VI:----:-a:----	_	
26-26	fodboldstøvlerne	fodboldstøvle	NC:pdu#:--:----	_	
26-27	i	i	T-:----:--:----	_	
26-28	ro	ro	NC:siuc:--:----	_	
26-29	.	.	ZP	_	

#id=27
#text= Politiet håber nu at kunne spore morderne, hvis de forsøger at bruge et stjålet Visa-kort.
27-1	Politiet	politi	NC:sdun:--:----	_	
27-2	håber	håbe	VF:----:sa:----	_	
27-3	nu	nu	D-:----:--:u---	_	
27-4	at	at	UI:----:--:----	_	
27-5	kunne	kunne	VI:----:-a:----	_	
27-6	spore	spore	VI:----:-a:----	_	
27-7	morderne	morder	NC:pdu#:--:----	_	
27-8	,	,	ZD	_	
27-9	hvis	hvis	CS:----:--:----	_	
27-10	de	de	PP:p-n#:--:-3n-	_	
27-11	forsøger	forsøge	VF:----:sa:----	_	
27-12	at	at	UI:----:--:----	_	
27-13	bruge	bruge	VI:----:-a:----	_	
27-14	et	en	PI:s-un:--:----	_	
