 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Hvis passageren ikke vil rette sig efter de nye regler, får vedkommende slet ikke lov til at  flyve med selskabet.
3-40	originale	original	AC:p#u#:--:p---	O	
3-41	spil	spil	NC:piu#:--:----	O	
3-42	.	.	ZP	O	

#id=4
#text=Dog er der et par anderledes detaljer som et lille widescreenspejl, der giver chaufføren oversigt over hele selskabet, og instrumenternes placering i midten oppe mod forruden.
4-1	Dog	dog	D-:----:--:u---	O	
4-2	er	være	VF:----:sa:----	O	
4-3	der	der	US:----:--:----	O	
4-4	et	en	PI:s-un:--:----	O	
4-5	par	par	NC:siun:--:----	O	
4-6	anderledes	anderledes	AC:§§u§:--:p---	O	
4-7	detaljer	detalje	NC:piu#:--:----	O	
4-8	som	som	US:----:--:----	O	
4-9	et	en	PI:s-un:--:----	O	
4-10	lille	lille	AC:s§u§:--:p---	O	
4-11	widescreenspejl	widescreenspejl	NC:siun:--:----	O	
4-12	,	,	ZD	O	
4-13	der	der	US:----:--:----	O	
4-14	giver	give	VF:----:sa:----	O	
4-15	chaufføren	chauffør	NC:sduc:--:----	O	
4-16	oversigt	oversigt	NC:siuc:--:----	O	
4-17	over	over	T-:----:--:----	O	
4-18	hele	hel	AC:sdu#:--:p---	O	
4-19	selskabet	selskab|selskab-2-2a|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3	NC:sdun:--:----	B-selskab-2-2a	
4-20	,	,	ZD	O	
4-21	og	og	CC:----:--:----	O	
4-22	instrumenternes	instrument	NC:pdg#:--:----	O	
4-23	placering	placering	NC:siuc:--:----	O	
4-24	i	i	T-:----:--:----	O	
4-25	midten	midte	NC:sduc:--:----	O	
4-26	oppe	oppe	D-:----:--:u---	O	
4-27	mod	mod	T-:----:--:----	O	
4-28	forruden	forrude	NC:sduc:--:----	O	
4-29	.	.	ZP	O	

#id=5
#text=Det er selvfølgelig legitimt at mødes med repræsentanter for erhvervslivet - og i et begrænset omfang også under selskabelige former - men de mange betalte udflugter med herrerne af det bedre selskab giver bare et kedeligt indtryk af at være særligt forbrødret med denne gruppe, og dét er uheldigt, når man nu er ansat til at passe på hele den nationale butik.
5-1	Det	det	PP:s-un:--:-3n-	O	
5-2	er	være	VF:----:sa:----	O	
5-3	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
5-4	legitimt	legitim	AC:siun:--:p---	O	
5-5	at	at	UI:----:--:----	O	
5-6	mødes	møde	VI:----:-p:----	O	
5-7	med	med	T-:----:--:----	O	
5-8	repræsentanter	repræsentant	NC:piu#:--:----	O	
5-9	for	for	T-:----:--:----	O	
5-10	erhvervslivet	erhvervsliv	NC:sdun:--:----	O	
5-11	-	-	NC:piu#:--:----	O	
5-12	og	og	CC:----:--:----	O	
5-13	i	i	T-:----:--:----	O	
5-14	et	en	PI:s-un:--:----	O	
5-15	begrænset	begrænse	VT:siu#:t-:----	O	
5-16	omfang	omfang	NC:siun:--:----	O	
5-17	også	også	D-:----:--:u---	O	
5-18	under	under	T-:----:--:----	O	
5-19	selskabelige	selskabelig	AC:p#u#:--:p---	O	
5-20	former	form	NC:piu#:--:----	O	
5-21	-	-	ZH	O	
5-22	men	men	CC:----:--:----	O	
5-23	de	den	PM:p-u#:--:----	O	
5-24	mange	gen	AC:p#u#:--:p---	O	
5-25	betalte	betale	VP:p#u#:t-:----	O	
5-26	udflugter	udflugt	NC:piu#:--:----	O	
5-27	med	med	T-:----:--:----	O	
5-28	herrerne	herre	NC:pdu#:--:----	O	
5-29	af	af	T-:----:--:----	O	
5-30	det	den	PM:s-un:--:----	O	
5-31	bedre	god	AC:##u#:--:c---	O	
5-32	selskab	selskab|selskab-1c|selskab-1-1a-1b|selskab-3|selskab-F-holde-med-selskab|selskab-4-4a|selskab-2-2a	NC:siun:--:----	B-selskab-1c	
5-33	giver	give	VF:----:sa:----	O	
5-34	bare	bare	D-:----:--:u---	O	
5-35	et	en	PI:s-un:--:----	O	
5-36	kedeligt	kedelig	AC:siun:--:p---	O	
5-37	indtryk	indtryk	NC:siun:--:----	O	
5-38	af	af	T-:----:--:----	O	
5-39	at	at	UI:----:--:----	O	
5-40	være	være	VI:----:-a:----	O	
5-41	særligt	særlig	AD:----:--:p---	O	
5-42	forbrødret	forbrødre	VT:siu#:t-:----	O	
5-43	med	med	T-:----:--:----	O	
5-44	denne	denne	PM:s-uc:--:----	O	
5-45	gruppe	gruppe	NC:siuc:--:----	O	
5-46	,	,	ZD	O	
5-47	og	og	CC:----:--:----	O	
5-48	dét	det	PP:s-un:--:-3n-	O	
5-49	er	være	VF:----:sa:----	O	
5-50	uheldigt	uheldig	AC:siun:--:p---	O	
5-51	,	,	ZD	O	
5-52	når	når	CS:----:--:----	O	
5-53	man	man	PI:#-uc:--:----	O	
5-54	nu	nu	D-:----:--:u---	O	
5-55	er	være	VF:----:sa:----	O	
5-56	ansat	ansætte	VT:siu#:t-:----	O	
5-57	til	til	T-:----:--:----	O	
5-58	at	at	UI:----:--:----	O	
5-59	passe	passe	VI:----:-a:----	O	
5-60	på	på	T-:----:--:----	O	
5-61	hele	hel	AC:sdu#:--:p---	O	
5-62	den	den	PM:s-uc:--:----	O	
5-63	nationale	national	AC:sdu#:--:p---	O	
5-64	butik	butik	NC:siuc:--:----	O	
5-65	.	.	ZP	O	

#id=6
#text=FRADE udladninger fra hjerte og  underliv er det en blød mavelanding i en dejlig dyb lænestol at havne i selskab med Billy Cross.
6-1	FRA	fra	T-:----:--:----	O	
6-2	DE	den	PM:p-u#:--:----	O	
6-3	udladninger	udladning	NC:piu#:--:----	O	
6-4	fra	fra	T-:----:--:----	O	
6-5	hjerte	hjerte	NC:siun:--:----	O	
6-6	og	og	CC:----:--:----	O	
6-7	underliv	underliv	NC:siun:--:----	O	
6-8	er	være	VF:----:sa:----	O	
6-9	det	det	PP:s-un:--:-3n-	O	
6-10	en	en	PI:s-uc:--:----	O	
6-11	blød	blød	AC:siuc:--:p---	O	
6-12	mavelanding	mavelanding	NC:siuc:--:----	O	
6-13	i	i	T-:----:--:----	O	
6-14	en	en	PI:s-uc:--:----	O	
6-15	dejlig	dejlig	AC:siuc:--:p---	O	
6-16	dyb	dyb	AC:siuc:--:p---	O	
6-17	lænestol	lænestol	NC:siuc:--:----	O	
6-18	at	at	UI:----:--:----	O	
6-19	havne	havne	VI:----:-a:----	O	
6-20	i	i	T-:----:--:----	O	
6-21	selskab	selskab|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a|selskab-1c	NC:siun:--:----	B-selskab-1-1a-1b	
6-22	med	med	T-:----:--:----	O	
6-23	Billy	Billy	NP:siu#:--:----	O	
6-24	Cross	Cross	NP:siu#:--:----	O	
6-25	.	.	ZP	O	

#id=7
#text=Somaltid er man i godt selskab med Billy Cross, der som både vært og guitarist er generøs og i den grad har fået lært kernen af det danske begreb ' hygge' at kende gennem sine mange år her i landet.
7-1	Som	som	US:----:--:----	O	
7-2	altid	altid	D-:----:--:u---	O	
7-3	er	være	VF:----:sa:----	O	
7-4	man	man	PI:#-uc:--:----	O	
7-5	i	i	T-:----:--:----	O	
7-6	godt	god	AC:siun:--:p---	O	
7-7	selskab	selskab|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b	NC:siun:--:----	B-selskab-1-1a-1b	
7-8	med	med	T-:----:--:----	O	
7-9	Billy	Billy	NP:siu#:--:----	O	
7-10	Cross	Cross	NP:siu#:--:----	O	
7-11	,	,	ZD	O	
7-12	der	der	US:----:--:----	O	
7-13	som	som	US:----:--:----	O	
7-14	både	både	D-:----:--:u---	O	
7-15	vært	vært	NC:siuc:--:----	O	
7-16	og	og	CC:----:--:----	O	
7-17	guitarist	guitarist	NC:siuc:--:----	O	
7-18	er	være	VF:----:sa:----	O	
7-19	generøs	generøs	AC:siuc:--:p---	O	
7-20	og	og	CC:----:--:----	O	
7-21	i	i	T-:----:--:----	O	
7-22	den	den	PM:s-uc:--:----	O	
7-23	grad	grad	NC:siuc:--:----	O	
7-24	har	have	VF:----:sa:----	O	
7-25	fået	få	VT:siu#:t-:----	O	
7-26	lært	lære	VT:siu#:t-:----	O	
7-27	kernen	kerne	NC:sduc:--:----	O	
7-28	af	af	T-:----:--:----	O	
7-29	det	den	PM:s-un:--:----	O	
7-30	danske	dansk	AC:sdu#:--:p---	O	
7-31	begreb	begreb	NC:siun:--:----	O	
7-32	'	'	ZA	O	
7-33	hygge	hygge	NC:siuc:--:----	O	
7-34	'	'	XY:----:--:----	O	
7-35	at	at	UI:----:--:----	O	
7-36	kende	kende	VI:----:-a:----	O	
7-37	gennem	gennem	T-:----:--:----	O	
7-38	sine	sin	PO:p--#:--:-3ys	O	
7-39	mange	mangen	AC:p#u#:--:p---	O	
7-40	år	år	NC:piu#:--:----	O	
7-41	her	her	D-:----:--:u---	O	
7-42	i	i	T-:----:--:----	O	
7-43	landet	land	NC:sdun:--:----	O	
7-44	.	.	ZP	O	

#id=8
#text=Haner også manden, der aldrig er blevet fotograferet på det forkerte sted i det forkerte selskab og med noget forkert i hånden.
8-1	Han	han	PP:s-nc:--:-3n-	O	
8-2	er	være	VF:----:sa:----	O	
8-3	også	også	D-:----:--:u---	O	
8-4	manden	mand	NC:sduc:--:----	O	
8-5	,	,	ZD	O	
8-6	der	der	US:----:--:----	O	
8-7	aldrig	aldrig	D-:----:--:u---	O	
8-8	er	være	VF:----:sa:----	O	
8-9	blevet	blive	VT:siu#:t-:----	O	
8-10	fotograferet	fotografere	VT:siu#:t-:----	O	
8-11	på	på	T-:----:--:----	O	
8-12	det	den	PM:s-un:--:----	O	
8-13	forkerte	forkert	AC:sdu#:--:p---	O	
8-14	sted	sted	NC:siun:--:----	O	
8-15	i	i	T-:----:--:----	O	
8-16	det	den	PM:s-un:--:----	O	
8-17	forkerte	forkert	AC:sdu#:--:p---	O	
8-18	selskab	selskab|selskab-1c|selskab-3|selskab-2-2a|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a	NC:siun:--:----	B-selskab-1c	
8-19	og	og	CC:----:--:----	O	
8-20	med	med	T-:----:--:----	O	
8-21	noget	nogen	PI:s-un:--:----	O	
8-22	forkert	forkert	AC:siu§:--:p---	O	
8-23	i	i	T-:----:--:----	O	
8-24	hånden	hånd	NC:sduc:--:----	O	
8-25	.	.	ZP	O	

#id=9
#text=Onkel Henry slår på vinglasset og rejser sig fra sin stol, mens en kurv med forårsblomster og sammenrullet papir skifter hænder i selskabet.
9-1	Onkel	onkel	NC:siuc:--:----	O	
9-2	Henry	Henry	NP:siu#:--:----	O	
9-3	slår	slå	VF:----:sa:----	O	
9-4	på	på	T-:----:--:----	O	
9-5	vinglasset	vinglas	NC:sdun:--:----	O	
9-6	og	og	CC:----:--:----	O	
9-7	rejser	rejse	VF:----:sa:----	O	
9-8	sig	sig	PP:#-u#:--:-3y-	O	
9-9	fra	fra	T-:----:--:----	O	
9-10	sin	sin	PO:s--c:--:-3ys	O	
9-11	stol	stol	NC:siuc:--:----	O	
9-12	,	,	ZD	O	
9-13	mens	mens	CS:----:--:----	O	
9-14	en	en	PI:s-uc:--:----	O	
9-15	kurv	kurv	NC:siuc:--:----	O	
9-16	med	med	T-:----:--:----	O	
9-17	forårsblomster	forårsblomst	NC:piu#:--:----	O	
9-18	og	og	CC:----:--:----	O	
9-19	sammenrullet	sammenrullet	AC:siu§:--:p---	O	
9-20	papir	papir	NC:siun:--:----	O	
9-21	skifter	skifte	VF:----:sa:----	O	
9-22	hænder	hånd	NC:piu#:--:----	O	
9-23	i	i	T-:----:--:----	O	
9-24	selskabet	selskab|selskab-4-4a|selskab-1-1a-1b|selskab-3|selskab-2-2a|selskab-1c|selskab-F-holde-med-selskab	NC:sdun:--:----	B-selskab-2-2a	
9-25	.	.	ZP	O	

#id=10
#text=Hvisman vil glæde konfirmanden og resten af selskabet med en sang, er det først og fremmest vigtigt at gøre sig klart, hvad man vil fortælle.
10-1	Hvis	hvis	CS:----:--:----	O	
10-2	man	man	PI:#-uc:--:----	O	
10-3	vil	ville	VF:----:sa:----	O	
10-4	glæde	glæde	VI:----:-a:----	O	
10-5	konfirmanden	konfirmand	NC:sduc:--:----	O	
10-6	og	og	CC:----:--:----	O	
10-7	resten	rest	NC:sduc:--:----	O	
10-8	af	af	T-:----:--:----	O	
10-9	selskabet	selskab|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b	NC:sdun:--:----	B-selskab-2-2a	
10-10	med	med	T-:----:--:----	O	
10-11	en	en	PI:s-uc:--:----	O	
10-12	sang	sang	NC:siuc:--:----	O	
10-13	,	,	ZD	O	
10-14	er	være	VF:----:sa:----	O	
10-15	det	det	PP:s-un:--:-3n-	O	
10-16	først	først	D-:----:--:u---	O	
10-17	og	og	CC:----:--:----	O	
10-18	fremmest	fremmest	AD:----:--:p---	O	
10-19	vigtigt	vigtig	AC:siun:--:p---	O	
10-20	at	at	UI:----:--:----	O	
10-21	gøre	gøre	VI:----:-a:----	O	
10-22	sig	sig	PP:#-u#:--:-3y-	O	
10-23	klart	klar	AD:----:--:p---	O	
10-24	,	,	ZD	O	
10-25	hvad	hvad	PR:s-u#:--:----	O	
10-26	man	man	PI:#-uc:--:----	O	
10-27	vil	ville	VF:----:sa:----	O	
10-28	fortælle	fortælle	VI:----:-a:----	O	
10-29	.	.	ZP	O	

#id=11
#text=Iselskabet trækker man på smilebåndet, hvis sangen ikke rimer, men hvis man slet ikke kan synge den, bliver man gal", siger Per Kejser-Andersen.
11-1	I	i	T-:----:--:----	O	
11-2	selskabet	selskab|selskab-4-4a|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab	NC:sdun:--:----	B-selskab-2-2a	
11-3	trækker	trække	VF:----:sa:----	O	
11-4	man	man	PI:#-uc:--:----	O	
11-5	på	på	T-:----:--:----	O	
11-6	smilebåndet	smilebånd	NC:sdun:--:----	O	
11-7	,	,	ZD	O	
11-8	hvis	hvis	CS:----:--:----	O	
11-9	sangen	sang	NC:sduc:--:----	O	
11-10	ikke	ikke	D-:----:--:u---	O	
11-11	rimer	rime	VF:----:sa:----	O	
11-12	,	,	ZD	O	
11-13	men	men	:----:--:----	O	
11-14	hvis	hvis	CS:----:--:----	O	
11-15	man	man	PI:#-uc:--:----	O	
11-16	slet	slet	D-:----:--:u---	O	
11-17	ikke	ikke	D-:----:--:u---	O	
11-18	kan	kunne	VF:----:sa:----	O	
11-19	synge	synge	VI:----:-a:----	O	
11-20	den	den	PP:s-uc:--:-3n-	O	
11-21	,	,	ZD	O	
11-22	bliver	blive	VF:----:sa:----	O	
11-23	man	man	PI:#-uc:--:----	O	
11-24	gal	gal	NC:siun:--:----	O	
11-25	"	"	ZI	O	
11-26	,	,	ZD	O	
11-27	siger	sige	VF:----:sa:----	O	
11-28	Per	Per	NP:siu#:--:----	O	
11-29	Kejser	kejser	NW:----:--:----	O	
11-30	-	-	ZH	O	
11-31	Andersen	Andersen	NP:siu#:--:----	O	
11-32	.	.	ZP	O	

#id=12
#text=Men hvis man har skrevet en sang, har man nødvendigvis gjort sig umage og bidrager til selskabet med en stor indsats", siger hun.
12-1	Men	men	CC:----:--:----	O	
12-2	hvis	hvis	CS:----:--:----	O	
12-3	man	man	PI:#-uc:--:----	O	
12-4	har	have	VF:----:sa:----	O	
12-5	skrevet	skrive	siu#:t-:----	O	
12-6	en	en	PI:s-uc:--:----	O	
12-7	sang	sang	NC:siuc:--:----	O	
12-8	,	,	ZD	O	
12-9	har	have	VF:----:sa:----	O	
12-10	man	man	PI:#-uc:--:----	O	
12-11	nødvendigvis	nødvendigvis	D-:----:--:u---	O	
12-12	gjort	gøre	VT:siu#:t-:----	O	
12-13	sig	sig	PP:#-u#:--:-3y-	O	
12-14	umage	umage	AC:§§u§:--:p---	O	
12-15	og	og	CC:----:--:----	O	
12-16	bidrager	bidrage	VF:----:sa:----	O	
12-17	til	til	T-:----:--:----	O	
12-18	selskabet	selskab|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b	NC:sdun:--:----	B-selskab-3	
12-19	med	med	T-:----:--:----	O	
12-20	en	en	PI:s-uc:--:----	O	
12-21	stor	stor	AC:siuc:--:p---	O	
12-22	indsats	indsats	NC:siuc:--:----	O	
12-23	"	"	ZI	O	
12-24	,	,	ZD	O	
12-25	siger	sige	VF:----:sa:----	O	
12-26	hun	hun	PP:s-nc:--:-3n-	O	
12-27	.	.	ZP	O	

#id=13
#text=7Tag både hensyn til hovedpersonen og resten af selskabet i teksten.
13-1	7	7	LC:--u-:--:----	O	
13-2	Tag	tag	NC:piu#:--:----	O	
13-3	både	både	D-:----:--:u---	O	
13-4	hensyn	hensyn	NC:siun:--:----	O	
13-5	til	til	T-:----:--:----	O	
13-6	hovedpersonen	hovedperson	NC:sduc:--:----	O	
13-7	og	og	CC:----:--:----	O	
13-8	resten	rest	NC:sduc:--:----	O	
13-9	af	af	T-:----:--:----	O	
13-10	selskabet	selskab|selskab-1-1a-1b|selskab-3|selskab-4-4a|selskab-2-2a|selskab-1c|selskab-F-holde-med-selskab	NC:sdun:--:----	B-selskab-2-2a	
13-11	i	i	T-:----:--:----	O	
13-12	teksten	tekst	NC:sduc:--:----	O	
13-13	.	.	ZP	O	

#id=14
#text=Hver dag arrangeres ture rundt i området, hvor besøgende kan opleve junglen i selskab med en guide eller svømme med delfiner.
14-1	Hver	hver	PI:s-uc:--:----	O	
14-2	dag	dag	NC:siuc:--:----	O	
14-3	arrangeres	arrangere	VF:----:sp:----	O	
14-4	ture	tur	NC:piu#:--:----	O	
14-5	rundt	rundt	D-:----:--:u---	O	
14-6	i	i	T-:----:--:----	O	
14-7	området	område	NC:sdun:--:----	O	
14-8	,	,	ZD	O	
14-9	hvor	hvor	D-:----:--:u---	O	
14-10	besøgende	besøge	VP:##u#:s-:----	O	
14-11	kan	kunne	VF:----:sa:----	O	
14-12	opleve	opleve	VI:----:-a:----	O	
14-13	junglen	jungle	NC:sduc:--:----	O	
14-14	i	i	T-:----:--:----	O	
14-15	selskab	selskab|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a	NC:siun:--:----	B-selskab-1-1a-1b	
14-16	med	med	T-:----:--:----	O	
14-17	en	en	PI:s-uc:--:----	O	
14-18	guide	guide	NC:siuc:--:----	O	
14-19	eller	eller	CC:----:--:----	O	
14-20	svømme	svømme	VI:----:-a:----	O	
14-21	med	med	T-:----:--:----	O	
14-22	delfiner	delfin	NC:piu#:--:----	O	
14-23	.	.	ZP	O	

#id=15
#text=Senerehyrede Polydor Records ham til arrangere selskabets indspilninger, og Last varetog de følgende år opgaven i nært samarbejde med folkekære kunstnere som Helmut Zacharias, Freddy Quinn og Caterina Valente.
15-1	Senere	sen	AD:----:--:c---	O	
15-2	hyrede	hyre	VF:----:ta:----	O	
15-3	Polydor	Polydor	NP:siu#:--:----	O	
15-4	Records	Records	NP:siu#:--:----	O	
15-5	ham	ham	XY:----:--:----	O	
15-6	til	til	D-:----:--:u---	O	
15-7	arrangere	arrangere	VI:----:-a:----	O	
15-8	selskabets	selskab|selskab-2-2a|selskab-1c|selskab-1-1a-1b|selskab-3|selskab-F-holde-med-selskab|selskab-4-4a	NC:sdgn:--:----	B-selskab-4-4a	
15-9	indspilninger	indspilning	NC:piu#:--:----	O	
15-10	,	,	ZD	O	
15-11	og	og	CC:----:--:----	O	
15-12	Last	last	NC:siuc:--:----	O	
15-13	varetog	varetog	VF:----:ta:----	O	
15-14	de	den	PM:p-u#:--:----	O	
15-15	følgende	følge	VP:##u#:s-:----	O	
15-16	år	år	NC:siun:--:----	O	
15-17	opgaven	opgave	NC:sduc:--:----	O	
15-18	i	i	T-:----:--:----	O	
15-19	nært	nær	AC:siun:--:p---	O	
15-20	samarbejde	samarbejde	NC:siun:--:----	O	
15-21	med	med	T-:----:--:----	O	
15-22	folkekære	folkekær	AC:p#u#:--:p---	O	
15-23	kunstnere	kunstner	NC:piu#:--:----	O	
15-24	som	som	US:----:--:----	O	
15-25	Helmut	Helmut	NP:siu#:--:----	O	
15-26	Zacharias	Zacharias	NP:siu#:--:----	O	
15-27	,	,	ZD	O	
