 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lex | Tag
#id=1
#text=Den 24-årige østjyde rappede sig ind i danskernes hjerter, da han sidste år vandt " Talent 09", og siden har han arbejdet hårdt på at få udgivet sin plade.
4-7	drengene	dreng	NC:pdu#:--:----	_	
4-8	skulle	skulle	VF:----:ta:----	_	
4-9	vende	vende	VI:----:-a:----	_	
4-10	plader	plade	NC:piu#:--:----	plade_2	
4-11	til	til	T-:----:--:----	_	
4-12	Tuborg	tuborg	NW:----:--:----	_	
4-13	-	-	ZH	_	
4-14	festen	fest	NC:sduc:--:----	_	
4-15	.	.	ZP	_	

#id=5
#text=- følsom Kashmir-for-forsanger, er ikke blot i væl-sanger, vælten med sin gruppes nye ten plade.
5-1	-	-	NC:piu#:--:----	_	
5-2	følsom	følsom	AC:siuc:--:p---	_	
5-3	Kashmir	kashmir	NW:----:--:----	_	
5-4	-	-	ZH	_	
5-5	for	for	-:--:----	_	
5-6	-	-	ZH	_	
5-7	forsanger	forsanger	NC:siuc:--:----	_	
5-8	,	,	ZD	_	
5-9	er	være	VF:----:sa:----	_	
5-10	ikke	ikke	D-:----:--:u---	_	
5-11	blot	blot	D-:----:--:u---	_	
5-12	i	i	T-:----:--:----	_	
5-13	væl	væliter	NC:siuc:--:----	_	
5-14	-	-	NC:piu#:--:----	_	
5-15	sanger	sanger	NC:siuc:--:----	_	
5-16	,	,	ZD	_	
5-17	vælten	vælten	NC:siuc:--:----	_	
5-18	med	med	T-:----:--:----	_	
5-19	sin	sin	PO:s--c:--:-3ys	_	
5-20	gruppes	gruppe	NC:sigc:--:----	_	
5-21	nye	ny	AC:sdu#:--:p---	_	
5-22	ten	ten	NC:siuc:--:----	_	
5-23	plade	plade	NC:siuc:--:----	plade_2	
5-24	.	.	ZP	_	

#id=6
#text= Under den netop afsluttede modeuge i København vendte Breum først plader til trendy fest i Illums Skyclub - men senere på natten var det ikke musikken, men den jævnaldrende Saseline, discjockeyen kastede sig over.
6-1	Under	under	T-:----:--:----	_	
6-2	den	den	PP:s-uc:--:-3n-	_	
6-3	netop	netop	D-:----:--:u---	_	
6-4	afsluttede	afslutte	VF:----:ta:----	_	
6-5	modeuge	modeuge	NC:siuc:--:----	_	
6-6	i	i	T-:----:--:----	_	
6-7	København	København	NP:siu#:--:----	_	
6-8	vendte	vende	VF:----:ta:----	_	
6-9	Breum	Breum	NP:siu#:--:----	_	
6-10	først	først	D-:----:--:u---	_	
6-11	plader	plade	NC:piu#:--:----	plade_2	
6-12	til	til	T-:----:--:----	_	
6-13	trendy	trendy	AD:----:--:p---	_	
6-14	fest	fest	NC:siuc:--:----	_	
6-15	i	i	T-:----:--:----	_	
6-16	Illums	Illum	NP:sig#:--:----	_	
6-17	Skyclub	Skyclub	NP:siu#:--:----	_	
6-18	-	-	ZH	_	
6-19	men	men	CC:----:--:----	_	
6-20	senere	sen	AD:----:--:c---	_	
6-21	på	på	T-:----:--:----	_	
6-22	natten	nat	NC:sduc:--:----	_	
6-23	var	være	VF:----:ta:----	_	
6-24	det	det	PP:s-un:--:-3n-	_	
6-25	ikke	ikke	D-:----:--:u---	_	
6-26	musikken	musik	NC:sduc:--:----	_	
6-27	,	,	ZD	_	
6-28	men	men	CC:----:--:----	_	
6-29	den	den	PM:s-uc:--:----	_	
6-30	jævnaldrende	jævnaldrende	AC:§§u§:--:p---	_	
6-31	Saseline	Saseline	NP:siu#:--:----	_	
6-32	,	,	ZD	_	
6-33	discjockeyen	discjockey	NC:sduc:--:----	_	
6-34	kastede	kaste	VF:----:ta:----	_	
6-35	sig	sig	PP:#-u#:--:-3y-	_	
6-36	over	over	T-:----:--:----	_	
6-37	.	.	ZP	_	

#id=7
#text=Jeg har faktisk sagt nej til  at synge en tekst, og vi hæver da også niveauet lidt på vores nye plade, fortæller Maud med et glimt i øjet - den kommende cd hedder " Nu med kavalergang"..
7-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
7-2	har	have	VF:----:sa:----	_	
7-3	faktisk	faktisk	AD:----:--:p---	_	
7-4	sagt	sige	VT:siu#:t-:----	_	
7-5	nej	nej	NC:siun:--:----	_	
7-6	til	til	T-:----:--:----	_	
7-7	at	at	UI:----:--:----	_	
7-8	synge	synge	VI:----:-a:----	_	
7-9	en	en	PI:s-uc:--:----	_	
7-10	tekst	tekst	NC:siuc:--:----	_	
7-11	,	,	ZD	_	
7-12	og	og	CC:----:--:----	_	
7-13	vi	vi	PP:p-nc:--:-1n-	_	
7-14	hæver	hæve	VF:----:sa:----	_	
7-15	da	da	D-:----:--:u---	_	
7-16	også	også	D-:----:--:u---	_	
7-17	niveauet	niveau	NC:sdun:--:----	_	
7-18	lidt	lidt	AD:----:--:p---	_	
7-19	på	på	T-:----:--:----	_	
7-20	vores	vores	PO:#--#:--:-1np	_	
7-21	nye	ny	AC:sdu#:--:p---	_	
7-22	plade	plade	NC:siuc:--:----	plade_2	
7-23	,	,	ZD	_	
7-24	fortæller	fortælle	VF:----:sa:----	_	
7-25	Maud	Maud	NP:siu#:--:----	_	
7-26	med	med	T-:----:--:----	_	
7-27	et	en	PI:s-un:--:----	_	
7-28	glimt	glimt	NC:siun:--:----	_	
7-29	i	i	T-:----:--:----	_	
7-30	øjet	øje	NC:sdun:--:----	_	
7-31	-	-	NC:piu#:--:----	_	
7-32	den	den	PM:s-uc:--:----	_	
7-33	kommende	komme	VP:##u#:s-:----	_	
7-34	cd	cd	NC:siuc:--:----	_	
7-35	hedder	hedde	VF:----:sa:----	_	
7-36	"	"	ZI	_	
7-37	Nu	nu	D-:----:--:u---	_	
7-38	med	med	T-:----:--:----	_	
7-39	kavalergang	kavalergang	NC:siuc:--:----	_	
7-40	"	"	ZI	_	
7-41	.	.	ZP	_	
7-42	.	.	ZP	_	

#id=8
#text=- Ja, og det kan jo være,  der også kommer en plade om det nye forhold, siger han kryptisk.
8-1	-	-	NC:piu#:--:----	_	
8-2	Ja	ja	NC:siun:--:----	_	
8-3	,	,	ZD	_	
8-4	og	og	CC:----:--:----	_	
8-5	det	det	PP:s-un:--:-3n-	_	
8-6	kan	kunne	VF:----:sa:----	_	
8-7	jo	jo	D-:----:--:u---	_	
8-8	være	være	VI:----:-a:----	_	
8-9	,	,	ZD	_	
8-10	der	der	US:----:--:----	_	
8-11	også	også	D-:----:--:u---	_	
8-12	kommer	komme	VF:----:sa:----	_	
8-13	en	en	PI:s-uc:--:----	_	
8-14	plade	plade	NC:siuc:--:----	plade_2a	
8-15	om	om	T-:----:--:----	_	
8-16	det	den	PM:s-un:--:----	_	
8-17	nye	ny	AC:sdu#:--:p---	_	
8-18	forhold	forhold	NC:siun:--:----	_	
8-19	,	,	ZD	_	
8-20	siger	sige	VF:----:sa:----	_	
8-21	han	han	PP:s-nc:--:-3n-	_	
8-22	kryptisk	kryptisk	AD:----:--:p---	_	
8-23	.	.	ZP	_	

#id=9
#text=For det var den sexede Francesca fra gruppen  SORT Soundsystem - og hun vender gerne plader topløs.
9-1	For	for	--:--:----	_	
9-2	det	det	PP:s-un:--:-3n-	_	
9-3	var	være	VF:----:ta:----	_	
9-4	den	den	PM:s-uc:--:----	_	
9-5	sexede	sexet	AC:sdu#:--:p---	_	
9-6	Francesca	Francesca	NP:siu#:--:----	_	
9-7	fra	fra	T-:----:--:----	_	
9-8	gruppen	gruppe	NC:sduc:--:----	_	
9-9	SORT	sort	AC:siu§:--:p---	_	
9-10	Soundsystem	Soundsystem	NP:siu#:--:----	_	
9-11	-	-	ZH	_	
9-12	og	og	CC:----:--:----	_	
9-13	hun	hun	PP:s-nc:--:-3n-	_	
9-14	vender	vende	VF:----:sa:----	_	
9-15	gerne	gerne	D-:----:--:u---	_	
9-16	plader	plade	NC:piu#:--:----	plade_2	
9-17	topløs	topløs	AC:siuc:--:p---	_	
9-18	.	.	ZP	_	

#id=10
#text=Det lykkes dog enkelte gange for Michael at trænge igennem: - Vi drømmer om at udgive en plade en dag.
10-1	Det	det	PP:s-un:--:-3n-	_	
10-2	lykkes	lykkes	VF:----:sp:----	_	
10-3	dog	dog	D-:----:--:u---	_	
10-4	enkelte	enkelt	AC:p#u#:--:p---	_	
10-5	gange	gang	NC:piu#:--:----	_	
10-6	for	for	T-:----:--:----	_	
10-7	Michael	Michael	NP:siu#:--:----	_	
10-8	at	at	UI:----:--:----	_	
10-9	trænge	trænge	VI:----:-a:----	_	
10-10	igennem	igennem	T-:----:--:----	_	
10-11	:	:	ZP	_	
10-12	-	-	ZH	_	
10-13	Vi	VI	LC:--u-:--:----	_	
10-14	drømmer	drømme	VF:----:sa:----	_	
10-15	om	om	T-:----:--:----	_	
10-16	at	at	UI:----:--:----	_	
10-17	udgive	udgive	VI:----:-a:----	_	
10-18	en	en	PI:s-uc:--:----	_	
10-19	plade	plade	NC:siuc:--:----	plade_2	
10-20	en	en	PI:s-uc:--:----	_	
10-21	dag	dag	NC:siuc:--:----	_	
10-22	.	.	ZP	_	

#id=11
#text=Politikeren, som fylder 49 år den 28. maj, holder også meget af Vivaldi eller Mozart - samt den danske trio Dalton, hvis plade han netop har downloadet fra iTunes.
11-1	Politikeren	politiker	NC:sduc:--:----	_	
11-2	,	,	ZD	_	
11-3	som	som	US:----:--:----	_	
11-4	fylder	fylde	VF:----:sa:----	_	
11-5	49	49	LC:--u-:--:----	_	
11-6	år	år	NC:piu#:--:----	_	
11-7	den	den	PM:s-uc:--:----	_	
11-8	28	28	LO:--u#:--:----	_	
11-9	.	.	ZP	_	
11-10	maj	maj	siuc:--:----	_	
11-11	,	,	ZD	_	
11-12	holder	holde	VF:----:sa:----	_	
11-13	også	også	D-:----:--:u---	_	
11-14	meget	megen	AD:----:--:p---	_	
11-15	af	af	T-:----:--:----	_	
11-16	Vivaldi	Vivaldi	NP:siu#:--:----	_	
11-17	eller	eller	CC:----:--:----	_	
11-18	Mozart	Mozart	NW:----:--:----	_	
11-19	-	-	ZH	_	
11-20	samt	samt	CC:----:--:----	_	
11-21	den	den	PM:s-uc:--:----	_	
11-22	danske	dansk	AC:sdu#:--:p---	_	
11-23	trio	trio	NC:siuc:--:----	_	
11-24	Dalton	Dalton	NP:siu#:--:----	_	
11-25	,	,	ZD	_	
11-26	hvis	hvem	PR:#-g#:--:----	_	
11-27	plade	plade	NC:siuc:--:----	plade_2a	
11-28	han	han	XY:----:--:----	_	
11-29	netop	netop	D-:----:--:u---	_	
11-30	har	have	VF:----:sa:----	_	
11-31	downloadet	downloade	VT:siu#:t-:----	_	
11-32	fra	fra	D-:----:--:u---	_	
11-33	iTunes	itune	VI:----:-p:----	_	
11-34	.	.	ZP	_	

#id=12
#text=Nu skulle de to, som tilsammen vejede 486 pund, ud i sommerlandet og synge solen sort for at sælge sangbamsens plade.
12-1	Nu	nu	D-:----:--:u---	_	
12-2	skulle	skulle	VF:----:ta:----	_	
12-3	de	den	PM:p-u#:--:----	_	
12-4	to	to	LC:--u-:--:----	_	
12-5	,	,	ZD	_	
12-6	som	som	US:----:--:----	_	
12-7	tilsammen	tilsammen	D-:----:--:u---	_	
12-8	vejede	veje	VF:----:ta:----	_	
12-9	486	486	LC:--u-:--:----	_	
12-10	pund	pund	NC:piu#:--:----	_	
12-11	,	,	ZD	_	
12-12	ud	ud	D-:----:--:u---	_	
12-13	i	i	T-:----:--:----	_	
12-14	sommerlandet	sommerland	NC:sdun:--:----	_	
12-15	og	og	CC:----:--:----	_	
12-16	synge	synge	VI:----:-a:----	_	
12-17	solen	sol	NC:sduc:--:----	_	
12-18	sort	sort	AC:siu§:--:p---	_	
12-19	for	for	T-:----:--:----	_	
12-20	at	at	UI:----:--:----	_	
12-21	sælge	sælge	VI:----:-a:----	_	
12-22	sangbamsens	sangbamse	NC:sdgc:--:----	_	
12-23	plade	plade	NC:siuc:--:----	plade_2	
12-24	.	.	ZP	_	

#id=13
#text= Vi har snakket om, at det kunne være sjovt at lave noget sammen - på plade forstås.
13-1	Vi	vi	PP:p-nc:--:-1n-	_	
13-2	har	have	VF:----:sa:----	_	
13-3	snakket	snakke	VT:siu#:t-:----	_	
13-4	om	om	T-:----:--:----	_	
13-5	,	,	ZD	_	
13-6	at	at	CS:----:--:----	_	
13-7	det	det	PP:s-un:--:-3n-	_	
13-8	kunne	kunne	VF:----:ta:----	_	
13-9	være	være	VI:----:-a:----	_	
13-10	sjovt	sjov	AC:siun:--:p---	_	
13-11	at	at	UI:----:--:----	_	
13-12	lave	lave	VI:----:-a:----	_	
13-13	noget	nogen	PI:s-un:--:----	_	
13-14	sammen	sammen	D-:----:--:u---	_	
13-15	-	-	NC:piu#:--:----	_	
13-16	på	på	T-:----:--:----	_	
13-17	plade	plade	NC:siuc:--:----	plade_2a	
13-18	forstås	forstå	VI:----:-p:----	_	
13-19	.	.	ZP	_	

#id=14
#text=me Året efter udgav Erann endnu en plade - og siden har man ikke rigtig hørt hans sprøde røst.
14-1	me	me	XY:----:--:----	_	
14-2	Året	Året	VT:siu#:t-:----	_	
14-3	efter	efter	D-:----:--:u---	_	
14-4	udgav	udgive	VF:----:ta:----	_	
14-5	Erann	Erann	NP:siu#:--:----	_	
14-6	endnu	endnu	D-:----:--:u---	_	
14-7	en	en	PI:s-uc:--:----	_	
14-8	plade	plade	NW:----:--:----	plade_2	
14-9	-	-	ZH	_	
14-10	og	og	CC:----:--:----	_	
14-11	siden	siden	D-:----:--:u---	_	
14-12	har	have	VF:----:sa:----	_	
14-13	man	man	PI:#-uc:--:----	_	
14-14	ikke	ikke	D-:----:--:u---	_	
14-15	rigtig	rigtig	AD:----:--:p---	_	
14-16	hørt	høre	VT:siu#:t-:----	_	
14-17	hans	hans	PO:#--#:--:-3ns	_	
14-18	sprøde	sprød	AC:sdu#:--:p---	_	
14-19	røst	røst	NC:siuc:--:----	_	
14-20	.	.	ZP	_	

#id=15
#text= Og jeg er altid frisk på at give nogen en chance, men jeg kommer a ldr ig til at købe hendes plade.
15-1	Og	og	CC:----:--:----	_	
15-2	jeg	jeg	PP:s-nc:--:-1n-	_	
15-3	er	være	VF:----:sa:----	_	
15-4	altid	altid	D-:----:--:u---	_	
15-5	frisk	frisk	AC:siu§:--:p---	_	
15-6	på	på	T-:----:--:----	_	
15-7	at	at	UI:----:--:----	_	
15-8	give	give	VI:----:-a:----	_	
15-9	nogen	nogen	PI:s-uc:--:----	_	
15-10	en	en	-:----	_	
15-11	chance	chance	NC:siuc:--:----	_	
15-12	,	,	ZD	_	
15-13	men	men	CC:----:--:----	_	
15-14	jeg	jeg	PP:s-nc:--:-1n-	_	
15-15	kommer	kommer	XY:----:--:----	_	
15-16	a	a	XF:----:--:----	_	
15-17	ldr	ldoctor	XF:----:--:----	_	
15-18	ig	ig	XS:----:--:----	_	
15-19	til	til	T-:----:--:----	_	
15-20	at	at	UI:----:--:----	_	
15-21	købe	købe	VI:----:-a:----	_	
15-22	hendes	hendes	PO:#--#:--:-3ns	_	
15-23	plade	plade	NC:siuc:--:----	plade_2	
15-24	.	.	ZP	_	

#id=16
#text=Det var i 1978, og Prince var både producer, arrangør og skribent på alle sangene - og håndterede også lige selv samtlige 27 instrumenter på pladen.
16-1	Det	det	PP:s-un:--:-3n-	_	
16-2	var	være	VF:----:ta:----	_	
16-3	i	i	T-:----:--:----	_	
16-4	1978	1978	LC:--u-:--:----	_	
16-5	,	,	ZD	_	
16-6	og	og	CC:----:--:----	_	
16-7	Prince	Prince	NP:siu#:--:----	_	
16-8	var	være	VF:----:ta:----	_	
16-9	både	både	D-:----:--:u---	_	
16-10	producer	produce	VF:----:sa:----	_	
16-11	,	,	ZD	_	
16-12	arrangør	arrangør	NC:siuc:--:----	_	
16-13	og	og	CC:----:--:----	_	
16-14	skribent	skribent	NC:siuc:--:----	_	
16-15	på	på	T-:----:--:----	_	
16-16	alle	al	PI:p-u#:--:----	_	
16-17	sangene	sang	NC:pdu#:--:----	_	
16-18	-	-	NC:piu#:--:----	_	
16-19	og	og	CC:----:--:----	_	
16-20	håndterede	håndtere	VF:----:ta:----	_	
16-21	også	også	D-:----:--:u---	_	
16-22	lige	lige	D-:----:--:u---	_	
16-23	selv	selv	D-:----:--:u---	_	
16-24	samtlige	samtlige	AC:§§u§:--:p---	_	
16-25	27	27	LC:--u-:--:----	_	
16-26	instrumenter	instrument	NC:piu#:--:----	_	
16-27	på	på	T-:----:--:----	_	
16-28	pladen	plade	NC:sduc:--:----	plade_2	
16-29	.	.	ZP	_	

#id=17
#text=- chokoladebrun smørtenor, er godt i gang med sin næste plade, der forventes at blive udgivet til foråret: - Jeg har 35 sange liggende klar indtil videre, fortæller 25-årige Joey.
17-1	-	-	NC:piu#:--:----	_	
17-2	chokoladebrun	chokoladebrun	AC:siuc:--:p---	_	
17-3	smørtenor	smørtenor	NC:siuc:--:----	_	
17-4	,	,	ZD	_	
17-5	er	være	-	_	
17-6	godt	god	AD:----:--:p---	_	
17-7	i	i	T-:----:--:----	_	
17-8	gang	gang	NC:siuc:--:----	_	
17-9	med	med	T-:----:--:----	_	
17-10	sin	sin	PO:s--c:--:-3ys	_	
17-11	næste	næste	AC:§§u§:--:p---	_	
17-12	plade	plade	NC:siuc:--:----	plade_2a	
17-13	,	,	ZD	_	
17-14	der	der	US:----:--:----	_	
17-15	forventes	forvente	VF:----:sp:----	_	
17-16	at	at	UI:----:--:----	_	
17-17	blive	blive	VI:----:-a:----	_	
17-18	udgivet	udgive	VT:siu#:t-:----	_	
17-19	til	til	T-:----:--:----	_	
17-20	foråret	forår	NC:sdun:--:----	_	
17-21	:	:	ZP	_	
17-22	-	-	ZH	_	
17-23	Jeg	jeg	NC:siun:--:----	_	
17-24	har	have	VF:----:sa:----	_	
17-25	35	35	LC:--u-:--:----	_	
17-26	sange	sang	NC:piu#:--:----	_	
17-27	liggende	ligge	VP:##u#:s-:----	_	
17-28	klar	klar	AC:siuc:--:p---	_	
17-29	indtil	indtil	T-:----:--:----	_	
17-30	videre	videre	D-:----:--:u---	_	
17-31	,	,	ZD	_	
17-32	fortæller	fortælle	VF:----:sa:----	_	
17-33	25	25	LC:--u-:--:----	_	
17-34	-	-	ZH	_	
17-35	årige	årig	AC:sdu#:--:p---	_	
17-36	Joey	Joey	NP:siu#:--:----	_	
17-37	.	.	ZP	_	

#id=18
#text= Han var en stor skuespiller og komiker, der brillerede både i revy, på teatret, TV, film og plade.
18-1	Han	han	PP:s-nc:--:-3n-	_	
18-2	var	være	VF:----:ta:----	_	
18-3	en	en	PI:s-uc:--:----	_	
18-4	stor	stor	AC:siuc:--:p---	_	
18-5	skuespiller	skuespiller	NC:siuc:--:----	_	
18-6	og	og	CC:----:--:----	_	
18-7	komiker	komiker	NC:siuc:--:----	_	
18-8	,	,	ZD	_	
18-9	der	der	US:----:--:----	_	
18-10	brillerede	brillere	VF:----:ta:----	_	
18-11	både	både	D-:----:--:u---	_	
18-12	i	i	T-:----:--:----	_	
18-13	revy	revy	NC:siuc:--:----	_	
18-14	,	,	ZD	_	
18-15	på	på	T-:----:--:----	_	
18-16	teatret	teater	NC:sdun:--:----	_	
18-17	,	,	ZD	_	
18-18	TV	tv	NC:siun:--:----	_	
18-19	,	,	ZD	_	
18-20	film	film	NC:siuc:--:----	_	
18-21	og	og	CC:----:--:----	_	
18-22	plade	plade	NC:siuc:--:----	plade_2	
18-23	.	.	ZP	_	

#id=19
#text=Siden da er det ikke meget, man har hørt til Christian, selv om han i mellemtiden har udgivet to andre plader.
19-1	Siden	siden	D-:----:--:u---	_	
19-2	da	da	D-:----:--:u---	_	
19-3	er	være	VF:----:sa:----	_	
19-4	det	det	PP:s-un:--:-3n-	_	
19-5	ikke	ikke	D-:----:--:u---	_	
19-6	meget	megen	AD:----:--:p---	_	
19-7	,	,	ZD	_	
19-8	man	man	PI:#-uc:--:----	_	
19-9	har	have	VF:----:sa:----	_	
19-10	hørt	høre	VT:siu#:t-:----	_	
19-11	til	til	T-:----:--:----	_	
19-12	Christian	Christian	NP:siu#:--:----	_	
19-13	,	,	ZD	_	
19-14	selv	selv	D-:----:--:u---	_	
19-15	om	om	CS:----:--:----	_	
19-16	han	han	PP:s-nc:--:-3n-	_	
19-17	i	i	T-:----:--:----	_	
19-18	mellemtiden	mellemtid	NC:sduc:--:----	_	
19-19	har	have	VF:----:sa:----	_	
19-20	udgivet	udgive	VT:siu#:t-:----	_	
19-21	to	to	LC:--u-:--:----	_	
19-22	andre	anden	PI:p-u#:--:----	_	
19-23	plader	plade	NC:piu#:--:----	plade_2	
19-24	.	.	ZP	_	

#id=20
#text= Jeg har et andet barn, der skal ud nu, siger han med et glimt i øjet og hentyder til sin kommende plade.
20-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
20-2	har	have	VF:----:sa:----	_	
20-3	et	en	PI:s-un:--:----	_	
20-4	andet	anden	PI:s-un:--:----	_	
20-5	barn	barn	NC:siun:--:----	_	
20-6	,	,	ZD	_	
20-7	der	der	US:----:--:----	_	
20-8	skal	skulle	VF:----:sa:----	_	
20-9	ud	ud	D-:----:--:u---	_	
20-10	nu	nu	D-:----:--:u---	_	
20-11	,	,	ZD	_	
20-12	siger	sige	VF:----:sa:----	_	
20-13	han	han	PP:s-nc:--:-3n-	_	
20-14	med	med	T-:----:--:----	_	
20-15	et	en	PI:s-un:--:----	_	
20-16	glimt	glimt	NC:siun:--:----	_	
20-17	i	i	T-:----:--:----	_	
20-18	øjet	øje	NC:sdun:--:----	_	
20-19	og	og	CC:----:--:----	_	
20-20	hentyder	hentyde	VF:----:sa:----	_	
20-21	til	til	T-:----:--:----	_	
20-22	sin	sin	PO:s--c:--:-3ys	_	
20-23	kommende	komme	VP:##u#:s-:----	_	
20-24	plade	plade	NC:siuc:--:----	plade_2	
20-25	.	.	ZP	_	

#id=21
#text= Bandets sidste album solgte 25.000 eksemplarer, så der er store forventninger til gruppens nye plade " Havnens fristelser".
21-1	Bandets	band	NC:sdgn:--:----	_	
21-2	sidste	sidste	AC:§§u§:--:p---	_	
21-3	album	album	NC:siun:--:----	_	
21-4	solgte	sælge	VF:----:ta:----	_	
21-5	25	25	LC:--u-:--:----	_	
21-6	.	.	ZP	_	
21-7	000	000	LC:--u-:--:----	_	
21-8	eksemplarer	eksemplar	NC:piu#:--:----	_	
21-9	,	,	ZD	_	
21-10	så	så	CS:----:--:----	_	
21-11	der	der	US:----:--:----	_	
21-12	er	være	VF:----:sa:----	_	
