 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexical | value
#id=1
#text=Den nu 34-årige multikunstner debuterede ved DM i stand-up i 1993, hvor han fik en 2.-plads.
6-14	i	i	T-:----:--:----	_	
6-15	en	en	PI:s-uc:--:----	_	
6-16	campingvogn	campingvogn	NC:siuc:--:----	_	
6-17	.	.	ZP	_	

#id=7
#text=De har sammen med hustruen Rebecca Rigg en helt speciel plads i Simon Bakers hjerte.
7-1	De	de	PP:p-n#:--:-3n-	_	
7-2	har	have	VF:----:sa:----	_	
7-3	sammen	sammen	D-:----:--:u---	_	
7-4	med	med	T-:----:--:----	_	
7-5	hustruen	hustru	NC:sduc:--:----	_	
7-6	Rebecca	Rebecca	NP:siu#:--:----	_	
7-7	Rigg	Rigg	NP:siu#:--:----	_	
7-8	en	en	PI:s-uc:--:----	_	
7-9	helt	hel	AD:----:--:p---	_	
7-10	speciel	speciel	AC:siuc:--:p---	_	
7-11	plads	plads|plads-F-banke/sætte-på-plads|plads-F-løbe/rende-af-pladsen|ne-på-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-7|plads-1a|plads-3-3a|plads-2b-2c|plads-2-2a|plads-1|plads-4-4a|plads-6|plads-5	NC:siuc:--:----	plads-2b-2c	
7-12	i	i	T-:----:--:----	_	
7-13	Simon	Simon	NP:siu#:--:----	_	
7-14	Bakers	Amalie	NP:sig#:--:----	_	
7-15	hjerte	hjerte	NC:siun:--:----	_	
7-16	.	.	ZP	_	

#id=8
#text=Da de tager plads i sofaen i Michellas lejlighed i Odense, lægger han armen om hende og trækker hende ind til sig.
8-1	Da	da	CS:----:--:----	_	
8-2	de	de	PP:p-n#:--:-3n-	_	
8-3	tager	tage	VF:----:sa:----	_	
8-4	plads	plads|plads-2b-2c|plads-1|plads-2-2a|plads-1a|plads-3-3a|plads-7|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-6|plads-5|plads-4-4a	NC:siuc:--:----	plads-1-2-2a-3-3a	
8-5	i	i	T-:----:--:----	_	
8-6	sofaen	sofa	NC:sduc:--:----	_	
8-7	i	i	T-:----:--:----	_	
8-8	Michellas	Michellas	NP:sig#:--:----	_	
8-9	lejlighed	lejlighed	NC:siuc:--:----	_	
8-10	i	i	T-:----:--:----	_	
8-11	Odense	Odense	NP:siu#:--:----	_	
8-12	,	,	ZD	_	
8-13	lægger	lægge	VF:----:sa:----	_	
8-14	han	han	PP:s-nc:--:-3n-	_	
8-15	armen	arm	NC:sduc:--:----	_	
8-16	om	om	T-:----:--:----	_	
8-17	hende	hun	PP:s-uc:--:-3n-	_	
8-18	og	og	CC:----:--:----	_	
8-19	trækker	trække	VF:----:sa:----	_	
8-20	hende	hun	PP:s-uc:--:-3n-	_	
8-21	ind	ind	D-:----:--:u---	_	
8-22	til	til	T-:----:--:----	_	
8-23	sig	sig	PP:#-u#:--:-3y-	_	
8-24	.	.	ZP	_	

#id=9
#text=Skulle ens øvrige sanser også trænge til stimulation, er det ingen sag at lade sig adsprede af et show i skibets teater eller tage plads ved manegekanten i det lille " cirkus", hvor artister svinger sig i trapezerne, mens man indtager sin menu.
9-1	Skulle	skulle	VF:----:ta:----	_	
9-2	ens	ens	AD:----:--:p---	_	
9-3	øvrige	øvrig	AC:p#u#:--:p---	_	
9-4	sanser	sans	NC:piu#:--:----	_	
9-5	også	også	D-:----:--:u---	_	
9-6	trænge	trænge	VI:----:-a:----	_	
9-7	til	til	T-:----:--:----	_	
9-8	stimulation	stimulation	NC:siuc:--:----	_	
9-9	,	,	ZD	_	
9-10	er	være	VF:----:sa:----	_	
9-11	det	det	PP:s-un:--:-3n-	_	
9-12	ingen	ingen	PI:s-uc:--:----	_	
9-13	sag	sag	NC:siuc:--:----	_	
9-14	at	at	UI:----:--:----	_	
9-15	lade	lade	VI:----:-a:----	_	
9-16	sig	sig	PP:#-u#:--:-3y-	_	
9-17	adsprede	adsprede	VI:----:-a:----	_	
9-18	af	af	T-:----:--:----	_	
9-19	et	en	PI:s-un:--:----	_	
9-20	show	show	NC:siun:--:----	_	
9-21	i	i	T-:----:--:----	_	
9-22	skibets	skib	NC:sdgn:--:----	_	
9-23	teater	teater	NC:siun:--:----	_	
9-24	eller	eller	CC:----:--:----	_	
9-25	tage	tage	VI:----:-a:----	_	
9-26	plads	plads|plads-1a|plads-1|plads-2b-2c|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-3-3a|plads-2-2a	NC:siuc:--:----	plads-1-2-2a-3-3a	
9-27	ved	ved	T-:----:--:----	_	
9-28	manegekanten	manegekant	NC:sduc:--:----	_	
9-29	i	i	T-:----:--:----	_	
9-30	det	den	PM:s-un:--:----	_	
9-31	lille	lille	AC:s§u§:--:p---	_	
9-32	"	"	ZI	_	
9-33	cirkus	cirkus	NC:siuc:--:----	_	
9-34	"	"	ZI	_	
9-35	,	,	ZD	_	
9-36	hvor	hvor	D-:----:--:u---	_	
9-37	artister	artist	NC:piu#:--:----	_	
9-38	svinger	svinge	VF:----:sa:----	_	
9-39	sig	sig	PP:#-u#:--:-3y-	_	
9-40	i	i	T-:----:--:----	_	
9-41	trapezerne	trapez	---	_	
9-42	,	,	ZD	_	
9-43	mens	mens	CS:----:--:----	_	
9-44	man	man	PI:#-uc:--:----	_	
9-45	indtager	indtage	VF:----:sa:----	_	
9-46	sin	sin	PO:s--c:--:-3ys	_	
9-47	menu	menu	NC:siuc:--:----	_	
9-48	.	.	ZP	_	

#id=10
#text=Så er der også plads nok med 378 kvadratmeter bolig og over 200 kvadratmeter kælder.
10-1	Så	så	D-:----:--:u---	_	
10-2	er	være	VF:----:sa:----	_	
10-3	der	der	US:----:--:----	_	
10-4	også	også	D-:----:--:u---	_	
10-5	plads	plads|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-2-2a|plads-3-3a|plads-5|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-4-4a|plads-2b-2c|plads-1a|plads-1|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-løbe/rende-af-pladsen	NC:siuc:--:----	plads-1-2-2a-3-3a	
10-6	nok	nok	D-:----:--:u---	_	
10-7	med	med	T-:----:--:----	_	
10-8	378	378	LC:--u-:--:----	_	
10-9	kvadratmeter	kvadratmeter	NC:piu#:--:----	_	
10-10	bolig	bolig	NC:siuc:--:----	_	
10-11	og	og	CC:----:--:----	_	
10-12	over	over	T-:----:--:----	_	
10-13	200	200	LC:--u-:--:----	_	
10-14	kvadratmeter	kvadratmeter	NC:piu#:--:----	_	
10-15	kælder	kælder	NC:siuc:--:----	_	
10-16	.	.	ZP	_	

#id=11
#text=Ved den lejlighed samler folk sig på byens åbne pladser for at markere dagen sammen med krigsveteranerne.
11-1	Ved	ved	T-:----:--:----	_	
11-2	den	den	PM:s-uc:--:----	_	
11-3	lejlighed	lejlighed	NC:siuc:--:----	_	
11-4	samler	samle	VF:----:sa:----	_	
11-5	folk	folk	NC:siun:--:----	_	
11-6	sig	sig	PP:#-u#:--:-3y-	_	
11-7	på	på	T-:----:--:----	_	
11-8	byens	by	NC:sdgc:--:----	_	
11-9	åbne	åben	AC:p#u#:--:p---	_	
11-10	pladser	plads|plads-F-være-på-sin-plads|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-3-3a|plads-1a|plads-2-2a|plads-1|plads-2b-2c|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)	NC:piu#:--:----	plads-1-2-2a-3-3a	
11-11	for	for	T-:----:--:----	_	
11-12	at	at	UI:----:--:----	_	
11-13	markere	markere	VI:----:-a:----	_	
11-14	dagen	dag	NC:sduc:--:----	_	
11-15	sammen	sammen	D-:----:--:u---	_	
11-16	med	med	T-:----:--:----	_	
11-17	krigsveteranerne	krigsveteran	NC:pdu#:--:----	_	
11-18	.	.	ZP	_	

#id=12
#text= Det kunne man da godt interessere sig lidt for Den lille, lilla prins gik hurtigt på scenen til stor overraskelse for filmparret Charlotte Fich og Per Fly, som måtte skynde sig ind at  finde en plads En funky fætter kræver et funky publikum, og selv i islænder og gummisko var Pernille Højmark og Jesper Rytkov mere funky end de fleste Lillebror Jimmy Bøjgaard - flankeret af søstrene Liff og Bettina, var ude for at fejre storesøster Bettinas fødselsdag.
12-1	Det	det	PP:s-un:--:-3n-	_	
12-2	kunne	kunne	VF:----:ta:----	_	
12-3	man	man	PI:#-uc:--:----	_	
12-4	da	da	D-:----:--:u---	_	
12-5	godt	god	AD:----:--:p---	_	
12-6	interessere	interessere	VI:----:-a:----	_	
12-7	sig	sig	PP:#-u#:--:-3y-	_	
12-8	lidt	lidt	AD:----:--:p---	_	
12-9	for	for	T-:----:--:----	_	
12-10	Den	den	PM:s-uc:--:----	_	
12-11	lille	lille	AC:s§u§:--:p---	_	
12-12	,	,	ZD	_	
12-13	lilla	lilla	AC:§§u§:--:p---	_	
12-14	prins	prins	NC:siuc:--:----	_	
12-15	gik	gå	VF:----:ta:----	_	
12-16	hurtigt	hurtig	AD:----:--:p---	_	
12-17	på	på	T-:----:--:----	_	
12-18	scenen	scene	NC:sduc:--:----	_	
12-19	til	til	T-:----:--:----	_	
12-20	stor	stor	AC:siuc:--:p---	_	
12-21	overraskelse	overraskelse	NC:siuc:--:----	_	
12-22	for	for	T-:----:--:----	_	
12-23	filmparret	filmpar	NC:sdun:--:----	_	
12-24	Charlotte	Charlotte	NP:siu#:--:----	_	
12-25	Fich	Fich	NP:siu#:--:----	_	
12-26	og	og	CC:----:--:----	_	
12-27	Per	Per	NP:siu#:--:----	_	
12-28	Fly	Fly	NP:siu#:--:----	_	
12-29	,	,	ZD	_	
12-30	som	som	US:----:--:----	_	
12-31	måtte	måtte	VF:----:ta:----	_	
12-32	skynde	skynde	VI:----:-a:----	_	
12-33	sig	sig	PP:#-u#:--:-3y-	_	
12-34	ind	ind	D-:----:--:u---	_	
12-35	at	at	UI:----:--:----	_	
12-36	finde	finde	VI:----:-a:----	_	
12-37	en	en	PI:s-uc:--:----	_	
12-38	plads	plads|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-1|plads-2-2a|plads-3-3a|plads-5|plads-4-4a|plads-2b-2c|plads-1a	NC:siuc:--:----	plads-1-2-2a-3-3a	
12-39	En	en	PI:s-uc:--:----	_	
12-40	funky	funky	AD:----:--:p---	_	
12-41	fætter	fætter	NC:siuc:--:----	_	
12-42	kræver	kræve	VF:----:sa:----	_	
12-43	et	en	PI:s-un:--:----	_	
12-44	funky	funky	AD:----:--:p---	_	
12-45	publikum	publikum	NC:siun:--:----	_	
12-46	,	,	ZD	_	
12-47	og	og	CC:----:--:----	_	
12-48	selv	selv	D-:----:--:u---	_	
12-49	i	i	T-:----:--:----	_	
12-50	islænder	islænder	NC:siuc:--:----	_	
12-51	og	og	CC:----:--:----	_	
12-52	gummisko	gummisko	NC:piu#:--:----	_	
12-53	var	være	VF:----:ta:----	_	
12-54	Pernille	Pernille	NP:siu#:--:----	_	
12-55	Højmark	Højmark	NP:siu#:--:----	_	
12-56	og	og	CC:----:--:----	_	
12-57	Jesper	Jesper	NP:siu#:--:----	_	
12-58	Rytkov	Rytkov	NP:siu#:--:----	_	
12-59	mere	megen	AD:----:--:c---	_	
12-60	funky	funky	AD:----:--:p---	_	
12-61	end	end	CS:----:--:----	_	
12-62	de	de	NP:siu#:--:----	_	
12-63	fleste	fleste	XY:----:--:----	_	
12-64	Lillebror	lillebror	NC:siuc:--:----	_	
12-65	Jimmy	Jimmy	NP:siu#:--:----	_	
12-66	Bøjgaard	Bøjgaard	NP:siu#:--:----	_	
12-67	-	-	ZH	_	
12-68	flankeret	flankere	VT:siu#:t-:----	_	
12-69	af	af	T-:----:--:----	_	
12-70	søstrene	søster	NC:pdu#:--:----	_	
12-71	Liff	Liff	NP:siu#:--:----	_	
12-72	og	og	CC:----:--:----	_	
12-73	Bettina	Bettina	NP:siu#:--:----	_	
12-74	,	,	ZD	_	
12-75	var	være	VF:----:ta:----	_	
12-76	ude	ude	D-:----:--:u---	_	
12-77	for	for	T-:----:--:----	_	
12-78	at	at	UI:----:--:----	_	
12-79	fejre	fejre	VI:----:-a:----	_	
12-80	storesøster	storesøster	NC:siuc:--:----	_	
12-81	Bettinas	Bettina	NP:sig#:--:----	_	
12-82	fødselsdag	fødselsdag	NC:siuc:--:----	_	
12-83	.	.	ZP	_	

#id=13
#text=- Vi har det herligt sammen, fordi vi giver hinanden plads og frihed, afslørede Anne.
13-1	-	-	NC:piu#:--:----	_	
13-2	Vi	VI	LC:--u-:--:----	_	
13-3	har	have	VF:----:sa:----	_	
13-4	det	det	PP:s-un:--:-3n-	_	
13-5	herligt	herlig	AD:----:--:p---	_	
13-6	sammen	sammen	D-:----:--:u---	_	
13-7	,	,	ZD	_	
13-8	fordi	fordi	CS:----:--:----	_	
13-9	vi	vi	PP:p-nc:--:-1n-	_	
13-10	giver	give	VF:----:sa:----	_	
13-11	hinanden	hinanden	XY:----:--:----	_	
13-12	plads	plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-1a|2-2a|plads-1|plads-2b-2c|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-3-3a	NC:siuc:--:----	plads-1a	
13-13	og	og	CC:----:--:----	_	
13-14	frihed	frihed	NC:siuc:--:----	_	
13-15	,	,	ZD	_	
13-16	afslørede	afsløre	VF:----:ta:----	_	
13-17	Anne	Anne	NP:siu#:--:----	_	
13-18	.	.	ZP	_	

#id=14
#text=Det ville også hjælpe, hvis du lagde de her Blågårds Plads-og Vollsmose-attituder væk.
14-1	Det	det	PP:s-un:--:-3n-	_	
14-2	ville	ville	VF:----:ta:----	_	
14-3	også	også	D-:----:--:u---	_	
14-4	hjælpe	hjælpe	VI:----:-a:----	_	
14-5	,	,	ZD	_	
14-6	hvis	hvis	CS:----:--:----	_	
14-7	du	du	PP:s-nc:--:-2n-	_	
14-8	lagde	lægge	VF:----:ta:----	_	
14-9	de	de	PP:p-n#:--:-3n-	_	
14-10	her	her	D-:----:--:u---	_	
14-11	Blågårds	Blågårds	NP:sig#:--:----	_	
14-12	Plads	plads|plads-1|plads-2-2a|plads-3-3a|plads-4-4a|plads-5|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-2b-2c|plads-1a	NW:----:--:----	plads-1-2-2a-3-3a	
14-13	-	-	ZH	_	
14-14	og	og	CC:----:--:----	_	
14-15	Vollsmose	Vollsmose	NP:siu#:--:----	_	
14-16	-	-	ZH	_	
14-17	attituder	attitude	NC:piu#:--:----	_	
14-18	væk	væk	D-:----:--:u---	_	
14-19	.	.	ZP	_	

#id=15
#text=- gravid TVAvært, får masser af plads til sin og kæresten Michael Christiansens baby til august, idet parret har købt en 280 kvadratmeter stor lejlighed på Østerbro til 6,5 millioner kr.
