 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Dennu 34-årige multikunstner debuterede ved DM i stand-up i 1993, hvor han fik en 2.-plads.
6-9	forældrene	forælder	NC:pdu#:--:----	O	
6-10	flyttet	flytte	VT:siu#:t-:----	O	
6-11	deres	deres	PO:#--#:--:-3np	O	
6-12	soveværelse	soveværelse	NC:siun:--:----	O	
6-13	ud	ud	D-:----:--:u---	O	
6-14	i	i	T-:----:--:----	O	
6-15	en	en	PI:s-uc:--:----	O	
6-16	campingvogn	campingvogn	NC:siuc:--:----	O	
6-17	.	.	ZP	O	

#id=7
#text=Dehar sammen med hustruen Rebecca Rigg en helt speciel plads i Simon Bakers hjerte.
7-1	De	de	PP:p-n#:--:-3n-	O	
7-2	har	have	VF:----:sa:----	O	
7-3	sammen	sammen	D-:----:--:u---	O	
7-4	med	med	T-:----:--:----	O	
7-5	hustruen	hustru	NC:sduc:--:----	O	
7-6	Rebecca	Rebecca	NP:siu#:--:----	O	
7-7	Rigg	Rigg	NP:siu#:--:----	O	
7-8	en	en	PI:s-uc:--:----	O	
7-9	helt	hel	AD:----:--:p---	O	
7-10	speciel	speciel	AC:siuc:--:p---	O	
7-11	plads	plads|plads-F-banke/sætte-på-plads|plads-F-løbe/rende-af-pladsen|ne-på-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-7|plads-1a|plads-3-3a|plads-2b-2c|plads-2-2a|plads-1|plads-4-4a|plads-6|plads-5	NC:siuc:--:----	B-plads-2b-2c	
7-12	i	i	T-:----:--:----	O	
7-13	Simon	Simon	NP:siu#:--:----	O	
7-14	Bakers	Amalie	NP:sig#:--:----	O	
7-15	hjerte	hjerte	NC:siun:--:----	O	
7-16	.	.	ZP	O	

#id=8
#text=Dade tager plads i sofaen i Michellas lejlighed i Odense, lægger han armen om hende og trækker hende ind til sig.
8-1	Da	da	CS:----:--:----	O	
8-2	de	de	PP:p-n#:--:-3n-	O	
8-3	tager	tage	VF:----:sa:----	O	
8-4	plads	plads|plads-2b-2c|plads-1|plads-2-2a|plads-1a|plads-3-3a|plads-7|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-6|plads-5|plads-4-4a	NC:siuc:--:----	B-plads-F-tage-plads	
8-5	i	i	T-:----:--:----	O	
8-6	sofaen	sofa	NC:sduc:--:----	O	
8-7	i	i	T-:----:--:----	O	
8-8	Michellas	Michellas	NP:sig#:--:----	O	
8-9	lejlighed	lejlighed	NC:siuc:--:----	O	
8-10	i	i	T-:----:--:----	O	
8-11	Odense	Odense	NP:siu#:--:----	O	
8-12	,	,	ZD	O	
8-13	lægger	lægge	VF:----:sa:----	O	
8-14	han	han	PP:s-nc:--:-3n-	O	
8-15	armen	arm	NC:sduc:--:----	O	
8-16	om	om	T-:----:--:----	O	
8-17	hende	hun	PP:s-uc:--:-3n-	O	
8-18	og	og	CC:----:--:----	O	
8-19	trækker	trække	VF:----:sa:----	O	
8-20	hende	hun	PP:s-uc:--:-3n-	O	
8-21	ind	ind	D-:----:--:u---	O	
8-22	til	til	T-:----:--:----	O	
8-23	sig	sig	PP:#-u#:--:-3y-	O	
8-24	.	.	ZP	O	

#id=9
#text=Skulleens øvrige sanser også trænge til stimulation, er det ingen sag at lade sig adsprede af et show i skibets teater eller tage plads ved manegekanten i det lille " cirkus", hvor artister svinger sig i trapezerne, mens man indtager sin menu.
9-1	Skulle	skulle	VF:----:ta:----	O	
9-2	ens	ens	AD:----:--:p---	O	
9-3	øvrige	øvrig	AC:p#u#:--:p---	O	
9-4	sanser	sans	NC:piu#:--:----	O	
9-5	også	også	D-:----:--:u---	O	
9-6	trænge	trænge	VI:----:-a:----	O	
9-7	til	til	T-:----:--:----	O	
9-8	stimulation	stimulation	NC:siuc:--:----	O	
9-9	,	,	ZD	O	
9-10	er	være	VF:----:sa:----	O	
9-11	det	det	PP:s-un:--:-3n-	O	
9-12	ingen	ingen	PI:s-uc:--:----	O	
9-13	sag	sag	NC:siuc:--:----	O	
9-14	at	at	UI:----:--:----	O	
9-15	lade	lade	VI:----:-a:----	O	
9-16	sig	sig	PP:#-u#:--:-3y-	O	
9-17	adsprede	adsprede	VI:----:-a:----	O	
9-18	af	af	T-:----:--:----	O	
9-19	et	en	PI:s-un:--:----	O	
9-20	show	show	NC:siun:--:----	O	
9-21	i	i	T-:----:--:----	O	
9-22	skibets	skib	NC:sdgn:--:----	O	
9-23	teater	teater	NC:siun:--:----	O	
9-24	eller	eller	CC:----:--:----	O	
9-25	tage	tage	VI:----:-a:----	O	
9-26	plads	plads|plads-1a|plads-1|plads-2b-2c|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-3-3a|plads-2-2a	NC:siuc:--:----	B-plads-F-tage-plads	
9-27	ved	ved	T-:----:--:----	O	
9-28	manegekanten	manegekant	NC:sduc:--:----	O	
9-29	i	i	T-:----:--:----	O	
9-30	det	den	PM:s-un:--:----	O	
9-31	lille	lille	AC:s§u§:--:p---	O	
9-32	"	"	ZI	O	
9-33	cirkus	cirkus	NC:siuc:--:----	O	
9-34	"	"	ZI	O	
9-35	,	,	ZD	O	
9-36	hvor	hvor	D-:----:--:u---	O	
9-37	artister	artist	NC:piu#:--:----	O	
9-38	svinger	svinge	VF:----:sa:----	O	
9-39	sig	sig	PP:#-u#:--:-3y-	O	
9-40	i	i	T-:----:--:----	O	
9-41	trapezerne	trapez	---	O	
9-42	,	,	ZD	O	
9-43	mens	mens	CS:----:--:----	O	
9-44	man	man	PI:#-uc:--:----	O	
9-45	indtager	indtage	VF:----:sa:----	O	
9-46	sin	sin	PO:s--c:--:-3ys	O	
9-47	menu	menu	NC:siuc:--:----	O	
9-48	.	.	ZP	O	

#id=10
#text=Såer der også plads nok med 378 kvadratmeter bolig og over 200 kvadratmeter kælder.
10-1	Så	så	D-:----:--:u---	O	
10-2	er	være	VF:----:sa:----	O	
10-3	der	der	US:----:--:----	O	
10-4	også	også	D-:----:--:u---	O	
10-5	plads	plads|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-2-2a|plads-3-3a|plads-5|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-4-4a|plads-2b-2c|plads-1a|plads-1|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-løbe/rende-af-pladsen	NC:siuc:--:----	B-plads-1	
10-6	nok	nok	D-:----:--:u---	O	
10-7	med	med	T-:----:--:----	O	
10-8	378	378	LC:--u-:--:----	O	
10-9	kvadratmeter	kvadratmeter	NC:piu#:--:----	O	
10-10	bolig	bolig	NC:siuc:--:----	O	
10-11	og	og	CC:----:--:----	O	
10-12	over	over	T-:----:--:----	O	
10-13	200	200	LC:--u-:--:----	O	
10-14	kvadratmeter	kvadratmeter	NC:piu#:--:----	O	
10-15	kælder	kælder	NC:siuc:--:----	O	
10-16	.	.	ZP	O	

#id=11
#text=Vedden lejlighed samler folk sig på byens åbne pladser for at markere dagen sammen med krigsveteranerne.
11-1	Ved	ved	T-:----:--:----	O	
11-2	den	den	PM:s-uc:--:----	O	
11-3	lejlighed	lejlighed	NC:siuc:--:----	O	
11-4	samler	samle	VF:----:sa:----	O	
11-5	folk	folk	NC:siun:--:----	O	
11-6	sig	sig	PP:#-u#:--:-3y-	O	
11-7	på	på	T-:----:--:----	O	
11-8	byens	by	NC:sdgc:--:----	O	
11-9	åbne	åben	AC:p#u#:--:p---	O	
11-10	pladser	plads|plads-F-være-på-sin-plads|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-3-3a|plads-1a|plads-2-2a|plads-1|plads-2b-2c|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)	NC:piu#:--:----	B-plads-3-3a	
11-11	for	for	T-:----:--:----	O	
11-12	at	at	UI:----:--:----	O	
11-13	markere	markere	VI:----:-a:----	O	
11-14	dagen	dag	NC:sduc:--:----	O	
11-15	sammen	sammen	D-:----:--:u---	O	
11-16	med	med	T-:----:--:----	O	
11-17	krigsveteranerne	krigsveteran	NC:pdu#:--:----	O	
11-18	.	.	ZP	O	

#id=12
#text=Det kunne man da godt interessere sig lidt for Den lille, lilla prins gik hurtigt på scenen til stor overraskelse for filmparret Charlotte Fich og Per Fly, som måtte skynde sig ind at  finde en plads En funky fætter kræver et funky publikum, og selv i islænder og gummisko var Pernille Højmark og Jesper Rytkov mere funky end de fleste Lillebror Jimmy Bøjgaard - flankeret af søstrene Liff og Bettina, var ude for at fejre storesøster Bettinas fødselsdag.
12-1	Det	det	PP:s-un:--:-3n-	O	
12-2	kunne	kunne	VF:----:ta:----	O	
12-3	man	man	PI:#-uc:--:----	O	
12-4	da	da	D-:----:--:u---	O	
12-5	godt	god	AD:----:--:p---	O	
12-6	interessere	interessere	VI:----:-a:----	O	
12-7	sig	sig	PP:#-u#:--:-3y-	O	
12-8	lidt	lidt	AD:----:--:p---	O	
12-9	for	for	T-:----:--:----	O	
12-10	Den	den	PM:s-uc:--:----	O	
12-11	lille	lille	AC:s§u§:--:p---	O	
12-12	,	,	ZD	O	
12-13	lilla	lilla	AC:§§u§:--:p---	O	
12-14	prins	prins	NC:siuc:--:----	O	
12-15	gik	gå	VF:----:ta:----	O	
12-16	hurtigt	hurtig	AD:----:--:p---	O	
12-17	på	på	T-:----:--:----	O	
12-18	scenen	scene	NC:sduc:--:----	O	
12-19	til	til	T-:----:--:----	O	
12-20	stor	stor	AC:siuc:--:p---	O	
12-21	overraskelse	overraskelse	NC:siuc:--:----	O	
12-22	for	for	T-:----:--:----	O	
12-23	filmparret	filmpar	NC:sdun:--:----	O	
12-24	Charlotte	Charlotte	NP:siu#:--:----	O	
12-25	Fich	Fich	NP:siu#:--:----	O	
12-26	og	og	CC:----:--:----	O	
12-27	Per	Per	NP:siu#:--:----	O	
12-28	Fly	Fly	NP:siu#:--:----	O	
12-29	,	,	ZD	O	
12-30	som	som	US:----:--:----	O	
12-31	måtte	måtte	VF:----:ta:----	O	
12-32	skynde	skynde	VI:----:-a:----	O	
12-33	sig	sig	PP:#-u#:--:-3y-	O	
12-34	ind	ind	D-:----:--:u---	O	
12-35	at	at	UI:----:--:----	O	
12-36	finde	finde	VI:----:-a:----	O	
12-37	en	en	PI:s-uc:--:----	O	
12-38	plads	plads|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-1|plads-2-2a|plads-3-3a|plads-5|plads-4-4a|plads-2b-2c|plads-1a	NC:siuc:--:----	B-plads-2-2a	
12-39	En	en	PI:s-uc:--:----	O	
12-40	funky	funky	AD:----:--:p---	O	
12-41	fætter	fætter	NC:siuc:--:----	O	
12-42	kræver	kræve	VF:----:sa:----	O	
12-43	et	en	PI:s-un:--:----	O	
12-44	funky	funky	AD:----:--:p---	O	
12-45	publikum	publikum	NC:siun:--:----	O	
12-46	,	,	ZD	O	
12-47	og	og	CC:----:--:----	O	
12-48	selv	selv	D-:----:--:u---	O	
12-49	i	i	T-:----:--:----	O	
12-50	islænder	islænder	NC:siuc:--:----	O	
12-51	og	og	CC:----:--:----	O	
12-52	gummisko	gummisko	NC:piu#:--:----	O	
12-53	var	være	VF:----:ta:----	O	
12-54	Pernille	Pernille	NP:siu#:--:----	O	
12-55	Højmark	Højmark	NP:siu#:--:----	O	
12-56	og	og	CC:----:--:----	O	
12-57	Jesper	Jesper	NP:siu#:--:----	O	
12-58	Rytkov	Rytkov	NP:siu#:--:----	O	
12-59	mere	megen	AD:----:--:c---	O	
12-60	funky	funky	AD:----:--:p---	O	
12-61	end	end	CS:----:--:----	O	
12-62	de	de	NP:siu#:--:----	O	
12-63	fleste	fleste	XY:----:--:----	O	
12-64	Lillebror	lillebror	NC:siuc:--:----	O	
12-65	Jimmy	Jimmy	NP:siu#:--:----	O	
12-66	Bøjgaard	Bøjgaard	NP:siu#:--:----	O	
12-67	-	-	ZH	O	
12-68	flankeret	flankere	VT:siu#:t-:----	O	
12-69	af	af	T-:----:--:----	O	
12-70	søstrene	søster	NC:pdu#:--:----	O	
12-71	Liff	Liff	NP:siu#:--:----	O	
12-72	og	og	CC:----:--:----	O	
12-73	Bettina	Bettina	NP:siu#:--:----	O	
12-74	,	,	ZD	O	
12-75	var	være	VF:----:ta:----	O	
12-76	ude	ude	D-:----:--:u---	O	
12-77	for	for	T-:----:--:----	O	
12-78	at	at	UI:----:--:----	O	
12-79	fejre	fejre	VI:----:-a:----	O	
12-80	storesøster	storesøster	NC:siuc:--:----	O	
12-81	Bettinas	Bettina	NP:sig#:--:----	O	
12-82	fødselsdag	fødselsdag	NC:siuc:--:----	O	
12-83	.	.	ZP	O	

#id=13
#text=-Vi har det herligt sammen, fordi vi giver hinanden plads og frihed, afslørede Anne.
13-1	-	-	NC:piu#:--:----	O	
13-2	Vi	VI	LC:--u-:--:----	O	
13-3	har	have	VF:----:sa:----	O	
13-4	det	det	PP:s-un:--:-3n-	O	
13-5	herligt	herlig	AD:----:--:p---	O	
13-6	sammen	sammen	D-:----:--:u---	O	
13-7	,	,	ZD	O	
13-8	fordi	fordi	CS:----:--:----	O	
13-9	vi	vi	PP:p-nc:--:-1n-	O	
13-10	giver	give	VF:----:sa:----	O	
13-11	hinanden	hinanden	XY:----:--:----	O	
13-12	plads	plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-1a|2-2a|plads-1|plads-2b-2c|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-3-3a	NC:siuc:--:----	B-plads-1a	
13-13	og	og	CC:----:--:----	O	
13-14	frihed	frihed	NC:siuc:--:----	O	
13-15	,	,	ZD	O	
13-16	afslørede	afsløre	VF:----:ta:----	O	
13-17	Anne	Anne	NP:siu#:--:----	O	
13-18	.	.	ZP	O	

#id=14
#text=Detville også hjælpe, hvis du lagde de her Blågårds Plads-og Vollsmose-attituder væk.
14-1	Det	det	PP:s-un:--:-3n-	O	
14-2	ville	ville	VF:----:ta:----	O	
14-3	også	også	D-:----:--:u---	O	
14-4	hjælpe	hjælpe	VI:----:-a:----	O	
14-5	,	,	ZD	O	
14-6	hvis	hvis	CS:----:--:----	O	
14-7	du	du	PP:s-nc:--:-2n-	O	
14-8	lagde	lægge	VF:----:ta:----	O	
14-9	de	de	PP:p-n#:--:-3n-	O	
14-10	her	her	D-:----:--:u---	O	
14-11	Blågårds	Blågårds	NP:sig#:--:----	O	
14-12	Plads	plads|plads-1|plads-2-2a|plads-3-3a|plads-4-4a|plads-5|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-2b-2c|plads-1a	NW:----:--:----	B-plads-3-3a	
14-13	-	-	ZH	O	
14-14	og	og	CC:----:--:----	O	
14-15	Vollsmose	Vollsmose	NP:siu#:--:----	O	
14-16	-	-	ZH	O	
14-17	attituder	attitude	NC:piu#:--:----	O	
14-18	væk	væk	D-:----:--:u---	O	
14-19	.	.	ZP	O	

#id=15
#text=-gravid TVAvært, får masser af plads til sin og kæresten Michael Christiansens baby til august, idet parret har købt en 280 kvadratmeter stor lejlighed på Østerbro til 6,5 millioner kr.
