 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Schweiz har været under et ganske massivt pres i en årrække for at komme ud af rollen som skattely og komme med i det gode selskab og komme over og arbejde sammen med de andre lande i OECD for at lave en så åben og fri markedsøkonomi som overhovedet muligt.
2-26	de	de	PP:p-n#:--:-3n-	O	
2-27	er	være	VF:----:sa:----	O	
2-28	i	i	T-:----:--:----	O	
2-29	det	den	PM:s-un:--:----	O	
2-30	gode	god	AC:sdu#:--:p---	O	
2-31	selskab	selskab|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a	NC:siun:--:----	B-selskab-1c	
2-32	,	,	ZD	O	
2-33	og	og	CC:----:--:----	O	
2-34	at	at	CS:----:--:----	O	
2-35	problemet	problem	NC:sdun:--:----	O	
2-36	derfor	derfor	D-:----:--:u---	O	
2-37	er	være	VF:----:sa:----	O	
2-38	løst	løse	#:t-:----	O	
2-39	.	.	ZP	O	

#id=3
#text=Det er jo lige præcis det, ATP overtræder, når de med offentlige penge, obligatoriske lønmodtagerpenge, investerer i selskaber, som modarbejder dansk mellemøstpolitik.
3-1	Det	det	PP:s-un:--:-3n-	O	
3-2	er	være	VF:----:sa:----	O	
3-3	jo	jo	D-:----:--:u---	O	
3-4	lige	lige	D-:----:--:u---	O	
3-5	præcis	præcis	D-:----:--:u---	O	
3-6	det	det	PP:s-un:--:-3n-	O	
3-7	,	,	ZD	O	
3-8	ATP	ATP	NP:siu#:--:----	O	
3-9	overtræder	overtræde	VF:----:sa:----	O	
3-10	,	,	ZD	O	
3-11	når	når	CS:----:--:----	O	
3-12	de	de	PP:p-n#:--:-3n-	O	
3-13	med	med	T-:----:--:----	O	
3-14	offentlige	offentlig	AC:p#u#:--:p---	O	
3-15	penge	penge	NC:piu#:--:----	O	
3-16	,	,	ZD	O	
3-17	obligatoriske	obligatorisk	AC:p#u#:--:p---	O	
3-18	lønmodtagerpenge	lønmodtagerpenge	NC:piu#:--:----	O	
3-19	,	,	ZD	O	
3-20	investerer	investere	VF:----:sa:----	O	
3-21	i	i	T-:----:--:----	O	
3-22	selskaber	selskab|selskab-2-2a|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3	NC:piu#:--:----	B-selskab-4-4a	
3-23	,	,	ZD	O	
3-24	som	som	US:----:--:----	O	
3-25	modarbejder	modarbejde	VF:----:sa:----	O	
3-26	dansk	dansk	AC:siu§:--:p---	O	
3-27	mellemøstpolitik	mellemøstpolitik	NC:siuc:--:----	O	
3-28	.	.	ZP	O	

#id=4
#text=Viønsker ikke at finansiere selskaber, der så direkte bidrager til overtrædelse af international humanitær lov.
4-1	Vi	vi	PP:p-nc:--:-1n-	O	
4-2	ønsker	ønske	VF:----:sa:----	O	
4-3	ikke	ikke	D-:----:--:u---	O	
4-4	at	at	UI:----:--:----	O	
4-5	finansiere	finansiere	VI:----:-a:----	O	
4-6	selskaber	selskab|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a	NC:piu#:--:----	B-selskab-4-4a	
4-7	,	,	ZD	O	
4-8	der	der	US:----:--:----	O	
4-9	så	så	D-:----:--:u---	O	
4-10	direkte	direkte	AC:§§u§:--:p---	O	
4-11	bidrager	bidrage	VF:----:sa:----	O	
4-12	til	til	T-:----:--:----	O	
4-13	overtrædelse	overtrædelse	NC:siuc:--:----	O	
4-14	af	af	T-:----:--:----	O	
4-15	international	international	AC:siuc:--:p---	O	
4-16	humanitær	humanitær	AC:siuc:--:p---	O	
4-17	lov	lov	NC:siuc:--:----	O	
4-18	.	.	ZP	O	

#id=5
#text=Efter loven stilles der derfor krav om, at der deltager private i selskaberne, og om, at højst 25 pct. af omsætningen over 3 år må stamme fra salg til andre end regionerne.
5-1	Efter	efter	T-:----:--:----	O	
5-2	loven	lov	NC:sduc:--:----	O	
5-3	stilles	stille	VF:----:sp:----	O	
5-4	der	der	US:----:--:----	O	
5-5	derfor	derfor	D-:----:--:u---	O	
5-6	krav	krav	NC:siun:--:----	O	
5-7	om	om	T-:----:--:----	O	
5-8	,	,	ZD	O	
5-9	at	at	CS:----:--:----	O	
5-10	der	der	US:----:--:----	O	
5-11	deltager	deltage	VF:----:sa:----	O	
5-12	private	privat	AC:p#u#:--:p---	O	
5-13	i	i	T-:----:--:----	O	
5-14	selskaberne	selskab|selskab-1c|selskab-1-1a-1b|selskab-4-4a|selskab-F-holde-med-selskab|selskab-3|selskab-2-2a	NC:pdu#:--:----	B-selskab-4-4a	
5-15	,	,	ZD	O	
5-16	og	og	CC:----:--:----	O	
5-17	om	om	T-:----:--:----	O	
5-18	,	,	ZD	O	
5-19	at	at	CS:----:--:----	O	
5-20	højst	højst	D-:----:--:u---	O	
5-21	25	25	LC:--u-:--:----	O	
5-22	pct	procent	NC:piu#:--:----	O	
5-23	.	.	ZP	O	
5-24	af	af	T-:----:--:----	O	
5-25	omsætningen	omsætning	NC:sduc:--:----	O	
5-26	over	over	T-:----:--:----	O	
5-27	3	3	LC:--u-:--:----	O	
5-28	år	år	NC:piu#:--:----	O	
5-29	må	måtte	VF:----:sa:----	O	
5-30	stamme	stamme	VI:----:-a:----	O	
5-31	fra	fra	T-:----:--:----	O	
5-32	salg	salg	NC:siun:--:----	O	
5-33	til	til	T-:----:--:----	O	
5-34	andre	anden	PI:p-u#:--:----	O	
5-35	end	end	CS:----:--:----	O	
5-36	regionerne	region	NC:pdu#:--:----	O	
5-37	.	.	ZP	O	

#id=6
#text=Detrejser selvfølgelig spørgsmålet om, hvor mange administrative muskler skattemyndighederne på Cayman Islands har, og hvor mange kræfter de skal have, for at man kan komme efter alle de her såkaldte selskaber i offshoreindustrien.
6-1	Det	det	PP:s-un:--:-3n-	O	
6-2	rejser	rejse	VF:----:sa:----	O	
6-3	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
6-4	spørgsmålet	spørgsmål	NC:sdun:--:----	O	
6-5	om	om	T-:----:--:----	O	
6-6	,	,	ZD	O	
6-7	hvor	hvor	D-:----:--:u---	O	
6-8	mange	mangen	AC:p#u#:--:p---	O	
6-9	administrative	administrativ	AC:p#u#:--:p---	O	
6-10	muskler	muskle	VF:----:sa:----	O	
6-11	skattemyndighederne	dighed	NC:pdu#:--:----	O	
6-12	på	på	T-:----:--:----	O	
6-13	Cayman	Cayman	NP:siu#:--:----	O	
6-14	Islands	Island	NP:sig#:--:----	O	
6-15	har	have	VF:----:sa:----	O	
6-16	,	,	ZD	O	
6-17	og	og	CC:----:--:----	O	
6-18	hvor	hvor	D-:----:--:u---	O	
6-19	mange	mangen	AC:p#u#:--:p---	O	
6-20	kræfter	kraft	NC:piu#:--:----	O	
6-21	de	de	NP:siu#:--:----	O	
6-22	skal	skulle	VF:----:sa:----	O	
6-23	have	have	VI:----:-a:----	O	
6-24	,	,	ZD	O	
6-25	for	for	CC:----:--:----	O	
6-26	at	at	CS:----:--:----	O	
6-27	man	man	PI:#-uc:--:----	O	
6-28	kan	kunne	VF:----:sa:----	O	
6-29	komme	komme	VI:----:-a:----	O	
6-30	efter	efter	T-:----:--:----	O	
6-31	alle	al	PI:p-u#:--:----	O	
6-32	de	den	PM:p-u#:--:----	O	
6-33	her	her	D-:----:--:u---	O	
6-34	såkaldte	såkaldt	AC:p#u#:--:p---	O	
6-35	selskaber	selskab|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b	NC:piu#:--:----	B-selskab-4-4a	
6-36	i	i	T-:----:--:----	O	
6-37	offshoreindustrien	offshoreindustri	NC:sduc:--:----	O	
6-38	.	.	ZP	O	

#id=7
#text=Jeg synes egentlig, at det ville være forkert, hvis vi i Danmark pålagde vores selskaber en brændstofafgift og var ene om det, fordi det igen konkurrencemæssigt ville rejse nogle problemstillinger.
7-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
7-2	synes	syne	VF:----:sp:----	O	
7-3	egentlig	egentlig	D-:----:--:u---	O	
7-4	,	,	ZD	O	
7-5	at	at	CS:----:--:----	O	
7-6	det	det	PP:s-un:--:-3n-	O	
7-7	ville	ville	VF:----:ta:----	O	
7-8	være	være	VI:----:-a:----	O	
7-9	forkert	forkert	AC:siu§:--:p---	O	
7-10	,	,	ZD	O	
7-11	hvis	hvis	CS:----:--:----	O	
7-12	vi	vi	PP:p-nc:--:-1n-	O	
7-13	i	i	T-:----:--:----	O	
7-14	Danmark	Danmark	NP:siu#:--:----	O	
7-15	pålagde	pålægge	VF:----:ta:----	O	
7-16	vores	vores	PO:#--#:--:-1np	O	
7-17	selskaber	selskab|selskab-1c|selskab-1-1a-1b|selskab-4-4a|selskab-3|selskab-2-2a|selskab-F-holde-med-selskab	NC:piu#:--:----	B-selskab-4-4a	
7-18	en	en	PI:s-uc:--:----	O	
7-19	brændstofafgift	brændstofafgift	NC:siuc:--:----	O	
7-20	og	og	CC:----:--:----	O	
7-21	var	være	VF:----:ta:----	O	
7-22	ene	ene	AC:§§u§:--:p---	O	
7-23	om	om	T-:----:--:----	O	
7-24	det	det	PP:s-un:--:-3n-	O	
7-25	,	,	ZD	O	
7-26	fordi	fordi	CS:----:--:----	O	
7-27	det	det	PP:s-un:--:-3n-	O	
7-28	igen	igen	D-:----:--:u---	O	
7-29	konkurrencemæssigt	konkurrencemæssigt	NC:siuc:--:----	O	
7-30	ville	ville	VF:----:ta:----	O	
7-31	rejse	rejse	VI:----:-a:----	O	
7-32	nogle	nogen	PI:p-u#:--:----	O	
7-33	problemstillinger	problemstilling	NC:piu#:--:----	O	
7-34	.	.	ZP	O	

#id=8
#text=De er jo kommet, fordi der var store selskaber, der syntes, at det var en god idé, og de er kommet, fordi disse selskaber har kunnet få deres pågældende lande til at sige, at hvis ikke man havde de muligheder, så kunne de selskaber ikke klare sig i konkurrencen mod de andre selskaber.
8-1	De	de	PP:p-n#:--:-3n-	O	
8-2	er	være	VF:----:sa:----	O	
8-3	jo	jo	D-:----:--:u---	O	
8-4	kommet	komme	VT:siu#:t-:----	O	
8-5	,	,	ZD	O	
8-6	fordi	fordi	CS:----:--:----	O	
8-7	der	der	US:----:--:----	O	
8-8	var	være	VF:----:ta:----	O	
8-9	store	stor	AC:p#u#:--:p---	O	
8-10	selskaber	selskab|selskab-2-2a|selskab-3|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a	NC:piu#:--:----	B-selskab-4-4a	
8-11	,	,	ZD	O	
8-12	der	der	US:----:--:----	O	
8-13	syntes	synes	VF:----:tp:----	O	
8-14	,	,	ZD	O	
8-15	at	at	CS:----:--:----	O	
8-16	det	det	PP:s-un:--:-3n-	O	
8-17	var	være	VF:----:ta:----	O	
8-18	en	en	PI:s-uc:--:----	O	
8-19	god	god	AC:siuc:--:p---	O	
8-20	idé	idé	NC:siuc:--:----	O	
8-21	,	,	ZD	O	
8-22	og	og	CC:----:--:----	O	
8-23	de	de	PP:p-n#:--:-3n-	O	
8-24	er	være	VF:----:sa:----	O	
8-25	kommet	komme	VT:siu#:t-:----	O	
8-26	,	,	ZD	O	
8-27	fordi	fordi	CS:----:--:----	O	
8-28	disse	denne	PM:p-u#:--:----	O	
8-29	selskaber	selskab	NC:piu#:--:----	B-selskab-4-4a	
8-30	har	have	VF:----:sa:----	O	
8-31	kunnet	kunne	VT:siu#:t-:----	O	
8-32	få	få	VI:----:-a:----	O	
8-33	deres	deres	p	O	
8-34	pågældende	pågældende	AC:§§u§:--:p---	O	
8-35	lande	land	NC:piu#:--:----	O	
8-36	til	til	T-:----:--:----	O	
8-37	at	at	UI:----:--:----	O	
8-38	sige	sige	VI:----:-a:----	O	
8-39	,	,	ZD	O	
8-40	at	at	CS:----:--:----	O	
8-41	hvis	hvis	CS:----:--:----	O	
8-42	ikke	ikke	D-:----:--:u---	O	
8-43	man	man	PI:#-uc:--:----	O	
8-44	havde	have	VF:----:ta:----	O	
8-45	de	den	PM:p-u#:--:----	O	
8-46	muligheder	mulighed	NC:piu#:--:----	O	
8-47	,	,	ZD	O	
8-48	så	så	D-:----:--:u---	O	
8-49	kunne	kunne	VF:----:ta:----	O	
8-50	de	den	PM:p-u#:--:----	O	
8-51	selskaber	selskab	NC:piu#:--:----	O	
8-52	ikke	ikke	D-:----:--:u---	O	
8-53	klare	klare	VI:----:-a:----	O	
8-54	sig	sig	PP:#-u#:--:-3y-	O	
8-55	i	i	T-:----:--:----	O	
8-56	konkurrencen	konkurrence	NC:sduc:--:----	O	
8-57	mod	mod	T-:----:--:----	O	
8-58	de	den	PM:p-u#:--:----	O	
8-59	andre	anden	PI:p-u#:--:----	O	
8-60	selskaber	selskab	NC:piu#:--:----	O	
8-61	.	.	ZP	O	

#id=9
#text=De nye overgangsregler, der her foreslås,  betyder, at selskaberne alene vil blive beskattet af deres reelle gevinster.
9-1	De	den	PM:p-u#:--:----	O	
9-2	nye	ny	AC:p#u#:--:p---	O	
9-3	overgangsregler	overgangsregel	NC:piu#:--:----	O	
9-4	,	,	ZD	O	
9-5	der	der	US:----:--:----	O	
9-6	her	her	D-:----:--:u---	O	
9-7	foreslås	foreslå	VF:----:sp:----	O	
9-8	,	,	ZD	O	
9-9	betyder	betyde	VF:----:sa:----	O	
9-10	,	,	ZD	O	
9-11	at	at	CS:----:--:----	O	
9-12	selskaberne	selskab|selskab-1-1a-1b|selskab-2-2a|selskab-1c|selskab-4-4a|selskab-F-holde-med-selskab|selskab-3	NC:pdu#:--:----	B-selskab-4-4a	
9-13	alene	alene	D-:----:--:u---	O	
9-14	vil	ville	VF:----:sa:----	O	
9-15	blive	blive	VI:----:-a:----	O	
9-16	beskattet	beskatte	VT:siu#:t-:----	O	
9-17	af	af	T-:----:--:----	O	
9-18	deres	deres	PO:#--#:--:-3np	O	
9-19	reelle	reel	AC:p#u#:--:p---	O	
9-20	gevinster	gevinst	NC:piu#:--:----	O	
9-21	.	.	ZP	O	

#id=10
#text=Lovforslagether indeholder derfor en undtagelse, så den nye definition af begrebet investeringsselskab ikke rammer almindelige produktionsselskaber, herunder aktionærerne i de pågældende selskaber.
10-1	Lovforslaget	lovforslag	NC:sdun:--:----	O	
10-2	her	her	D-:----:--:u---	O	
10-3	indeholder	indeholde	VF:----:sa:----	O	
10-4	derfor	derfor	D-:----:--:u---	O	
10-5	en	en	PI:s-uc:--:----	O	
10-6	undtagelse	undtagelse	NC:siuc:--:----	O	
10-7	,	,	ZD	O	
10-8	så	så	CS:----:--:----	O	
10-9	den	den	PM:s-uc:--:----	O	
10-10	nye	ny	AC:sdu#:--:p---	O	
10-11	definition	definition	NC:siuc:--:----	O	
10-12	af	af	T-:----:--:----	O	
10-13	begrebet	begreb	NC:sdun:--:----	O	
10-14	investeringsselskab	investeringsselskab	NC:siun:--:----	O	
10-15	ikke	ikke	D-:----:--:u---	O	
10-16	rammer	ramme	VF:----:sa:----	O	
10-17	almindelige	almindelig	AC:p#u#:--:p---	O	
10-18	produktionsselskaber	produktionsselskab	NC:piu#:--:----	O	
10-19	,	,	ZD	O	
10-20	herunder	herunder	D-:----:--:u---	O	
10-21	aktionærerne	aktionær	NC:pdu#:--:----	O	
10-22	i	i	T-:----:--:----	O	
10-23	de	den	PM:p-u#:--:----	O	
10-24	pågældende	pågældende	AC:§§u§:--:p---	O	
10-25	selskaber	selskab|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a|selskab-1c	NC:piu#:--:----	B-selskab-4-4a	
10-26	.	.	ZP	O	

#id=11
#text=Det skal fremover  i højere grad være muligt for bedrifter at organisere sig i selskabsform eller erhverve landbrugsejendomme via et selskab.
11-1	Det	det	PP:s-un:--:-3n-	O	
11-2	skal	skulle	VF:----:sa:----	O	
11-3	fremover	fremover	D-:----:--:u---	O	
11-4	i	i	T-:----:--:----	O	
11-5	højere	høj	AC:##u#:--:c---	O	
11-6	grad	grad	NC:siuc:--:----	O	
11-7	være	være	VI:----:-a:----	O	
11-8	muligt	mulig	AD:----:--:p---	O	
11-9	for	for	T-:----:--:----	O	
11-10	bedrifter	bedrift	NC:piu#:--:----	O	
11-11	at	at	UI:----:--:----	O	
11-12	organisere	organisere	VI:----:-a:----	O	
11-13	sig	sig	PP:#-u#:--:-3y-	O	
11-14	i	i	T-:----:--:----	O	
11-15	selskabsform	selskabsform	NC:siuc:--:----	O	
11-16	eller	eller	CC:----:--:----	O	
11-17	erhverve	erhverve	VI:----:-a:----	O	
11-18	landbrugsejendomme	landbrugsejendom	NC:piu#:--:----	O	
11-19	via	via	T-:----:--:----	O	
11-20	et	en	PI:s-un:--:----	O	
11-21	selskab	selskab|selskab-1-1a-1b|selskab-3|selskab-2-2a|selskab-1c|selskab-F-holde-med-selskab|selskab-4-4a	NC:siun:--:----	B-selskab-4-4a	
11-22	.	.	ZP	O	

#id=12
#text=Selv om den her sorte liste over skattelylande er tom, er problemet ikke løst, og vi vil i udvalgsbehandlingen spørge ind til betydningen af de barrierer, der stadig er i aftalerne, nogle forbehold, der er taget, hvad juridiske og fysiske personer indebærer, om det kun er personer eller også selskaber.
12-1	Selv	selv	D-:----:--:u---	O	
12-2	om	om	T-:----:--:----	O	
12-3	den	den	PP:s-uc:--:-3n-	O	
12-4	her	her	D-:----:--:u---	O	
12-5	sorte	sort	AC:sdu#:--:p---	O	
12-6	liste	liste	NC:siuc:--:----	O	
12-7	over	over	T-:----:--:----	O	
12-8	skattelylande	skattelyland	NC:piu#:--:----	O	
12-9	er	være	VF:----:sa:----	O	
12-10	tom	tom	AC:siuc:--:p---	O	
12-11	,	,	ZD	O	
12-12	er	være	VF:----:sa:----	O	
12-13	problemet	problem	NC:sdun:--:----	O	
12-14	ikke	ikke	D-:----:--:u---	O	
12-15	løst	løse	VT:siu#:t-:----	O	
12-16	,	,	ZD	O	
12-17	og	og	CC:----:--:----	O	
12-18	vi	vi	PP:p-nc:--:-1n-	O	
12-19	vil	ville	VF:----:sa:----	O	
12-20	i	i	T-:----:--:----	O	
12-21	udvalgsbehandlingen	udvalgsbehandling	NC:sduc:--:----	O	
12-22	spørge	spørge	VI:----:-a:----	O	
12-23	ind	ind	D-:----:--:u---	O	
12-24	til	til	T-:----:--:----	O	
12-25	betydningen	betydning	NC:sduc:--:----	O	
12-26	af	af	T-:----:--:----	O	
12-27	de	den	PM:p-u#:--:----	O	
12-28	barrierer	barriere	NC:piu#:--:----	O	
12-29	,	,	ZD	O	
12-30	der	der	US:----:--:----	O	
12-31	stadig	stadig	D-:----:--:u---	O	
12-32	er	være	VF:----:sa:----	O	
12-33	i	i	T-:----:--:----	O	
12-34	aftalerne	aftale	NC:pdu#:--:----	O	
12-35	,	,	ZD	O	
12-36	nogle	nogen	PI:p-u#:--:----	O	
12-37	forbehold	forbehold	NC:piu#:--:----	O	
12-38	,	,	ZD	O	
12-39	der	der	US:----:--:----	O	
12-40	er	være	VF:----:sa:----	O	
12-41	taget	tage	VT:siu#:t-:----	O	
12-42	,	,	ZD	O	
12-43	hvad	hvad	PR:s-u#:--:----	O	
12-44	juridiske	juridisk	AC:p#u#:--:p---	O	
12-45	og	og	CC:----:--:----	O	
12-46	fysiske	fysisk	AC:p#u#:--:p---	O	
12-47	personer	person	NC:piu#:--:----	O	
12-48	indebærer	indebære	VF:----:sa:----	O	
12-49	,	,	ZD	O	
12-50	om	om	CS:----:--:----	O	
12-51	det	det	PP:s-un:--:-3n-	O	
12-52	kun	kun	D-:----:--:u---	O	
12-53	er	være	VF:----:sa:----	O	
12-54	personer	person	NC:piu#:--:----	O	
12-55	eller	eller	CC:----:--:----	O	
12-56	også	også	D-:----:--:u---	O	
12-57	selskaber	selskab|selskab-2-2a|selskab-3|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a	NC:piu#:--:----	B-selskab-4-4a	
12-58	.	.	ZP	O	

#id=13
#text=Såønsker man også fremover at give mulighed for, at regioner ikke skal trække sig ud af offentlig-private selskaber, selv om salget til eksterne modtagere overstiger 25 pct. af omsætningen.
13-1	Så	så	D-:----:--:u---	O	
13-2	ønsker	ønske	VF:----:sa:----	O	
13-3	man	man	PI:#-uc:--:----	O	
13-4	også	også	D-:----:--:u---	O	
13-5	fremover	fremover	D-:----:--:u---	O	
13-6	at	at	UI:----:--:----	O	
13-7	give	give	VI:----:-a:----	O	
13-8	mulighed	mulighed	NC:siuc:--:----	O	
13-9	for	for	T-:----:--:----	O	
13-10	,	,	ZD	O	
13-11	at	at	CS:----:--:----	O	
13-12	regioner	region	NC:piu#:--:----	O	
13-13	ikke	ikke	D-:----:--:u---	O	
13-14	skal	skulle	VF:----:sa:----	O	
13-15	trække	trække	VI:----:-a:----	O	
13-16	sig	sig	PP:#-u#:--:-3y-	O	
13-17	ud	ud	D-:----:--:u---	O	
13-18	af	af	T-:----:--:----	O	
13-19	offentlig	offentlig	AC:siuc:--:p---	O	
13-20	-	-	NC:piu#:--:----	O	
13-21	private	privat	AC:p#u#:--:p---	O	
13-22	selskaber	selskab|selskab-4-4a|selskab-F-holde-med-selskab|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b	NC:piu#:--:----	B-selskab-4-4a	
13-23	,	,	ZD	O	
13-24	selv	selv	D-:----:--:u---	O	
13-25	om	om	T-:----:--:----	O	
13-26	salget	salg	NC:sdun:--:----	O	
13-27	til	til	T-:----:--:----	O	
13-28	eksterne	ekstern	AC:p#u#:--:p---	O	
13-29	modtagere	modtager	NC:piu#:--:----	O	
13-30	overstiger	overstige	VF:----:sa:----	O	
13-31	25	25	LC:--u-:--:----	O	
13-32	pct	procent	NC:piu#:--:----	O	
13-33	.	.	ZP	O	
13-34	af	af	T-:----:--:----	O	
13-35	omsætningen	omsætning	NC:sduc:--:----	O	
13-36	.	.	ZP	O	

#id=14
#text=En undtagelse fra den her hovedregel er den såkaldte lov 548, der giver kommuner og regioner mulighed for at deltage i selskaber, der sælger produkter og tjenesteydelser, som bygger på kommunal og regional viden.
14-1	En	en	PI:s-uc:--:----	O	
14-2	undtagelse	undtagelse	NC:siuc:--:----	O	
14-3	fra	fra	T-:----:--:----	O	
14-4	den	den	PP:s-uc:--:-3n-	O	
14-5	her	her	D-:----:--:u---	O	
14-6	hovedregel	hovedregel	NC:siuc:--:----	O	
14-7	er	være	VF:----:sa:----	O	
14-8	den	den	PM:s-uc:--:----	O	
14-9	såkaldte	såkaldt	AC:sdu#:--:p---	O	
14-10	lov	lov	NC:siuc:--:----	O	
14-11	548	548	LC:--u-:--:----	O	
14-12	,	,	ZD	O	
14-13	der	der	US:----:--:----	O	
14-14	giver	give	VF:----:sa:----	O	
14-15	kommuner	kommune	NC:piu#:--:----	O	
14-16	og	og	CC:----:--:----	O	
14-17	regioner	region	NC:piu#:--:----	O	
14-18	mulighed	mulighed	NC:siuc:--:----	O	
14-19	for	for	T-:----:--:----	O	
14-20	at	at	UI:----:--:----	O	
14-21	deltage	deltage	VI:----:-a:----	O	
14-22	i	i	T-:----:--:----	O	
14-23	selskaber	selskab|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a	NC:piu#:--:----	B-selskab-4-4a	
14-24	,	,	ZD	O	
14-25	der	der	US:----:--:----	O	
14-26	sælger	sælge	VF:----:sa:----	O	
14-27	produkter	produkt	NC:piu#:--:----	O	
