 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Kan godt følge "doktoren" i hans tanke, hvis hun er lykkelig, som hun er, hvorfor så lade hende komme ud af det, og tilbage til den triste hverdag - alt hvad der gør dagen "levebar" er vel acceptabelt, sålænge det ikke skader nogle - vil dog mene, at hun ikke burde være i selskab med sine børn, da de nok ikke ville kunne forstå noget af det.. men placeret på et hjem for psykisk udfordrede personer, hvor børnene så kan besøge hende, ingen alarm fra min side.. :-))
1-77	af	af	T-:----:--:----	O	
1-78	det	det	PP:s-un:--:-3n-	O	
1-79	.	.	ZP	O	
1-80	.	.	ZP	O	
1-81	men	men	CC:----:--:----	O	
1-82	placeret	placere	VT:siu#:t-:----	O	
1-83	på	på	T-:----:--:----	O	
1-84	et	en	PI:s-un:--:----	O	
1-85	hjem	hjem	NC:siun:--:----	O	
1-86	for	for	T-:----:--:----	O	
1-87	psykisk	psykisk	AD:----:--:p---	O	
1-88	udfordrede	udfordre	VP:p#u#:t-:----	O	
1-89	personer	person	NC:piu#:--:----	O	
1-90	,	,	ZD	O	
1-91	hvor	hvor	D-:----:--:u---	O	
1-92	børnene	barn	NC:pdu#:--:----	O	
1-93	så	så	D-:----:--:u---	O	
1-94	kan	kunne	VF:----:sa:----	O	
1-95	besøge	besøge	VI:----:-a:----	O	
1-96	hende	hun	PP:s-uc:--:-3n-	O	
1-97	,	,	ZD	O	
1-98	ingen	ingen	PI:s-uc:--:----	O	
1-99	alarm	alarm	NC:siuc:--:----	O	
1-100	fra	fra	T-:----:--:----	O	
1-101	min	min	PO:s--c:--:-1ns	O	
1-102	side	side	NC:siuc:--:----	O	
1-103	.	.	ZP	O	
1-104	.	.	ZP	O	
1-105	:	:	ZP	O	
1-106	-	-	ZH	O	
1-107	)	)	ZD	O	
1-108	)	)	ZD	O	

#id=2
#text=Fester når jeg har lyst til det, og for mig afhænger det vildt meget af selskabet.
2-1	Fester	fest	NC:piu#:--:----	O	
2-2	når	når	CS:----:--:----	O	
2-3	jeg	jeg	PP:s-nc:--:-1n-	O	
2-4	har	have	VF:----:sa:----	O	
2-5	lyst	lyst	NC:siuc:--:----	O	
2-6	til	til	T-:----:--:----	O	
2-7	det	det	PP:s-un:--:-3n-	O	
2-8	,	,	ZD	O	
2-9	og	og	CC:----:--:----	O	
2-10	for	for	T-:----:--:----	O	
2-11	mig	jeg	PP:s-uc:--:-1#-	O	
2-12	afhænger	afhænge	VF:----:sa:----	O	
2-13	det	det	PP:s-un:--:-3n-	O	
2-14	vildt	vild	AD:----:--:p---	O	
2-15	meget	megen	AD:----:--:p---	O	
2-16	af	af	T-:----:--:----	O	
2-17	selskabet	selskab|selskab-F-holde-med-selskab|selskab-4-4a|selskab-1c|selskab-2-2a|selskab-1-1a-1b|selskab-3	NC:sdun:--:----	B-selskab-2a	
2-18	.	.	ZP	O	

#id=3
#text=Også fordi man kun har talt med personen om fester to gange, fx - så fortæller vedkommende næste gang om den fest de var til, og kommer med en bemærkning ala "Nå, DU fyrede den nok ikke så meget af?" Det er da langt hyggeligere at gøre den slags, når man er i humør til det og selskabet er fedt.
3-1	Også	også	D-:----:--:u---	O	
3-2	fordi	fordi	CS:----:--:----	O	
3-3	man	man	PI:#-uc:--:----	O	
3-4	kun	kun	D-:----:--:u---	O	
3-5	har	have	VF:----:sa:----	O	
3-6	talt	tale	VT:siu#:t-:----	O	
3-7	med	med	T-:----:--:----	O	
3-8	personen	person	NC:sduc:--:----	O	
3-9	om	om	T-:----:--:----	O	
3-10	fester	fest	NC:piu#:--:----	O	
3-11	to	to	LC:--u-:--:----	O	
3-12	gange	gang	NC:piu#:--:----	O	
3-13	,	,	ZD	O	
3-14	fx	fx	D-:----:--:u---	O	
3-15	-	-	NC:piu#:--:----	O	
3-16	så	så	D-:----:--:u---	O	
3-17	fortæller	fortælle	VF:----:sa:----	O	
3-18	vedkommende	vedkommende	NC:siun:--:----	O	
3-19	næste	næste	AC:§§u§:--:p---	O	
3-20	gang	gang	NC:siuc:--:----	O	
3-21	om	om	T-:----:--:----	O	
3-22	den	den	PM:s-uc:--:----	O	
3-23	fest	fest	NC:siuc:--:----	O	
3-24	de	den	PM:p-u#:--:----	O	
3-25	var	være	VF:----:ta:----	O	
3-26	til	til	T-:----:--:----	O	
3-27	,	,	ZD	O	
3-28	og	og	CC:----:--:----	O	
3-29	kommer	komme	VF:----:sa:----	O	
3-30	med	med	T-:----:--:----	O	
3-31	en	en	PI:s-uc:--:----	O	
3-32	bemærkning	bemærkning	XY:----:--:----	O	
3-33	ala	ala	XF:----:--:----	O	
3-34	"	"	ZI	O	
3-35	Nå	nå	I-:----:--:----	O	
3-36	,	,	ZD	O	
3-37	DU	du	PP:s-nc:--:-2n-	O	
3-38	fyrede	fyre	VF:----:ta:----	O	
3-39	den	den	PP:s-uc:--:-3n-	O	
3-40	nok	nok	D-:----:--:u---	O	
3-41	ikke	ikke	D-:----:--:u---	O	
3-42	så	så	D-:----:--:u---	O	
3-43	meget	megen	AD:----:--:p---	O	
3-44	af	af	D-:----:--:u---	O	
3-45	?	?	ZQ	O	
3-46	"	"	ZI	O	
3-47	Det	det	PP:s-un:--:-3n-	O	
3-48	er	være	VF:----:sa:----	O	
3-49	da	da	D-:----:--:u---	O	
3-50	langt	lang	AD:----:--:p---	O	
3-51	hyggeligere	hyggelig	AC:##u#:--:c---	O	
3-52	at	at	UI:----:--:----	O	
3-53	gøre	gøre	VI:----:-a:----	O	
3-54	den	den	PM:s-uc:--:----	O	
3-55	slags	slags	NC:siuc:--:----	O	
3-56	,	,	ZD	O	
3-57	når	når	CS:----:--:----	O	
3-58	man	man	PI:#-uc:--:----	O	
3-59	er	være	VF:----:sa:----	O	
3-60	i	i	T-:----:--:----	O	
3-61	humør	humør	NC:siun:--:----	O	
3-62	til	til	T-:----:--:----	O	
3-63	det	den	PM:s-un:--:----	O	
3-64	og	og	CC:----:--:----	O	
3-65	selskabet	selskab|selskab-1c|selskab-3|selskab-4-4a|selskab-F-holde-med-selskab|selskab-2-2a|selskab-1-1a-1b	NC:sdun:--:----	B-selskab-2a	
3-66	er	være	VF:----:sa:----	O	
3-67	fedt	fed	AC:siun:--:p---	O	
3-68	.	.	ZP	O	

#id=4
#text=Helt ærligt så nyder jeg virkelig mit eget selskab, og jeg finder det langt sjovere bare at være sammen med en ven uden at feste, men bare se film og find epå alle mulige andre ting at have det sjovt med.
4-1	Helt	hel	AD:----:--:p---	O	
4-2	ærligt	ærlig	AD:----:--:p---	O	
4-3	så	så	D-:----:--:u---	O	
4-4	nyder	nyde	VF:----:sa:----	O	
4-5	jeg	jeg	PP:s-nc:--:-1n-	O	
4-6	virkelig	virkelig	D-:----:--:u---	O	
4-7	mit	mit	XY:----:--:----	O	
4-8	eget	egen	AC:s§un:--:p---	O	
4-9	selskab	selskab|selskab-2-2a|selskab-3|selskab-F-holde-med-selskab|selskab-4-4a|selskab-1-1a-1b|selskab-1c	NC:siun:--:----	B-selskab-1	
4-10	,	,	ZD	O	
4-11	og	og	CC:----:--:----	O	
4-12	jeg	jeg	PP:s-nc:--:-1n-	O	
4-13	finder	finde	VF:----:sa:----	O	
4-14	det	det	PP:s-un:--:-3n-	O	
4-15	langt	lang	AD:----:--:p---	O	
4-16	sjovere	sjov	AC:##u#:--:c---	O	
4-17	bare	bare	D-:----:--:u---	O	
4-18	at	at	UI:----:--:----	O	
4-19	være	være	VI:----:-a:----	O	
4-20	sammen	sammen	D-:----:--:u---	O	
4-21	med	med	T-:----:--:----	O	
4-22	en	en	PI:s-uc:--:----	O	
4-23	ven	ven	NC:siuc:--:----	O	
4-24	uden	uden	T-:----:--:----	O	
4-25	at	at	UI:----:--:----	O	
4-26	feste	feste	VI:----:-a:----	O	
4-27	,	,	ZD	O	
4-28	men	men	CC:----:--:----	O	
4-29	bare	bare	D-:----:--:u---	O	
4-30	se	se	VI:----:-a:----	O	
4-31	film	film	NC:piu#:--:----	O	
4-32	og	og	CC:----:--:----	O	
4-33	find	finde	VM:----:--:----	O	
4-34	epå	epå	T-:----:--:----	O	
4-35	alle	al	PI:p-u#:--:----	O	
4-36	mulige	mulig	AC:p#u#:--:p---	O	
4-37	andre	anden	PI:p-u#:--:----	O	
4-38	ting	ting	NC:piu#:--:----	O	
4-39	at	at	UI:----:--:----	O	
4-40	have	have	VI:----:-a:----	O	
4-41	det	det	PP:s-un:--:-3n-	O	
4-42	sjovt	sjov	AD:----:--:p---	O	
4-43	med	med	T-:----:--:----	O	
4-44	.	.	ZP	O	

#id=5
#text=Desuden er jeg overbevist om at man har det bedre med sig selv, og  sit liv hvis man er i stand til at nyde eget selskab en fredag aften.
5-1	Desuden	desuden	D-:----:--:u---	O	
5-2	er	være	VF:----:sa:----	O	
5-3	jeg	jeg	PP:s-nc:--:-1n-	O	
5-4	overbevist	overbevise	VT:siu#:t-:----	O	
5-5	om	om	T-:----:--:----	O	
5-6	at	at	CS:----:--:----	O	
5-7	man	man	PI:#-uc:--:----	O	
5-8	har	have	VF:----:sa:----	O	
5-9	det	det	PP:s-un:--:-3n-	O	
5-10	bedre	god	AD:----:--:c---	O	
5-11	med	med	T-:----:--:----	O	
5-12	sig	sig	PP:#-u#:--:-3y-	O	
5-13	selv	selv	PM:#-u#:--:----	O	
5-14	,	,	ZD	O	
5-15	og	og	CC:----:--:----	O	
5-16	sit	sin	PO:s--n:--:-3ys	O	
5-17	liv	liv	NC:siun:--:----	O	
5-18	hvis	hvis	CS:----:--:----	O	
5-19	man	man	PI:#-uc:--:----	O	
5-20	er	være	VF:----:sa:----	O	
5-21	i	i	T-:----:--:----	O	
5-22	stand	stand	NC:siuc:--:----	O	
5-23	til	til	T-:----:--:----	O	
5-24	at	at	UI:----:--:----	O	
5-25	nyde	nyde	VI:----:-a:----	O	
5-26	eget	egen	AC:siun:--:p---	O	
5-27	selskab	selskab|selskab-F-holde-med-selskab|selskab-1-1a-1b|selskab-1c|selskab-2-2a|selskab-3|selskab-4-4a	NC:siun:--:----	B-selskab-1	
5-28	en	en	PI:s-uc:--:----	O	
5-29	fredag	fredag	NC:siuc:--:----	O	
5-30	aften	aften	NC:siuc:--:----	O	
5-31	.	.	ZP	O	

