 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lex | Tag
#id=1
#text=Michael er altid i nærheden af resten af " Vild med dans"-holdet, mens Cariza holder en passende afstand, mens hun observerer ægtemanden.
5-11	hold	hold|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-7|hold-6a|hold-1-1a-1b|hold-2|hold-5|hold-4|hold-3|hold-6	NC:siun:--:----	hold-1-1a-1b	
5-12	,	,	ZD	_	
5-13	så	så	CS:----:--:----	_	
5-14	der	der	US:----:--:----	_	
5-15	går	gå	VF:----:sa:----	_	
5-16	jeg	jeg	PP:s-nc:--:-1n-	_	
5-17	ikke	ikke	D-:----:--:u---	_	
5-18	og	og	CC:----:--:----	_	
5-19	råber	råber	NC:siuc:--:----	_	
5-20	og	og	CC:----:--:----	_	
5-21	skriger	skrige	VF:----:sa:----	_	
5-22	,	,	ZD	_	
5-23	men	men	CC:----:--:----	_	
5-24	hvis	hvis	CS:----:--:----	_	
5-25	tingene	ting	NC:pdu#:--:----	_	
5-26	ikke	ikke	D-:----:--:u---	_	
5-27	er	være	VF:----:sa:----	_	
5-28	i	i	T-:----:--:----	_	
5-29	orden	orden	NC:siuc:--:----	_	
5-30	,	,	ZD	_	
5-31	har	have	VF:----:sa:----	_	
5-32	det	det	PP:s-un:--:-3n-	_	
5-33	selvfølgelig	selvfølgelig	D-:----:--:u---	_	
5-34	konsekvenser	konsekvens	NC:piu#:--:----	_	
5-35	.	.	ZP	_	

#id=6
#text=De to mødte hinanden under optagelserne af DR's " Høvdingebold" i år, hvor deres hold " Søofficererne" og " De tatoverede" tørnede sammen i finalen.
6-1	De	den	PM:p-u#:--:----	_	
6-2	to	to	LC:--u-:--:----	_	
6-3	mødte	møde	VF:----:ta:----	_	
6-4	hinanden	hinanden	PC:p-u-:--:----	_	
6-5	under	under	T-:----:--:----	_	
6-6	optagelserne	optagelse	NC:pdu#:--:----	_	
6-7	af	af	T-:----:--:----	_	
6-8	DR	DR	NP:siu#:--:----	_	
6-9	'	'	ZA	_	
6-10	s	@s	MN:sig#:--:----	_	
6-11	"	"	ZI	_	
6-12	Høvdingebold	Høvdingebold	NP:siu#:--:----	_	
6-13	"	"	ZI	_	
6-14	i	i	T-:----:--:----	_	
6-15	år	år	NC:siun:--:----	_	
6-16	,	,	ZD	_	
6-17	hvor	hvor	D-:----:--:u---	_	
6-18	deres	deres	XY:----:--:----	_	
6-19	hold	hold|hold-2|hold-1-1a-1b|hold-3|hold-6a|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-6|hold-5|hold-4	NC:siun:--:----	hold-1-1a-1b	
6-20	"	"	ZI	_	
6-21	Søofficererne	søofficer	NC:pdu#:--:----	_	
6-22	"	"	ZI	_	
6-23	og	og	CC:----:--:----	_	
6-24	"	"	ZI	_	
6-25	De	den	PM:p-u#:--:----	_	
6-26	tatoverede	tatovere	VP:p#u#:t-:----	_	
6-27	"	"	ZI	_	
6-28	tørnede	tørne	VF:----:ta:----	_	
6-29	sammen	sammen	D-:----:--:u---	_	
6-30	i	i	T-:----:--:----	_	
6-31	finalen	finale	NC:sduc:--:----	_	
6-32	.	.	ZP	_	

#id=7
#text= Og det skyldes, at holdet bag udsendelsen hver dag parkerer sendevognen et nyt sted.
7-1	Og	og	CC:----:--:----	_	
7-2	det	det	PP:s-un:--:-3n-	_	
7-3	skyldes	skylde	VF:----:sp:----	_	
7-4	,	,	ZD	_	
7-5	at	at	CS:----:--:----	_	
7-6	holdet	hold|hold-1-1a-1b|hold-4|hold-7|hold-8|hold-6a|hold-6|hold-5|hold-3|hold-2|hold-F-være/spille-med-på-holdet|hold-F-på-hold	NC:sdun:--:----	hold-1-1a-1b	
7-7	bag	bag	T-:----:--:----	_	
7-8	udsendelsen	udsendelse	NC:sduc:--:----	_	
7-9	hver	hver	PI:s-uc:--:----	_	
7-10	dag	dag	NC:siuc:--:----	_	
7-11	parkerer	parkere	VF:----:sa:----	_	
7-12	sendevognen	sendevogn	NC:sduc:--:----	_	
7-13	et	en	PI:s-un:--:----	_	
7-14	nyt	ny	AC:siun:--:p---	_	
7-15	sted	sted	NC:siun:--:----	_	
7-16	.	.	ZP	_	

#id=8
#text=Så hold øjne og ører åbne E n celeber forretningsmand med en ny, ung kæreste.
8-1	Så	så	D-:----:--:u---	_	
8-2	hold	hold|hold-3|hold-5|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-6a|hold-6|hold-4|hold-2|hold-1-1a-1b	NC:siun:--:----	_	
8-3	øjne	øje	NC:piu#:--:----	_	
8-4	og	og	CC:----:--:----	_	
8-5	ører	øre	NC:piu#:--:----	_	
8-6	åbne	åben	AC:sdu#:--:p---	_	
8-7	E	E	NP:siu#:--:----	_	
8-8	n	N	NP:siu#:--:----	_	
8-9	celeber	celeber	AC:siuc:--:p---	_	
8-10	forretningsmand	forretningsmand	NC:siuc:--:----	_	
8-11	med	med	T-:----:--:----	_	
8-12	en	en	PI:s-uc:--:----	_	
8-13	ny	ny	AC:siuc:--:p---	_	
8-14	,	,	ZD	_	
8-15	ung	ung	AC:siuc:--:p---	_	
8-16	kæreste	kæreste	NC:siuc:--:----	_	
8-17	.	.	ZP	_	

#id=9
#text=Kate har ikke gidet kommentere på det, men har fortalt venner, at det må være en syg fantasi i Courtneys hoved - uden hold i virkeligheden.
9-1	Kate	Kate	NP:siu#:--:----	_	
9-2	har	have	VF:----:sa:----	_	
9-3	ikke	ikke	D-:----:--:u---	_	
9-4	gidet	gide	VT:siu#:t-:----	_	
9-5	kommentere	kommentere	VI:----:-a:----	_	
9-6	på	på	T-:----:--:----	_	
9-7	det	det	PP:s-un:--:-3n-	_	
9-8	,	,	ZD	_	
9-9	men	men	CC:----:--:----	_	
9-10	har	have	VF:----:sa:----	_	
9-11	fortalt	fortale	VT:siu#:t-:----	_	
9-12	venner	ven	NC:piu#:--:----	_	
9-13	,	,	ZD	_	
9-14	at	at	CS:----:--:----	_	
9-15	det	det	PP:s-un:--:-3n-	_	
9-16	må	måtte	VF:----:sa:----	_	
9-17	være	være	VI:----:-a:----	_	
9-18	en	en	PI:s-uc:--:----	_	
9-19	syg	syg	AC:siuc:--:p---	_	
9-20	fantasi	fantasi	NC:siuc:--:----	_	
9-21	i	i	T-:----:--:----	_	
9-22	Courtneys	Courtneys	NP:sig#:--:----	_	
9-23	hoved	hoved	EW:----:--:----	_	
9-24	-	-	ZH	_	
9-25	uden	uden	D-:----:--:u---	_	
9-26	hold	hold|hold-4|hold-5|hold-3|hold-1-1a-1b|hold-2|hold-6|hold-7|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-6a	NC:siun:--:----	hold-5a	
9-27	i	i	T-:----:--:----	_	
9-28	virkeligheden	virkelighed	NC:sduc:--:----	_	
9-29	.	.	ZP	_	

#id=10
#text=- Det er et godt tiltag, at vi kan tage vores familier med, fortæller holdets sympatiske back, Lars Jacobsen, som er far til August på otte måneder.
10-1	-	-	NC:piu#:--:----	_	
10-2	Det	Det	XY:----:--:----	_	
10-3	er	være	VF:----:sa:----	_	
10-4	et	en	PI:s-un:--:----	_	
10-5	godt	god	AC:siun:--:p---	_	
10-6	tiltag	tiltag	NC:siun:--:----	_	
10-7	,	,	ZD	_	
10-8	at	at	CS:----:--:----	_	
10-9	vi	vi	PP:p-nc:--:-1n-	_	
10-10	kan	kunne	VF:----:sa:----	_	
10-11	tage	tage	VI:----:-a:----	_	
10-12	vores	vores	PO:#--#:--:-1np	_	
10-13	familier	familie	NC:piu#:--:----	_	
10-14	med	med	T-:----:--:----	_	
10-15	,	,	ZD	_	
10-16	fortæller	fortælle	VF:----:sa:----	_	
10-17	holdets	hold|hold-4|hold-1-1a-1b|hold-3|hold-2|hold-5|hold-6a|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-6	NC:sdgn:--:----	hold-1-1a-1b	
10-18	sympatiske	sympatisk	AC:sdu#:--:p---	_	
10-19	back	back	NC:siun:--:----	_	
10-20	,	,	ZD	_	
10-21	Lars	Lars	NP:siu#:--:----	_	
10-22	Jacobsen	Jacobsen	NP:siu#:--:----	_	
10-23	,	,	ZD	_	
10-24	som	som	US:----:--:----	_	
10-25	er	være	VF:----:sa:----	_	
10-26	far	far	NC:siuc:--:----	_	
10-27	til	til	T-:----:--:----	_	
10-28	August	august	NC:siuc:--:----	_	
10-29	på	på	T-:----:--:----	_	
10-30	otte	otte	LC:--u-:--:----	_	
10-31	måneder	måned	NC:piu#:--:----	_	
10-32	.	.	ZP	_	

#id=11
#text= Men da Dan Rachlin beviseligt ikke spiller på det lyserøde hold, må der her være tale om, at han bare er totalt loose.
11-1	Men	men	CC:----:--:----	_	
11-2	da	da	CS:----:--:----	_	
11-3	Dan	Dan	NP:siu#:--:----	_	
11-4	Rachlin	Rachlin	NP:siu#:--:----	_	
11-5	beviseligt	beviselig	AD:----:--:p---	_	
11-6	ikke	ikke	D-:----:--:u---	_	
11-7	spiller	spille	VF:----:sa:----	_	
11-8	på	på	T-:----:--:----	_	
11-9	det	den	PM:s-un:--:----	_	
11-10	lyserøde	lyserød	AC:sdu#:--:p---	_	
11-11	hold	hold|hold-7|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-6a|hold-2|hold-4|hold-5|hold-3|hold-1-1a-1b|hold-6	NC:siun:--:----	hold-1-1a-1b	
11-12	,	,	ZD	_	
11-13	må	måtte	VF:----:sa:----	_	
11-14	der	der	US:----:--:----	_	
11-15	her	her	D-:----:--:u---	_	
11-16	være	være	VI:----:-a:----	_	
11-17	tale	tale	NC:siuc:--:----	_	
11-18	om	om	T-:----:--:----	_	
11-19	,	,	ZD	_	
11-20	at	at	CS:----:--:----	_	
11-21	han	han	PP:s-nc:--:-3n-	_	
11-22	bare	bare	D-:----:--:u---	_	
11-23	er	være	VF:----:sa:----	_	
11-24	totalt	total	AD:----:--:p---	_	
11-25	loose	loose	VI:----:-a:----	_	
11-26	.	.	ZP	_	

#id=12
#text=Den voldsanmeldte skuespiller Rasmus Bjerg blev hjemme, da holdet " Livvagterne" holdt afslutningsfest i den gamle DR-by i Søborg.
12-1	Den	den	PM:s-uc:--:----	_	
12-2	voldsanmeldte	voldsanmelde	VP:sdu#:t-:----	_	
12-3	skuespiller	skuespiller	NC:siuc:--:----	_	
12-4	Rasmus	Rasmus	NP:siu#:--:----	_	
12-5	Bjerg	Bjerg	NP:siu#:--:----	_	
12-6	blev	blive	VF:----:ta:----	_	
12-7	hjemme	hjemme	D-:----:--:u---	_	
12-8	,	,	ZD	_	
12-9	da	da	CS:----:--:----	_	
12-10	holdet	hold|hold-3|hold-5|hold-6a|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-6|hold-4|hold-2|hold-1-1a-1b	NC:sdun:--:----	hold-1-1a-1b	
12-11	"	"	ZI	_	
12-12	Livvagterne	livvagt	NC:pdu#:--:----	_	
12-13	"	"	ZI	_	
12-14	holdt	holde	VF:----:ta:----	_	
12-15	afslutningsfest	afslutningsfest	NC:siuc:--:----	_	
12-16	i	i	T-:----:--:----	_	
12-17	den	den	PM:s-uc:--:----	_	
12-18	gamle	gammel	AC:sdu#:--:p---	_	
12-19	DR	DR	NW:----:--:----	_	
12-20	-	-	ZH	_	
12-21	by	by	--	_	
12-22	i	i	T-:----:--:----	_	
12-23	Søborg	Søborg	NP:siu#:--:----	_	
12-24	.	.	ZP	_	

#id=13
#text= Her er Sidney holdkaptajn for det såkaldte VIP-hold sammen med de dejlige damer Jackie Navarro ( t. v.) og Stine Kronborg
13-1	Her	her	D-:----:--:u---	_	
13-2	er	være	VF:----:sa:----	_	
13-3	Sidney	Sidney	NP:siu#:--:----	_	
13-4	holdkaptajn	holdkaptajn	NC:siuc:--:----	_	
13-5	for	for	T-:----:--:----	_	
13-6	det	den	PM:s-un:--:----	_	
13-7	såkaldte	såkaldt	AC:sdu#:--:p---	_	
13-8	VIP	VIP	NP:siu#:--:----	_	
13-9	-	-	ZH	_	
13-10	hold	hold|hold-6a|hold-2|hold-4|hold-6|hold-5|hold-3|hold-1-1a-1b|hold-7|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8	NC:piu#:--:----	hold-1-1a-1b	
13-11	sammen	sammen	D-:----:--:u---	_	
13-12	med	med	T-:----:--:----	_	
13-13	de	den	PM:p-u#:--:----	_	
13-14	dejlige	dejlig	AC:p#u#:--:p---	_	
13-15	damer	dame	NC:piu#:--:----	_	
13-16	Jackie	Jackie	NP:siu#:--:----	_	
13-17	Navarro	Navarro	NP:siu#:--:----	_	
13-18	(	(	ZD	_	
13-19	t	tempore	XF:----:--:----	_	
13-20	.	.	ZP	_	
13-21	v	v	:--:c---	_	
13-22	.	.	ZP	_	
13-23	)	)	ZD	_	
13-24	og	og	CC:----:--:----	_	
13-25	Stine	Stine	NP:siu#:--:----	_	
13-26	Kronborg	Kronborg	NP:siu#:--:----	_	

#id=14
#text= Så var der nogle fra holdet, som rendte over og hentede burgere til ham, fortæller en kilde, der arbejder bag kulissen.
14-1	Så	så	D-:----:--:u---	_	
14-2	var	være	VF:----:ta:----	_	
14-3	der	der	US:----:--:----	_	
14-4	nogle	nogen	PI:p-u#:--:----	_	
14-5	fra	fra	T-:----:--:----	_	
14-6	holdet	hold|hold-6a|hold-7|hold-6|hold-2|hold-3|hold-5|hold-4|hold-1-1a-1b|hold-8|hold-F-på-hold|hold-F-være/spille-med-på-holdet	NC:sdun:--:----	hold-1-1a-1b	
14-7	,	,	ZD	_	
14-8	som	som	US:----:--:----	_	
14-9	rendte	rende	VF:----:ta:----	_	
14-10	over	over	D-:----:--:u---	_	
14-11	og	og	CC:----:--:----	_	
14-12	hentede	hente	VP:p#u#:t-:----	_	
14-13	burgere	burger	NC:piu#:--:----	_	
14-14	til	til	T-:----:--:----	_	
14-15	ham	han	PP:s-uc:--:-3n-	_	
14-16	,	,	ZD	_	
14-17	fortæller	fortælle	VF:----:sa:----	_	
14-18	en	en	PI:s-uc:--:----	_	
14-19	kilde	kilde	NC:siuc:--:----	_	
14-20	,	,	ZD	_	
14-21	der	der	US:----:--:----	_	
14-22	arbejder	arbejde	VF:----:sa:----	_	
14-23	bag	bag	T-:----:--:----	_	
14-24	kulissen	kulisse	NC:sduc:--:----	_	
14-25	.	.	ZP	_	

#id=15
#text=Karen var med i traktorbussen, der væltede under en sightseeing på Mandø i Vadehavet, hvor et hold pensionister fra Ældre Sagen i den midtjyske by Give var taget på udflugt.
15-1	Karen	Karen	NP:siu#:--:----	_	
15-2	var	være	VF:----:ta:----	_	
15-3	med	med	D-:----:--:u---	_	
15-4	i	i	T-:----:--:----	_	
15-5	traktorbussen	traktorbus	NC:sduc:--:----	_	
15-6	,	,	ZD	_	
15-7	der	der	US:----:--:----	_	
15-8	væltede	vælte	VF:----:ta:----	_	
15-9	under	under	T-:----:--:----	_	
15-10	en	en	PI:s-uc:--:----	_	
15-11	sightseeing	sightseeing	NC:siuc:--:----	_	
15-12	på	på	T-:----:--:----	_	
15-13	Mandø	Mandø	NP:siu#:--:----	_	
15-14	i	i	T-:----:--:----	_	
15-15	Vadehavet	Vadehavet	NP:siu#:--:----	_	
15-16	,	,	ZD	_	
15-17	hvor	hvor	D-:----:--:u---	_	
15-18	et	en	PI:s-un:--:----	_	
15-19	hold	hold|hold-6a|hold-7|hold-8|hold-2|hold-4|hold-6|hold-5|hold-3|hold-1-1a-1b|hold-F-på-hold|hold-F-være/spille-med-på-holdet	NC:siun:--:----	hold-1-1a-1b	
15-20	pensionister	pensionist	NC:piu#:--:----	_	
15-21	fra	fra	T-:----:--:----	_	
15-22	Ældre	Ældre	NP:siu#:--:----	_	
15-23	Sagen	Sagen	NP:siu#:--:----	_	
15-24	i	i	T-:----:--:----	_	
15-25	den	den	PM:s-uc:--:----	_	
15-26	midtjyske	midtjysk	AC:sdu#:--:p---	_	
15-27	by	by	NC:siuc:--:----	_	
15-28	Give	Give	NP:siu#:--:----	_	
15-29	var	være	VF:----:ta:----	_	
15-30	taget	tage	VT:siu#:t-:----	_	
15-31	på	på	T-:----:--:----	_	
15-32	udflugt	udflugt	NC:siuc:--:----	_	
15-33	.	.	ZP	_	

#id=16
#text=Humøret blev ikke bedre af, at hans hold hele tiden tabte dysterne, og på et tidspunkt overvejede han faktisk at smide håndklædet i sandet og drage hjem til sin højgravide kone.
16-1	Humøret	humør	NC:sdun:--:----	_	
16-2	blev	blive	VF:----:ta:----	_	
16-3	ikke	ikke	D-:----:--:u---	_	
16-4	bedre	god	AD:----:--:c---	_	
16-5	af	af	T-:----:--:----	_	
16-6	,	,	ZD	_	
16-7	at	at	CS:----:--:----	_	
16-8	hans	hans	PO:#--#:--:-3ns	_	
16-9	hold	hold|hold-5|hold-6a|hold-8|hold-F-på-hold|hold-7|hold-6|hold-1-1a-1b|hold-3|hold-4|hold-2|hold-F-være/spille-med-på-holdet	NC:piu#:--:----	hold-1-1a-1b	
16-10	hele	hel	AC:sdu#:--:p---	_	
16-11	tiden	tid	NC:sduc:--:----	_	
16-12	tabte	tabe	VF:----:ta:----	_	
16-13	dysterne	dyst	NC:pdu#:--:----	_	
16-14	,	,	ZD	_	
16-15	og	og	CC:----:--:----	_	
16-16	på	på	T-:----:--:----	_	
16-17	et	en	PI:s-un:--:----	_	
16-18	tidspunkt	tidspunkt	NC:siun:--:----	_	
16-19	overvejede	overveje	VF:----:ta:----	_	
16-20	han	han	PP:s-nc:--:-3n-	_	
16-21	faktisk	faktisk	AD:----:--:p---	_	
16-22	at	at	UI:----:--:----	_	
16-23	smide	smide	VI:----:-a:----	_	
16-24	håndklædet	håndklæde	NC:sdun:--:----	_	
16-25	i	i	T-:----:--:----	_	
16-26	sandet	sand	NC:sdun:--:----	_	
16-27	og	og	CC:----:--:----	_	
16-28	drage	drage	VI:----:-a:----	_	
16-29	hjem	hjem	D-:----:--:u---	_	
16-30	til	til	T-:----:--:----	_	
16-31	sin	sin	PO:s--c:--:-3ys	_	
16-32	højgravide	højgravid	AC:sdu#:--:p---	_	
16-33	kone	kone	NC:siuc:--:----	_	
16-34	.	.	ZP	_	

#id=17
#text= Og holdet er i fuld gang med at skrive tekster til deres nye show, der skal rundt i landet næste forår og sommer.
17-1	Og	og	CC:----:--:----	_	
17-2	holdet	hold|hold-4|hold-5|hold-3|hold-1-1a-1b|hold-2|hold-6|hold-7|hold-8|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-6a	NC:sdun:--:----	hold-1-1a-1b	
17-3	er	være	VF:----:sa:----	_	
17-4	i	i	T-:----:--:----	_	
17-5	fuld	fuld	AC:siuc:--:p---	_	
17-6	gang	gang	NC:siuc:--:----	_	
17-7	med	med	T-:----:--:----	_	
17-8	at	at	UI:----:--:----	_	
17-9	skrive	skrive	VI:----:-a:----	_	
17-10	tekster	tekst	NC:piu#:--:----	_	
17-11	til	til	T-:----:--:----	_	
17-12	deres	deres	PO:#--#:--:-3np	_	
17-13	nye	ny	AC:sdu#:--:p---	_	
17-14	show	show	NC:siun:--:----	_	
17-15	,	,	ZD	_	
17-16	der	der	US:----:--:----	_	
17-17	skal	skulle	VF:----:sa:----	_	
17-18	rundt	rundt	D-:----:--:u---	_	
17-19	i	i	T-:----:--:----	_	
17-20	landet	land	NC:sdun:--:----	_	
17-21	næste	næste	AC:§§u§:--:p---	_	
17-22	forår	forår	NC:siun:--:----	_	
17-23	og	og	CC:----:--:----	_	
17-24	sommer	sommer	NC:siuc:--:----	_	
17-25	.	.	ZP	_	

#id=18
#text= For her kan de på tæt hold opleve rovdyrene angribe og slagte en levende ko.
18-1	For	for	CC:----:--:----	_	
18-2	her	her	D-:----:--:u---	_	
18-3	kan	kunne	VF:----:sa:----	_	
18-4	de	de	PP:p-n#:--:-3n-	_	
18-5	på	på	T-:----:--:----	_	
18-6	tæt	tæt	AC:siu§:--:p---	_	
18-7	hold	hold|hold-5|hold-6|hold-6a|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-4|hold-1-1a-1b|hold-2|hold-3	NC:siun:--:----	hold-2	
