 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=Christian Fetterlein, som var sidste skud på stammen over Rikkes mænd, holdt da også kun en måned.
16-12	stå	stå	VI:----:-a:----	_	
16-13	for	for	T-:----:--:----	_	
16-14	skud	skud	NC:siun:--:----	skud_F_stå-for-skud	
16-15	for	for	T-:----:--:----	_	
16-16	køterens	køter	NC:sdgc:--:----	_	
16-17	aggressive	aggressiv	AC:sdu#:--:p---	_	
16-18	adfærd	adfærd	NC:siuc:--:----	_	
16-19	.	.	ZP	_	
16-20	24	24	LC:--u-:--:----	_	
16-21	-	-	ZH	_	
16-22	årige	årig	AC:sdu#:--:p---	_	
16-23	Frederik	Frederik	NP:siu#:--:----	_	
16-24	Lilja	Lilja	NP:siu#:--:----	_	
16-25	,	,	ZD	_	
16-26	der	der	US:----:--:----	_	
16-27	nu	nu	D-:----:--:u---	_	
16-28	aftjener	aftjene	VF:----:sa:----	_	
16-29	sin	sin	PO:s--c:--:-3ys	_	
16-30	værnepligt	værnepligt	NC:siuc:--:----	_	
16-31	som	som	US:----:--:----	_	
16-32	livgarder	livgarde	NC:piu#:--:----	_	
16-33	,	,	ZD	_	
16-34	vandt	vinde	VF:----:ta:----	_	
16-35	sidste	sidste	AC:§§u§:--:p---	_	
16-36	år	år	NC:siun:--:----	_	
16-37	2009	2009	LC:--u-:--:----	_	
16-38	-	-	ZH	_	
16-39	udgaven	udgave	NC:sduc:--:----	_	
16-40	af	af	T-:----:--:----	_	
16-41	TV3	TV3	NP:siu#:--:----	_	
16-42	-	-	ZH	_	
16-43	succesen	succes	NC:sduc:--:----	_	
16-44	"	"	ZI	_	
16-45	Paradise	Paradise	NP:siu#:--:----	_	
16-46	Hotel	Hotel	NP:siu#:--:----	_	
16-47	"	"	ZI	_	
16-48	.	.	ZP	_	

#id=17
#text=Line kan dække op, har et godt skud og kan spille holdkammeraterne fri.
17-1	Line	Line	NP:siu#:--:----	_	
17-2	kan	kunne	VF:----:sa:----	_	
17-3	dække	dække	VI:----:-a:----	_	
17-4	op	op	D-:----:--:u---	_	
17-5	,	,	ZD	_	
17-6	har	have	VF:----:sa:----	_	
17-7	et	en	PI:s-un:--:----	_	
17-8	godt	god	AC:siun:--:p---	_	
17-9	skud	skud	NC:siun:--:----	skud_1_4	
17-10	og	og	CC:----:--:----	_	
17-11	kan	kunne	VF:----:sa:----	_	
17-12	spille	spille	VI:----:-a:----	_	
17-13	holdkammeraterne	holdkammerat	NC:pdu#:--:----	_	
17-14	fri	fri	AC:p#u#:--:p---	_	
17-15	.	.	ZP	_	

#id=18
#text= Hun har nemlig fået 18 af slagsen med gemalen Gil, og det yngste skud på stammen er kun knap to måneder gammelt.
18-1	Hun	hun	PP:s-nc:--:-3n-	_	
18-2	har	have	VF:----:sa:----	_	
18-3	nemlig	nemlig	D-:----:--:u---	_	
18-4	fået	få	VT:siu#:t-:----	_	
18-5	18	18	LC:--u-:--:----	_	
18-6	af	af	T-:----:--:----	_	
18-7	slagsen	slags	NC:sduc:--:----	_	
18-8	med	med	T-:----:--:----	_	
18-9	gemalen	gemal	NC:sduc:--:----	_	
18-10	Gil	Gil	NP:siu#:--:----	_	
18-11	,	,	ZD	_	
18-12	og	og	CC:----:--:----	_	
18-13	det	den	PM:s-un:--:----	_	
18-14	yngste	ung	AC:§du§:--:s---	_	
18-15	skud	skud	NC:siun:--:----	skud_F_sidste-(seneste,-nyeste,-..)-skud-på-stammen	
18-16	på	på	T-:----:--:----	_	
18-17	stammen	stamme	NC:sduc:--:----	_	
18-18	er	være	VF:----:sa:----	_	
18-19	kun	kun	D-:----:--:u---	_	
18-20	knap	knap	D-:----:--:u---	_	
18-21	to	to	LC:--u-:--:----	_	
18-22	måneder	måned	NC:piu#:--:----	_	
18-23	gammelt	gammel	AD:----:--:p---	_	
18-24	.	.	ZP	_	

#id=19
#text=Efter den royale familie havde tilbragt et par timer med motorstøj og hestekræfter, var det tid til at vende snuden hjemad til det yngste skud på stammen.
19-1	Efter	efter	T-:----:--:----	_	
19-2	den	den	PM:s-uc:--:----	_	
19-3	royale	royal	AC:sdu#:--:p---	_	
19-4	familie	familie	NC:siuc:--:----	_	
19-5	havde	have	VF:----:ta:----	_	
19-6	tilbragt	tilbringe	VT:siu#:t-:----	_	
19-7	et	en	PI:s-un:--:----	_	
19-8	par	par	NC:siun:--:----	_	
19-9	timer	time	VF:----:sa:----	_	
19-10	med	med	T-:----:--:----	_	
19-11	motorstøj	motorstøj	NC:siuc:--:----	_	
19-12	og	og	CC:----:--:----	_	
19-13	hestekræfter	hestekraft	NC:piu#:--:----	_	
19-14	,	,	ZD	_	
19-15	var	være	VF:----:ta:----	_	
19-16	det	det	PP:s-un:--:-3n-	_	
19-17	tid	tid	NC:siuc:--:----	_	
19-18	til	til	T-:----:--:----	_	
19-19	at	at	UI:----:--:----	_	
19-20	vende	vende	VI:----:-a:----	_	
19-21	snuden	snude	NC:sduc:--:----	_	
19-22	hjemad	hjemad	D-:----:--:u---	_	
19-23	til	til	T-:----:--:----	_	
19-24	det	den	PM:s-un:--:----	_	
19-25	yngste	ung	AC:§du§:--:s---	_	
19-26	skud	skud	NC:siun:--:----	skud_F_sidste-(seneste,-nyeste,-..)-skud-på-stammen	
19-27	på	på	T-:----:--:----	_	
19-28	stammen	stamme	NC:sduc:--:----	_	
19-29	.	.	ZP	_	

#id=20
#text=Vreden overskygges dog af glæde, når talen falder på de sidste to skud på stammen.
20-1	Vreden	vrede	NP:siu#:--:----	_	
20-2	overskygges	overskygge	VF:----:sp:----	_	
20-3	dog	dog	D-:----:--:u---	_	
20-4	af	af	T-:----:--:----	_	
20-5	glæde	glæde	NC:siuc:--:----	_	
20-6	,	,	ZD	_	
20-7	når	når	CS:----:--:----	_	
20-8	talen	tale	NC:sduc:--:----	_	
20-9	falder	falde	VF:----:sa:----	_	
20-10	på	på	T-:----:--:----	_	
20-11	de	den	PM:p-u#:--:----	_	
20-12	sidste	sidste	AC:§§u§:--:p---	_	
20-13	to	to	LC:--u-:--:----	_	
20-14	skud	skud	NC:piu#:--:----	skud_F_sidste-(seneste,-nyeste,-..)-skud-på-stammen	
20-15	på	på	T-:----:--:----	_	
20-16	stammen	stamme	NC:sduc:--:----	_	
20-17	.	.	ZP	_	

