 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | tag
#id=1
#text=Her lå den lille pige begravet, mishandlet til ukendelighed i ansigtet, på kroppen og i underlivet.
3-8	Der	der	US:----:--:----	_	
3-9	er	være	VF:----:sa:----	_	
3-10	kun	kun	D-:----:--:u---	_	
3-11	én	en	PI:s-uc:--:----	_	
3-12	ting	ting	NC:siuc:--:----	_	
3-13	galt	gal	AD:----:--:p---	_	
3-14	med	med	T-:----:--:----	_	
3-15	dit	dit	XY:----:--:----	_	
3-16	ansigt	ansigt	NC:siun:--:----	ansigt_1	
3-17	.	.	ZP	_	

#id=4
#text=Om få uger vil scorekongen Peters ansigt pryde den første Låsepartner City-bil.
4-1	Om	om	T-:----:--:----	_	
4-2	få	få	AC:p#u#:--:p---	_	
4-3	uger	uge	NC:piu#:--:----	_	
4-4	vil	ville	VF:----:sa:----	_	
4-5	scorekongen	scorekonge	NC:sduc:--:----	_	
4-6	Peters	Peters	NP:siu#:--:----	_	
4-7	ansigt	ansigt	NC:siun:--:----	ansigt_1	
4-8	pryde	pryde	VI:----:-a:----	_	
4-9	den	den	PM:s-uc:--:----	_	
4-10	første	første	AC:§§u§:--:p---	_	
4-11	Låsepartner	Låsepartner	NP:siu#:--:----	_	
4-12	City	City	NP:siu#:--:----	_	
4-13	-	-	ZH	_	
4-14	bil	bil	NC:siuc:--:----	_	
4-15	.	.	ZP	_	

#id=5
#text= Han er nemlig hyret som virksomhedens nye ansigt udadtil og skal over det næste år påklistres 30-40 af deres biler.
5-1	Han	han	PP:s-nc:--:-3n-	_	
5-2	er	være	VF:----:sa:----	_	
5-3	nemlig	nemlig	D-:----:--:u---	_	
5-4	hyret	hyre	VT:siu#:t-:----	_	
5-5	som	som	US:----:--:----	_	
5-6	virksomhedens	virksomhed	NC:sdgc:--:----	_	
5-7	nye	ny	AC:sdu#:--:p---	_	
5-8	ansigt	ansigt	NC:siun:--:----	ansigt_3a	
5-9	udadtil	udadtil	D-:----:--:u---	_	
5-10	og	og	CC:----:--:----	_	
5-11	skal	skulle	VF:----:sa:----	_	
5-12	over	over	T-:----:--:----	_	
5-13	det	den	PM:s-un:--:----	_	
5-14	næste	næste	AC:§§u§:--:p---	_	
5-15	år	år	NC:siun:--:----	_	
5-16	påklistres	påklistre	VF:----:sp:----	_	
5-17	30	30	LC:--u-:--:----	_	
5-18	-	-	ZH	_	
5-19	40	40	LC:--u-:--:----	_	
5-20	af	af	T-:----:--:----	_	
5-21	deres	deres	PO:#--#:--:-3np	_	
5-22	biler	bil	NC:piu#:--:----	_	
5-23	.	.	ZP	_	

#id=6
#text=prøver her at skærme kæresten Vanessa Hudgens ansigt fra fotografernes blitzlys, da turtelduerne ankom til lufthavnen i Los Angeles med en sen flyver fra deres ferie på Hawaii.
6-1	prøver	prøve	VF:----:sa:----	_	
6-2	her	her	D-:----:--:u---	_	
6-3	at	at	UI:----:--:----	_	
6-4	skærme	skærme	VI:----:-a:----	_	
6-5	kæresten	kæreste	NC:sduc:--:----	_	
6-6	Vanessa	Vanessa	NP:siu#:--:----	_	
6-7	Hudgens	Hudgens	NP:sig#:--:----	_	
6-8	ansigt	ansigt	NC:siun:--:----	ansigt_1	
6-9	fra	fra	T-:----:--:----	_	
6-10	fotografernes	fotograf	NC:pdg#:--:----	_	
6-11	blitzlys	blitzlys	NC:siun:--:----	_	
6-12	,	,	ZD	_	
6-13	da	da	CS:----:--:----	_	
6-14	turtelduerne	turteldue	NC:pdu#:--:----	_	
6-15	ankom	ankomme	VF:----:ta:----	_	
6-16	til	til	T-:----:--:----	_	
6-17	lufthavnen	lufthavn	NC:sduc:--:----	_	
6-18	i	i	T-:----:--:----	_	
6-19	Los	Los	NP:siu#:--:----	_	
6-20	Angeles	Angeles	NP:siu#:--:----	_	
6-21	med	med	T-:----:--:----	_	
6-22	en	en	PI:s-uc:--:----	_	
6-23	sen	sen	AC:siuc:--:p---	_	
6-24	flyver	flyver	NC:siuc:--:----	_	
6-25	fra	fra	T-:----:--:----	_	
6-26	deres	deres	PO:#--#:--:-3np	_	
6-27	ferie	ferie	NC:siuc:--:----	_	
6-28	på	på	T-:----:--:----	_	
6-29	Hawaii	Hawaii	NP:siu#:--:----	_	
6-30	.	.	ZP	_	

#id=7
#text=Vi er et team, som tager ud, og mens de unge mennesker godt kan sidde og grine lidt eller skære ansigter, når de hører om statistikker og  sikkerhedsseler, så bliver der altså stille, når jeg går på scenen og fortæller, at jeg rent faktisk er dømt for at have slået to mennesker ihjel.
7-1	Vi	vi	PP:p-nc:--:-1n-	_	
7-2	er	være	VF:----:sa:----	_	
7-3	et	en	PI:s-un:--:----	_	
7-4	team	team	NC:siun:--:----	_	
7-5	,	,	ZD	_	
7-6	som	som	US:----:--:----	_	
7-7	tager	tage	VF:----:sa:----	_	
7-8	ud	ud	D-:----:--:u---	_	
7-9	,	,	ZD	_	
7-10	og	og	CC:----:--:----	_	
7-11	mens	mens	CS:----:--:----	_	
7-12	de	den	PM:p-u#:--:----	_	
7-13	unge	ung	AC:p#u#:--:p---	_	
7-14	mennesker	menneske	NC:piu#:--:----	_	
7-15	godt	god	AD:----:--:p---	_	
7-16	kan	kunne	VF:----:sa:----	_	
7-17	sidde	sidde	VI:----:-a:----	_	
7-18	og	og	CC:----:--:----	_	
7-19	grine	grine	VI:----:-a:----	_	
7-20	lidt	lidt	AD:----:--:p---	_	
7-21	eller	eller	CC:----:--:----	_	
7-22	skære	skær	AC:p#u#:--:p---	_	
7-23	ansigter	ansigt	NC:piu#:--:----	ansigt_F_skære ansigt/ansigter/lave ansigt/ansigter	
7-24	,	,	ZD	_	
7-25	når	når	CS:----:--:----	_	
7-26	de	de	PP:p-n#:--:-3n-	_	
7-27	hører	høre	-:sa:----	_	
7-28	om	om	T-:----:--:----	_	
7-29	statistikker	statistik	NC:piu#:--:----	_	
7-30	og	og	CC:----:--:----	_	
7-31	sikkerhedsseler	sikkerhedssele	NC:piu#:--:----	_	
7-32	,	,	ZD	_	
7-33	så	så	D-:----:--:u---	_	
7-34	bliver	blive	VF:----:sa:----	_	
7-35	der	der	US:----:--:----	_	
7-36	altså	altså	D-:----:--:u---	_	
7-37	stille	stille	VI:----:-a:----	_	
7-38	,	,	ZD	_	
7-39	når	når	CS:----:--:----	_	
7-40	jeg	jeg	PP:s-nc:--:-1n-	_	
7-41	går	gå	VF:----:sa:----	_	
7-42	på	på	T-:----:--:----	_	
7-43	scenen	scene	NC:sduc:--:----	_	
7-44	og	og	CC:----:--:----	_	
7-45	fortæller	fortælle	VF:----:sa:----	_	
7-46	,	,	ZD	_	
7-47	at	at	CS:----:--:----	_	
7-48	jeg	jeg	PP:s-nc:--:-1n-	_	
7-49	rent	ren	AD:----:--:p---	_	
7-50	faktisk	faktisk	AD:----:--:p---	_	
7-51	er	være	VF:----:sa:----	_	
7-52	dømt	dødsdømme	VT:siu#:t-:----	_	
7-53	for	for	T-:----:--:----	_	
7-54	at	at	UI:----:--:----	_	
7-55	have	have	VI:----:-a:----	_	
7-56	slået	slå	VT:siu#:t-:----	_	
7-57	to	to	LC:--u-:--:----	_	
7-58	mennesker	menneske	NC:piu#:--:----	_	
7-59	ihjel	ihjel	D-:----:--:u---	_	
7-60	.	.	ZP	_	

#id=8
#text=Som han står der flot og rank med mørkt slikhår og et sejt udtryk i ansigtet på den røde løber ved siden af sin muse, Susan K, ligner han en mellemting mellem en smart forretningsmand og sønnen af en rig mafi aboss.
8-1	Som	som	US:----:--:----	_	
8-2	han	han	PP:s-nc:--:-3n-	_	
8-3	står	stå	VF:----:sa:----	_	
8-4	der	der	US:----:--:----	_	
8-5	flot	flot	AC:siu§:--:p---	_	
8-6	og	og	CC:----:--:----	_	
8-7	rank	rank	AC:siuc:--:p---	_	
8-8	med	med	T-:----:--:----	_	
8-9	mørkt	mørk	AC:siun:--:p---	_	
8-10	slikhår	slikhår	NC:siun:--:----	_	
8-11	og	og	CC:----:--:----	_	
8-12	et	en	PI:s-un:--:----	_	
8-13	sejt	sej	AC:siun:--:p---	_	
8-14	udtryk	udtryk	NC:siun:--:----	_	
8-15	i	i	T-:----:--:----	_	
8-16	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
8-17	på	på	T-:----:--:----	_	
8-18	den	den	PM:s-uc:--:----	_	
8-19	røde	rød	AC:sdu#:--:p---	_	
8-20	løber	løber	NC:siuc:--:----	_	
8-21	ved	ved	T-:----:--:----	_	
8-22	siden	side	NC:sduc:--:----	_	
8-23	af	af	T-:----:--:----	_	
8-24	sin	sin	PO:s--c:--:-3ys	_	
8-25	muse	muse	NC:siuc:--:----	_	
8-26	,	,	ZD	_	
8-27	Susan	Susan	NP:siu#:--:----	_	
8-28	K	K	NP:siu#:--:----	_	
8-29	,	,	ZD	_	
8-30	ligner	ligne	VF:----:sa:----	_	
8-31	han	han	PP:s-nc:--:-3n-	_	
8-32	en	en	PI:s-uc:--:----	_	
8-33	mellemting	mellemting	NC:siuc:--:----	_	
8-34	mellem	mellem	T-:----:--:----	_	
8-35	en	en	PI:s-uc:--:----	_	
8-36	smart	smart	AC:siu§:--:p---	_	
8-37	forretningsmand	forretningsmand	NC:siuc:--:----	_	
8-38	og	og	CC:----:--:----	_	
8-39	sønnen	søn	NC:sduc:--:----	_	
8-40	af	af	T-:----:--:----	_	
8-41	en	en	PI:s-uc:--:----	_	
8-42	rig	rig	AC:siuc:--:p---	_	
8-43	mafi	mafi	NC:siuc:--:----	_	
8-44	aboss	aboss	NC:siuc:--:----	_	
8-45	.	.	ZP	_	

#id=9
#text= Jørgen Olsen stråler over hele ansigtet og giver en stor krammer, mens hans manager Steen Wittrock med et grin bebrejder ham, at vi har " ventet i dagevis".
9-1	Jørgen	Jørgen	NP:siu#:--:----	_	
9-2	Olsen	Olsen	NP:siu#:--:----	_	
9-3	stråler	stråle	VF:----:sa:----	_	
9-4	over	over	T-:----:--:----	_	
9-5	hele	hel	AC:sdu#:--:p---	_	
9-6	ansigtet	ansigt	NC:sdun:--:----	ansigt_1a	
9-7	og	og	CC:----:--:----	_	
9-8	giver	give	VF:----:sa:----	_	
9-9	en	en	PI:s-uc:--:----	_	
9-10	stor	stor	AC:siuc:--:p---	_	
9-11	krammer	krammer	NC:siuc:--:----	_	
9-12	,	,	ZD	_	
9-13	mens	mens	CS:----:--:----	_	
9-14	hans	hans	PO:#--#:--:-3ns	_	
9-15	manager	manager	NC:siuc:--:----	_	
9-16	Steen	Steen	NP:siu#:--:----	_	
9-17	Wittrock	Wittrock	NP:siu#:--:----	_	
9-18	med	med	T-:----:--:----	_	
9-19	et	en	PI:s-un:--:----	_	
9-20	grin	grin	NC:siun:--:----	_	
9-21	bebrejder	bebrejde	VF:----:sa:----	_	
9-22	ham	han	PP:s-uc:--:-3n-	_	
9-23	,	,	ZD	_	
9-24	at	at	CS:----:--:----	_	
9-25	vi	vi	PP:p-nc:--:-1n-	_	
9-26	har	have	VF:----:sa:----	_	
9-27	"	"	ZI	_	
9-28	ventet	vente	VT:siu#:t-:----	_	
9-29	i	i	T-:----:--:----	_	
9-30	dagevis	dagevis	D-:----:--:u---	_	
9-31	"	"	ZI	_	
9-32	.	.	ZP	_	

#id=10
#text=Efter en dag med kraftig hovedpine, falder Jette Hjort sammen over bordet, ansigtet hænger, og det, der kommer ud af  hendes mund, lyder mærkeligt.
10-1	Efter	efter	T-:----:--:----	_	
10-2	en	en	PI:s-uc:--:----	_	
10-3	dag	dag	NC:siuc:--:----	_	
10-4	med	med	T-:----:--:----	_	
10-5	kraftig	kraftig	AC:siuc:--:p---	_	
10-6	hovedpine	hovedpine	NC:siuc:--:----	_	
10-7	,	,	ZD	_	
10-8	falder	falde	VF:----:sa:----	_	
10-9	Jette	Jette	NP:siu#:--:----	_	
10-10	Hjort	hjort	NC:siuc:--:----	_	
10-11	sammen	sammen	D-:----:--:u---	_	
10-12	over	over	T-:----:--:----	_	
10-13	bordet	bord	NC:sdun:--:----	_	
10-14	,	,	ZD	_	
10-15	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
10-16	hænger	hænge	VF:----:sa:----	_	
10-17	,	,	ZD	_	
10-18	og	og	CC:----:--:----	_	
10-19	det	det	PP:s-un:--:-3n-	_	
10-20	,	,	ZD	_	
10-21	der	der	US:----:--:----	_	
10-22	kommer	komme	VF:----:sa:----	_	
10-23	ud	ud	D-:----:--:u---	_	
10-24	af	af	T-:----:--:----	_	
10-25	hendes	hendes	PO:#--#:--:-3ns	_	
10-26	mund	mund	NC:siuc:--:----	_	
10-27	,	,	ZD	_	
10-28	lyder	lyde	VF:----:sa:----	_	
10-29	mærkeligt	mærkelig	AD:----:--:p---	_	
10-30	.	.	ZP	_	

#id=11
#text=Ines og Tony har kendt hinanden i halvandet år, og filmproducenten har allerede været på knæ for at fri, fortæller han med begejstring over hele ansigtet.
11-1	Ines	Ines	NP:siu#:--:----	_	
11-2	og	og	CC:----:--:----	_	
11-3	Tony	Tony	NP:siu#:--:----	_	
11-4	har	have	VF:----:sa:----	_	
11-5	kendt	kende	siu#:t-:----	_	
11-6	hinanden	hinanden	PC:p-u-:--:----	_	
11-7	i	i	T-:----:--:----	_	
11-8	halvandet	halvanden	AC:siun:--:p---	_	
11-9	år	år	NC:siun:--:----	_	
11-10	,	,	ZD	_	
11-11	og	og	CC:----:--:----	_	
11-12	filmproducenten	filmproducent	NC:sduc:--:----	_	
11-13	har	have	VF:----:sa:----	_	
11-14	allerede	allerede	D-:----:--:u---	_	
11-15	været	være	VT:siu#:t-:----	_	
11-16	på	på	T-:----:--:----	_	
11-17	knæ	knæ	NC:siun:--:----	_	
11-18	for	for	T-:----:--:----	_	
11-19	at	at	UI:----:--:----	_	
11-20	fri	fri	VI:----:-a:----	_	
11-21	,	,	ZD	_	
11-22	fortæller	fortælle	VF:----:sa:----	_	
11-23	han	han	PP:s-nc:--:-3n-	_	
11-24	med	med	T-:----:--:----	_	
11-25	begejstring	begejstring	NC:siuc:--:----	_	
11-26	over	over	T-:----:--:----	_	
11-27	hele	hel	AC:sdu#:--:p---	_	
11-28	ansigtet	ansigt	NC:sdun:--:----	ansigt_1a	
11-29	.	.	ZP	_	

#id=12
#text=Det er godt nok Oscar-vinderens ansigt, men fingrene på computeren eller benene, der kommer ud af bilen, kan lige så godt tilhøre Ines.
12-1	Det	det	PP:s-un:--:-3n-	_	
12-2	er	være	VF:----:sa:----	_	
12-3	godt	god	AD:----:--:p---	_	
12-4	nok	nok	D-:----:--:u---	_	
12-5	Oscar	Oscar	NW:----:--:----	_	
12-6	-	-	ZH	_	
12-7	vinderens	vinder	NC:sdgc:--:----	_	
12-8	ansigt	ansigt	NC:siun:--:----	ansigt_3	
12-9	,	,	ZD	_	
12-10	men	men	CC:----:--:----	_	
12-11	fingrene	finger	NC:pdu#:--:----	_	
12-12	på	på	T-:----:--:----	_	
12-13	computeren	computer	NC:sduc:--:----	_	
12-14	eller	eller	CC:----:--:----	_	
12-15	benene	ben	NC:pdu#:--:----	_	
12-16	,	,	ZD	_	
12-17	der	der	US:----:--:----	_	
12-18	kommer	komme	VF:----:sa:----	_	
12-19	ud	ud	D-:----:--:u---	_	
12-20	af	af	T-:----:--:----	_	
12-21	bilen	bil	NC:sduc:--:----	_	
12-22	,	,	ZD	_	
12-23	kan	kunne	VF:----:sa:----	_	
12-24	lige	lige	D-:----:--:u---	_	
12-25	så	så	D-:----:--:u---	_	
12-26	godt	god	AD:----:--:p---	_	
12-27	tilhøre	tilhøre	VI:----:-a:----	_	
12-28	Ines	Ines	NP:siu#:--:----	_	
12-29	.	.	ZP	_	

#id=13
#text= Det begynder i ansigtet og fortsætter ned gennem kroppen
13-1	Det	det	PP:s-un:--:-3n-	_	
13-2	begynder	begynde	VF:----:sa:----	_	
13-3	i	i	T-:----:--:----	_	
13-4	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
13-5	og	og	CC:----:--:----	_	
13-6	fortsætter	fortsætte	VF:----:sa:----	_	
13-7	ned	ned	D-:----:--:u---	_	
13-8	gennem	gennem	T-:----:--:----	_	
13-9	kroppen	krop	NC:sduc:--:----	_	

#id=14
#text=Af og til bar hun på kuriøs vis en sort teatermaske for at skjule ansigtet, når hun da ikke gned sig op ad sin tidligere mentor Remee ved siden af dansegulvet.
14-1	Af	af	D-:----:--:u---	_	
14-2	og	og	CC:----:--:----	_	
14-3	til	til	D-:----:--:u---	_	
14-4	bar	bære	VF:----:ta:----	_	
14-5	hun	hun	PP:s-nc:--:-3n-	_	
14-6	på	på	T-:----:--:----	_	
14-7	kuriøs	kuriøs	AC:siuc:--:p---	_	
14-8	vis	vis	AC:siuc:--:p---	_	
14-9	en	en	PI:s-uc:--:----	_	
14-10	sort	sort	AC:siu§:--:p---	_	
14-11	teatermaske	teatermaske	NC:siuc:--:----	_	
14-12	for	for	T-:----:--:----	_	
14-13	at	at	UI:----:--:----	_	
14-14	skjule	skjule	VI:----:-a:----	_	
14-15	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
14-16	,	,	ZD	_	
14-17	når	når	CS:----:--:----	_	
14-18	hun	hun	PP:s-nc:--:-3n-	_	
14-19	da	da	D-:----:--:u---	_	
14-20	ikke	ikke	D-:----:--:u---	_	
14-21	gned	gnide	VF:----:ta:----	_	
14-22	sig	sig	PP:#-u#:--:-3y-	_	
14-23	op	op	D-:----:--:u---	_	
14-24	ad	ad	T-:----:--:----	_	
14-25	sin	sin	PO:s--c:--:-3ys	_	
14-26	tidligere	tidlig	AC:##u#:--:c---	_	
14-27	mentor	mentor	NC:siuc:--:----	_	
14-28	Remee	Remee	NP:siu#:--:----	_	
14-29	ved	ved	T-:----:--:----	_	
14-30	siden	side	NC:sduc:--:----	_	
14-31	af	af	T-:----:--:----	_	
14-32	dansegulvet	dansegulv	NC:sdun:--:----	_	
14-33	.	.	ZP	_	

#id=15
#text=Men det er ikke altid hendes skønne væsen, engleblide ansigt og tykke, mørke hår, folk først lægger mærke til.
15-1	Men	men	CC:----:--:----	_	
15-2	det	det	PP:s-un:--:-3n-	_	
15-3	er	være	VF:----:sa:----	_	
15-4	ikke	ikke	D-:----:--:u---	_	
15-5	altid	altid	D-:----:--:u---	_	
15-6	hendes	hendes	PO:#--#:--:-3ns	_	
15-7	skønne	skøn	AC:sdu#:--:p---	_	
15-8	væsen	væsen	NC:siun:--:----	_	
15-9	,	,	ZD	_	
15-10	engleblide	engleblid	AC:sdu#:--:p---	_	
15-11	ansigt	ansigt	NC:siun:--:----	ansigt_1a	
15-12	og	og	CC:----:--:----	_	
15-13	tykke	tyk	AC:p#u#:--:p---	_	
15-14	,	,	ZD	_	
15-15	mørke	mørk	AC:p#u#:--:p---	_	
15-16	hår	hår	NC:piu#:--:----	_	
15-17	,	,	ZD	_	
15-18	folk	folk	NC:piu#:--:----	_	
15-19	først	først	D-:----:--:u---	_	
15-20	lægger	lægge	VF:----:sa:----	_	
15-21	mærke	mærke	VI:----:-a:----	_	
15-22	til	til	T-:----:--:----	_	
15-23	.	.	ZP	_	

#id=16
#text=Sygdommen har sat sine tydelige spor på den 66-årige skuespillers ansigt og fysik.
16-1	Sygdommen	sygdom	NC:sduc:--:----	_	
16-2	har	have	VF:----:sa:----	_	
16-3	sat	sætte	VT:siu#:t-:----	_	
16-4	sine	sin	PO:p--#:--:-3ys	_	
16-5	tydelige	tydelig	AC:p#u#:--:p---	_	
16-6	spor	spor	NC:piu#:--:----	_	
16-7	på	på	T-:----:--:----	_	
16-8	den	den	PM:s-uc:--:----	_	
16-9	66	66	LW:----:--:----	_	
16-10	-	-	ZH	_	
16-11	årige	årig	AC:sdu#:--:p---	_	
16-12	skuespillers	skuespiller	NC:sigc:--:----	_	
16-13	ansigt	ansigt	NC:siun:--:----	ansigt_1	
16-14	og	og	CC:----:--:----	_	
16-15	fysik	fysik	NC:siuc:--:----	_	
16-16	.	.	ZP	_	

#id=17
#text=Ole Kibsgaard kom nemlig imellem, og i stedet for at nedlægge aftensmaden blev musikeren fældet af fire hagl, der borede sig ind i ansigt, kæbe og venstre hånd.
17-1	Ole	Ole	NP:siu#:--:----	_	
17-2	Kibsgaard	Kibsgaard	NP:siu#:--:----	_	
17-3	kom	komme	VF:----:ta:----	_	
17-4	nemlig	nemlig	D-:----:--:u---	_	
17-5	imellem	imellem	T-:----:--:----	_	
17-6	,	,	ZD	_	
17-7	og	og	CC:----:--:----	_	
17-8	i	i	T-:----:--:----	_	
17-9	stedet	sted	NC:sdun:--:----	_	
17-10	for	for	T-:----:--:----	_	
17-11	at	at	UI:----:--:----	_	
17-12	nedlægge	nedlægge	VI:----:-a:----	_	
17-13	aftensmaden	aftensmad	NC:sduc:--:----	_	
17-14	blev	blive	VF:----:ta:----	_	
17-15	musikeren	musiker	NC:sduc:--:----	_	
17-16	fældet	fælde	VT:siu#:t-:----	_	
17-17	af	af	T-:----:--:----	_	
17-18	fire	fire	LC:--u-:--:----	_	
17-19	hagl	hagl	NC:piu#:--:----	_	
17-20	,	,	ZD	_	
17-21	der	der	US:----:--:----	_	
17-22	borede	bore	VF:----:ta:----	_	
17-23	sig	sig	PP:#-u#:--:-3y-	_	
17-24	ind	ind	D-:----:--:u---	_	
17-25	i	i	T-:----:--:----	_	
17-26	ansigt	ansigt	NC:siun:--:----	ansigt_1	
17-27	,	,	ZD	_	
17-28	kæbe	kæbe	NC:siuc:--:----	_	
17-29	og	og	CC:----:--:----	_	
17-30	venstre	venstre	AC:§§u§:--:p---	_	
17-31	hånd	hånd	NC:siuc:--:----	_	
17-32	.	.	ZP	_	

#id=18
#text=Ole Kibsgaard, der er sluppet med et hævet ansigt og et kæmpe chok, har ingen kommentarer til hændelsen og har i øvrigt ikke tænkt sig at opgive sin jagthobby på grund af ulykken.
18-1	Ole	Ole	NP:siu#:--:----	_	
18-2	Kibsgaard	Kibsgaard	NP:siu#:--:----	_	
18-3	,	,	ZD	_	
18-4	der	der	US:----:--:----	_	
18-5	er	være	VF:----:sa:----	_	
18-6	sluppet	slippe	VT:siu#:t-:----	_	
18-7	med	med	T-:----:--:----	_	
18-8	et	en	PI:s-un:--:----	_	
18-9	hævet	hæve	VT:siu#:t-:----	_	
18-10	ansigt	ansigt	NC:siun:--:----	ansigt_1	
18-11	og	og	CC:----:--:----	_	
18-12	et	en	PI:s-un:--:----	_	
18-13	kæmpe	kæmpe	AC:§§u§:--:p---	_	
18-14	chok	chok	NC:siun:--:----	_	
18-15	,	,	ZD	_	
18-16	har	have	VF:----:sa:----	_	
18-17	ingen	ingen	PI:s-uc:--:----	_	
18-18	kommentarer	kommentar	NC:piu#:--:----	_	
18-19	til	til	T-:----:--:----	_	
18-20	hændelsen	hændelse	NC:sduc:--:----	_	
18-21	og	og	CC:----:--:----	_	
18-22	har	have	VF:----:sa:----	_	
18-23	i	i	T-:----:--:----	_	
18-24	øvrigt	øvrig	AD:----:--:p---	_	
18-25	ikke	ikke	D-:----:--:u---	_	
18-26	tænkt	tænke	VT:siu#:t-:----	_	
18-27	sig	sig	PP:#-u#:--:-3y-	_	
18-28	at	at	UI:----:--:----	_	
18-29	opgive	opgive	VI:----:-a:----	_	
18-30	sin	sin	PO:s--c:--:-3ys	_	
18-31	jagthobby	jagthobby	NC:siuc:--:----	_	
18-32	på	på	T-:----:--:----	_	
18-33	grund	grund	NC:siuc:--:----	_	
18-34	af	af	T-:----:--:----	_	
18-35	ulykken	ulykke	NC:sduc:--:----	_	
18-36	.	.	ZP	_	

#id=19
#text=Huden hænger tydeligt løsere på halsen og i ansigtet - en trist tendens vi alle må se i øjnene i takt med, at alderen stiger.
19-1	Huden	hud	NC:sduc:--:----	_	
19-2	hænger	hænge	VF:----:sa:----	_	
19-3	tydeligt	tydelig	AD:----:--:p---	_	
19-4	løsere	løs	AC:##u#:--:c---	_	
19-5	på	på	T-:----:--:----	_	
19-6	halsen	hals	NC:sduc:--:----	_	
19-7	og	og	CC:----:--:----	_	
19-8	i	i	T-:----:--:----	_	
19-9	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
19-10	-	-	NC:piu#:--:----	_	
19-11	en	en	PI:s-uc:--:----	_	
19-12	trist	trist	AC:siu§:--:p---	_	
19-13	tendens	tendens	NC:siuc:--:----	_	
19-14	vi	VI	LC:--u-:--:----	_	
19-15	alle	al	PI:p-u#:--:----	_	
19-16	må	måtte	VF:----:sa:----	_	
19-17	se	se	VI:----:-a:----	_	
19-18	i	i	T-:----:--:----	_	
19-19	øjnene	øje	NC:pdu#:--:----	_	
19-20	i	i	T-:----:--:----	_	
19-21	takt	takt	NC:siuc:--:----	_	
19-22	med	med	T-:----:--:----	_	
19-23	,	,	ZD	_	
19-24	at	at	CS:----:--:----	_	
19-25	alderen	alder	NC:sduc:--:----	_	
19-26	stiger	stige	VF:----:sa:----	_	
19-27	.	.	ZP	_	

#id=20
#text= Skønheden sværger nemlig til Hollywoods nyeste trend, "Red Carpet Facial", som er en slags bombardement af ansigtet med mild elektrisk strøm og LED-lys, der åbenbart midlertidigt fremhæver kindben, hage og næse: smuk helt uden brug af Botox eller skalpel.
20-1	Skønheden	skønhed	NC:sduc:--:----	_	
20-2	sværger	sværge	VF:----:sa:----	_	
20-3	nemlig	nemlig	D-:----:--:u---	_	
