 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Hvis der gør kommer der nok til at gå et stykke tid.
3-3	er	være	VF:----:sa:----	O	
3-4	de	de	PP:p-n#:--:-3n-	O	
3-5	vist	vist	D-:----:--:u---	O	
3-6	oppe	oppe	D-:----:--:u---	O	
3-7	på	på	T-:----:--:----	O	
3-8	omkring	omkring	--:--:----	O	
3-9	de	den	PM:p-u#:--:----	O	
3-10	18	18	LC:--u-:--:----	O	
3-11	stykker	stykke	NC:piu#:--:----	B-stykke-4	
3-12	.	.	ZP	O	
3-13	.	.	ZP	O	
3-14	.	.	ZP	O	

#id=4
#text=Venter et stykke tid med at stemme.
4-1	Venter	vente	VF:----:sa:----	O	
4-2	et	en	PI:s-un:--:----	O	
4-3	stykke	stykke	NC:siun:--:----	B-stykke-3a	
4-4	tid	tid	NC:siuc:--:----	O	
4-5	med	med	T-:----:--:----	O	
4-6	at	at	UI:----:--:----	O	
4-7	stemme	stemme	VI:----:-a:----	O	
4-8	.	.	ZP	O	

#id=5
#text=Det er virkelig unikt, og det bedste jeg er stødt på i et stykke tid.
5-1	Det	det	PP:s-un:--:-3n-	O	
5-2	er	være	VF:----:sa:----	O	
5-3	virkelig	virkelig	D-:----:--:u---	O	
5-4	unikt	unik	AC:siun:--:p---	O	
5-5	,	,	ZD	O	
5-6	og	og	CC:----:--:----	O	
5-7	det	den	PM:s-un:--:----	O	
5-8	bedste	god	AC:§du§:--:s---	O	
5-9	jeg	jeg	NC:siun:--:----	O	
5-10	er	være	VF:----:sa:----	O	
5-11	stødt	støde	VT:siu#:t-:----	O	
5-12	på	på	T-:----:--:----	O	
5-13	i	i	T-:----:--:----	O	
5-14	et	en	PI:s-un:--:----	O	
5-15	stykke	stykke	NC:siun:--:----	B-stykke-3a	
5-16	tid	tid	NC:siuc:--:----	O	
5-17	.	.	ZP	O	

#id=6
#text=Jeg har da et par stykker: gaiaonline.com - Vist nok verdens største forum, mener der er over 1 mio. registrerede!
6-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
6-2	har	have	VF:----:sa:----	O	
6-3	da	da	D-:----:--:u---	O	
6-4	et	en	PI:s-un:--:----	O	
6-5	par	par	NC:siun:--:----	O	
6-6	stykker	stykke	NC:piu#:--:----	B-stykke-4	
6-7	:	:	ZP	O	
6-8	gaiaonline	gaiaonline	AD:----:--:p---	O	
6-9	.	.	ZP	O	
6-10	com	com	DW:----:--:----	O	
6-11	-	-	ZH	O	
6-12	Vist	vise	VT:siu#:t-:----	O	
6-13	nok	nok	AC:§§u§:--:p---	O	
6-14	verdens	verden	NC:sigc:--:----	O	
6-15	største	stor	AC:§du§:--:s---	O	
6-16	forum	forum	NC:siun:--:----	O	
6-17	,	,	ZD	O	
6-18	mener	mene	VF:----:sa:----	O	
6-19	der	der	US:----:--:----	O	
6-20	er	være	VF:----:sa:----	O	
6-21	over	over	T-:----:--:----	O	
6-22	1	1	LC:--u-:--:----	O	
6-23	mio	mio	XS:----:--:----	O	
6-24	.	.	ZP	O	
6-25	registrerede	registrerede	AC:p#u#:--:p---	O	
6-26	!	!	ZP	O	

#id=7
#text=jeger da på nogle få stykker..
7-1	jeg	jeg	PP:s-nc:--:-1n-	O	
7-2	er	være	VF:----:sa:----	O	
7-3	da	da	D-:----:--:u---	O	
7-4	på	på	T-:----:--:----	O	
7-5	nogle	nogen	PI:p-u#:--:----	O	
7-6	få	få	AC:p#u#:--:p---	O	
7-7	stykker	stykke	NC:piu#:--:----	B-stykke-4	
7-8	.	.	ZP	O	
7-9	.	.	ZP	O	

#id=8
#text=Jeg har da selv, med hjælp fra en anden fan, fået "convertet" op mod 10 stykker her på teknisk gymnasium.
8-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
8-2	har	have	VF:----:sa:----	O	
8-3	da	da	D-:----:--:u---	O	
8-4	selv	selv	PM:#-u#:--:----	O	
8-5	,	,	ZD	O	
8-6	med	med	T-:----:--:----	O	
8-7	hjælp	hjælp	NC:siuc:--:----	O	
8-8	fra	fra	T-:----:--:----	O	
8-9	en	en	PI:s-uc:--:----	O	
8-10	anden	anden	PI:s-uc:--:----	O	
8-11	fan	fan	NC:siuc:--:----	O	
8-12	,	,	ZD	O	
8-13	fået	få	VT:siu#:t-:----	O	
8-14	"	"	ZI	O	
8-15	convertet	converten	PI:s-un:--:----	O	
8-16	"	"	ZI	O	
8-17	op	op	D-:----:--:u---	O	
8-18	mod	mod	T-:----:--:----	O	
8-19	10	10	LC:--u-:--:----	O	
8-20	stykker	stykke	NC:piu#:--:----	B-stykke-4	
8-21	her	her	D-:----:--:u---	O	
8-22	på	på	T-:----:--:----	O	
8-23	teknisk	teknisk	AC:siu§:--:p---	O	
8-24	gymnasium	gymnasium	NC:siun:--:----	O	
8-25	.	.	ZP	O	

#id=9
#text=hehe,der er kun en nostalgisk anime der slår silver :P nemlig ROBOTECH hvilket jeg købte hele serien af for et godt stykke tid siden :)
9-1	hehe	hehe	I-:----:--:----	O	
9-2	,	,	ZD	O	
9-3	der	der	US:----:--:----	O	
9-4	er	være	VF:----:sa:----	O	
9-5	kun	kun	D-:----:--:u---	O	
9-6	en	en	PI:s-uc:--:----	O	
9-7	nostalgisk	nostalgisk	AC:siuc:--:p---	O	
9-8	anime	Anime	NP:siu#:--:----	O	
9-9	der	der	US:----:--:----	O	
9-10	slår	slå	VF:----:sa:----	O	
9-11	silver	silvvære	VF:----:sa:----	O	
9-12	:	:	ZP	O	
9-13	P	P	NP:siu#:--:----	O	
9-14	nemlig	nemlig	D-:----:--:u---	O	
9-15	ROBOTECH	ROBOTECH	NP:siu#:--:----	O	
9-16	hvilket	hvilket	XY:----:--:----	O	
9-17	jeg	jeg	NC:siun:--:----	O	
9-18	købte	købe	VF:----:ta:----	O	
9-19	hele	hel	AC:sdu#:--:p---	O	
9-20	serien	serie	NC:sduc:--:----	O	
9-21	af	af	T-:----:--:----	O	
9-22	for	for	T-:----:--:----	O	
9-23	et	en	PI:s-un:--:----	O	
9-24	godt	god	AC:siun:--:p---	O	
9-25	stykke	stykke	NC:siun:--:----	B-stykke-3a	
9-26	tid	tid	NC:siuc:--:----	O	
9-27	siden	siden	D-:----:--:u---	O	
9-28	:	:	ZP	O	
9-29	)	)	ZD	O	

#id=10
#text=Naruto er bare ikke noget videre geni, og har heller ikke noget freaky level 2 curse seal til at tidoble hans styrke......(Desuden er jeg ret sikker på at Naruto holdt igen med sin Rasengan, han ville jo slæbe Sasuke tilbage, og jeg tror ikke at Sakura ville være særlig glad for Sasuke med hovedet sprunget i stykker)
10-1	Naruto	Naruto	NP:siu#:--:----	O	
10-2	er	være	VF:----:sa:----	O	
10-3	bare	bare	D-:----:--:u---	O	
10-4	ikke	ikke	D-:----:--:u---	O	
10-5	noget	nogen	PI:s-un:--:----	O	
10-6	videre	vid	AC:##u#:--:c---	O	
10-7	geni	geni	NC:siun:--:----	O	
10-8	,	,	ZD	O	
10-9	og	og	CC:----:--:----	O	
10-10	har	have	VF:----:sa:----	O	
10-11	heller	heller	D-:----:--:u---	O	
10-12	ikke	ikke	D-:----:--:u---	O	
10-13	noget	nogen	PI:s-un:--:----	O	
10-14	freaky	freakY	NC:siun:--:----	O	
10-15	level	level	D-:----:--:u---	O	
10-16	2	2	LC:--u-:--:----	O	
10-17	curse	curse	VI:----:-a:----	O	
10-18	seal	seal	PI:s-uc:--:----	O	
10-19	til	til	T-:----:--:----	O	
10-20	at	at	UI:----:--:----	O	
10-21	tidoble	tidoble	VI:----:-a:----	O	
10-22	hans	hans	PO:#--#:--:-3ns	O	
10-23	styrke	styrke	NC:siuc:--:----	O	
10-24	.	.	ZP	O	
10-25	.	.	ZP	O	
10-26	.	.	ZP	O	
10-27	.	.	ZP	O	
10-28	.	.	ZP	O	
10-29	.	.	ZP	O	
10-30	(	(	ZD	O	
10-31	Desuden	desuden	D-:----:--:u---	O	
10-32	er	være	VF:----:sa:----	O	
10-33	jeg	jeg	PP:s-nc:--:-1n-	O	
10-34	ret	ret	D-:----:--:u---	O	
10-35	sikker	sikker	AC:siuc:--:p---	O	
10-36	på	på	T-:----:--:----	O	
10-37	at	at	CS:----:--:----	O	
10-38	Naruto	Naruto	NP:siu#:--:----	O	
10-39	holdt	lde	VF:----:ta:----	O	
10-40	igen	igen	D-:----:--:u---	O	
10-41	med	med	T-:----:--:----	O	
10-42	sin	sin	PO:s--c:--:-3ys	O	
10-43	Rasengan	Rasengan	NP:siu#:--:----	O	
10-44	,	,	ZD	O	
10-45	han	han	PP:s-nc:--:-3n-	O	
10-46	ville	ville	VF:----:ta:----	O	
10-47	jo	jo	D-:----:--:u---	O	
10-48	slæbe	slæbe	VI:----:-a:----	O	
10-49	Sasuke	Sasuke	NP:siu#:--:----	O	
10-50	tilbage	tilbage	D-:----:--:u---	O	
10-51	,	,	ZD	O	
10-52	og	og	CC:----:--:----	O	
10-53	jeg	jeg	PP:s-nc:--:-1n-	O	
10-54	tror	tro	VF:----:sa:----	O	
10-55	ikke	ikke	D-:----:--:u---	O	
10-56	at	at	CS:----:--:----	O	
10-57	Sakura	Sakura	NP:siu#:--:----	O	
10-58	ville	ville	VF:----:ta:----	O	
10-59	være	være	VI:----:-a:----	O	
10-60	særlig	særlig	AD:----:--:p---	O	
10-61	glad	glad	AC:siu§:--:p---	O	
10-62	for	for	T-:----:--:----	O	
10-63	Sasuke	Sasuke	NP:siu#:--:----	O	
10-64	med	med	T-:----:--:----	O	
10-65	hovedet	hoved	NC:sdun:--:----	O	
10-66	sprunget	springe	VT:siu#:t-:----	O	
10-67	i	i	T-:----:--:----	O	
10-68	stykker	stykke	NC:piu#:--:----	B-stykke-F-i-stykker	
10-69	)	)	ZD	O	

#id=11
#text=Detvar en af de første intelligente ting Naruto gjorde _. (Neji havde oven i købet slået sin Byakugan fra, fordi han var så sikker på at "Naruto ikke kunne vinde, det er hans  skæbne at tabe" (Neji var ret irriterende med det skæbneævl i et stykke tid :P)
11-1	Det	det	PP:s-un:--:-3n-	O	
11-2	var	være	VF:----:ta:----	O	
11-3	en	en	PI:s-uc:--:----	O	
11-4	af	af	T-:----:--:----	O	
11-5	de	den	PM:p-u#:--:----	O	
11-6	første	første	AC:§§u§:--:p---	O	
11-7	intelligente	intelligent	AC:sdu#:--:p---	O	
11-8	ting	ting	NC:siuc:--:----	O	
11-9	Naruto	Naruto	NP:siu#:--:----	O	
11-10	gjorde	gøre	VF:----:ta:----	O	
11-11	_	_	NC:piu#:--:----	O	
11-12	.	.	ZP	O	
11-13	(	(	ZD	O	
11-14	Neji	Neji	NP:siu#:--:----	O	
11-15	havde	have	VF:----:ta:----	O	
11-16	oven	oven	D-:----:--:u---	O	
11-17	i	i	T-:----:--:----	O	
11-18	købet	køb	NC:sdun:--:----	O	
11-19	slået	slå	VT:siu#:t-:----	O	
11-20	sin	sin	PO:s--c:--:-3ys	O	
11-21	Byakugan	Byakugan	NP:siu#:--:----	O	
11-22	fra	fra	T-:----:--:----	O	
11-23	,	,	ZD	O	
11-24	fordi	fordi	CS:----:--:----	O	
11-25	han	han	PP:s-nc:--:-3n-	O	
11-26	var	være	VF:----:ta:----	O	
11-27	så	så	D-:----:--:u---	O	
11-28	sikker	sikker	AC:siuc:--:p---	O	
11-29	på	på	T-:----:--:----	O	
11-30	at	at	UI:----:--:----	O	
11-31	"	"	ZI	O	
11-32	Naruto	Naruto	NP:siu#:--:----	O	
11-33	ikke	ikke	D-:----:--:u---	O	
11-34	kunne	kunne	VF:----:ta:----	O	
11-35	vinde	vinde	VI:----:-a:----	O	
11-36	,	,	ZD	O	
11-37	det	det	PP:s-un:--:-3n-	O	
11-38	er	være	VF:----:sa:----	O	
11-39	hans	hans	PO:#--#:--:-3ns	O	
11-40	skæbne	skæbne	NC:siuc:--:----	O	
11-41	at	at	UI:----:--:----	O	
11-42	tabe	tabe	VI:----:-a:----	O	
11-43	"	"	ZI	O	
11-44	(	(	ZD	O	
11-45	Neji	Neji	NP:siu#:--:----	O	
11-46	var	være	VF:----:ta:----	O	
11-47	ret	ret	D-:----:--:u---	O	
11-48	irriterende	irritere	VP:##u#:s-:----	O	
11-49	med	med	T-:----:--:----	O	
11-50	det	den	PM:s-un:--:----	O	
11-51	skæbneævl	skæbneævl	NC:siun:--:----	O	
11-52	i	i	T-:----:--:----	O	
11-53	et	en	PI:s-un:--:----	O	
11-54	stykke	stykke	NC:siun:--:----	B-stykke-3a	
11-55	tid	tid	NC:siuc:--:----	O	
11-56	:	:	ZP	O	
11-57	P	P	NP:siu#:--:----	O	
11-58	)	)	ZD	O	

#id=12
#text=Men ja, der var en hel del nuttede små skolepiger, og også et par stykker i kimono.
12-1	Men	men	CC:----:--:----	O	
12-2	ja	ja	I-:----:--:----	O	
12-3	,	,	ZD	O	
12-4	der	der	US:----:--:----	O	
12-5	var	være	VF:----:ta:----	O	
12-6	en	en	PI:s-uc:--:----	O	
12-7	hel	hel	AC:siuc:--:p---	O	
12-8	del	del	NC:siuc:--:----	O	
12-9	nuttede	nuttet	AC:p#u#:--:p---	O	
12-10	små	lille	AC:p#u#:--:p---	O	
12-11	skolepiger	skolepige	NC:piu#:--:----	O	
12-12	,	,	ZD	O	
12-13	og	og	CC:----:--:----	O	
12-14	også	også	D-:----:--:u---	O	
12-15	et	en	PI:s-un:--:----	O	
12-16	par	par	NC:siun:--:----	O	
12-17	stykker	stykke	NC:piu#:--:----	B-stykke-4a	
12-18	i	i	T-:----:--:----	O	
12-19	kimono	kimono	NC:siuc:--:----	O	
12-20	.	.	ZP	O	

#id=13
#text=Der vil heller ikke være nogle gode eller revolutionrerererde spil det første stykke tid til næste generations konsollerne.
13-1	Der	der	US:----:--:----	O	
13-2	vil	ville	VF:----:sa:----	O	
13-3	heller	heller	D-:----:--:u---	O	
13-4	ikke	ikke	D-:----:--:u---	O	
13-5	være	være	VI:----:-a:----	O	
13-6	nogle	nogen	PI:p-u#:--:----	O	
13-7	gode	god	AC:p#u#:--:p---	O	
13-8	eller	eller	CC:----:--:----	O	
13-9	revolutionrerererde	revolutionrerererde	PP:p-n#:--:-3n-	O	
13-10	spil	spil	NC:siun:--:----	O	
13-11	det	den	PM:s-un:--:----	O	
13-12	første	første	AC:§§u§:--:p---	O	
13-13	stykke	stykke	NC:siun:--:----	B-stykke-3a	
13-14	tid	tid	NC:siuc:--:----	O	
13-15	til	til	T-:----:--:----	O	
13-16	næste	næste	AC:§§u§:--:p---	O	
13-17	generations	generation	NC:sigc:--:----	O	
13-18	konsollerne	konsol	NC:pdu#:--:----	O	
13-19	.	.	ZP	O	

#id=14
#text=Ja,nu er det jo efterhånden, et langt stykke tid siden, at One Piece kom til Danmark.
14-1	Ja	ja	I-:----:--:----	O	
14-2	,	,	ZD	O	
14-3	nu	nu	D-:----:--:u---	O	
14-4	er	være	VF:----:sa:----	O	
14-5	det	det	PP:s-un:--:-3n-	O	
14-6	jo	jo	D-:----:--:u---	O	
14-7	efterhånden	efterhånden	D-:----:--:u---	O	
14-8	,	,	ZD	O	
14-9	et	en	PI:s-un:--:----	O	
14-10	langt	lang	AC:siun:--:p---	O	
14-11	stykke	stykke	NC:siun:--:----	B-stykke-3a	
14-12	tid	tid	NC:siuc:--:----	O	
14-13	siden	siden	T-:----:--:----	O	
14-14	,	,	ZD	O	
14-15	at	at	CS:----:--:----	O	
14-16	One	One	NP:siu#:--:----	O	
14-17	Piece	Piece	NP:siu#:--:----	O	
14-18	kom	komme	VF:----:ta:----	O	
14-19	til	til	T-:----:--:----	O	
14-20	Danmark	Danmark	NP:siu#:--:----	O	
14-21	.	.	ZP	O	

#id=15
#text=Den her vil jeg holde fast på et stykke tid endnu Fandt også OST'en.
15-1	Den	den	PP:s-uc:--:-3n-	O	
15-2	her	her	D-:----:--:u---	O	
15-3	vil	ville	VF:----:sa:----	O	
15-4	jeg	jeg	PP:s-nc:--:-1n-	O	
15-5	holde	holde	VI:----:-a:----	O	
15-6	fast	fast	AD:----:--:p---	O	
15-7	på	på	T-:----:--:----	O	
15-8	et	en	PI:s-un:--:----	O	
15-9	stykke	stykke	NC:siun:--:----	B-stykke-3a	
15-10	tid	tid	NC:siuc:--:----	O	
15-11	endnu	endnu	D-:----:--:u---	O	
15-12	Fandt	finde	VF:----:ta:----	O	
15-13	også	også	D-:----:--:u---	O	
15-14	OST	ost	NC:siuc:--:----	O	
15-15	'	'	ZA	O	
15-16	en	@en	MN:sduc:--:----	O	
15-17	.	.	ZP	O	

#id=16
#text=Har tænkt på det et stykke tid, for det første fordi lydordene er ret tyske.
16-1	Har	have	VF:----:sa:----	O	
16-2	tænkt	tænke	VT:siu#:t-:----	O	
16-3	på	på	T-:----:--:----	O	
16-4	det	den	PM:s-un:--:----	O	
16-5	et	en	PI:s-un:--:----	O	
16-6	stykke	stykke	NC:siun:--:----	B-stykke-3a	
16-7	tid	tid	NC:siuc:--:----	O	
16-8	,	,	ZD	O	
16-9	for	for	T-:----:--:----	O	
16-10	det	den	PM:s-un:--:----	O	
16-11	første	første	AC:§§u§:--:p---	O	
16-12	fordi	fordi	CS:----:--:----	O	
16-13	lydordene	lydord	NC:pdu#:--:----	O	
16-14	er	være	VF:----:sa:----	O	
16-15	ret	ret	D-:----:--:u---	O	
16-16	tyske	tysk	AC:p#u#:--:p---	O	
16-17	.	.	ZP	O	

#id=17
#text=Da de viser manuskriptet til det stykke de skal spille står titlen på tysk...
17-1	Da	da	CS:----:--:----	O	
17-2	de	de	PP:p-n#:--:-3n-	O	
17-3	viser	vise	VF:----:sa:----	O	
17-4	manuskriptet	manuskript	NC:sdun:--:----	O	
17-5	til	til	T-:----:--:----	O	
17-6	det	den	PM:s-un:--:----	O	
17-7	stykke	stykke	NC:siun:--:----	B-stykke-5a-5b	
17-8	de	de	PP:p-n#:--:-3n-	O	
17-9	skal	skulle	VF:----:sa:----	O	
17-10	spille	spille	NC:siuc:--:----	O	
17-11	står	stå	VF:----:sa:----	O	
17-12	titlen	titel	NC:sduc:--:----	O	
17-13	på	på	T-:----:--:----	O	
17-14	tysk	tysk	NC:siun:--:----	O	
17-15	.	.	ZP	O	
17-16	.	.	ZP	O	
17-17	.	.	ZP	O	

#id=18
#text=Jegdukker nok op, da det efterhånden er et godt stykke tid siden jeg sidst er stødt på uniformerede japanske skolepiger.
18-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
18-2	dukker	dukke	VF:----:sa:----	O	
18-3	nok	nok	D-:----:--:u---	O	
18-4	op	op	D-:----:--:u---	O	
18-5	,	,	ZD	O	
18-6	da	da	CS:----:--:----	O	
18-7	det	det	PP:s-un:--:-3n-	O	
18-8	efterhånden	efterhånden	D-:----:--:u---	O	
18-9	er	være	VF:----:sa:----	O	
18-10	et	en	PI:s-un:--:----	O	
18-11	godt	god	AC:siun:--:p---	O	
18-12	stykke	stykke	NC:siun:--:----	B-stykke-3a	
18-13	tid	tid	NC:siuc:--:----	O	
18-14	siden	siden	CS:----:--:----	O	
18-15	jeg	jeg	PP:s-nc:--:-1n-	O	
18-16	sidst	sidst	D-:----:--:u---	O	
18-17	er	være	VF:----:sa:----	O	
18-18	stødt	støde	VT:siu#:t-:----	O	
18-19	på	på	T-:----:--:----	O	
18-20	uniformerede	uniformere	VP:p#u#:t-:----	O	
18-21	japanske	japansk	AC:p#u#:--:p---	O	
18-22	skolepiger	skolepige	NC:piu#:--:----	O	
18-23	.	.	ZP	O	

#id=19
#text=Nu udgøres forummet stort set kun af 15-20 stykker.
19-1	Nu	nu	D-:----:--:u---	O	
19-2	udgøres	udgøre	VF:----:sp:----	O	
19-3	forummet	forum	NC:sdun:--:----	O	
19-4	stort	stor	AD:----:--:p---	O	
19-5	set	se	VT:siu#:t-:----	O	
19-6	kun	kun	D-:----:--:u---	O	
19-7	af	af	T-:----:--:----	O	
19-8	15	15	LC:--u-:--:----	O	
19-9	-	-	ZH	O	
19-10	20	20	LC:--u-:--:----	O	
19-11	stykker	stykke	NC:piu#:--:----	B-stykke-4a	
19-12	.	.	ZP	O	

#id=20
#text=Deter nu ved at være et stykke tid siden, vi begyndte læseprojektet.
20-1	Det	det	PP:s-un:--:-3n-	O	
20-2	er	være	VF:----:sa:----	O	
20-3	nu	nu	D-:----:--:u---	O	
20-4	ved	ved	T-:----:--:----	O	
20-5	at	at	UI:----:--:----	O	
20-6	være	være	VI:----:-a:----	O	
20-7	et	en	PI:s-un:--:----	O	
20-8	stykke	stykke	NC:siun:--:----	B-stykke-3a	
20-9	tid	tid	NC:siuc:--:----	O	
20-10	siden	siden	T-:----:--:----	O	
20-11	,	,	ZD	O	
20-12	vi	vi	PP:p-nc:--:-1n-	O	
20-13	begyndte	begynde	VF:----:ta:----	O	
20-14	læseprojektet	læseprojekt	NC:sdun:--:----	O	
20-15	.	.	ZP	O	

#id=21
#text=Jeghar også hørt for et godt stykke tid siden, at vi nu hvor den var udskudt (til d.
21-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
21-2	har	have	VF:----:sa:----	O	
21-3	også	også	D-:----:--:u---	O	
21-4	hørt	høre	VT:siu#:t-:----	O	
21-5	for	for	T-:----:--:----	O	
21-6	et	en	PI:s-un:--:----	O	
21-7	godt	god	AC:siun:--:p---	O	
21-8	stykke	stykke	NC:siun:--:----	B-stykke-3a	
21-9	tid	tid	NC:siuc:--:----	O	
21-10	siden	siden	T-:----:--:----	O	
21-11	,	,	ZD	O	
21-12	at	at	CS:----:--:----	O	
21-13	vi	vi	PP:p-nc:--:-1n-	O	
21-14	nu	nu	D-:----:--:u---	O	
21-15	hvor	hvor	D-:----:--:u---	O	
21-16	den	den	PP:s-uc:--:-3n-	O	
21-17	var	være	VF:----:ta:----	O	
21-18	udskudt	udskyde	VT:siu#:t-:----	O	
21-19	(	(	ZD	O	
21-20	til	til	CS:----:--:----	O	
21-21	d	d	NP:siu#:--:----	O	
21-22	.	.	ZP	O	

#id=22
#text="gomenasa" (jeg beklager) >nå jeg skal i krig i morgen. håber jeg overlever og kommer Tilbage i et stykke
22-1	"	"	ZI	O	
22-2	gome	goMe	XF:----:--:----	O	
22-3	nasa	nasa	XF:----:--:----	O	
22-4	"	"	ZI	O	
22-5	(	(	ZD	O	
22-6	jeg	jeg	PP:s-nc:--:-1n-	O	
22-7	beklager	beklage	VF:----:sa:----	O	
22-8	)	)	ZD	O	
22-9	>nå	nå	NP:siu#:--:----	O	
22-10	jeg	jeg	NC:siun:--:----	O	
22-11	skal	skulle	VF:----:sa:----	O	
22-12	i	i	T-:----:--:----	O	
22-13	krig	krig	NC:siuc:--:----	O	
22-14	i	i	T-:----:--:----	O	
22-15	morgen	morgen	NC:siuc:--:----	O	
22-16	.	.	ZP	O	
22-17	håber	håbe	VF:----:sa:----	O	
22-18	jeg	jeg	PP:s-nc:--:-1n-	O	
22-19	overlever	overleve	VF:----:sa:----	O	
22-20	og	og	CC:----:--:----	O	
22-21	kommer	komme	VF:----:sa:----	O	
22-22	Tilbage	tilbage	D-:----:--:u---	O	
22-23	i	i	T-:----:--:----	O	
22-24	et	en	PI:s-un:--:----	O	
22-25	stykke	stykke	NC:siun:--:----	B-stykke-4c	

#id=23
#text=Jeg har gennemført 2'eren, men mistede interessen for 1'eren et stykke inde i spillet..
23-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
23-2	har	have	VF:----:sa:----	O	
23-3	gennemført	gennemføre	VT:siu#:t-:----	O	
23-4	2	2	LC:--u-:--:----	O	
23-5	'	'	ZA	O	
23-6	eren	@eren	MN:sduc:--:----	O	
23-7	,	,	ZD	O	
23-8	men	men	CC:----:--:----	O	
23-9	mistede	miste	VF:----:ta:----	O	
23-10	interessen	interesse	NC:sduc:--:----	O	
23-11	for	for	T-:----:--:----	O	
23-12	1	1	LC:--u-:--:----	O	
23-13	'	'	ZA	O	
23-14	eren	eren	XY:----:--:----	O	
23-15	et	en	PI:s-un:--:----	O	
