 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexical | value
#id=1
#text=Kan godt følge "doktoren" i hans tanke, hvis hun er lykkelig, som hun er, hvorfor så lade hende komme ud af det, og tilbage til den triste hverdag - alt hvad der gør dagen "levebar" er vel acceptabelt, sålænge det ikke skader nogle - vil dog mene, at hun ikke burde være i selskab med sine børn, da de nok ikke ville kunne forstå noget af det.. men placeret på et hjem for psykisk udfordrede personer, hvor børnene så kan besøge hende, ingen alarm fra min side.. :-))
1-40	dagen	dag	NC:sduc:--:----	_	
1-41	"	"	ZI	_	
1-42	levebar	levebar	XF:----:--:----	_	
1-43	"	"	ZI	_	
1-44	er	være	VF:----:sa:----	_	
1-45	vel	vel	D-:----:--:u---	_	
1-46	acceptabelt	acceptabel	AC:siun:--:p---	_	
1-47	,	,	ZD	_	
1-48	sålænge	sålænge	D-:----:--:u---	_	
1-49	det	det	PP:s-un:--:-3n-	_	
1-50	ikke	ikke	D-:----:--:u---	_	
1-51	skader	skade	VF:----:sa:----	_	
1-52	nogle	nogen	PI:p-u#:--:----	_	
1-53	-	-	NC:piu#:--:----	_	
1-54	vil	ville	VF:----:sa:----	_	
1-55	dog	dog	D-:----:--:u---	_	
1-56	mene	mene	VI:----:-a:----	_	
1-57	,	,	ZD	_	
1-58	at	at	CS:----:--:----	_	
1-59	hun	hun	PP:s-nc:--:-3n-	_	
1-60	ikke	ikke	D-:----:--:u---	_	
1-61	burde	burde	VF:----:ta:----	_	
1-62	være	være	VI:----:-a:----	_	
1-63	i	i	T-:----:--:----	_	
1-64	selskab	selskab|selskab-1c|selskab-3|selskab-2-2a|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a	NC:siun:--:----	selskab-1-1a-1b	
1-65	med	med	T-:----:--:----	_	
1-66	sine	sin	PO:p--#:--:-3ys	_	
1-67	børn	barn	NC:piu#:--:----	_	
1-68	,	,	ZD	_	
1-69	da	da	CS:----:--:----	_	
1-70	de	de	PP:p-n#:--:-3n-	_	
1-71	nok	nok	D-:----:--:u---	_	
1-72	ikke	ikke	D-:----:--:u---	_	
1-73	ville	ville	VF:----:ta:----	_	
1-74	kunne	kunne	VI:----:-a:----	_	
1-75	forstå	forstå	VI:----:-a:----	_	
1-76	noget	nogen	-un:--:----	_	
1-77	af	af	T-:----:--:----	_	
1-78	det	det	PP:s-un:--:-3n-	_	
1-79	.	.	ZP	_	
1-80	.	.	ZP	_	
1-81	men	men	CC:----:--:----	_	
1-82	placeret	placere	VT:siu#:t-:----	_	
1-83	på	på	T-:----:--:----	_	
1-84	et	en	PI:s-un:--:----	_	
1-85	hjem	hjem	NC:siun:--:----	_	
1-86	for	for	T-:----:--:----	_	
1-87	psykisk	psykisk	AD:----:--:p---	_	
1-88	udfordrede	udfordre	VP:p#u#:t-:----	_	
1-89	personer	person	NC:piu#:--:----	_	
1-90	,	,	ZD	_	
1-91	hvor	hvor	D-:----:--:u---	_	
1-92	børnene	barn	NC:pdu#:--:----	_	
1-93	så	så	D-:----:--:u---	_	
1-94	kan	kunne	VF:----:sa:----	_	
1-95	besøge	besøge	VI:----:-a:----	_	
1-96	hende	hun	PP:s-uc:--:-3n-	_	
1-97	,	,	ZD	_	
1-98	ingen	ingen	PI:s-uc:--:----	_	
1-99	alarm	alarm	NC:siuc:--:----	_	
1-100	fra	fra	T-:----:--:----	_	
1-101	min	min	PO:s--c:--:-1ns	_	
1-102	side	side	NC:siuc:--:----	_	
1-103	.	.	ZP	_	
1-104	.	.	ZP	_	
1-105	:	:	ZP	_	
1-106	-	-	ZH	_	
1-107	)	)	ZD	_	
1-108	)	)	ZD	_	

#id=2
#text= Fester når jeg har lyst til det, og for mig afhænger det vildt meget af selskabet.
2-1	Fester	fest	NC:piu#:--:----	_	
2-2	når	når	CS:----:--:----	_	
2-3	jeg	jeg	PP:s-nc:--:-1n-	_	
2-4	har	have	VF:----:sa:----	_	
2-5	lyst	lyst	NC:siuc:--:----	_	
2-6	til	til	T-:----:--:----	_	
2-7	det	det	PP:s-un:--:-3n-	_	
2-8	,	,	ZD	_	
2-9	og	og	CC:----:--:----	_	
2-10	for	for	T-:----:--:----	_	
2-11	mig	jeg	PP:s-uc:--:-1#-	_	
2-12	afhænger	afhænge	VF:----:sa:----	_	
2-13	det	det	PP:s-un:--:-3n-	_	
2-14	vildt	vild	AD:----:--:p---	_	
2-15	meget	megen	AD:----:--:p---	_	
2-16	af	af	T-:----:--:----	_	
2-17	selskabet	selskab|selskab-F-holde-med-selskab|selskab-4-4a|selskab-1c|selskab-2-2a|selskab-1-1a-1b|selskab-3	NC:sdun:--:----	selskab-1c-2-2a-5	
2-18	.	.	ZP	_	

#id=3
#text= Også fordi man kun har talt med personen om fester to gange, fx - så fortæller vedkommende næste gang om den fest de var til, og kommer med en bemærkning ala "Nå, DU fyrede den nok ikke så meget af?" Det er da langt hyggeligere at gøre den slags, når man er i humør til det og selskabet er fedt.
3-1	Også	også	D-:----:--:u---	_	
3-2	fordi	fordi	CS:----:--:----	_	
3-3	man	man	PI:#-uc:--:----	_	
3-4	kun	kun	D-:----:--:u---	_	
3-5	har	have	VF:----:sa:----	_	
3-6	talt	tale	VT:siu#:t-:----	_	
3-7	med	med	T-:----:--:----	_	
3-8	personen	person	NC:sduc:--:----	_	
3-9	om	om	T-:----:--:----	_	
3-10	fester	fest	NC:piu#:--:----	_	
3-11	to	to	LC:--u-:--:----	_	
3-12	gange	gang	NC:piu#:--:----	_	
3-13	,	,	ZD	_	
3-14	fx	fx	D-:----:--:u---	_	
3-15	-	-	NC:piu#:--:----	_	
3-16	så	så	D-:----:--:u---	_	
3-17	fortæller	fortælle	VF:----:sa:----	_	
3-18	vedkommende	vedkommende	NC:siun:--:----	_	
3-19	næste	næste	AC:§§u§:--:p---	_	
3-20	gang	gang	NC:siuc:--:----	_	
3-21	om	om	T-:----:--:----	_	
3-22	den	den	PM:s-uc:--:----	_	
3-23	fest	fest	NC:siuc:--:----	_	
3-24	de	den	PM:p-u#:--:----	_	
3-25	var	være	VF:----:ta:----	_	
3-26	til	til	T-:----:--:----	_	
3-27	,	,	ZD	_	
3-28	og	og	CC:----:--:----	_	
3-29	kommer	komme	VF:----:sa:----	_	
3-30	med	med	T-:----:--:----	_	
3-31	en	en	PI:s-uc:--:----	_	
3-32	bemærkning	bemærkning	XY:----:--:----	_	
3-33	ala	ala	XF:----:--:----	_	
3-34	"	"	ZI	_	
3-35	Nå	nå	I-:----:--:----	_	
3-36	,	,	ZD	_	
3-37	DU	du	PP:s-nc:--:-2n-	_	
3-38	fyrede	fyre	VF:----:ta:----	_	
3-39	den	den	PP:s-uc:--:-3n-	_	
3-40	nok	nok	D-:----:--:u---	_	
3-41	ikke	ikke	D-:----:--:u---	_	
3-42	så	så	D-:----:--:u---	_	
3-43	meget	megen	AD:----:--:p---	_	
3-44	af	af	D-:----:--:u---	_	
3-45	?	?	ZQ	_	
3-46	"	"	ZI	_	
3-47	Det	det	PP:s-un:--:-3n-	_	
3-48	er	være	VF:----:sa:----	_	
3-49	da	da	D-:----:--:u---	_	
3-50	langt	lang	AD:----:--:p---	_	
3-51	hyggeligere	hyggelig	AC:##u#:--:c---	_	
3-52	at	at	UI:----:--:----	_	
3-53	gøre	gøre	VI:----:-a:----	_	
3-54	den	den	PM:s-uc:--:----	_	
3-55	slags	slags	NC:siuc:--:----	_	
3-56	,	,	ZD	_	
3-57	når	når	CS:----:--:----	_	
3-58	man	man	PI:#-uc:--:----	_	
3-59	er	være	VF:----:sa:----	_	
3-60	i	i	T-:----:--:----	_	
3-61	humør	humør	NC:siun:--:----	_	
3-62	til	til	T-:----:--:----	_	
3-63	det	den	PM:s-un:--:----	_	
3-64	og	og	CC:----:--:----	_	
3-65	selskabet	selskab|selskab-1c|selskab-3|selskab-4-4a|selskab-F-holde-med-selskab|selskab-2-2a|selskab-1-1a-1b	NC:sdun:--:----	selskab-1c-2-2a-5	
3-66	er	være	VF:----:sa:----	_	
3-67	fedt	fed	AC:siun:--:p---	_	
3-68	.	.	ZP	_	

#id=4
#text= Helt ærligt så nyder jeg virkelig mit eget selskab, og jeg finder det langt sjovere bare at være sammen med en ven uden at feste, men bare se film og find epå alle mulige andre ting at have det sjovt med.
4-1	Helt	hel	AD:----:--:p---	_	
4-2	ærligt	ærlig	AD:----:--:p---	_	
4-3	så	så	D-:----:--:u---	_	
4-4	nyder	nyde	VF:----:sa:----	_	
4-5	jeg	jeg	PP:s-nc:--:-1n-	_	
4-6	virkelig	virkelig	D-:----:--:u---	_	
4-7	mit	mit	XY:----:--:----	_	
4-8	eget	egen	AC:s§un:--:p---	_	
4-9	selskab	selskab|selskab-2-2a|selskab-3|selskab-F-holde-med-selskab|selskab-4-4a|selskab-1-1a-1b|selskab-1c	NC:siun:--:----	selskab-1-1a-1b	
4-10	,	,	ZD	_	
4-11	og	og	CC:----:--:----	_	
4-12	jeg	jeg	PP:s-nc:--:-1n-	_	
4-13	finder	finde	VF:----:sa:----	_	
4-14	det	det	PP:s-un:--:-3n-	_	
4-15	langt	lang	AD:----:--:p---	_	
4-16	sjovere	sjov	AC:##u#:--:c---	_	
4-17	bare	bare	D-:----:--:u---	_	
4-18	at	at	UI:----:--:----	_	
4-19	være	være	VI:----:-a:----	_	
4-20	sammen	sammen	D-:----:--:u---	_	
4-21	med	med	T-:----:--:----	_	
4-22	en	en	PI:s-uc:--:----	_	
4-23	ven	ven	NC:siuc:--:----	_	
4-24	uden	uden	T-:----:--:----	_	
4-25	at	at	UI:----:--:----	_	
4-26	feste	feste	VI:----:-a:----	_	
4-27	,	,	ZD	_	
4-28	men	men	CC:----:--:----	_	
4-29	bare	bare	D-:----:--:u---	_	
4-30	se	se	VI:----:-a:----	_	
4-31	film	film	NC:piu#:--:----	_	
4-32	og	og	CC:----:--:----	_	
4-33	find	finde	VM:----:--:----	_	
4-34	epå	epå	T-:----:--:----	_	
4-35	alle	al	PI:p-u#:--:----	_	
4-36	mulige	mulig	AC:p#u#:--:p---	_	
4-37	andre	anden	PI:p-u#:--:----	_	
4-38	ting	ting	NC:piu#:--:----	_	
4-39	at	at	UI:----:--:----	_	
4-40	have	have	VI:----:-a:----	_	
4-41	det	det	PP:s-un:--:-3n-	_	
4-42	sjovt	sjov	AD:----:--:p---	_	
4-43	med	med	T-:----:--:----	_	
4-44	.	.	ZP	_	

#id=5
#text= Desuden er jeg overbevist om at man har det bedre med sig selv, og  sit liv hvis man er i stand til at nyde eget selskab en fredag aften.
5-1	Desuden	desuden	D-:----:--:u---	_	
5-2	er	være	VF:----:sa:----	_	
5-3	jeg	jeg	PP:s-nc:--:-1n-	_	
5-4	overbevist	overbevise	VT:siu#:t-:----	_	
5-5	om	om	T-:----:--:----	_	
5-6	at	at	CS:----:--:----	_	
5-7	man	man	PI:#-uc:--:----	_	
5-8	har	have	VF:----:sa:----	_	
5-9	det	det	PP:s-un:--:-3n-	_	
5-10	bedre	god	AD:----:--:c---	_	
5-11	med	med	T-:----:--:----	_	
5-12	sig	sig	PP:#-u#:--:-3y-	_	
5-13	selv	selv	PM:#-u#:--:----	_	
5-14	,	,	ZD	_	
5-15	og	og	CC:----:--:----	_	
5-16	sit	sin	PO:s--n:--:-3ys	_	
5-17	liv	liv	NC:siun:--:----	_	
5-18	hvis	hvis	CS:----:--:----	_	
5-19	man	man	PI:#-uc:--:----	_	
5-20	er	være	VF:----:sa:----	_	
5-21	i	i	T-:----:--:----	_	
5-22	stand	stand	NC:siuc:--:----	_	
5-23	til	til	T-:----:--:----	_	
5-24	at	at	UI:----:--:----	_	
5-25	nyde	nyde	VI:----:-a:----	_	
5-26	eget	egen	AC:siun:--:p---	_	
5-27	selskab	selskab|selskab-F-holde-med-selskab|selskab-1-1a-1b|selskab-1c|selskab-2-2a|selskab-3|selskab-4-4a	NC:siun:--:----	selskab-1-1a-1b	
5-28	en	en	PI:s-uc:--:----	_	
5-29	fredag	fredag	NC:siuc:--:----	_	
5-30	aften	aften	NC:siuc:--:----	_	
5-31	.	.	ZP	_	

