 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=De danske arkæologer har også fået grønt lys til at forberede nye udgravninger i emiraterne.
2-4	lys	lys|lys-1g|lys-1f|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|Lys-2|lys-F-bengalsk-lys|lys-F-grønt/gult/rødt-lys|lys-F-levende-lys|lys-F-se-lyset|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-4|lys-3	NC:siun:--:----	lys_1_1a_1b_1c_1h	
2-5	der	der	US:----:--:----	_	
2-6	.	.	ZP	_	

#id=3
#text=Merkels socialdemokratiske finansminister, Peer Steinbrück, siger imidlertid, at regeringen ikke havde noget alternativ til øget låntagning i lyset "af denne historiske, næsten enestående situation".
3-1	Merkels	Merkels	NP:sig#:--:----	_	
3-2	socialdemokratiske	socialdemokratisk	AC:sdu#:--:p---	_	
3-3	finansminister	finansminister	NC:siuc:--:----	_	
3-4	,	,	ZD	_	
3-5	Peer	peer	NC:siuc:--:----	_	
3-6	Steinbrück	Steinbrück	NP:siu#:--:----	_	
3-7	,	,	ZD	_	
3-8	siger	sige	VF:----:sa:----	_	
3-9	imidlertid	imidlertid	D-:----:--:u---	_	
3-10	,	,	ZD	_	
3-11	at	at	CS:----:--:----	_	
3-12	regeringen	regering	NC:sduc:--:----	_	
3-13	ikke	ikke	D-:----:--:u---	_	
3-14	havde	have	VF:----:ta:----	_	
3-15	noget	nogen	PI:s-un:--:----	_	
3-16	alternativ	alternativ	NC:siun:--:----	_	
3-17	til	til	T-:----:--:----	_	
3-18	øget	øg	NC:sdun:--:----	_	
3-19	låntagning	låntagning	NC:siuc:--:----	_	
3-20	i	i	T-:----:--:----	_	
3-21	lyset	lys|lys-5|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-se-dagens-lys|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-4|lys-3|Lys-2|lys-1-1a-1b-1c-1f|lys-1f|lys-1e|lys-1d|lys-1g|lys-F-sætte-sit-lys-under-en-skæppe	NC:sdun:--:----	lys_F_i-lyset-af	
3-22	"	"	ZI	_	
3-23	af	af	T-:----:--:----	_	
3-24	denne	denne	PM:s-uc:--:----	_	
3-25	historiske	historisk	AC:sdu#:--:p---	_	
3-26	,	,	ZD	_	
3-27	næsten	næsten	D-:----:--:u---	_	
3-28	enestående	enestående	AC:§§u§:--:p---	_	
3-29	situation	situation	NC:siuc:--:----	_	
3-30	"	"	ZI	_	
3-31	.	.	ZP	_	

#id=4
#text=I ventetiden på en ny plade, som skulle se dagens lys i løbet af året på et marked, hvor det er blevet svært at være voksen, fejrer Montell  fødselsdagen med en børnekoncert i Tivolis Koncertsal til fordel for familier med kræftramte børn.
4-1	I	i	T-:----:--:----	_	
4-2	ventetiden	ventetid	NC:sduc:--:----	_	
4-3	på	på	T-:----:--:----	_	
4-4	en	en	PI:s-uc:--:----	_	
4-5	ny	ny	AC:siuc:--:p---	_	
4-6	plade	plade	NC:siuc:--:----	_	
4-7	,	,	ZD	_	
4-8	som	som	US:----:--:----	_	
4-9	skulle	skulle	VF:----:ta:----	_	
4-10	se	se	VI:----:-a:----	_	
4-11	dagens	dag	NC:sdgc:--:----	_	
4-12	lys	lys|lys-1d|lys-1f|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|Lys-2|lys-1g|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	lys_F_se-dagens-lys	
4-13	i	i	T-:----:--:----	_	
4-14	løbet	løb	NC:sdun:--:----	_	
4-15	af	af	T-:----:--:----	_	
4-16	året	år	NC:sdun:--:----	_	
4-17	på	på	T-:----:--:----	_	
4-18	et	en	PI:s-un:--:----	_	
4-19	marked	marked	NC:siun:--:----	_	
4-20	,	,	ZD	_	
4-21	hvor	hvor	D-:----:--:u---	_	
4-22	det	det	PP:s-un:--:-3n-	_	
4-23	er	være	VF:----:sa:----	_	
4-24	blevet	blive	VT:siu#:t-:----	_	
4-25	svært	svær	AC:siun:--:p---	_	
4-26	at	at	UI:----:--:----	_	
4-27	være	være	VI:----:-a:----	_	
4-28	voksen	voksen	AC:siuc:--:p---	_	
4-29	,	,	ZD	_	
4-30	fejrer	fejre	VF:----:sa:----	_	
4-31	Montell	Montell	NP:siu#:--:----	_	
4-32	fødselsdagen	fødselsdag	NC:sduc:--:----	_	
4-33	med	med	T-:----:--:----	_	
4-34	en	en	PI:s-uc:--:----	_	
4-35	børnekoncert	børnekoncert	NC:siuc:--:----	_	
4-36	i	i	T-:----:--:----	_	
4-37	Tivolis	tivoli	NW:----:--:----	_	
4-38	Koncertsal	koncertsal	NC:siuc:--:----	_	
4-39	til	til	T-:----:--:----	_	
4-40	fordel	fordel	NC:siuc:--:----	_	
4-41	for	for	T-:----:--:----	_	
4-42	familier	familie	NC:piu#:--:----	_	
4-43	med	med	T-:----:--:----	_	
4-44	kræftramte	kræftramt	AC:p#u#:--:p---	_	
4-45	børn	barn	NC:piu#:--:----	_	
4-46	.	.	ZP	_	

#id=5
#text="Vi har haft et par af billederne i mange år, men de passede ikke ind i den gamle lejlighed, hvor der ikke var så meget lys, og hvor det blev for uroligt sammen med stuk og fyldningsdøre.
5-1	"	"	ZI	_	
5-2	Vi	vi	PP:p-nc:--:-1n-	_	
5-3	har	have	VF:----:sa:----	_	
5-4	haft	have	VT:siu#:t-:----	_	
5-5	et	en	PI:s-un:--:----	_	
5-6	par	par	NC:siun:--:----	_	
5-7	af	af	T-:----:--:----	_	
5-8	billederne	billede	NC:pdu#:--:----	_	
5-9	i	i	T-:----:--:----	_	
5-10	mange	mangen	AC:p#u#:--:p---	_	
5-11	år	år	NC:piu#:--:----	_	
5-12	,	,	ZD	_	
5-13	men	men	CC:----:--:----	_	
5-14	de	de	:--:-3n-	_	
5-15	passede	passe	VF:----:ta:----	_	
5-16	ikke	ikke	D-:----:--:u---	_	
5-17	ind	ind	D-:----:--:u---	_	
5-18	i	i	T-:----:--:----	_	
5-19	den	den	PM:s-uc:--:----	_	
5-20	gamle	gammel	AC:sdu#:--:p---	_	
5-21	lejlighed	lejlighed	NC:siuc:--:----	_	
5-22	,	,	ZD	_	
5-23	hvor	hvor	D-:----:--:u---	_	
5-24	der	der	US:----:--:----	_	
5-25	ikke	ikke	D-:----:--:u---	_	
5-26	var	være	VF:----:ta:----	_	
5-27	så	så	D-:----:--:u---	_	
5-28	meget	megen	AC:siu§:--:p---	_	
5-29	lys	lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|Lys-2|lys-3|lys-4|lys-1d|lys-1e|lys-1g|lys-1f|lys-1-1a-1b-1c-1f|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys	NC:siun:--:----	lys_1_1a_1b_1c_1h	
5-30	,	,	ZD	_	
5-31	og	og	CC:----:--:----	_	
5-32	hvor	hvor	D-:----:--:u---	_	
5-33	det	det	PP:s-un:--:-3n-	_	
5-34	blev	blive	VF:----:ta:----	_	
5-35	for	for	T-:----:--:----	_	
5-36	uroligt	urolig	AD:----:--:p---	_	
5-37	sammen	sammen	D-:----:--:u---	_	
5-38	med	med	T-:----:--:----	_	
5-39	stuk	stuk	NC:siu#:--:----	_	
5-40	og	og	CC:----:--:----	_	
5-41	fyldningsdøre	fyldningsdør	NC:piu#:--:----	_	
5-42	.	.	ZP	_	

#id=6
#text= Mange vigtige oplysninger om, hvordan magten udøves i Danmark, ville ikke se dagens lys, hvis det ikke var for dagbladene.
6-1	Mange	mangen	AC:p#u#:--:p---	_	
6-2	vigtige	vigtig	AC:p#u#:--:p---	_	
6-3	oplysninger	oplysning	NC:piu#:--:----	_	
6-4	om	om	T-:----:--:----	_	
6-5	,	,	ZD	_	
6-6	hvordan	hvordan	D-:----:--:u---	_	
6-7	magten	magt	NC:sduc:--:----	_	
6-8	udøves	udøve	VF:----:sp:----	_	
6-9	i	i	T-:----:--:----	_	
6-10	Danmark	Danmark	NP:siu#:--:----	_	
6-11	,	,	ZD	_	
6-12	ville	ville	VF:----:ta:----	_	
6-13	ikke	ikke	D-:----:--:u---	_	
6-14	se	se	VI:----:-a:----	_	
6-15	dagens	dag	NC:sdgc:--:----	_	
6-16	lys	lys|lys-3|lys-1f|lys-1g|Lys-2|lys-1e|lys-1-1a-1b-1c-1f|lys-1d|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender	NC:siun:--:----	lys_F_se-dagens-lys	
6-17	,	,	ZD	_	
6-18	hvis	hvis	CS:----:--:----	_	
6-19	det	det	PP:s-un:--:-3n-	_	
6-20	ikke	ikke	D-:----:--:u---	_	
6-21	var	være	VF:----:ta:----	_	
6-22	for	for	T-:----:--:----	_	
6-23	dagbladene	dagblad	NC:pdu#:--:----	_	
6-24	.	.	ZP	_	

#id=7
#text= På et tidspunkt slukker de lyset i maskinen.
7-1	På	på	T-:----:--:----	_	
7-2	et	en	PI:s-un:--:----	_	
7-3	tidspunkt	tidspunkt	NC:siun:--:----	_	
7-4	slukker	slukke	VF:----:sa:----	_	
7-5	de	de	PP:p-n#:--:-3n-	_	
7-6	lyset	lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1g|lys-3|lys-4|Lys-2	NC:sdun:--:----	lys_1_1a_1b_1c_1h	
7-7	i	i	T-:----:--:----	_	
7-8	maskinen	maskine	NC:sduc:--:----	_	
7-9	.	.	ZP	_	

#id=8
#text= I dette lys er det ikke betryggende at opleve repræsentanter for såvel regeringen som Dansk Folkeparti tage afstand fra menneskerettighederne og ligefrem tale om at opsige de konventionsmæssige forpligtelser.
8-1	I	i	T-:----:--:----	_	
8-2	dette	denne	PM:s-un:--:----	_	
8-3	lys	lys|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-5|lys-1g|lys-1d|lys-1e|lys-1f|lys-1-1a-1b-1c-1f	NC:siun:--:----	lys_F_i-et-nyt-(andet,-..)-lys	
8-4	er	være	VF:----:sa:----	_	
8-5	det	det	PP:s-un:--:-3n-	_	
8-6	ikke	ikke	D-:----:--:u---	_	
8-7	betryggende	betryggende	AC:§§u§:--:p---	_	
8-8	at	at	UI:----:--:----	_	
8-9	opleve	opleve	VI:----:-a:----	_	
8-10	repræsentanter	repræsentant	NC:piu#:--:----	_	
8-11	for	for	T-:----:--:----	_	
8-12	såvel	såvel	CC:----:--:----	_	
8-13	regeringen	regering	NC:sduc:--:----	_	
8-14	som	som	US:----:--:----	_	
8-15	Dansk	dansk	AC:siu§:--:p---	_	
8-16	Folkeparti	folkeparti	NC:siun:--:----	_	
8-17	tage	tage	VI:----:-a:----	_	
8-18	afstand	afstand	NC:siuc:--:----	_	
8-19	fra	fra	T-:----:--:----	_	
8-20	menneskerettighederne	menneskerettighed	NC:pdu#:--:----	_	
8-21	og	og	CC:----:--:----	_	
8-22	ligefrem	ligefrem	AC:siuc:--:p---	_	
8-23	tale	tale	NC:siuc:--:----	_	
8-24	om	om	T-:----:--:----	_	
8-25	at	at	UI:----:--:----	_	
8-26	opsige	opsige	VI:----:-a:----	_	
8-27	de	de	NP:siu#:--:----	_	
8-28	konventionsmæssige	konventionsmæssige	VI:----:-a:----	_	
8-29	forpligtelser	forpligtelse	NC:piu#:--:----	_	
8-30	.	.	ZP	_	

#id=9
#text= Prognoser af denne art udføres af mange økonomer, men Dansk Industris seneste af slagsen kan især kaste lys over, hvordan deres medlemsvirksomheder oplever hverdagen med bankerne.
9-1	Prognoser	prognose	NC:piu#:--:----	_	
9-2	af	af	T-:----:--:----	_	
9-3	denne	denne	PM:s-uc:--:----	_	
9-4	art	art	NC:siuc:--:----	_	
9-5	udføres	udføre	VF:----:sp:----	_	
9-6	af	af	T-:----:--:----	_	
9-7	mange	mangen	AC:p#u#:--:p---	_	
9-8	økonomer	økonom	NC:piu#:--:----	_	
9-9	,	,	ZD	_	
9-10	men	men	CC:----:--:----	_	
9-11	Dansk	dansk	AC:siu§:--:p---	_	
9-12	Industris	industri	NC:sigc:--:----	_	
9-13	seneste	sen	AC:§du§:--:s---	_	
9-14	af	af	T-:----:--:----	_	
9-15	slagsen	slags	NC:sduc:--:----	_	
9-16	kan	kunne	VF:----:sa:----	_	
9-17	især	især	D-:----:--:u---	_	
9-18	kaste	kaste	VI:----:-a:----	_	
9-19	lys	lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-komme-for-dagens-lys|lys-1d|lys-1e|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-1f|lys-1-1a-1b-1c-1f	NC:siun:--:----	lys_F_kaste-lys-over	
9-20	over	over	T-:----:--:----	_	
9-21	,	,	ZD	_	
9-22	hvordan	hvordan	D-:----:--:u---	_	
9-23	deres	deres	XY:----:--:----	_	
9-24	medlemsvirksomheder	medlemsvirksomhed	NC:piu#:--:----	_	
9-25	oplever	opleve	VF:----:sa:----	_	
9-26	hverdagen	hverdag	NC:sduc:--:----	_	
9-27	med	med	T-:----:--:----	_	
9-28	bankerne	bank	NC:pdu#:--:----	_	
9-29	.	.	ZP	_	

#id=10
#text=Publikumsfoyeren lader også til at blive et betagende rum, præget af lyset fra de projektioner, der skal spille på den blå dug om aftenen.
10-1	Publikumsfoyeren	Publikumsfoyeren	NP:siu#:--:----	_	
10-2	lader	lade	VF:----:sa:----	_	
10-3	også	også	D-:----:--:u---	_	
10-4	til	til	T-:----:--:----	_	
10-5	at	at	UI:----:--:----	_	
10-6	blive	blive	VI:----:-a:----	_	
10-7	et	en	PI:s-un:--:----	_	
10-8	betagende	betagende	AC:§§u§:--:p---	_	
10-9	rum	rum	NC:siun:--:----	_	
10-10	,	,	ZD	_	
10-11	præget	præge	VT:siu#:t-:----	_	
10-12	af	af	T-:----:--:----	_	
10-13	lyset	lys|lys-F-komme-for-dagens-lys|-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lys-i-mørket|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-1-1a-1b-1c-1f|lys-1d	NC:sdun:--:----	lys_1_1a_1b_1c_1h	
10-14	fra	fra	T-:----:--:----	_	
10-15	de	den	PM:p-u#:--:----	_	
10-16	projektioner	projektion	NC:piu#:--:----	_	
10-17	,	,	ZD	_	
10-18	der	der	US:----:--:----	_	
10-19	skal	skulle	VF:----:sa:----	_	
10-20	spille	spille	VI:----:-a:----	_	
10-21	på	på	T-:----:--:----	_	
10-22	den	den	PM:s-uc:--:----	_	
10-23	blå	blå	AC:sdu#:--:p---	_	
10-24	dug	dug	NC:siuc:--:----	_	
10-25	om	om	T-:----:--:----	_	
10-26	aftenen	aften	NC:sduc:--:----	_	
10-27	.	.	ZP	_	

