 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=IHolstebro tør de ikke lade en skulptur stå ude om natten.
2-22	nedlagt	nedlægge	VT:siu#:t-:----	B-verb.social|B-verb.creation|B-verb.act|B-verb.communication|B-verb.motion	
2-23	navneforbud	navneforbud	NC:siun:--:----	B-noun.act	
2-24	.	.	ZP	O	

#id=3
#text=4.
3-1	4	4	LC:--u-:--:----	O	
3-2	.	.	ZP	O	

#id=4
#text=30-årige Staal har i denne sæson været på isen for HV 71, der netop har hentet sølv i den svenske eliteserie, men nu trækker hans gamle klub med et attraktivt tilbud.
4-1	30	30	LC:--u-:--:----	O	
4-2	-	-	ZH	O	
4-3	årige	årig	AC:sdu#:--:p---	O	
4-4	Staal	Staal	NP:siu#:--:----	O	
4-5	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
4-6	i	i	T-:----:--:----	O	
4-7	denne	denne	PM:s-uc:--:----	O	
4-8	sæson	sæson	NC:siuc:--:----	B-noun.time	
4-9	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
4-10	på	på	T-:----:--:----	O	
4-11	isen	is	NC:sduc:--:----	B-noun.substance|B-noun.food	
4-12	for	for	T-:----:--:----	O	
4-13	HV	HV	NP:siu#:--:----	O	
4-14	71	71	LC:--u-:--:----	O	
4-15	,	,	ZD	O	
4-16	der	der	US:----:--:----	O	
4-17	netop	netop	D-:----:--:u---	O	
4-18	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
4-19	hentet	hente	VT:siu#:t-:----	B-verb.motion|B-verb.possession	
4-20	sølv	sølv	NC:siun:--:----	B-noun.artifact|B-noun.substance	
4-21	i	i	T-:----:--:----	O	
4-22	den	den	PM:s-uc:--:----	O	
4-23	svenske	svensk	AC:sdu#:--:p---	B-adj.social	
4-24	eliteserie	eliteserie	NC:siuc:--:----	O	
4-25	,	,	ZD	O	
4-26	men	men	CC:----:--:----	O	
4-27	nu	nu	D-:----:--:u---	O	
4-28	trækker	trække	VF:----:sa:----	B-verb.possession|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.motion|B-verb.phenomenon	
4-29	hans	hans	PO:#--#:--:-3ns	O	
4-30	gamle	gammel	AC:sdu#:--:p---	B-adj.time	
4-31	klub	klub	NC:siuc:--:----	B-noun.institution|B-noun.motive|B-noun.person|B-noun.building	
4-32	med	med	T-:----:--:----	O	
4-33	et	en	PI:s-un:--:----	O	
4-34	attraktivt	attraktiv	AC:siun:--:p---	O	
4-35	tilbud	tilbud	NC:siun:--:----	B-noun.act|B-noun.TOP|B-noun.possession	
4-36	.	.	ZP	O	

#id=5
#text=Til den tid forventer regionen at have været igennem en ny udbudsrunde, skriver Dagbladet Ringsted og Sjællandske.
5-1	Til	til	T-:----:--:----	O	
5-2	den	den	PM:s-uc:--:----	O	
5-3	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.motive|B-noun.time|B-noun.attribute|B-noun.quantity|B-noun.TOP	
5-4	forventer	forvente	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
5-5	regionen	region	NC:sduc:--:----	B-noun.body|B-noun.location|B-noun.cognition	
5-6	at	at	UI:----:--:----	O	
5-7	have	have	VI:----:-a:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
5-8	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
5-9	igennem	igennem	T-:----:--:----	O	
5-10	en	en	PI:s-uc:--:----	O	
5-11	ny	ny	AC:siuc:--:p---	B-adj.time	
5-12	udbudsrunde	udbudsrunde	NC:siuc:--:----	B-noun.act	
5-13	,	,	ZD	O	
5-14	skriver	skrive	VF:----:sa:----	B-verb.creation|B-verb.communication	
5-15	Dagbladet	Dagbladet	NP:siu#:--:----	B-noun.communication	
5-16	Ringsted	Ringsted	NP:siu#:--:----	O	
5-17	og	og	CC:----:--:----	O	
5-18	Sjællandske	sjællandsk	AC:p#u#:--:p---	O	
5-19	.	.	ZP	O	

#id=6
#text=Ja, det var åbenlyst for alle i den tribunebuldrende hal i den  kroatiske havneby Porec:
6-1	Ja	ja	I-:----:--:----	O	
6-2	,	,	ZD	O	
6-3	det	det	PP:s-un:--:-3n-	O	
6-4	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
6-5	åbenlyst	åbenlys	AD:----:--:p---	B-adj.mental	
6-6	for	for	T-:----:--:----	O	
6-7	alle	al	PI:p-u#:--:----	O	
6-8	i	i	T-:----:--:----	O	
6-9	den	den	PM:s-uc:--:----	O	
6-10	tribunebuldrende	tribunebuldre	VP:##u#:s-:----	O	
6-11	hal	hal	NC:siuc:--:----	B-noun.artifact|B-noun.building	
6-12	i	i	T-:----:--:----	O	
6-13	den	den	PM:s-uc:--:----	O	
6-14	kroatiske	kroatisk	AC:sdu#:--:p---	O	
6-15	havneby	havneby	NC:siuc:--:----	B-noun.location	
6-16	Porec	Porec	NP:siu#:--:----	O	
6-17	:	:	ZP	O	

#id=7
#text="Vived godt, at vi er de bedste.
7-1	"	"	ZI	O	
7-2	Vi	vi	PP:p-nc:--:-1n-	O	
7-3	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
7-4	godt	god	AD:----:--:p---	B-adj.all	
7-5	,	,	ZD	O	
7-6	at	at	CS:----:--:----	O	
7-7	vi	vi	PP:p-nc:--:-1n-	O	
7-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
7-9	de	den	PM:p-u#:--:----	O	
7-10	bedste	god	AC:§du§:--:s---	B-adj.all	
7-11	.	.	ZP	O	

#id=8
#text=Det er blevet til en serie grafiske kunsttryk, der hver især er produceret i et oplag på 2.000 stk. "Som fagnørder i begge verdener har  vi lagt vægt på et grafisk kunsttryk af høj håndværksmæssig kvalitet", fortæller Anders
8-1	Det	det	PP:s-un:--:-3n-	O	
8-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
8-3	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
8-4	til	til	T-:----:--:----	O	
8-5	en	en	PI:s-uc:--:----	O	
8-6	serie	serie	NC:siuc:--:----	B-noun.communication|B-noun.artifact|B-noun.person|B-noun.group	
8-7	grafiske	grafisk	AC:p#u#:--:p---	B-adj.phys	
8-8	kunsttryk	kunsttryk	NC:piu#:--:----	O	
8-9	,	,	ZD	O	
8-10	der	der	US:----:--:----	O	
8-11	hver	hver	PI:s-uc:--:----	O	
8-12	især	især	D-:----:--:u---	O	
8-13	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
8-14	produceret	producere	VT:siu#:t-:----	B-verb.phenomenon|B-verb.creation	
8-15	i	i	T-:----:--:----	O	
8-16	et	en	PI:s-un:--:----	O	
8-17	oplag	oplag	NC:siun:--:----	B-noun.quantity|B-noun.group	
8-18	på	på	T-:----:--:----	O	
8-19	2	2	LC:--u-:--:----	O	
8-20	.	.	ZP	O	
8-21	000	000	LC:--u-:--:----	O	
8-22	stk	stk	XS:----:--:----	O	
8-23	.	.	ZP	O	
8-24	"	"	ZI	O	
8-25	Som	som	US:----:--:----	O	
8-26	fagnørder	fagnørd	NC:piu#:--:----	O	
8-27	i	i	T-:----:--:----	O	
8-28	begge	begge	PM:p-u#:--:----	O	
8-29	verdener	verden	NC:piu#:--:----	B-noun.location|B-noun.act|B-noun.quantity|B-noun.phenomenon|B-noun.group|B-noun.person|B-noun.cognition|B-noun.object	
8-30	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
8-31	vi	vi	PP:p-nc:--:-1n-	O	
8-32	lagt	lægge	VT:siu#:t-:----	B-verb.motion|B-verb.act|B-verb.cognition	
8-33	vægt	vægt	NC:siuc:--:----	B-noun.cognition|B-noun.artifact|B-noun.phenomenon|B-noun.quantity|B-noun.person	
8-34	på	på	T-:----:--:----	O	
8-35	et	en	PI:s-un:--:----	O	
8-36	grafisk	grafisk	AC:siu§:--:p---	B-adj.phys	
8-37	kunsttryk	kunsttryk	NC:siun:--:----	O	
8-38	af	af	T-:----:--:----	O	
8-39	høj	høj	AC:siuc:--:p---	B-adj.phys|B-adj.all	
8-40	håndværksmæssig	håndværksmæssig	AC:siuc:--:p---	O	
8-41	kvalitet	kvalitet	NC:siuc:--:----	B-noun.attribute|B-noun.phenomenon	
8-42	"	"	ZI	O	
8-43	,	,	ZD	O	
8-44	fortæller	fortælle	VF:----:sa:----	B-verb.communication	
8-45	Anders	Anders	NP:siu#:--:----	O	

#id=9
#text=Overfaldsmanden bøjer sig over ham og siger:
9-1	Overfaldsmanden	overfaldsmand	NC:sduc:--:----	B-noun.person	
9-2	bøjer	bøje	VF:----:sa:----	B-verb.motion|B-verb.act|B-verb.cognition	
9-3	sig	sig	PP:#-u#:--:-3y-	O	
9-4	over	over	T-:----:--:----	O	
9-5	ham	han	PP:s-uc:--:-3n-	O	
9-6	og	og	CC:----:--:----	O	
9-7	siger	e	VF:----:sa:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
9-8	:	:	ZP	O	

#id=10
#text=Det skulle have stået "lidt mere end halvdelen".
10-1	Det	det	PP:s-un:--:-3n-	O	
10-2	skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
10-3	have	have	VI:----:-a:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
10-4	stået	stå	VT:siu#:t-:----	B-verb.stative|B-verb.emotion|B-verb.communication|B-verb.act|B-verb.motion	
10-5	"	"	ZI	O	
10-6	lidt	lidt	AD:----:--:p---	O	
10-7	mere	megen	AC:##u#:--:c---	O	
10-8	end	end	CS:----:--:----	O	
10-9	halvdelen	halvdel	NC:sduc:--:----	B-noun.quantity	
10-10	"	"	ZI	O	
10-11	.	.	ZP	O	

#id=11
#text=Derer ingen tvivl om, at samtidsforfattere, som kan ramme et stort publikum, også fremover vil få tilbudt store forskud", mener Hans Henrik Schwab.
11-1	Der	der	US:----:--:----	O	
11-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-3	ingen	ingen	PI:s-uc:--:----	O	
11-4	tvivl	tvivl	NC:siuc:--:----	B-noun.cognition	
11-5	om	om	T-:----:--:----	O	
11-6	,	,	ZD	O	
11-7	at	at	CS:----:--:----	O	
11-8	samtidsforfattere	samtidsforfatter	NC:piu#:--:----	O	
11-9	,	,	ZD	O	
11-10	som	som	US:----:--:----	O	
11-11	kan	kunne	VF:----:sa:----	B-verb.social	
11-12	ramme	ramme	VI:----:-a:----	B-verb.motion|B-verb.act	
11-13	et	en	PI:s-un:--:----	O	
11-14	stort	stor	AC:siun:--:p---	B-adj.phys	
11-15	publikum	publikum	NC:siun:--:----	B-noun.person	
11-16	,	,	ZD	O	
11-17	også	også	D-:----:--:u---	O	
11-18	fremover	fremover	D-:----:--:u---	O	
11-19	vil	ville	VF:----:sa:----	B-verb.cognition	
11-20	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
11-21	tilbudt	tilbyde	VT:siu#:t-:----	B-verb.social|B-verb.communication	
11-22	store	stor	AC:p#u#:--:p---	B-adj.phys	
11-23	forskud	forskud	NC:piu#:--:----	B-noun.quantity	
11-24	"	"	ZI	O	
11-25	,	,	ZD	O	
11-26	mener	mene	VF:----:sa:----	B-verb.cognition|B-verb.communication	
11-27	Hans	Hans	NP:siu#:--:----	B-noun.animal|B-noun.person	
11-28	Henrik	Henrik	NP:siu#:--:----	O	
11-29	Schwab	Schwab	NP:siu#:--:----	O	
11-30	.	.	ZP	O	

#id=12
#text="Ja,det gør jeg.
12-1	"	"	ZI	O	
12-2	Ja	ja	I-:----:--:----	O	
12-3	,	,	ZD	O	
12-4	det	det	PP:s-un:--:-3n-	O	
12-5	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.communication|B-verb.phenomenon|B-verb.act|B-verb.creation	
12-6	jeg	jeg	PP:s-nc:--:-1n-	O	
12-7	.	.	ZP	O	

#id=13
#text=Det er noget, man ikke rigtigt kan forberede sig på", sagde tidligere pilot Denny Walsh til CNN.
13-1	Det	det	PP:s-un:--:-3n-	O	
13-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
13-3	noget	nogen	PI:s-un:--:----	O	
13-4	,	,	ZD	O	
13-5	man	man	PI:#-uc:--:----	O	
13-6	ikke	ikke	D-:----:--:u---	O	
13-7	rigtigt	rigtig	AD:----:--:p---	B-adj.phys	
13-8	kan	kunne	VF:----:sa:----	B-verb.social	
13-9	forberede	forberede	VI:----:-a:----	B-verb.change|B-verb.communication	
13-10	sig	sig	PP:#-u#:--:-3y-	O	
13-11	på	på	T-:----:--:----	O	
13-12	"	"	ZI	O	
13-13	,	,	ZD	O	
13-14	sagde	sige	VF:----:ta:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
13-15	tidligere	tidlig	AC:##u#:--:c---	B-adj.time	
13-16	pilot	pilot	NC:siuc:--:----	B-noun.person	
13-17	Denny	Denny	NP:siu#:--:----	O	
13-18	Walsh	Walsh	NP:siu#:--:----	O	
13-19	til	til	T-:----:--:----	O	
13-20	CNN	CNN	XY:----:--:----	O	
13-21	.	.	ZP	O	

#id=14
#text=Findesder ikke et eneste stykke papir i Vatikanets kældre om alt det?
14-1	Findes	finde	VF:----:sp:----	B-verb.phenomenon|B-verb.stative|B-verb.cognition|B-verb.act|B-verb.motion	
14-2	der	der	US:----:--:----	O	
14-3	ikke	ikke	D-:----:--:u---	O	
14-4	et	en	PI:s-un:--:----	O	
14-5	eneste	eneste	AC:§§u§:--:p---	O	
14-6	stykke	stykke	NC:siun:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.time|B-noun.person|B-noun.food	
14-7	papir	papir	NC:siun:--:----	B-noun.communication|B-noun.person|B-noun.artifact	
14-8	i	i	T-:----:--:----	O	
14-9	Vatikanets	Vatikanet	NP:sig#:--:----	O	
14-10	kældre	kælder	NC:piu#:--:----	B-noun.artifact	
14-11	om	om	T-:----:--:----	O	
14-12	alt	al	un:--:----	O	
14-13	det	det	PP:s-un:--:-3n-	O	
14-14	?	?	ZQ	O	

#id=15
#text="Jeghar gang i forhandlinger med arrangørerne af både Giro d'Italia og Vuelta a España, og jeg anser det bestemt for muligt, at vi kommer til start i hvert fald i en af de to store begivenheder allerede i år.
15-1	"	"	ZI	O	
15-2	Jeg	jeg	PP:s-nc:--:-1n-	O	
15-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
15-4	gang	gang	NC:siuc:--:----	B-noun.act|B-noun.artifact|B-noun.TOP|B-noun.location|B-noun.quantity	
15-5	i	i	T-:----:--:----	O	
15-6	forhandlinger	forhandling	NC:piu#:--:----	B-noun.act|B-noun.TOP|B-noun.possession	
15-7	med	med	T-:----:--:----	O	
15-8	arrangørerne	arrangør	NC:pdu#:--:----	B-noun.person	
15-9	af	af	T-:----:--:----	O	
15-10	både	både	D-:----:--:u---	O	
15-11	Giro	Giro	NP:siu#:--:----	B-noun.act|B-noun.communication	
15-12	d	d	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
15-13	'	'	ZA	O	
15-14	Italia	Italia	NP:siu#:--:----	O	
15-15	og	og	CC:----:--:----	O	
15-16	Vuelta	Vuelta	NP:siu#:--:----	O	
15-17	a	a	XF:----:--:----	O	
15-18	España	España	NP:siu#:--:----	O	
15-19	,	,	ZD	O	
15-20	og	og	CC:----:--:----	O	
15-21	jeg	jeg	PP:s-nc:--:-1n-	O	
15-22	anser	anse	VF:----:sa:----	B-verb.cognition	
15-23	det	det	PP:s-un:--:-3n-	O	
15-24	bestemt	bestemme	VT:siu#:t-:----	B-verb.cognition|B-verb.act	
15-25	for	for	T-:----:--:----	O	
15-26	muligt	mulig	AC:siun:--:p---	B-adj.phys	
15-27	,	,	ZD	O	
15-28	at	at	CS:----:--:----	O	
15-29	vi	vi	PP:p-nc:--:-1n-	O	
15-30	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
15-31	til	til	T-:----:--:----	O	
15-32	start	start	NC:siuc:--:----	B-noun.time|B-noun.artifact|B-noun.act	
15-33	i	i	T-:----:--:----	O	
15-34	hvert	hver	PI:s-un:--:----	O	
15-35	fald	fald	NC:siun:--:----	B-noun.communication|B-noun.act|B-noun.artifact|B-noun.cognition|B-noun.location	
15-36	i	i	T-:----:--:----	O	
15-37	en	en	PI:s-uc:--:----	O	
15-38	af	af	T-:----:--:----	O	
15-39	de	den	PM:p-u#:--:----	O	
15-40	to	to	LC:--u-:--:----	O	
15-41	store	stor	AC:p#u#:--:p---	B-adj.phys	
15-42	begivenheder	begivenhed	NC:piu#:--:----	B-noun.act	
15-43	allerede	allerede	D-:----:--:u---	O	
15-44	i	i	T-:----:--:----	O	
15-45	år	år	NC:siun:--:----	B-noun.time	
15-46	.	.	ZP	O	

#id=16
#text=Clint Eastwood spiller sig selv i stålhjelm og kaki.
16-1	Clint	Clint	NP:siu#:--:----	O	
16-2	Eastwood	Eastwood	NP:siu#:--:----	O	
16-3	spiller	spille	VF:----:sa:----	B-verb.motion|B-verb.communication|B-verb.act|B-verb.creation|B-verb.social|B-verb.change	
16-4	sig	sig	PP:#-u#:--:-3y-	O	
16-5	selv	selv	PM:#-u#:--:----	O	
16-6	i	i	T-:----:--:----	O	
16-7	stålhjelm	stålhjelm	NC:siuc:--:----	B-noun.artifact	
16-8	og	og	CC:----:--:----	O	
16-9	kaki	kaki	NC:siu#:--:----	B-noun.artifact	
16-10	.	.	ZP	O	

#id=17
#text=I 2020 skal udledningen af bl.
17-1	I	i	T-:----:--:----	O	
17-2	2020	2020	LC:--u-:--:----	O	
17-3	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
17-4	udledningen	udledning	NC:sduc:--:----	B-noun.substance	
17-5	af	af	T-:----:--:----	O	
17-6	bl	blandt	T-:----:--:----	O	
17-7	.	.	ZP	O	

#id=18
#text=Historiener noget lignende vor egen klassiker ' Mød mig på Cassiopeia'.
18-1	Historien	Historien	XY:----:--:----	O	
18-2	er	er	XY:----:--:----	O	
18-3	noget	noget	XY:----:--:----	O	
18-4	lignende	lignende	XY:----:--:----	O	
18-5	vor	vor	XY:----:--:----	O	
18-6	egen	egen	XY:----:--:----	O	
18-7	klassiker	klassiker	XY:----:--:----	O	
18-8	'	'	XY:----:--:----	O	
18-9	Mød	Mød	XY:----:--:----	O	
18-10	mig	mig	XY:----:--:----	O	
18-11	på	på	XY:----:--:----	O	
18-12	Cassiopeia	Cassiopeia	XY:----:--:----	O	
18-13	'	'	XY:----:--:----	O	
18-14	.	.	XY:----:--:----	O	

#id=19
#text=IDEN anden af to aktuelle - og i øvrigt ganske komplementerende - biografier på dansk, ' Michelle Obama - en biografi', understøtter Liza Mundy billedet af Michelle Obama som "en lidt gammeldags person, en kvinde, som gerne vil have en traditionel, intakt familie omkring sig ved bordet, og som først og fremmest ser sig selv som mor".
19-1	I	i	T-:----:--:----	O	
19-2	DEN	den	PM:s-uc:--:----	O	
19-3	anden	anden	PI:s-uc:--:----	O	
19-4	af	af	T-:----:--:----	O	
19-5	to	to	LC:--u-:--:----	O	
19-6	aktuelle	aktuel	AC:p#u#:--:p---	B-adj.mental	
19-7	-	-	NC:piu#:--:----	O	
19-8	og	og	CC:----:--:----	O	
19-9	i	i	T-:----:--:----	O	
19-10	øvrigt	øvrig	AD:----:--:p---	O	
19-11	ganske	ganske	D-:----:--:u---	O	
19-12	komplementerende	komplementere	VP:##u#:s-:----	O	
19-13	-	-	NC:piu#:--:----	O	
19-14	biografier	biografi	NC:piu#:--:----	B-noun.communication	
19-15	på	på	T-:----:--:----	O	
19-16	dansk	dansk	AC:siu§:--:p---	B-adj.social|B-adj.phys	
19-17	,	,	XY:----:--:----	O	
19-18	'	'	ZA	O	
19-19	Michelle	Michelle	NP:siu#:--:----	O	
19-20	Obama	Obama	NP:siu#:--:----	O	
19-21	-	-	ZH	O	
19-22	en	en	LC:--u-:--:----	O	
19-23	biografi	biografi	NC:siuc:--:----	B-noun.communication	
19-24	'	'	ZA	O	
19-25	,	,	ZD	O	
19-26	understøtter	understøtte	VF:----:sa:----	B-verb.stative	
19-27	Liza	Liza	NP:siu#:--:----	O	
19-28	Mundy	Mundy	NP:siu#:--:----	O	
19-29	billedet	billede	NC:sdun:--:----	B-noun.object|B-noun.artifact|B-noun.cognition	
19-30	af	af	T-:----:--:----	O	
19-31	Michelle	Michelle	NP:siu#:--:----	O	
19-32	Obama	Obama	NP:siu#:--:----	O	
19-33	som	som	US:----:--:----	O	
19-34	"	"	ZI	O	
19-35	en	en	PI:s-uc:--:----	O	
19-36	lidt	lidt	AD:----:--:p---	O	
19-37	gammeldags	gammeldags	AC:§§u§:--:p---	B-adj.all	
19-38	person	person	NC:siuc:--:----	B-noun.person	
19-39	,	,	ZD	O	
19-40	en	en	PI:s-uc:--:----	O	
19-41	kvinde	kvinde	NC:siuc:--:----	B-noun.person	
19-42	,	,	ZD	O	
19-43	som	som	US:----:--:----	O	
19-44	gerne	gerne	D-:----:--:u---	O	
19-45	vil	ville	VF:----:sa:----	B-verb.cognition	
19-46	have	have	VI:----:-a:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
19-47	en	en	PI:s-uc:--:----	O	
19-48	traditionel	traditionel	AC:siuc:--:p---	B-adj.social|B-adj.all	
19-49	,	,	ZD	O	
19-50	intakt	intakt	AC:siu§:--:p---	O	
19-51	familie	familie	NC:siuc:--:----	B-noun.group|B-noun.person	
19-52	omkring	omkring	T-:----:--:----	O	
19-53	sig	sig	PP:#-u#:--:-3y-	O	
19-54	ved	ved	T-:----:--:----	O	
19-55	bordet	bord	NC:sdun:--:----	B-noun.artifact	
19-56	,	,	ZD	O	
19-57	og	og	CC:----:--:----	O	
19-58	som	som	US:----:--:----	O	
19-59	først	først	D-:----:--:u---	O	
19-60	og	og	CC:----:--:----	O	
19-61	fremmest	fremmest	AC:siu§:--:p---	O	
19-62	ser	se	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	
19-63	sig	sig	PP:#-u#:--:-3y-	O	
19-64	selv	selv	PM:#-u#:--:----	O	
19-65	som	som	US:----:--:----	O	
19-66	mor	mor	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.communication	
19-67	"	"	ZI	O	
19-68	.	.	ZP	O	

#id=20
#text=4læserbreve og debatindlæg handlede om Lars Løkkes kvalifikationer til statsministerposten.
20-1	4	4	LC:--u-:--:----	O	
20-2	læserbreve	læserbrev	NC:piu#:--:----	B-noun.communication	
20-3	og	og	CC:----:--:----	O	
20-4	debatindlæg	debatindlæg	NC:siun:--:----	B-noun.communication	
20-5	handlede	handle	VF:----:ta:----	B-verb.social|B-verb.act|B-verb.possession	
20-6	om	om	T-:----:--:----	O	
20-7	Lars	Lars	NP:siu#:--:----	O	
20-8	Løkkes	løkke	NC:sigc:--:----	B-noun.communication|B-noun.location|B-noun.artifact	
20-9	kvalifikationer	kvalifikation	NC:piu#:--:----	B-noun.attribute	
20-10	til	til	T-:----:--:----	O	
20-11	statsministerposten	statsministerpost	NC:sduc:--:----	B-noun.relation	
20-12	.	.	ZP	O	

#id=21
#text=Nårman tager ordet for at tage ...
21-1	Når	når	CS:----:--:----	O	
21-2	man	man	PI:#-uc:--:----	O	
21-3	tager	tage	VF:----:sa:----	B-verb.motion|B-verb.creation|B-verb.social|B-verb.cognition|B-verb.act|B-verb.change|B-verb.possession	
21-4	ordet	ord	NC:sdun:--:----	B-noun.act|B-noun.communication	
21-5	for	for	T-:----:--:----	O	
21-6	at	at	UI:----:--:----	O	
21-7	tage	tage	VI:----:-a:----	B-verb.possession|B-verb.act|B-verb.change|B-verb.social|B-verb.cognition|B-verb.creation|B-verb.motion	
21-8	.	.	ZP	O	
21-9	.	.	ZP	O	
21-10	.	.	ZP	O	

#id=22
#text=Pave Benedikt XVI mener ikke, at kondomer er svaret på kampen mod aids i Afrika.
22-1	Pave	pave	----	B-noun.person	
22-2	Benedikt	Benedikt	NP:siu#:--:----	O	
22-3	XVI	XVI	NP:siu#:--:----	O	
22-4	mener	mene	VF:----:sa:----	B-verb.cognition|B-verb.communication	
22-5	ikke	ikke	D-:----:--:u---	O	
22-6	,	,	ZD	O	
22-7	at	at	CS:----:--:----	O	
22-8	kondomer	kondom	NC:piu#:--:----	B-noun.artifact	
