 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text= lol, lav et spejlæg, og klister det i ansigtet.. ;)
5-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
5-2	bruger	bruge	VF:----:sa:----	_	
5-3	det	den	PM:s-un:--:----	_	
5-4	mest	megen	AD:----:--:s---	_	
5-5	simple	simpel	AC:p#u#:--:p---	_	
5-6	til	til	T-:----:--:----	_	
5-7	at	at	UI:----:--:----	_	
5-8	rense	rense	VI:----:-a:----	_	
5-9	ansigt	ansigt	NC:siun:--:----	Ansigt_1	
5-10	med	med	T-:----:--:----	_	
5-11	,	,	ZD	_	
5-12	en	en	PI:s-uc:--:----	_	
5-13	god	god	AC:siuc:--:p---	_	
5-14	Nivea	Nivea	NP:siu#:--:----	_	
5-15	ansigtscremé	ansigtscremé	NP:siu#:--:----	_	
5-16	til	til	T-:----:--:----	_	
5-17	at	at	UI:----:--:----	_	
5-18	fugte	fugte	VI:----:-a:----	_	
5-19	huden	hud	NC:sduc:--:----	_	
5-20	med	med	T-:----:--:----	_	
5-21	og	og	CC:----:--:----	_	
5-22	den	den	PP:s-uc:--:-3n-	_	
5-23	er	være	VF:----:sa:----	_	
5-24	billig	billig	AC:siuc:--:p---	_	
5-25	,	,	ZD	_	
5-26	min	min	XY:----:--:----	_	
5-27	mascara	mascara	NC:siuc:--:----	_	
5-28	og	og	CC:----:--:----	_	
5-29	min	min	PO:s--c:--:-1ns	_	
5-30	kohl	kohl	NC:siuc:--:----	_	
5-31	.	.	ZP	_	
5-32	.	.	ZP	_	
5-33	.	.	ZP	_	

#id=6
#text=For det meste renser jeg også  bare mit ansigt med vand og så den creme fra iOd, men jeg har bare de andre produkter fordi jeg  nogengange synes det er rart lige at få sit ansigt "ordentligt renset" hvis man er meget træt, eller bare føler sig klam og fedtet i ansigtet *G*
6-1	For	for	CC:----:--:----	_	
6-2	det	det	PP:s-un:--:-3n-	_	
6-3	meste	mest	AC:siun:--:p---	_	
6-4	renser	rense	VF:----:sa:----	_	
6-5	jeg	jeg	PP:s-nc:--:-1n-	_	
6-6	også	også	D-:----:--:u---	_	
6-7	bare	bare	CS:----:--:----	_	
6-8	mit	min	PO:s--n:--:-1ns	_	
6-9	ansigt	ansigt	NC:siun:--:----	Ansigt_1	
6-10	med	med	T-:----:--:----	_	
6-11	vand	vand	NC:siun:--:----	_	
6-12	og	og	CC:----:--:----	_	
6-13	så	så	D-:----:--:u---	_	
6-14	den	den	PM:s-uc:--:----	_	
6-15	creme	creme	XF:----:--:----	_	
6-16	fra	fra	T-:----:--:----	_	
6-17	iOd	iOd	NC:siu#:--:----	_	
6-18	,	,	ZD	_	
6-19	men	men	CC:----:--:----	_	
6-20	jeg	jeg	PP:s-nc:--:-1n-	_	
6-21	har	have	VF:----:sa:----	_	
6-22	bare	bare	D-:----:--:u---	_	
6-23	de	den	PM:p-u#:--:----	_	
6-24	andre	anden	PI:p-u#:--:----	_	
6-25	produkter	produkt	iu#:--:----	_	
6-26	fordi	fordi	CS:----:--:----	_	
6-27	jeg	jeg	PP:s-nc:--:-1n-	_	
6-28	nogengange	nogengange	NC:piu#:--:----	_	
6-29	synes	syne	VF:----:sp:----	_	
6-30	det	det	PP:s-un:--:-3n-	_	
6-31	er	være	VF:----:sa:----	_	
6-32	rart	rar	AD:----:--:p---	_	
6-33	lige	lige	D-:----:--:u---	_	
6-34	at	at	UI:----:--:----	_	
6-35	få	få	VI:----:-a:----	_	
6-36	sit	sin	PO:s--n:--:-3ys	_	
6-37	ansigt	ansigt	NC:siun:--:----	Ansigt_1	
6-38	"	"	ZI	_	
6-39	ordentligt	ordentlig	AD:----:--:p---	_	
6-40	renset	rense	VT:siu#:t-:----	_	
6-41	"	"	ZI	_	
6-42	hvis	hvis	CS:----:--:----	_	
6-43	man	man	PI:#-uc:--:----	_	
6-44	er	være	VF:----:sa:----	_	
6-45	meget	megen	AD:----:--:p---	_	
6-46	træt	træt	AC:siu§:--:p---	_	
6-47	,	,	ZD	_	
6-48	eller	eller	CC:----:--:----	_	
6-49	bare	bare	D-:----:--:u---	_	
6-50	føler	føle	VF:----:sa:----	_	
6-51	sig	sig	PP:#-u#:--:-3y-	_	
6-52	klam	klam	AC:siuc:--:p---	_	
6-53	og	og	CC:----:--:----	_	
6-54	fedtet	fedtet	AC:siu§:--:p---	_	
6-55	i	i	T-:----:--:----	_	
6-56	ansigtet	ansigt	NC:sdun:--:----	_	
6-57	*G*	*G*	NP:siu#:--:----	_	

#id=7
#text= Bare for at tage en mindre strofe ud fra en sang, hvis man skulle oversætte den direkte og ord for ord: "Så du ansigt det med et smil Der er ikke brug til græde For en bagatel mere end det Vil du stadigvæk genkalde mit navn Og den måned det hele startede Vil du udgive mig med et kys ...
7-1	Bare	bare	D-:----:--:u---	_	
7-2	for	for	T-:----:--:----	_	
7-3	at	at	UI:----:--:----	_	
7-4	tage	tage	VI:----:-a:----	_	
7-5	en	en	PI:s-uc:--:----	_	
7-6	mindre	liden	AC:##u#:--:c---	_	
7-7	strofe	strofe	NC:siuc:--:----	_	
7-8	ud	ud	D-:----:--:u---	_	
7-9	fra	fra	T-:----:--:----	_	
7-10	en	en	PI:s-uc:--:----	_	
7-11	sang	sang	NC:siuc:--:----	_	
7-12	,	,	ZD	_	
7-13	hvis	hvis	CS:----:--:----	_	
7-14	man	man	PI:#-uc:--:----	_	
7-15	skulle	skulle	VF:----:ta:----	_	
7-16	oversætte	oversætte	VI:----:-a:----	_	
7-17	den	den	PM:s-uc:--:----	_	
7-18	direkte	direkte	AC:§§u§:--:p---	_	
7-19	og	og	CC:----:--:----	_	
7-20	ord	ord	NC:siun:--:----	_	
7-21	for	for	T-:----:--:----	_	
7-22	ord	ord	NC:siun:--:----	_	
7-23	:	:	ZP	_	
7-24	"	"	ZI	_	
7-25	Så	så	CS:----:--:----	_	
7-26	du	du	PP:s-nc:--:-2n-	_	
7-27	ansigt	ansigt	NC:siun:--:----	Ansigt_1	
7-28	det	den	PM:s-un:--:----	_	
7-29	med	med	T-:----:--:----	_	
7-30	et	en	PI:s-un:--:----	_	
7-31	smil	smil	NC:siun:--:----	_	
7-32	Der	der	US:----:--:----	_	
7-33	er	være	VF:----:sa:----	_	
7-34	ikke	ikke	D-:----:--:u---	_	
7-35	brug	bruge	VM:----:--:----	_	
7-36	til	til	D-:----:--:u---	_	
7-37	græde	græde	VI:----:-a:----	_	
7-38	For	for	T-:----:--:----	_	
7-39	en	en	PI:s-uc:--:----	_	
7-40	bagatel	bagatel	NC:siuc:--:----	_	
7-41	mere	megen	AD:----:--:c---	_	
7-42	end	end	CS:----:--:----	_	
7-43	det	det	PP:s-un:--:-3n-	_	
7-44	Vil	ville	VF:----:sa:----	_	
7-45	du	du	PP:s-nc:--:-2n-	_	
7-46	stadigvæk	stadigvæk	D-:----:--:u---	_	
7-47	genkalde	genkalde	VI:----:-a:----	_	
7-48	mit	min	PO:s--n:--:-1ns	_	
7-49	navn	navn	NC:siun:--:----	_	
7-50	Og	og	CC:----:--:----	_	
7-51	den	den	PM:s-uc:--:----	_	
7-52	måned	måned	NC:siuc:--:----	_	
7-53	det	det	XY:----:--:----	_	
7-54	hele	hel	AC:p#u#:--:p---	_	
7-55	startede	starte	VP:p#u#:t-:----	_	
7-56	Vil	ville	VF:----:sa:----	_	
7-57	du	du	PP:s-nc:--:-2n-	_	
7-58	udgive	udgive	VI:----:-a:----	_	
7-59	mig	jeg	PP:s-uc:--:-1#-	_	
7-60	med	med	T-:----:--:----	_	
7-61	et	en	PI:s-un:--:----	_	
7-62	kys	kys	NC:siun:--:----	_	
7-63	.	.	ZP	_	
7-64	.	.	ZP	_	
7-65	.	.	ZP	_	

#id=8
#text= Også så meget tøj på som muligt og helst en hue så man ikke kan se mit øgle ansigt :P ..
8-1	Også	også	D-:----:--:u---	_	
8-2	så	så	D-:----:--:u---	_	
8-3	meget	megen	AC:siu§:--:p---	_	
8-4	tøj	tøj	NC:siun:--:----	_	
8-5	på	på	D-:----:--:u---	_	
8-6	som	som	US:----:--:----	_	
8-7	muligt	mulig	AD:----:--:p---	_	
8-8	og	og	CC:----:--:----	_	
8-9	helst	helst	D-:----:--:u---	_	
8-10	en	en	PI:s-uc:--:----	_	
8-11	hue	hue	NC:siuc:--:----	_	
8-12	så	så	D-:----:--:u---	_	
8-13	man	man	PI:#-uc:--:----	_	
8-14	ikke	ikke	D-:----:--:u---	_	
8-15	kan	kunne	VF:----:sa:----	_	
8-16	se	se	VI:----:-a:----	_	
8-17	mit	mit	XF:----:--:----	_	
8-18	øgle	øgle	NC:siuc:--:----	_	
8-19	ansigt	ansigt	NC:siun:--:----	Ansigt_1	
8-20	:	:	ZP	_	
8-21	P	P	NP:siu#:--:----	_	
8-22	.	.	ZP	_	
8-23	.	.	ZP	_	

